,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2006/09/14,大井,曇,11,トゥインクルレディー(G),,16,2,4,5.6,5,1,真島大輔,53.0,ダ1600,不,,1:40.8,-0.4,,13-12-10-10,36.2-39.1,38.5,461(-2),,,(ベルモントノーヴァ),2000.0
15,2006/08/29,大井,曇,9,東京中日スポーツ賞競,,14,7,11,2.0,1,2,真島大輔,54.0,ダ1600,良,,1:41.3,0.1,,8-8-7-7,38.1-38.2,38.0,463(-2),,,エムケーファイヴ,96.0
16,2006/08/03,大井,晴,11,’06クリスタルナイ,,13,6,10,8.2,4,1,真島大輔,53.0,ダ1600,良,,1:39.9,-0.3,,10-9-3-2,36.4-38.6,37.9,465(-6),,,(スペシャルアタック),600.0
17,2006/07/09,大井,雨,9,アストレイア賞競走,,13,4,6,1.9,1,5,真島大輔,54.0,ダ1600,良,,1:40.3,0.3,,11-12-11-9,36.6-39.4,38.6,471(+6),,,ベルモントノーヴァ,21.6
18,2006/06/08,大井,曇,9,アーバンステージ水無,,14,5,8,4.7,2,2,真島大輔,54.0,ダ1800,良,,1:53.0,0.0,,13-13-9-9,37.2-38.2,37.7,465(+2),,,エーピーレインボウ,120.0
19,2006/05/10,大井,曇,11,ペガサス賞競走,,14,7,12,6.5,3,3,戸崎圭太,53.0,ダ1600,良,,1:40.8,0.1,,14-12-6-4,37.5-38.3,38.3,463(+1),,,コーワキング,58.0
20,2006/04/14,大井,曇,9,朧月賞競走,,14,5,7,7.6,3,1,戸崎圭太,54.0,ダ1600,重,,1:41.6,0.0,,13-14-9-8,37.6-39.3,38.8,462(+8),,,(フリートアピール),270.0
21,2006/03/21,大井,曇,11,春分賞競走,,14,4,5,2.7,1,3,戸崎圭太,53.0,ダ1600,良,,1:42.2,0.2,,13-13-10-8,38.3-38.5,37.9,454(-1),,,メジャーワールド,50.0
22,2006/03/01,大井,雨,12,花月賞,,11,6,6,,1,2,戸崎圭太,52.0,ダ1600,不,,1:41.7,0.0,,8-8-9-10,37.5-39.7,39.0,455(+7),,,インターステディ,81.0
23,2006/02/03,大井,晴,12,早春賞,,12,3,3,,8,1,戸崎圭太,53.0,ダ1600,重,,1:41.6,-0.2,,11-10-10-10,36.9-40.2,39.3,448(-3),,,(ケイアイバトル),250.0
24,2006/01/20,大井,曇,12,初凪特別,,13,5,7,,8,2,戸崎圭太,53.0,ダ1800,良,,1:55.7,0.2,,10-9-9-10,37.9-38.5,38.0,451(+1),,,エスプリユニオン,63.0
25,2005/12/30,大井,晴,11,イーバンク特別,,14,2,2,,13,13,戸崎圭太,52.0,ダ1200,良,,1:14.8,1.9,,14-13,35.3-37.6,37.3,450(-8),,,イシノサスペンス,
26,2005/07/31,大井,晴,8,ひまわり特別,,9,6,6,,3,5,張田京,53.0,ダ1600,良,,1:41.1,0.5,,5-4-3-4,36.8-38.8,38.9,458(+9),,,ルパン,17.6
27,2005/05/12,大井,曇,10,東京プリンセス賞(G),,16,6,11,,4,4,張田京,54.0,ダ1800,良,,1:56.1,0.9,,7-8-8-8,37.9-38.3,38.8,449(+4),,,テンセイフジ,200.0
28,2005/04/13,浦和,雨,10,桜花賞(G),,11,8,10,,4,6,張田京,54.0,ダ1600,不,,1:41.1,1.6,,8-8-9-8,37.9-36.7,37.7,445(+11),,,ミライ,
29,2005/03/10,大井,曇,11,’05桃花賞(OP),,15,3,4,,3,2,張田京,53.0,ダ1600,良,,1:42.2,0.1,,10-10-7-5,37.8-38.9,38.3,434(-3),,,クリストサファイア,270.0
30,2005/01/07,大井,晴,8,アザレア特別,,13,7,12,,1,1,山田信大,53.0,ダ1500,良,,1:36.7,-0.6,,12-10-2-1,31.3-40.2,40.1,437(-7),,,(キンカップ),280.0
31,2004/11/10,門別,曇,10,グラスワンダー賞(OP),,14,8,13,,5,2,宮崎光行,53.0,ダ1800,稍,,2:01.1,0.6,,,,,444(-4),,,ダイヤサンディ,6.8
32,2004/10/20,門別,曇,10,アサティス賞(OP),,12,3,3,,3,5,宮崎光行,53.0,ダ1700,良,,1:57.1,1.1,,,,,448(-2),,,モエレエトワール,1.7
33,2004/10/07,門別,晴,12,サンライズカップ〔H(G),,12,7,9,,2,8,井上俊彦,53.0,ダ1700,良,,1:56.4,1.6,,,,,450(0),,,モエレアドミラル,
34,2004/09/23,旭川,晴,6,ウィナーズチャレンジ(OP),,7,3,3,,1,2,宮崎光行,53.0,ダ1500,重,,1:37.6,0.1,,,,,450(0),,,ベストタイザン,6.0
35,2004/09/09,旭川,晴,10,ウィナーズチャレンジ(OP),,11,3,3,,2,1,宮崎光行,53.0,ダ1500,良,,1:39.2,-0.6,,,,,450(+2),,,(パレスラブ),34.0
36,2004/08/26,旭川,晴,5,アタックチャレンジ,,9,7,7,,6,1,宮崎光行,53.0,ダ1500,良,,1:39.5,-0.7,,,,,448(+4),,,(ビービーシグナス),110.0
37,2004/08/11,旭川,曇,5,アタックチャレンジ,,11,1,1,,2,7,宮崎光行,53.0,ダ1000,良,,1:04.4,1.0,,,,,444(+2),,,モエレノーヴァ,
38,2004/07/28,旭川,曇,7,アタックチャレンジ,,9,1,1,,5,5,宮崎光行,53.0,ダ1000,良,,1:03.6,1.0,,,,,442(-10),,,カントリーウーマン,5.5
39,2004/05/26,札幌(地),晴,2,アタックチャレンジ,,10,7,8,,5,5,渋谷裕喜,53.0,ダ1000,良,,1:03.4,1.9,,,,,452(+2),,,クラキングレディ,5.5
40,2004/05/12,札幌(地),晴,3,ルーキーチャレンジ,,11,5,6,,3,4,宮崎光行,53.0,ダ1000,良,,1:03.6,1.8,,,,,450(-6),,,ジョウショーツリー,15.0
41,2004/05/04,札幌(地),曇,5,フレッシュチャレンジ,,10,4,4,,3,2,宮崎光行,53.0,ダ1000,重,,1:04.3,1.7,,,,,456(0),,,オリオンザヴィアン,40.0
