,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
13,2021/07/01,名古屋,雨,11,ゼラニウム特別,,12,6,8,91.3,10,11,浅野皓大,53,ダ1400,不,**,1:30.4,2.9,**,12-12-12,0.0-37.5,38.1,472(-2),,,キクノゼファー,
14,2021/06/17,名古屋,晴,11,紅バラ特別,,10,8,9,224.7,10,8,浅野皓大,53,ダ1600,重,**,1:45.7,2.3,**,6-7-7,0.0-38.6,39.7,474(-2),,,タイキワンダラス,
15,2021/06/03,浦和,曇,11,さきたま杯(G2),,12,5,6,724.4,11,12,石崎駿,56,ダ1400,良,**,1:29.9,5.0,**,12-12-12-12,35.2-37.4,37.7,476(-4),,,アルクトス,
16,2021/05/20,名古屋,雨,12,すずらん特別,,11,2,2,158.1,11,9,浅野皓大,53,ダ1400,不,**,1:30.4,1.6,**,10-10-10,0.0-38.6,38.7,480(+1),,,ドリームスイーブル,
17,2021/05/05,船橋,小雨,11,かしわ記念(G1),,12,7,9,899.7,11,12,石崎駿,57,ダ1600,稍,**,1:45.8,6.5,**,12-12-12-12,36.3-38.9,42.2,479(-6),,,カジノフォンテン,
18,2021/04/22,名古屋,晴,11,マーガレット特別,,8,3,3,343.7,8,8,浅野皓大,53,ダ1600,良,**,1:45.4,2.5,**,8-8-8,0.0-38.8,39.2,485(+5),,,メモリーパール,
19,2021/03/11,名古屋,晴,11,名古屋大賞典(G3),,12,6,8,809.9,11,11,加藤誓二,54,ダ1900,良,**,2:08.1,8.1,**,12-12-12,0.0-38.3,41.3,480(+3),,,クリンチャー,
20,2021/02/25,名古屋,晴,10,黄梅特別,,12,6,7,138.3,10,12,加藤誓二,56,ダ1600,良,**,1:45.4,2.5,**,12-12-12,0.0-39.2,39.6,477(-5),,,ナムラマホーホ,
21,2021/02/11,佐賀,晴,6,佐賀記念(G3),,12,6,7,608.8,12,12,山口勲,56,ダ2000,良,**,2:12.3,7.3,**,10-10-11-11,0.0-36.4,41.0,482(+5),,,クリンチャー,
22,2021/01/27,川崎,曇,11,川崎記念【指定交流】(G1),,10,5,5,616.9,10,9,山口達弥,57,ダ2100,重,**,2:22.5,7.6,**,10-10-9-9,31.1-37.5,43.0,477(+3),,,カジノフォンテン,
23,2021/01/14,名古屋,晴,10,睦月昇竜戦,,8,1,1,49.7,6,6,水野翔,56,ダ1400,良,**,1:31.9,2.3,**,8-8-8,0.0-39.0,39.3,474(-4),,,ナムラマホーホ,
24,2021/01/03,名古屋,晴,12,門松特別,,9,8,9,34.8,6,5,水野翔,56,ダ1600,良,**,1:46.4,2.5,**,9-9-7,0.0-40.1,40.1,478(+4),,,コルテ,5.6
25,2020/12/23,園田,晴,6,兵庫ゴールドトロフィ(G3),,12,2,2,904.6,12,9,小谷周平,51,ダ1400,良,**,1:30.7,2.7,**,12-12-12-11,0.0-39.2,40.2,474(-1),,,サクセスエナジー,
26,2020/12/10,名古屋,晴,11,名古屋グランプリ(G2),,12,2,2,915.1,11,11,浅野皓大,56,ダ2500,良,**,2:52.3,7.5,**,10-10-10-11,0.0-39.3,42.7,475(-4),,,マスターフェンサー,
27,2020/11/27,名古屋,晴,11,トパーズOP,,7,1,1,48.7,7,5,水野翔,55,ダ1400,良,**,1:31.3,1.0,**,7-7-7,0.0-39.9,39.4,479(+3),,,サンダーマックス,14.4
28,2020/11/13,名古屋,晴,11,東海菊花賞(G),,12,5,5,251.2,11,11,村上弘樹,57,ダ1900,良,**,2:09.0,3.8,**,12-12-12,0.0-40.4,41.9,476(-4),,,タガノジーニアス,
29,2020/10/29,名古屋,晴,10,神無月昇竜戦,,8,5,5,8.1,6,7,筒井勇介,56,ダ1600,良,**,1:45.7,1.9,**,6-6-8,0.0-38.9,39.9,480(-9),,,ユウチャージ,
30,2020/09/25,園田,曇,9,A1A2,,6,2,2,20.2,5,3,笹田知宏,56,ダ1400,不,**,1:27.7,0.7,**,5-5-4-4,0.0-37.5,37.4,489(+6),,,オニチャン,35.0
31,2020/09/04,園田,曇,11,第9回競馬キンキ杯A,,9,1,1,19.3,7,5,笹田知宏,56,ダ1700,良,**,1:54.7,0.2,**,5-5-7-6,0.0-39.0,38.5,483(+1),,,オオエフォーチュン,20.0
32,2020/08/14,園田,晴,11,摂津盃(G),,11,5,6,36.8,7,9,笹田知宏,55,ダ1700,良,**,1:53.7,1.9,**,10-10-9-9,0.0-39.0,39.7,482(0),,,ジンギ,
33,2020/07/10,園田,雨,11,報知澪標特別A1A2,,8,3,3,8.9,5,6,松木大地,56,ダ1400,不,**,1:30.7,1.0,**,8-8-7-8,0.0-37.8,37.9,482(-8),,,メイショウワダイコ,
34,2020/06/04,園田,晴,11,六甲盃(G),,12,4,4,165.0,10,5,笹田知宏,56,ダ2400,良,**,2:42.7,1.5,**,6-6-5-4,0.0-39.4,40.4,490(-5),,,アッキー,64.0
35,2020/05/05,園田,晴,11,兵庫大賞典(G),,10,5,5,106.3,9,8,笹田知宏,56,ダ1870,良,**,2:04.3,1.7,**,7-7-5-8,0.0-38.2,39.4,495(+4),,,タガノゴールド,
36,2020/01/30,姫路,晴,10,白鷺賞(G),,12,5,6,15.1,4,9,笹田知宏,56,ダ2000,稍,**,2:14.9,3.4,**,5-6-8-9,0.0-38.5,41.1,491(-6),,,タガノゴールド,
37,2020/01/03,園田,晴,11,新春賞(G),,12,1,1,37.4,8,3,笹田知宏,56,ダ1870,重,**,1:58.6,0.6,**,8-7-6-5,0.0-38.6,37.7,497(0),,,エイシンニシパ,112.0
38,2019/12/05,園田,曇,11,園田金盃(G),,12,6,8,38.2,8,11,笹田知宏,56,ダ1870,良,**,2:04.2,1.4,**,5-5-4-6,0.0-39.4,40.3,497(+10),,,タガノゴールド,
39,2019/11/07,園田,晴,9,A1,,7,2,2,11.3,5,4,笹田知宏,58,ダ1870,良,**,2:02.6,0.3,**,3-3-3-2,0.0-38.6,38.6,487(-10),,,マコトタリスマン,22.0
40,2019/10/04,園田,曇,11,姫山菊花賞(G),,12,3,3,3.9,2,10,笹田知宏,56,ダ1700,重,**,1:49.1,2.3,**,9-9-9-9,0.0-36.8,38.1,497(-2),,,ストーミーワンダー,
41,2019/09/12,園田,晴,10,るり渓ゴルフクラブ特,,10,5,5,1.5,1,1,笹田知宏,58,ダ1700,良,**,1:54.3,0.0,**,3-3-3-3,0.0-39.1,38.9,499(+4),,,(クイントゥープル),200.0
42,2019/08/16,園田,晴,11,摂津盃(G),,12,2,2,5.9,3,2,笹田知宏,57,ダ1700,重,**,1:48.4,0.0,**,3-3-3-2,0.0-37.8,37.5,495(+4),,,ヒダルマ,224.0
43,2019/07/15,名古屋,曇,11,名港盃(G),,12,7,9,4.4,2,4,笹田知宏,57,ダ1900,重,**,2:05.0,2.5,**,5-5-6,0.0-39.3,41.0,491(0),,,ポルタディソーニ,30.0
44,2019/06/14,園田,雨,11,六甲盃(G),,12,5,6,2.4,1,3,笹田知宏,56,ダ2400,稍,**,2:40.6,0.6,**,1-1-1-2,0.0-38.0,38.6,491(-1),,,タガノゴールド,112.0
45,2019/04/25,笠松,晴,10,オグリキャップ記念(G),,10,5,5,7.7,3,2,笹田知宏,56,ダ2500,重,**,2:44.1,0.0,**,5-5-5-3,0.0-37.8,37.4,492(-8),,,カツゲキキトキト,250.0
46,2019/03/26,園田,晴,11,六甲盃(G),,12,8,12,1.6,1,2,笹田知宏,56,ダ2400,良,**,2:45.3,0.0,**,5-6-4-3,0.0-38.4,38.0,500(-1),,,タガノゴールド,168.0
47,2019/02/26,園田,晴,10,ラジオ関西特別A1,,9,8,9,1.5,1,1,笹田知宏,56,ダ1870,良,**,2:01.7,-0.9,**,2-2-1-1,0.0-37.8,37.8,501(+1),,,(クイントゥープル),180.0
48,2019/01/31,園田,雨,11,厳冬特別A1,,12,2,2,1.4,1,1,笹田知宏,54,ダ1700,重,**,1:53.2,-0.7,**,2-2-1-1,0.0-39.6,39.6,500(-2),,,(キヨマサ),180.0
49,2019/01/04,園田,晴,11,第12回ちっちゃいお,,9,8,9,1.2,1,1,笹田知宏,57,ダ1700,良,**,1:52.1,-1.6,**,2-2-1-1,0.0-38.3,38.3,502(+6),,,(キーアシスト),130.0
50,2018/12/12,園田,晴,11,日高軽種馬農業協同組,,12,4,4,14.0,4,1,笹田知宏,56,ダ1700,重,**,1:50.6,-0.8,**,2-2-1-1,0.0-37.0,37.0,496(+12),,,(メイクミーハッピー),130.0
51,2018/09/01,2小倉11,曇,10,玄海特別(1000万下),,14,8,14,338.0,14,12,高倉稜,52,芝2000,重,**,2:02.0,1.9,**,12-12-9-11,35.3-35.6,36.8,484(+2),,,チカノワール,
52,2018/08/11,2小倉5,晴,10,宮崎特別(1000万下),,8,8,8,211.3,8,8,太宰啓介,57,芝2000,良,**,2:01.3,1.2,**,8-8-8-8,37.3-34.3,34.6,482(-6),,,ドミナートゥス,
53,2018/07/29,2小倉2,雨,10,不知火特別(1000万下),,13,5,6,173.4,13,12,太宰啓介,52,芝1800,良,**,1:49.3,2.0,**,11-11-5-9,36.5-35.2,37.0,488(-6),,,タイセイアプローズ,
54,2018/05/27,3京都12,晴,8,4歳以上1000万下,,8,1,1,108.7,8,8,菊沢一樹,55,芝2000,良,**,2:00.1,1.4,**,2-2-4-4,36.8-34.9,35.2,494(-2),,,サイモンラムセス,
55,2018/05/05,3京都5,晴,9,鴨川特別(1000万下),,10,1,1,38.7,8,10,松山弘平,53,芝2000,良,**,2:01.7,1.7,**,10-10-9-10,36.6-34.4,35.3,496(+2),,,ハギノアレス,
56,2018/04/22,3京都2,晴,9,比良山特別(1000万下),,9,6,6,154.3,9,5,松山弘平,53,芝2200,良,**,2:14.3,0.5,**,8-8-2-2,37.7-34.5,34.9,494(+6),,,ベイビーステップ,150.0
57,2018/02/24,1小倉5,晴,11,皿倉山特別(1000万下),,12,6,8,256.9,12,10,城戸義政,57,芝2600,良,**,2:39.9,1.6,**,10-10-10-11,36.4-35.0,35.7,488(+2),,,テーオーフォルテ,
58,2018/02/13,1小倉2,曇,10,壇之浦特別(1000万下),,18,5,10,41.0,12,17,松山弘平,57,芝2000,稍,**,2:02.0,1.2,**,12-12-15-14,35.8-36.0,36.2,486(-14),,,スズカディープ,
59,2017/12/16,5阪神5,曇,12,3歳以上1000万下,,12,6,8,82.8,11,12,藤岡佑介,57,芝1800,良,**,1:48.6,1.5,**,11-12,36.1-34.3,34.6,500(+4),,,トレクァルティスタ,
60,2017/12/02,5阪神1,晴,8,3歳以上1000万下,,9,2,2,108.0,8,8,松山弘平,57,芝2000,良,**,2:00.9,1.1,**,8-9-9-9,36.7-35.2,35.5,496(+12),,,ペイドメルヴェイユ,
61,2017/03/05,1小倉8,曇,11,太宰府特別(1000万下),,14,7,11,11.9,7,11,酒井学,54,芝1800,良,**,1:48.4,1.0,**,11-11-11-11,36.5-35.5,35.3,484(0),,,エーティーサンダー,
62,2017/02/12,1小倉2,晴,12,壇之浦特別(1000万下),,13,4,4,47.9,12,2,酒井学,57,芝2000,良,**,2:00.6,0.0,**,7-6-7-5,34.7-36.1,35.5,484(-12),,,ジャズファンク,608.2
63,2017/01/22,1中京4,曇,12,恋路ケ浜特別(1000万下),,14,7,11,100.4,13,11,太宰啓介,57,芝2000,良,**,2:02.2,1.3,**,7-6-8-7,37.1-35.3,36.1,496(+4),,,サンデーウィザード,
64,2016/10/29,3新潟5,晴,11,魚沼特別(1000万下),,18,8,18,63.2,14,6,義英真,53,芝1800,稍,**,1:48.6,0.5,**,4-4,36.4-33.5,33.7,492(-8),,,ハッピーユニバンス,
65,2016/10/09,4京都2,晴,10,清滝特別(1000万下),,13,2,2,17.1,7,12,松山弘平,53,芝1800,稍,**,1:48.2,1.3,**,7-7,34.8-35.3,36.1,500(+16),,,ブレイクザポケット,
66,2016/09/03,2小倉11,曇,10,玄海特別(1000万下),,12,4,4,23.1,8,2,松山弘平,53,芝2000,良,**,2:00.8,0.6,**,4-4-4-4,37.4-34.7,34.9,484(-2),,,ストロングタイタン,608.2
67,2016/08/21,2小倉8,晴,10,西部スポニチ賞(1000万下),,10,6,6,139.7,10,3,松山弘平,57,芝1800,良,**,1:48.9,0.2,**,8-8-6-5,36.4-36.1,35.3,486(+2),,,ブレイヴリー,383.1
68,2016/07/30,2新潟1,晴,10,古町特別(1000万下),,12,7,10,378.5,12,12,木幡巧也,57,芝1600,良,**,1:34.5,0.9,**,12-12,36.2-32.5,32.7,484(-4),,,アストラエンブレム,
69,2016/02/13,2京都5,曇,9,琵琶湖特別(1000万下),,9,8,8,201.9,9,9,酒井学,57,芝2400,良,**,2:30.5,3.6,**,9-9-7-9,36.8-37.0,35.9,488(0),,,マイティースコール,
70,2016/01/30,2京都1,晴,10,稲荷特別(1000万下),,12,6,8,232.3,12,10,酒井学,57,芝2000,重,**,2:05.4,2.4,**,11-11-12-12,37.2-36.2,37.5,488(+2),,,ハッピーモーメント,
71,2016/01/17,1中京2,曇,12,恋路ケ浜特別(1000万下),,13,4,4,122.1,13,12,松若風馬,57,芝2000,良,**,2:02.3,1.2,**,13-13-13-13,37.4-34.2,34.2,486(+2),,,グランアルマダ,
72,2015/09/05,2新潟11,晴,10,弥彦特別(1000万下),,14,5,7,196.0,12,13,木幡初広,57,芝1800,良,**,1:48.2,1.8,**,14-14,35.9-33.3,33.5,484(+2),,,シュンドルボン,
73,2015/08/23,2新潟8,晴,10,信濃川特別(1000万下),,8,7,7,92.4,8,7,木幡初広,57,芝2000,良,**,2:00.5,1.1,**,4-5,37.4-33.1,33.9,482(0),,,ティルナノーグ,
74,2015/08/01,2新潟1,晴,10,古町特別(1000万下),,17,4,7,100.6,13,12,木幡初広,57,芝1600,良,**,1:34.0,0.9,**,15-15,35.3-33.8,33.4,482(-10),,,メドウヒルズ,
75,2015/07/05,3中京2,曇,10,濃尾特別(1000万下),,16,7,14,162.6,15,15,熊沢重文,57,ダ1800,重,**,1:53.4,2.8,**,7-9-9-11,36.4-37.4,39.6,492(+10),,,エクストラゴールド,
76,2015/06/07,3東京2,晴,10,由比ヶ浜特別(1000万下),,15,6,11,61.9,11,9,武幸四郎,54,芝1400,良,**,1:22.1,0.6,**,9-9,35.3-34.2,33.5,482(-4),,,アイライン,
77,2015/05/09,1新潟3,小雨,11,中ノ岳特別(1000万下),,15,5,9,58.2,11,7,高倉稜,57,ダ1800,良,**,1:53.5,1.3,**,11-11-12-11,36.2-37.9,37.9,486(0),,,ロードフォワード,
78,2014/09/27,3新潟5,晴,9,柏崎特別(1000万下),,15,3,5,19.3,8,9,木幡初広,54,ダ1800,良,**,1:52.4,0.9,**,15-14-10-11,35.8-37.4,37.4,486(+4),,,ヒラボクプリンス,
79,2014/09/07,2新潟12,晴,9,両津湾特別(500万下),,13,4,4,69.6,12,1,木幡初広,57,ダ1800,良,**,1:53.2,0.0,**,7-9-2-2,35.5-38.6,38.4,482(+4),,,(エルドリッジ),1034.3
80,2014/08/10,2小倉4,雨,9,足立山特別(500万下),,8,7,7,59.9,8,8,熊沢重文,57,芝1800,稍,**,1:50.4,1.1,**,6-6-6-8,36.4-35.3,35.6,478(-10),,,マトリックスコード,
81,2014/07/19,3中京5,曇,1,障害3歳以上未勝利,,11,3,3,45.0,8,8,田村太雅,60,障3000,良,,3:28.3,11.0,,11-11-9-9,105.0-38.1,13.9,488(+4),,,グリッターウイング,
82,2014/06/21,3阪神5,曇,4,障害3歳以上未勝利,,14,7,11,20.3,7,中,熊沢重文,60,障2970,良,,,,,,106.0-39.7,,484(0),,,クレバーベスト,
83,2014/06/01,3京都12,晴,8,4歳以上500万下,,18,4,8,131.8,16,16,熊沢重文,57,芝1800,良,**,1:47.6,1.2,**,4-3,35.1-34.9,35.9,484(0),,,アドマイヤイナズマ,
84,2014/05/10,3京都5,晴,8,4歳以上500万下,,16,4,8,74.2,11,6,池添謙一,57,ダ1400,良,**,1:25.4,1.6,**,10-10,34.6-37.2,37.6,484(-2),,,サトノデプロマット,
85,2014/04/19,2阪神7,晴,7,4歳以上500万下,,18,3,6,49.5,9,18,池添謙一,57,芝1600,良,**,1:34.9,1.5,**,10-9,35.5-34.9,35.7,486(0),,,ケルンフォーティー,
86,2013/12/15,4中京6,晴,8,3歳以上500万下,,16,3,5,29.6,10,9,伴啓太,53,ダ1800,良,**,1:55.8,1.8,**,12-12-10-9,37.9-39.0,39.6,486(+2),,,ローマンエンブレム,
87,2013/11/30,4中京1,晴,9,3歳以上500万下,,16,3,6,54.7,10,13,池添謙一,56,芝1600,良,**,1:37.4,1.1,**,12-13-12,35.7-36.4,34.4,484(+6),,,アイヴィーリーグ,
88,2013/08/11,3函館6,晴,9,3歳以上500万下,,14,5,8,45.4,8,13,伴啓太,51,芝1800,良,**,1:51.8,1.5,**,7-10-14-13,35.5-37.8,37.6,478(-12),,,マイネルストラーノ,
89,2013/04/27,3京都3,晴,9,あやめ賞(500万下),,11,7,9,36.6,9,8,幸英明,56,芝1800,良,**,1:48.1,1.1,**,5-3,35.8-35.0,35.5,490(+10),,,ウイングリート,
90,2013/01/12,1京都3,晴,9,白梅賞(500万下),,16,1,2,30.0,5,9,松山弘平,56,芝1600,良,**,1:35.8,1.9,**,14-12,35.2-34.7,35.4,480(0),,,コパノリチャード,
91,2012/12/24,5阪神9,晴,9,万両賞(500万下),,18,8,18,22.7,5,14,松山弘平,55,芝1600,良,**,1:36.7,0.7,**,11-11,35.6-35.3,35.2,480(+4),,,アドマイヤオウジャ,
92,2012/11/25,5東京8,晴,7,ベゴニア賞(500万下),,16,2,3,5.0,2,5,池添謙一,55,芝1600,良,**,1:34.7,1.1,**,11-12,35.0-34.3,34.4,476(-2),,,ロゴタイプ,95.0
93,2012/08/26,3新潟6,晴,11,新潟2歳S(G3),,18,8,17,3.5,1,4,木幡初広,54,芝1600,良,**,1:34.0,0.5,**,8-10,35.1-34.6,34.2,478(0),,,ザラストロ,450.0
94,2012/07/21,2新潟3,晴,5,2歳新馬,,12,6,8,3.8,1,1,木幡初広,54,芝1600,良,**,1:36.4,-0.2,**,2-2,36.2-34.5,34.4,478(0),,,(ロードシュプリーム),700.0
