,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2019/07/17,船橋,曇,11,習志野きらっとスプリ(G),,14,7,11,139.4,12,10,笹川翼,58.0,ダ1000,重,**,1:00.8,1.8,**,11-11,33.5-36.7,37.2,478(+1),,,ノブワイルド,
1,2019/04/10,大井,雨,11,東京スプリント競走(G3),,16,7,13,420.7,12,14,岡部誠,56.0,ダ1200,不,**,1:14.9,3.3,**,13-14,34.7-36.9,38.9,477(0),,,キタサンミカヅキ,
2,2019/01/24,大井,晴,11,’19ウインタースプ(OP),,10,6,6,24.3,5,4,左海誠二,57.0,ダ1200,良,**,1:14.6,0.8,**,8-7,34.5-39.3,38.7,477(+16),,,キャンドルグラス,97.5
3,2018/10/25,名古屋,晴,11,ゴールド争覇(G),,9,2,2,19.9,5,4,岡部誠,57.0,ダ1400,良,**,1:28.1,0.3,**,6-6-7,0.0-38.5,38.2,461(-22),,,ウェイトアンドシー,40.0
4,2018/09/24,浦和,曇,11,テレ玉杯オーバルスプ(G3),,12,7,10,209.2,8,9,笹川翼,54.0,ダ1400,稍,**,1:27.2,1.1,**,6-6-7-6,35.2-38.6,38.4,483(+2),,,ノブワイルド,
5,2018/08/29,大井,曇,11,アフター5スター賞競(G),,14,8,15,133.1,10,6,笹川翼,57.0,ダ1200,重,**,1:13.0,1.2,**,10-9,34.1-37.7,37.8,481(+4),,,キタサンミカヅキ,
6,2018/07/25,船橋,曇,11,習志野きらっとスプリ(G),,14,6,9,40.4,7,5,笹川翼,58.0,ダ1000,良,**,1:01.1,0.8,**,7-6,34.6-37.5,37.4,477(+4),,,アピア,105.0
7,2018/06/12,川崎,晴,11,川崎スパーキングスプ(OP),,12,5,6,34.6,7,5,笹川翼,57.0,ダ900,重,**,0:54.2,0.1,**,9-8,28.2-37.1,35.9,473(-6),,,ラディヴィナ,50.0
8,2018/06/05,大井,曇,11,東京スポーツ賞競走(OP),,12,7,10,21.2,7,5,笹川翼,57.0,ダ1200,良,**,1:13.1,1.0,**,8-7,35.0-37.1,37.7,479(-2),,,ラブミークン,61.0
9,2018/04/18,大井,晴,11,東京スプリント競走(G3),,16,6,12,207.1,13,14,真島大輔,56.0,ダ1200,不,**,1:14.4,2.6,**,12-14,34.4-37.4,39.3,481(+1),,,グレイスフルリープ,
10,2018/03/07,大井,曇,11,フジノウェーブ記念競(G),,15,8,15,224.9,13,13,中野省吾,58.0,ダ1400,重,**,1:28.8,3.6,**,10-9-10,36.1-37.2,40.4,480(0),,,リッカルド,
11,2018/01/25,大井,晴,11,’18ウインタースプ(OP),,16,6,11,16.6,6,6,中野省吾,57.0,ダ1200,重,**,1:13.6,1.0,**,8-10,35.1-37.5,37.8,480(-1),,,キャンドルグラス,
12,2018/01/17,船橋,雨,11,船橋記念(G),,10,4,4,54.9,8,2,中野省吾,57.0,ダ1000,良,**,0:59.7,0.3,**,9-8,34.1-36.7,35.8,481(+15),,,アピア,420.0
13,2017/10/27,名古屋,晴,11,ゴールド争覇(G),,12,6,8,36.4,4,8,岡部誠,57.0,ダ1400,重,**,1:28.8,1.7,**,6-5-6,,38.9,466(-7),,,カツゲキキトキト,
14,2017/10/04,大井,曇,11,東京盃競走(G2),,16,1,2,295.9,11,11,笹川翼,56.0,ダ1200,良,**,1:13.8,1.7,**,7-9,35.2-36.9,38.2,473(-1),,,キタサンミカヅキ,
15,2017/09/20,浦和,曇,11,テレ玉杯オーバルスプ(G3),,12,8,11,133.7,7,7,笹川翼,54.0,ダ1400,稍,**,1:28.3,3.2,**,6-8-8-6,35.7-36.6,38.7,474(+6),,,サイタスリーレッド,
16,2017/08/30,大井,曇,11,アフター5スター賞競(G),,15,8,14,101.9,10,11,左海誠二,58.0,ダ1200,良,**,1:13.4,1.8,**,10-10,34.5-37.1,37.6,468(0),,,キタサンミカヅキ,
17,2017/07/25,船橋,曇,11,習志野きらっとスプリ(G),,14,3,3,40.6,7,6,笹川翼,58.0,ダ1000,良,**,1:01.0,2.0,**,12-10,34.6-36.0,37.3,468(-10),,,スアデラ,
18,2017/06/15,川崎,晴,11,川崎スパーキングスプ(OP),,12,6,8,11.2,4,4,笹川翼,57.0,ダ900,稍,**,0:53.8,0.8,**,6-6,28.6-36.0,36.2,478(+6),,,フラットライナーズ,75.0
19,2017/04/19,大井,晴,11,東京スプリント競走(G3),,10,3,3,65.0,7,8,左海誠二,56.0,ダ1200,稍,**,1:14.4,1.7,**,4-4,35.4-37.3,38.7,472(-10),,,キタサンサジン,
20,2017/03/24,大井,晴,9,弥生賞競走,,12,3,3,6.1,2,6,張田昂,58.0,ダ1000,稍,**,1:00.7,0.4,**,8-8,35.3-37.1,36.0,482(+3),,,ツルオカボルト,
21,2017/03/08,大井,晴,11,フジノウェーブ記念競(G),,15,2,4,25.4,6,9,張田昂,58.0,ダ1400,稍,**,1:28.1,1.6,**,3-5-5,35.9-38.5,39.6,479(+3),,,ケイアイレオーネ,
22,2016/12/21,浦和,晴,10,ゴールドC(G),,12,4,4,27.2,7,3,張田昂,58.0,ダ1500,稍,**,1:33.7,0.2,**,3-2-2-2,30.5-38.4,38.0,476(+6),,,トキノエクセレント,240.0
23,2016/12/11,5中山4,晴,11,カペラS(G3),,16,1,2,182.5,15,12,真島大輔,56.0,ダ1200,良,**,1:11.7,1.5,**,8-7,33.3-36.9,37.7,470(+10),,,ノボバカラ,
24,2016/11/24,笠松,晴,9,笠松グランプリ(G),,10,2,2,10.1,4,3,岡部誠,57.0,ダ1400,良,**,1:24.9,1.3,**,3-3-3,,37.1,460(-13),,,ラブバレット,110.0
25,2016/11/15,大井,曇,11,インタラクションカッ(OP),,14,7,13,4.7,2,5,森泰斗,57.0,ダ1200,不,**,1:13.4,1.4,**,6-5,34.5-37.5,38.0,473(+1),,,ゴーディー,100.0
26,2016/11/03,川崎,晴,10,JBCスプリント(G1),,12,6,7,263.9,8,5,森泰斗,57.0,ダ1400,重,**,1:29.0,1.8,**,6-6-6-4,36.7-38.4,39.5,472(+1),,,ダノンレジェンド,300.0
27,2016/09/22,大井,曇,11,東京盃競走(G2),,14,8,15,168.7,8,7,矢野貴之,56.0,ダ1200,不,**,1:13.2,1.3,**,8-8,34.1-37.8,37.9,471(+1),,,ドリームバレンチノ,
28,2016/08/31,大井,晴,11,アフター5スター賞競(G),,16,1,1,7.2,5,7,吉原寛人,58.0,ダ1200,重,**,1:13.0,0.8,**,9-9,35.0-37.2,36.8,470(+2),,,ルックスザットキル,
29,2016/08/03,大井,曇,11,サンタアニタトロフィ(G),,15,6,11,16.4,6,4,吉原寛人,57.0,ダ1600,重,**,1:41.8,0.9,**,1-1-1-1,38.2-38.1,39.0,468(-7),,,リアライズリンクス,130.0
30,2016/07/20,船橋,晴,11,習志野きらっとスプリ(G),,14,6,9,14.8,5,3,笹川翼,58.0,ダ1000,重,**,0:59.8,0.2,**,9-8,34.5-36.5,35.6,475(+4),,,フラットライナーズ,200.0
31,2016/06/22,船橋,曇,11,京成盃グランドマイラ(G),,14,6,9,9.1,4,12,赤岡修次,56.0,ダ1600,重,**,1:42.6,2.9,**,8-9-8-9,35.9-39.0,41.1,471(-12),,,レガルスイ,
32,2016/06/01,浦和,晴,11,さきたま杯(G2),,12,2,2,151.0,6,4,笹川翼,56.0,ダ1400,良,**,1:26.8,0.9,**,3-3-4-3,36.5-36.4,36.7,483(+6),,,ソルテ,310.0
33,2016/02/24,大井,曇,11,フジノウェーブ記念競(G),,16,4,8,9.8,2,4,赤岡修次,58.0,ダ1400,重,**,1:26.9,1.4,**,8-5-3,35.3-37.8,38.9,477(+3),,,ソルテ,130.0
