,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
29,2007/10/31,大井,曇,11,JBCクラシック競走(G1),,16,5,10,208.1,12.0,10,加藤和義,57.0,ダ2000,良,**,2:07.5,2.7,**,13-13-12-15,36.6-37.6,39.5,452(+3),,,ヴァーミリアン,
30,2007/10/09,金沢,晴,10,白山大賞典(G),,9,7,7,1.3,1.0,1,加藤和義,56.0,ダ2100,重,,2:16.3,-1.1,,4-3-1-1,,,449(+4),,,(マヤノオスカー),400.0
31,2007/06/27,大井,晴,11,帝王賞競走(G1),,15,6,10,192.2,15.0,8,加藤和義,57.0,ダ2000,良,**,2:05.8,1.5,**,15-15-14-14,35.9-37.9,38.3,445(-7),,,ボンネビルレコード,
32,2007/06/17,金沢,晴,10,百万石賞(G),,10,8,10,1.3,1.0,1,加藤和義,57.0,ダ2300,良,,2:33.4,0.0,,7-6-3-2,,,452(-5),,,(マヤノオスカー),400.0
33,2007/06/03,金沢,晴,9,ダイヤモンド特別,,10,7,8,3.9,2.0,1,加藤和義,55.0,ダ1700,良,,1:50.9,-0.1,,2-2-1-2,,,457(+12),,,(ナムラカイソク),100.0
34,2007/04/08,金沢,晴,10,スプリングC(G),,10,7,7,1.4,1.0,2,加藤和義,56.0,ダ1900,良,,2:05.0,0.5,,8-8-4-4,,,445(+5),,,タフネスゴールド,48.3
35,2007/03/28,名古屋,晴,10,名古屋大賞典(G3),,12,2,2,213.2,8.0,9,岡部誠,56.0,ダ1900,良,,2:06.2,1.8,,11-10-9,,,440(-9),,,アルドラゴン,
36,2007/02/23,名古屋,曇,11,梅見月杯(G),,12,2,2,2.5,1.0,4,加藤和義,57.0,ダ1800,稍,,1:58.2,1.9,,8-8-5,,39.3,449(+1),,,ムーンバレイ,15.0
37,2007/01/21,1京都7,曇,11,平安S(G3),,16,4,7,87.2,16.0,13,加藤和義,56.0,ダ1800,良,**,1:52.0,1.0,**,13-13-13-13,37.2-36.6,36.4,448(-8),,,メイショウトウコン,
38,2007/01/08,金沢,曇,9,ニューイヤー特別,,11,6,6,1.1,1.0,1,加藤和義,57.0,ダ1900,不,,2:04.7,-0.9,,4-4-1-1,,,456(+10),,,(サムソンリンリン),100.0
39,2006/12/20,名古屋,晴,10,名古屋グランプリ指定(G2),,11,5,5,34.5,6.0,4,加藤和義,56.0,ダ2500,良,,2:46.0,1.7,,11-9-9-5,,39.0,446(-7),,,ヴァーミリアン,440.0
40,2006/11/19,金沢,雨,10,北国王冠(G),,11,8,10,1.5,1.0,1,加藤和義,56.0,ダ2600,重,,2:53.6,-1.8,,4-4-1-1,,,453(-1),,,(テンリットル),400.0
41,2006/11/05,金沢,晴,10,ダイヤモンド特別,,11,3,3,1.8,1.0,1,中川雅之,56.0,ダ1700,良,,1:49.1,-0.4,,2-2-1-1,,,454(+1),,,(ケンゴウザン),100.0
42,2006/10/10,金沢,晴,9,白山大賞典(G3),,11,8,12,54.9,7.0,2,加藤和義,56.0,ダ2100,良,,2:16.6,0.7,,4-5-7-2,,,453(-2),,,レマーズガール,875.0
43,2006/09/26,金沢,曇,10,オータムスプリントカ(G),,10,6,6,4.2,2.0,3,加藤和義,56.0,ダ1400,良,,1:28.9,0.5,,5-5-4-4,,,455(+6),,,キングスゾーン,18.9
44,2006/08/27,金沢,晴,10,ダイヤモンド特別,,5,5,5,2.8,2.0,2,加藤和義,55.0,ダ1500,良,,1:35.3,0.1,,3-3-2-2,,,449(+1),,,ケンゴウザン,25.0
45,2006/08/13,金沢,晴,10,イヌワシ賞(G),,10,7,7,2.2,1.0,3,加藤和義,56.0,ダ1900,良,,2:06.0,0.7,,6-7-6-6,,,448(+2),,,マヤノオスカー,18.9
46,2006/07/17,盛岡,曇,10,マーキュリーC(G3),,14,8,13,9.0,5.0,8,加藤和義,56.0,ダ2000,良,,2:08.9,1.9,,9-9-4-8,,,446(-5),,,クーリンガー,
47,2006/06/18,金沢,晴,10,百万石賞(G),,12,5,6,1.8,1.0,1,加藤和義,55.0,ダ2300,良,,2:31.3,-0.7,,8-5-5-1,,,451(-6),,,(テンリットル),400.0
48,2006/06/04,金沢,晴,11,競馬専門紙フォーカス,,8,6,6,1.1,1.0,2,加藤和義,55.0,ダ1700,良,,1:50.4,0.9,,4-4-4-3,,,457(+11),,,タクミシルバー,25.0
49,2006/04/23,3京都2,晴,11,アンタレスS(G3),,16,1,1,127.3,13.0,5,川島信二,56.0,ダ1800,良,**,1:49.9,0.9,**,14-14-15-13,36.2-36.1,35.5,446(0),,,フィフティーワナー,390.0
50,2006/04/01,2阪神3,曇,11,コーラルS(OP),,10,7,7,18.7,5.0,9,川島信二,55.0,ダ1400,良,**,1:24.5,1.1,**,9-9,34.9-36.4,36.1,446(+2),,,カフェオリンポス,
51,2006/03/12,1阪神6,曇,10,甲南S(1600万下),,16,4,8,8.2,4.0,1,川島信二,57.0,ダ1800,稍,**,1:52.5,0.0,**,11-12-10-7,36.8-37.3,36.6,444(-2),,,(スナークファルコン),1865.7
52,2006/02/12,2京都6,曇,10,北山S(1600万下),,16,6,11,23.5,8.0,4,川島信二,55.0,ダ1800,良,**,1:52.8,0.1,**,13-13-13-10,37.4-37.6,36.6,446(0),,,オーガストバイオ,270.0
53,2006/01/28,2京都1,曇,11,橿原S(1600万下),,15,5,9,66.1,9.0,7,荻野要,57.0,ダ1400,良,**,1:23.9,1.4,**,15-15,34.6-36.2,36.1,446(+4),,,スリージェム,
54,2006/01/15,1京都6,晴,10,雅S(1600万下),,16,7,14,35.5,9.0,8,藤岡佑介,57.0,ダ1800,重,**,1:49.7,0.7,**,15-15-14-16,35.3-36.5,35.7,442(+6),,,クワイエットデイ,
55,2005/12/25,5中山8,晴,8,フェアウェルS(1600万下),,16,4,8,34.3,12.0,9,川島信二,55.0,ダ1800,良,**,1:53.7,1.5,**,16-16-16-16,37.3-37.4,37.7,436(-6),,,ワイルドワンダー,
56,2005/11/06,5京都2,曇,10,花園S(1600万下),,16,3,5,9.2,5.0,13,川島信二,57.0,ダ1800,良,,1:52.0,2.0,,10-11-10-10,35.9-37.0,38.0,442(+12),,,オースミヘネシー,
57,2005/06/12,2中京8,晴,10,香港JCT(1600万下),,16,2,3,6.5,2.0,7,川島信二,57.0,ダ1700,良,,1:46.9,0.8,,15-15-12-13,30.1-37.0,36.6,430(-2),,,エーピーフラッシュ,
58,2005/04/30,3京都3,晴,12,4歳以上1000万下,,16,5,10,4.4,3.0,1,川島信二,57.0,ダ1800,良,,1:51.2,-0.6,,10-10-12-8,35.3-37.5,35.8,432(+2),,,(シャルルゲラン),1050.0
59,2005/04/09,2阪神5,晴,10,姫路特別(1000万下),,16,2,3,2.9,1.0,8,川島信二,57.0,ダ1800,良,,1:53.1,0.7,,16-16-16-15,37.2-37.3,36.5,430(+4),,,エーピーフラッシュ,
60,2005/03/27,2阪神2,晴,10,四国新聞杯(1000万下),,15,2,3,7.4,2.0,2,川島信二,57.0,ダ1800,良,,1:52.8,0.3,,12-13-13-7,37.4-37.2,36.3,426(-4),,,ニシノコンサフォス,593.0
61,2005/02/06,2京都4,晴,12,4歳以上1000万下,,12,8,11,10.5,4.0,2,川島信二,57.0,ダ1800,良,,1:52.3,0.2,,11-11-11-8,37.3-36.8,36.1,430(-2),,,タイラントシチー,420.0
62,2005/01/22,1京都7,曇,9,河原町特別(1000万下),,16,2,3,41.3,8.0,7,川島信二,57.5,ダ1400,良,,1:24.4,0.4,,15-14,35.1-37.0,36.2,432(0),,,ワキノカイザー,
63,2004/10/17,4京都4,晴,12,愛宕特別(1000万下),,16,7,14,9.6,4.0,4,福永祐一,57.0,ダ1800,良,,1:52.7,0.5,,15-15-8-6,36.8-37.1,36.8,432(0),,,ナリタダンディ,220.0
64,2004/09/19,4阪神3,晴,10,秋分特別(1000万下),,12,7,10,6.1,2.0,6,川島信二,57.0,ダ1400,良,,1:23.8,0.4,,11-10,34.2-37.1,36.3,432(+4),,,メイショウセブン,
65,2004/07/24,2新潟3,晴,11,麒麟山特別(1000万下),,15,7,13,3.8,2.0,12,蛯名正義,58.0,ダ1800,良,,1:55.0,1.7,,14-14-13-12,37.4-36.8,37.1,428(-2),,,ウッドカッター,
66,2004/06/27,3阪神4,晴,9,鷹取特別(1000万下),,16,3,5,4.3,2.0,1,川島信二,57.0,ダ1800,稍,,1:51.6,-0.1,,13-13-10-6,37.0-36.4,35.9,430(0),,,(シークレットボーイ),1488.5
67,2004/06/06,3東京6,雨,10,麦秋S(1600万下),,15,2,3,18.1,5.0,8,安藤勝己,57.0,ダ1600,稍,,1:36.5,1.5,,13-13,34.1-36.8,37.0,430(-4),,,ウインデュエル,
68,2004/01/17,1京都5,小雨,10,雅S(1600万下),,14,6,11,18.4,7.0,2,川島信二,53.0,ダ1800,稍,,1:52.1,0.2,,13-13-13-12,35.8-37.7,36.7,434(0),,,アンドゥオール,730.0
69,2003/12/21,5阪神6,晴,9,高砂特別(1000万下),,15,5,8,37.3,9.0,1,川島信二,56.0,ダ1400,良,,1:24.7,0.0,,14-14,34.5-38.1,36.3,434(+2),,,(マサアンビション),1494.1
70,2003/11/30,5京都8,曇,12,3歳以上1000万下,,16,5,9,26.0,11.0,5,川島信二,55.0,ダ1400,不,,1:26.3,0.9,,12-11,35.9-37.1,37.0,432(+16),,,ダイナミックエース,105.0
71,2003/08/10,2小倉8,晴,10,響灘特別(1000万下),,15,3,5,99.2,14.0,10,小林慎一,54.0,ダ1700,稍,,1:46.1,1.5,,12-13-13-13,30.3-37.0,37.0,416(-4),,,クリアースプリング,
72,2003/07/13,2福島8,曇,10,彦星賞(1000万下),,14,5,8,34.4,10.0,6,嘉藤貴行,54.0,ダ1700,良,,1:45.9,0.9,,9-8-7-7,29.2-39.3,38.8,420(-2),,,スターペスシンタ,
73,2003/06/08,2中京6,晴,9,白百合S(1000万下),,14,5,7,101.4,13.0,12,幸英明,56.0,芝1800,良,,1:49.4,1.4,,13-13-11-11,36.1-35.4,35.6,422(+2),,,シルクチャンピオン,
74,2003/05/24,2中京1,晴,10,昇竜S(OP),,16,7,14,49.9,11.0,15,熊沢重文,56.0,ダ1700,良,,1:49.9,4.1,,15-15-15-16,28.6-38.7,40.7,420(0),,,ブイロッキー,
75,2003/05/03,3京都3,晴,10,端午S(OP),,15,7,12,12.8,4.0,12,熊沢重文,56.0,ダ1800,良,,1:57.4,3.7,,9-8-12-13,36.8-37.4,40.1,420(+2),,,タマモリッチ,
76,2003/03/16,1阪神6,小雨,6,3歳500万下,,12,4,4,7.3,3.0,1,熊沢重文,56.0,ダ1400,良,,1:26.3,-0.3,,11-10,35.2-38.6,37.5,418(0),,,(リモンチェロ),700.0
77,2003/01/25,1京都7,晴,2,3歳未勝利,,11,4,4,4.9,4.0,1,熊沢重文,56.0,ダ1800,不,,1:53.6,0.0,,2-2-2-2,37.3-36.9,36.9,418(0),,,(ケージーボーイ),510.0
78,2003/01/06,1京都2,晴,1,3歳未勝利,,16,8,15,11.4,4.0,2,熊沢重文,56.0,ダ1800,重,,1:55.4,0.1,,4-2-2-2,36.5-39.1,39.1,418(+4),,,メイショウマルス,200.0
79,2002/12/08,5阪神4,曇,2,2歳未勝利,,18,8,16,17.3,7.0,10,熊沢重文,54.0,芝1400,良,,1:23.8,1.6,,8-8,35.0-35.5,36.5,414(0),,,タニノマティーニ,
80,2002/11/16,5京都5,晴,2,2歳未勝利,,11,3,3,6.8,4.0,5,福永祐一,54.0,芝2000,良,,2:03.2,0.3,,7-7-6-6,37.7-36.0,35.9,414(+2),,,ノーブルフォース,51.0
81,2002/10/20,4京都6,曇,2,2歳未勝利,,17,3,6,5.7,2.0,9,福永祐一,53.0,芝1600,良,,1:36.2,1.6,,13-12,34.4-36.6,36.9,412(+4),,,アスクジュビリー,
82,2002/10/05,4京都1,晴,2,2歳未勝利,,9,2,2,2.5,1.0,3,福永祐一,53.0,芝1600,良,,1:35.8,0.3,,8-8,35.9-35.0,34.8,408(0),,,カノヤライト,130.0
83,2002/09/21,4阪神5,晴,5,2歳新馬,,12,1,1,3.4,2.0,3,福永祐一,53.0,芝1400,良,,1:23.2,0.1,,5-6,35.6-35.4,35.0,408(+4),,,ペルル,150.0
84,2002/09/07,4阪神1,曇,5,2歳新馬,,16,2,4,6.2,3.0,3,熊沢重文,53.0,芝1200,良,,1:10.5,0.4,,7-6,34.5-35.6,35.1,404(0),,,ロッククリスタル,150.0
