,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2019/02/06,大井,曇,11,金盃競走(G),,15,2,4,58.2,9.0,13.0,山本聡哉,56,ダ2600,重,**,2:54.7,4.9,**,11-11-12-13,37.4-40.9,43.8,513(+4),,,サウンドトゥルー,
13,2018/12/25,大井,晴,7,金盃トライアル競走(OP),,15,5,8,4.4,2.0,8.0,御神本訓,57,ダ2600,稍,**,2:53.8,2.6,**,7-7-5-5,39.1-38.8,41.1,509(+17),,,ガヤルド,
14,2018/09/19,大井,晴,11,東京記念競走(G),,16,8,16,7.1,4.0,10.0,御神本訓,56,ダ2400,不,**,2:39.6,3.1,**,15-15-14-12,38.0-40.9,41.8,492(-13),,,シュテルングランツ,
15,2018/08/14,大井,晴,8,東京記念トライアル競(OP),,9,5,5,4.1,2.0,2.0,御神本訓,57,ダ2400,稍,**,2:37.6,0.2,**,5-5-4-5,38.3-39.6,39.1,505(+9),,,シュテルングランツ,244.0
16,2018/05/23,大井,雨,11,大井記念競走(G),,12,8,11,31.1,5.0,5.0,山本聡哉,57,ダ2000,良,**,2:07.4,1.2,**,10-10-9-8,37.4-38.7,39.3,496(-1),,,リッカルド,160.0
17,2018/04/17,大井,雨,11,ブリリアントカップ競(G),,16,3,6,25.7,6.0,5.0,山本聡哉,58,ダ2000,稍,**,2:08.0,1.5,**,12-12-9-7,37.4-38.1,38.9,497(-4),,,リッカルド,65.0
18,2018/03/14,船橋,晴,11,ダイオライト記念(G2),,9,3,3,28.8,4.0,4.0,御神本訓,56,ダ2400,稍,**,2:37.8,3.0,**,4-4-4-4,37.4-40.4,40.1,501(-4),,,ケイティブレイブ,320.0
19,2018/02/21,大井,曇,11,金盃競走(G),,16,5,9,10.8,6.0,2.0,町田直希,57,ダ2600,良,**,2:50.5,0.2,**,12-12-10-10,38.8-39.9,39.1,505(+10),,,クラージュドール,770.0
20,2018/01/22,大井,雪,11,金盃トライアル競走(OP),,0,2,2,,,,山本聡哉,58,ダ2400,重,**,,,**,,,,501(+6),,,,
21,2017/11/29,大井,晴,11,勝島王冠競走(G),,16,3,6,14.8,6.0,8.0,本田正重,58,ダ1800,稍,**,1:55.9,1.4,**,15-15-15-15,38.3-39.7,38.5,495(+7),,,ディアドムス,
22,2017/09/13,大井,晴,11,東京記念競走(G),,15,2,3,6.7,4.0,11.0,山本聡哉,58,ダ2400,重,**,2:40.2,3.8,**,6-6-7-11,39.2-38.9,41.8,488(-9),,,サブノクロヒョウ,
23,2017/06/28,大井,曇,11,帝王賞競走(G1),,16,4,8,106.2,8.0,10.0,山本聡哉,57,ダ2000,重,**,2:07.8,3.4,**,4-4-7-8,36.7-37.6,40.2,497(+5),,,ケイティブレイブ,
24,2017/05/24,大井,曇,11,大井記念競走(G),,16,4,8,18.3,6.0,1.0,山本聡哉,54,ダ2000,良,**,2:07.6,-0.4,**,8-8-7-6,36.5-38.5,37.9,492(-6),,,(タマモネイヴィー),2200.0
25,2017/04/20,大井,曇,11,’17ブリリアントカ(OP),,13,6,8,2.6,1.0,5.0,藤井勘一,55,ダ2000,稍,**,2:08.4,0.5,**,9-9-8-9,37.4-39.1,39.0,498(-5),,,ムサシキングオー,67.5
26,2017/03/15,船橋,曇,11,ダイオライト記念(G2),,14,4,6,92.2,7.0,3.0,山本聡哉,55,ダ2400,重,**,2:40.1,2.3,**,9-9-10-9,37.5-41.4,41.0,503(-2),,,クリソライト,640.0
27,2017/02/15,大井,晴,11,金盃競走(G),,14,5,7,79.6,9.0,2.0,山本聡哉,52,ダ2600,良,**,2:52.0,0.4,**,8-8-10-10,39.1-39.3,38.5,505(0),,,ユーロビート,770.0
28,2016/12/29,大井,晴,12,SPAT4プレミアム,,16,8,16,12.0,6.0,4.0,真島大輔,55,ダ1800,重,**,1:57.2,1.5,**,15-15-15-13,37.0-39.5,39.9,505(+10),,,レイディルアレナ,76.5
29,2016/11/30,大井,晴,11,勝島王冠競走(G),,14,6,10,63.7,10.0,4.0,山本聡哉,51,ダ1800,稍,**,1:56.0,1.2,**,8-9-9-9,38.9-38.2,38.9,495(+2),,,セイスコーピオン,130.0
30,2016/10/25,大井,曇,11,’16スターバースト(OP),,10,6,6,9.4,5.0,1.0,真島大輔,55,ダ2000,良,**,2:08.8,-0.5,**,8-8-7-6,36.7-39.6,39.1,493(0),,,(ガーニーフラップ),650.0
31,2016/08/31,大井,晴,10,タフってこうぜ!タフ,,15,8,14,10.7,4.0,3.0,矢野貴之,55,ダ1600,重,**,1:43.4,0.7,**,9-6-7-8,38.1-39.4,39.8,493(+3),,,ドラゴンカントリー,57.5
32,2016/08/02,大井,曇,12,盛夏特別競走,,15,2,3,6.3,3.0,10.0,町田直希,55,ダ1600,不,**,1:43.6,1.2,**,10-9-10-11,37.3-39.9,40.3,490(-2),,,エリュシオン,
33,2016/07/12,大井,晴,9,C1四　五六,,12,3,3,6.6,3.0,2.0,真島大輔,55,ダ1600,良,**,1:42.3,0.2,**,5-4-3-3,36.1-41.2,40.2,492(+12),,,マルカリード,60.0
34,2016/03/14,大井,雨,10,パンジー特別競走,,14,4,6,30.2,10.0,2.0,真島大輔,56,ダ1400,不,**,1:28.4,0.0,**,11-9-7,35.9-40.1,38.4,480(+6),,,エイシンヒート,91.0
35,2016/01/02,水沢,小雨,9,金杯(G),,9,6,6,16.4,5.0,4.0,関本淳,55,ダ1600,不,**,1:44.5,1.3,**,8-7-7-5,,40.8,474(-3),,,サンエイホープ,27.0
36,2015/12/13,水沢,小雨,10,寒菊賞(G),,12,8,12,7.2,2.0,5.0,関本淳,56,ダ1600,不,**,1:43.8,1.2,**,10-10-9-10,,39.2,477(+2),,,イチダイ,12.5
37,2015/11/29,水沢,曇,4,フューチャーステップ,,11,5,5,2.7,1.0,3.0,山本政聡,57,ダ1600,重,**,1:44.2,0.1,**,8-9-6-5,,39.7,475(+1),,,サンエイホープ,26.0
38,2015/11/14,水沢,雨,4,フューチャーステップ,,11,3,3,4.3,2.0,1.0,山本聡哉,55,ダ1400,重,**,1:30.3,-0.2,**,4-3-3-3,,39.4,474(-5),,,(スクリーンハッピー),200.0
39,2015/11/01,盛岡,晴,10,知床賞(G),,12,6,8,11.1,7.0,4.0,山本聡哉,55,ダ1400,良,**,1:28.3,0.7,**,11-9,,38.7,479(-1),,,リックカグラ,22.5
40,2015/10/19,盛岡,晴,11,若駒賞(G),,10,7,8,8.4,3.0,5.0,大坪慎,55,ダ1600,良,**,1:43.1,1.4,**,10-8,,40.0,480(-5),,,メジャーリーガー,15.0
41,2015/10/04,盛岡,晴,3,2歳A,,8,3,3,5.4,3.0,1.0,山本聡哉,55,ダ1600,不,**,1:41.9,-0.3,**,4-5,,39.2,485(+5),,,(ツネオー),68.0
42,2015/09/14,水沢,晴,1,2歳,,8,8,8,2.8,2.0,1.0,山本政聡,55,ダ1300,不,**,1:25.7,-0.2,**,4-4-4-3,,39.3,480(-3),,,(オコルミラクル),31.0
43,2015/08/29,水沢,小雨,1,2歳,,7,1,1,14.6,6.0,2.0,山本政聡,55,ダ1300,不,**,1:27.1,0.3,**,4-3-4-3,,41.2,483(-8),,,トップシーン,6.2
44,2015/08/16,盛岡,晴,4,ファーストステップ2(新馬),,10,1,1,58.4,10.0,7.0,大坪慎,55,芝1000,稍,**,1:02.2,1.8,**,9-9,,37.1,491(0),,,ソロフライト,
