,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
17,2016/05/18,大井,晴,11,大井記念競走(G),,14,7,14,4.3,3,3,吉原寛人,58.0,ダ2000,重,**,2:08.4,1.0,**,4-5-5-5,37.7-38.2,38.8,542(-2),,,ケイアイレオーネ,440.0
18,2016/03/09,船橋,雨,11,ダイオライト記念(G2),,12,7,10,25.4,5,3,吉原寛人,56.0,ダ2400,不,**,2:37.6,1.2,**,7-7-6-4,37.3-38.3,38.9,544(+4),,,クリソライト,640.0
19,2016/02/10,大井,晴,11,金盃競走(G),,16,1,2,5.8,4,2,吉原寛人,58.0,ダ2600,良,**,2:50.6,0.4,**,2-2-2-2,38.6-39.6,39.9,540(-2),,,ジャルディーノ,770.0
20,2015/12/29,大井,晴,10,東京大賞典競走(G1),,14,7,12,207.1,11,10,吉原寛人,57.0,ダ2000,良,**,2:05.8,2.8,**,10-10-10-10,36.7-37.8,38.0,542(+1),,,サウンドトゥルー,
21,2015/12/02,浦和,曇,10,浦和記念(G2),,11,7,8,6.5,3,9,吉原寛人,56.0,ダ2000,良,**,2:08.2,2.3,**,8-10-9-9,36.5-38.4,38.2,541(+2),,,ハッピースプリント,
22,2015/11/03,大井,晴,10,JBCクラシック競走(G1),,16,2,4,46.6,6,6,戸崎圭太,57.0,ダ2000,不,**,2:05.6,1.2,**,4-3-4-5,36.8-37.0,37.7,539(-4),,,コパノリッキー,
23,2015/09/16,大井,雨,11,東京記念競走(G),,16,3,6,2.1,1,2,森泰斗,59.0,ダ2400,良,**,2:35.0,0.5,**,2-2-2-2,38.3-39.0,39.4,543(-2),,,プレティオラス,770.0
24,2015/07/20,盛岡,曇,9,マーキュリーC(G3),,14,8,14,27.2,6,1,吉原寛人,54.0,ダ2000,良,**,2:07.8,-0.9,**,11-11-2-1,,38.2,545(-3),,,(ソリタリーキング),2300.0
25,2015/06/24,大井,晴,11,帝王賞競走(G1),,12,6,7,148.2,7,4,吉原寛人,57.0,ダ2000,良,**,2:04.3,1.6,**,7-7-7-7,35.2-38.7,38.3,548(0),,,ホッコータルマエ,600.0
26,2015/05/20,大井,晴,11,大井記念競走(G),,15,2,2,13.2,5,2,吉原寛人,57.0,ダ2000,良,**,2:06.1,0.6,**,5-5-4-3,35.5-38.7,38.9,548(+3),,,プレティオラス,770.0
27,2015/04/30,笠松,晴,10,オグリキャップ記念(G),,10,2,2,1.4,1,7,吉原寛人,56.0,ダ2500,良,**,2:46.3,2.2,**,3-3-6-6,,38.7,545(+6),,,リワードレブロン,
28,2014/11/26,大井,雨,11,勝島王冠競走(G),,15,6,10,5.5,2,7,真島大輔,58.0,ダ1800,不,**,1:54.5,1.5,**,4-4-6-5,37.0-39.6,40.7,539(0),,,ハブアストロール,
29,2014/10/08,浦和,曇,11,埼玉新聞栄冠賞(G),,11,6,6,1.1,1,4,真島大輔,58.0,ダ1900,稍,**,2:02.9,2.6,**,6-6-3-3,30.5-37.5,39.6,539(+4),,,マイネエレーナ,120.0
30,2014/09/15,大井,曇,11,東京記念競走(G),,12,6,7,2.8,2,1,真島大輔,56.0,ダ2400,良,**,2:33.4,-0.1,**,4-3-3-3,38.9-37.9,37.5,535(-5),,,(サミットストーン),2200.0
31,2014/08/15,大井,晴,9,オーガスト賞競走,,12,7,9,1.5,1,1,真島大輔,57.0,ダ2000,重,**,2:06.6,-0.4,**,6-5-4-3,37.6-37.2,37.1,540(+6),,,(ブルロック),460.0
32,2014/05/25,2東京10,晴,12,丹沢S(1600万下),,16,4,7,8.1,5,5,田辺裕信,57.0,ダ2100,良,**,2:10.7,0.4,**,6-4-5-4,30.3-36.7,36.8,534(0),,,スターバリオン,179.0
33,2014/01/25,1中山8,晴,11,アレキサンドライトS(1600万下),,16,7,14,3.4,2,4,戸崎圭太,57.5,ダ1800,良,**,1:53.9,0.3,**,7-7-5-3,37.7-38.2,38.0,534(+8),,,リアライズキボンヌ,270.0
34,2013/12/07,5中山3,晴,11,北総S(1600万下),,15,8,15,3.5,2,3,戸崎圭太,57.5,ダ1800,良,**,1:53.8,0.4,**,7-7-7-6,37.6-37.2,37.1,526(-6),,,ダブルスター,444.9
35,2013/11/02,5東京1,曇,10,晩秋S(1600万下),,13,4,4,2.4,1,4,戸崎圭太,57.0,ダ2100,良,**,2:11.6,0.1,**,2-2-2-2,31.7-37.5,37.5,532(-4),,,ファイヤー,260.0
36,2013/10/14,4東京5,晴,10,赤富士S(1600万下),,14,4,5,6.2,3,5,川田将雅,58.0,ダ2100,良,**,2:12.2,0.5,**,6-5-6-6,30.7-36.3,36.4,536(+16),,,ドコフクカゼ,174.0
37,2013/06/16,3阪神6,晴,10,灘S(1600万下),,16,2,4,5.5,3,3,浜中俊,58.0,ダ1800,重,**,1:50.2,0.1,**,3-3-3-3,36.0-36.8,36.6,520(-10),,,キラウエア,445.1
38,2013/05/18,3京都9,晴,11,平安S(G3),,16,6,12,105.6,10,10,松山弘平,56.0,ダ1900,良,**,1:58.5,1.6,**,14-15-15-15,28.7-36.6,37.1,530(-8),,,ニホンピロアワーズ,
39,2013/05/05,2東京6,晴,10,ブリリアントS(OP),,14,5,8,4.4,1,7,浜中俊,55.0,ダ2100,良,**,2:10.9,0.8,**,6-6-6-5,30.6-37.2,37.6,538(+4),,,ナリタシルクロード,
40,2013/02/17,1東京8,晴,12,金蹄S(1600万下),,16,1,2,7.8,3,1,浜中俊,56.0,ダ2100,良,**,2:12.4,-0.2,**,3-3-3-5,32.1-35.8,35.6,534(0),,,(マストハブ),1774.3
41,2013/01/21,1中山5,晴,9,成田特別(1000万下),,14,6,10,2.5,1,1,田辺裕信,55.0,ダ2400,稍,**,2:35.9,-0.1,**,4-4-3-3,37.4-39.0,38.4,534(+6),,,(リーゼントブルース),1481.3
42,2012/12/15,5中山5,雨,7,3歳以上500万下,,16,5,10,3.8,2,1,田辺裕信,55.0,ダ2500,良,**,2:42.3,-1.1,**,2-2-2-2,30.4-38.9,38.8,528(-4),,,(ゲルマンシチー),720.0
43,2012/11/18,5東京6,晴,8,3歳以上500万下,,16,1,2,24.1,7,3,田辺裕信,55.0,ダ2100,重,**,2:11.8,0.5,**,2-3-5-4,31.4-36.5,36.7,532(+12),,,レジアーネ,180.0
44,2012/08/11,3新潟1,曇,8,3歳以上500万下,,15,3,4,5.2,4,4,大野拓弥,54.0,ダ1800,良,**,1:55.2,1.6,**,7-7-10-8,37.2-36.7,37.6,520(-8),,,ホノカアボーイ,110.0
45,2012/07/22,2新潟4,曇,12,3歳以上500万下,,15,2,3,8.8,5,4,大野拓弥,54.0,ダ1800,良,**,1:53.9,0.3,**,8-7-7-7,37.4-38.1,37.8,528(-4),,,マルターズカイト,110.0
46,2012/02/26,2中山2,曇,4,3歳500万下,,14,3,4,78.5,12,8,吉田隼人,56.0,ダ1800,不,**,1:54.6,0.5,**,5-5-5-4,36.3-38.1,38.0,532(-2),,,テイエムデジタル,
47,2012/02/04,1東京3,晴,2,3歳未勝利,,16,2,4,5.4,2,1,森泰斗,56.0,ダ2100,良,**,2:19.0,-0.2,**,9-9-7-7,32.1-38.2,37.6,534(-4),,,(カムイビスティー),500.0
48,2012/01/15,1中山5,晴,6,3歳新馬,,16,2,3,100.2,12,6,的場勇人,56.0,ダ1800,良,**,1:59.2,0.9,**,12-11-9-7,39.3-38.4,37.9,538(0),,,ゴールドヘクター,
