,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2020/06/03,園田,曇,12,C1,,11,7,9,173.3,11.0,11.0,高畑皓一,56,ダ1400,良,**,1:34.3,3.3,**,10-10-10-10,0.0-39.6,41.5,515(0),,,トラノパワー,
1,2020/04/22,園田,晴,10,B2,,12,6,8,265.5,12.0,12.0,大柿一真,56,ダ1400,稍,**,1:33.7,3.3,**,11-11-11-11,0.0-39.5,40.9,515(-2),,,グランジャーキット,
2,2020/04/07,園田,晴,10,B2,,12,4,4,477.6,12.0,11.0,大柿一真,56,ダ1230,良,**,1:21.7,2.7,**,11-10-11-11,0.0-39.2,40.0,517(+2),,,マースチェル,
3,2020/03/24,園田,晴,10,B2,,11,6,6,237.0,11.0,11.0,大柿一真,56,ダ1400,良,**,1:33.3,3.6,**,9-9-10-10,0.0-38.9,41.0,515(+20),,,ジャコエマリックン,
4,2020/03/05,園田,曇,9,B1,,10,4,4,132.3,8.0,10.0,大柿一真,56,ダ1400,不,**,1:30.2,3.3,**,8-8-8-8,0.0-36.6,38.5,495(-11),,,モズキングタイド,
5,2020/01/28,姫路,曇,10,神姫バス杯B1,,10,4,4,228.9,10.0,10.0,高畑皓一,56,ダ1400,重,**,1:35.0,4.5,**,10-10-10-10,0.0-38.9,41.9,506(-2),,,サンライズハイアー,
6,2020/01/17,姫路,晴,11,JA兵庫西アグリドリ,,10,8,9,229.3,10.0,10.0,高畑皓一,56,ダ1400,良,**,1:35.7,4.8,**,10-10-10-10,0.0-39.3,42.2,508(-3),,,コスモバレット,
7,2020/01/08,園田,曇,11,猪名川町いなぼう特別,,0,3,3,,,,高畑皓一,55,ダ1400,不,**,,,**,,,,計不,,,,
8,2019/12/25,園田,晴,10,JRA交流揖保川特別,,12,7,10,339.2,11.0,12.0,高畑皓一,56,ダ1400,稍,**,1:34.7,6.2,**,12-12-12-12,0.0-38.9,42.4,511(+6),,,エイシンデジタル,
9,2019/12/10,園田,晴,10,兵庫馬事畜産特別A2,,12,7,9,444.6,12.0,12.0,高畑皓一,56,ダ1230,良,**,1:22.0,3.2,**,12-12-12-12,0.0-38.7,39.5,505(-5),,,コクシネル,
10,2019/11/26,園田,晴,11,近江米特別A2,,12,1,1,222.0,10.0,12.0,高畑皓一,56,ダ1400,良,**,1:33.5,3.4,**,12-12-12-12,0.0-38.9,40.6,510(-15),,,タガノラガッツォ,
11,2019/05/03,園田,晴,11,兵庫大賞典(G),,12,2,2,331.7,10.0,12.0,中田貴士,56,ダ1870,稍,**,2:05.1,5.6,**,8-8-11-12,0.0-39.1,42.2,525(+5),,,エイシンニシパ,
12,2019/04/18,園田,晴,8,A1,,7,5,5,137.1,7.0,7.0,大柿一真,54,ダ1400,良,**,1:32.8,3.1,**,5-5-7-7,0.0-38.2,40.5,520(+1),,,メイプルキング,
13,2019/04/03,園田,晴,11,大好きそのだけいば特,,10,4,4,115.3,10.0,10.0,大柿一真,54,ダ1230,良,**,1:19.8,1.7,**,10-10-10-10,0.0-37.5,38.1,519(-2),,,ハタノキセキ,
14,2019/03/21,園田,曇,11,DASHよかわ特別A,,9,6,6,182.9,9.0,9.0,大柿一真,54,ダ1400,稍,**,1:31.5,3.6,**,9-9-9-9,0.0-38.7,40.6,521(+6),,,タガノカピート,
15,2019/01/23,園田,晴,7,A1,,6,1,1,83.4,6.0,6.0,大柿一真,54,ダ1400,良,**,1:33.5,3.4,**,5-5-5-6,0.0-40.1,42.6,515(-4),,,リッパーザウィン,
16,2019/01/09,園田,晴,11,迎春特別A1A2,,9,3,3,440.3,9.0,7.0,中田貴士,56,ダ1400,良,**,1:32.9,1.8,**,8-8-8-8,0.0-39.7,40.2,519(-16),,,イルティモーネ,
17,2018/12/24,浦和,晴,11,ゴールドC(G),,12,7,9,333.0,12.0,12.0,山崎真,56,ダ1400,良,**,1:31.0,5.3,**,12-12-12-12,35.8-36.8,39.4,535(+5),,,キャプテンキング,
18,2018/11/21,浦和,晴,10,’18まがたま賞,,12,6,7,201.5,12.0,12.0,山崎真,57,ダ1400,稍,**,1:30.8,2.9,**,12-12-12-12,36.3-38.6,38.9,530(0),,,ロードフォワード,
19,2018/11/09,船橋,曇,11,トパーズスプリント,,11,6,8,384.2,11.0,10.0,高橋哲也,57,ダ1000,稍,**,1:04.1,4.4,**,10-10,34.4-36.8,38.1,530(+2),,,シークロム,
20,2018/10/24,浦和,晴,11,埼玉新聞栄冠賞(G),,10,2,2,252.1,10.0,9.0,高橋哲也,56,ダ1900,良,**,2:03.9,4.1,**,10-10-10-10,30.8-37.6,39.5,528(-5),,,トーセンデューク,
21,2018/09/24,浦和,曇,11,テレ玉杯オーバルスプ(G3),,12,4,4,568.9,11.0,12.0,高橋哲也,54,ダ1400,稍,**,1:30.8,4.7,**,10-11-11-11,35.2-38.6,39.6,533(+5),,,ノブワイルド,
22,2018/09/05,浦和,晴,11,長月特別,,12,3,3,436.1,12.0,12.0,高橋哲也,57,ダ1400,重,**,1:34.5,7.5,**,12-11-12-12,36.7-38.1,42.2,528(+4),,,ノブワイルド,
23,2017/11/22,浦和,曇,10,’17まがたま賞,,12,7,9,167.4,11.0,7.0,高橋哲也,57,ダ1400,良,**,1:29.7,1.3,**,11-11-11-8,36.3-38.9,38.0,524(-1),,,サニーデイズ,
24,2017/11/03,大井,晴,8,JBCスプリント競走(G1),,16,8,16,999.9,16.0,14.0,高橋哲也,57,ダ1200,重,**,1:14.3,2.9,**,16-16,34.6-36.8,38.0,525(-2),,,ニシケンモノノフ,
25,2017/10/19,浦和,雨,11,けやき賞,,12,8,11,108.8,9.0,8.0,高橋哲也,57,ダ1400,不,**,1:30.4,1.4,**,12-12-12-10,36.1-39.8,39.6,527(+1),,,モリデンリオ,
26,2017/10/04,大井,曇,11,東京盃競走(G2),,16,4,8,602.2,15.0,16.0,高橋哲也,56,ダ1200,良,**,1:15.1,3.0,**,16-16,35.2-36.9,37.6,526(-3),,,キタサンミカヅキ,
27,2017/09/19,浦和,晴,11,爽秋特別,,10,6,6,107.2,9.0,7.0,高橋哲也,57,ダ1400,稍,**,1:30.6,1.8,**,9-10-9-6,37.7-38.2,38.4,529(+4),,,スプリングガール,
28,2017/09/06,川崎,雨,11,長月特別,,13,6,8,138.3,12.0,12.0,高橋哲也,57,ダ1500,重,**,1:38.8,3.5,**,12-12-12-13,29.8-40.3,40.7,525(-2),,,エスケイアリュール,
29,2017/08/16,浦和,雨,11,葉月特別,,10,8,9,57.3,8.0,3.0,内田利雄,57,ダ1500,不,**,1:37.7,1.6,**,6-6-6-5,30.4-39.8,39.4,527(+4),,,ニチドウリュンヌ,64.0
30,2017/08/02,川崎,曇,11,’17スパーキングサ,,11,8,11,88.7,10.0,10.0,高橋哲也,57,ダ1600,不,**,1:47.4,3.3,**,11-11-11-11,37.3-40.2,41.5,523(-7),,,オーラゼウス,
31,2017/07/19,浦和,晴,11,’17プラチナC,,9,6,6,39.1,7.0,7.0,秋元耕成,57,ダ1400,良,**,1:30.2,2.5,**,9-9-8-8,35.6-38.8,37.4,530(+1),,,フォクスホール,
32,2017/06/28,大井,曇,11,帝王賞競走(G1),,16,1,1,581.2,15.0,15.0,高橋哲也,57,ダ2000,重,**,2:12.3,7.9,**,13-13-14-14,36.7-37.6,42.2,529(-2),,,ケイティブレイブ,
33,2017/06/15,川崎,晴,11,川崎スパーキングスプ(OP),,12,7,9,104.2,10.0,11.0,高橋哲也,55,ダ900,稍,**,0:55.5,2.5,**,11-11,28.6-36.0,36.5,531(-4),,,フラットライナーズ,
34,2017/05/31,浦和,曇,11,さきたま杯(G2),,12,3,3,586.5,11.0,10.0,高橋哲也,56,ダ1400,良,**,1:28.3,2.6,**,9-7-9-9,36.3-36.8,38.3,535(-2),,,ホワイトフーガ,
35,2017/04/25,浦和,晴,11,プリムローズ賞,,12,6,7,95.2,9.0,5.0,高橋哲也,57,ダ1400,良,**,1:28.8,1.1,**,11-12-10-7,36.4-38.6,37.0,537(+1),,,インフォーマー,50.0
36,2017/04/19,大井,晴,11,東京スプリント競走(G3),,10,1,1,228.7,10.0,10.0,高橋哲也,56,ダ1200,稍,**,1:15.2,2.5,**,10-10,35.4-37.3,38.3,536(+6),,,キタサンサジン,
37,2017/04/04,川崎,晴,11,スポーツニッポン卯月(OP),,10,1,1,125.0,10.0,5.0,高橋哲也,55,ダ2100,稍,**,2:20.5,1.6,**,6-6-8-4,31.0-41.0,41.7,530(-3),,,ジャーニーマン,60.0
38,2017/03/16,船橋,晴,11,早春賞,,8,5,5,29.9,7.0,8.0,高橋哲也,56,ダ1700,重,**,1:53.7,3.1,**,3-3-3-5,31.7-39.4,41.8,533(0),,,センティグレード,
39,2017/02/23,浦和,晴,11,梅花賞,,11,1,1,45.1,8.0,4.0,高橋哲也,57,ダ1900,稍,**,2:03.7,1.2,**,8-7-6-4,31.2-38.6,38.9,533(+4),,,タマモホルン,65.0
40,2017/02/01,川崎,晴,11,川崎記念【指定交流】(G1),,12,5,5,662.4,9.0,9.0,高橋哲也,57,ダ2100,良,**,2:19.7,5.1,**,10-10-9-9,30.8-38.2,41.9,529(+2),,,オールブラッシュ,
41,2017/01/17,浦和,晴,11,しらこばと賞,,11,3,3,211.2,9.0,2.0,高橋哲也,57,ダ1400,稍,**,1:28.9,1.7,**,6-7-8-6,35.3-39.4,39.5,527(+4),,,レアヴェントゥーレ,150.0
42,2016/11/22,浦和,晴,10,浦和記念(G2),,11,8,10,550.3,10.0,8.0,内田利雄,56,ダ2000,重,**,2:10.5,3.5,**,9-9-8-8,35.8-39.1,39.8,523(+1),,,ケイティブレイブ,
43,2016/11/03,川崎,晴,10,JBCスプリント(G1),,12,4,4,777.4,12.0,12.0,高橋哲也,57,ダ1400,重,**,1:31.1,3.9,**,12-12-12-11,36.7-38.4,40.4,522(-3),,,ダノンレジェンド,
44,2016/10/18,浦和,晴,11,神無月特別,,11,5,5,49.6,9.0,8.0,高橋哲也,57,ダ1600,稍,**,1:44.5,1.8,**,7-7-7-7,37.8-38.2,39.6,525(+4),,,ビーインラプチャー,
45,2016/09/22,大井,曇,11,東京盃競走(G2),,14,1,1,437.5,11.0,14.0,和田譲治,56,ダ1200,不,**,1:14.7,2.8,**,14-14,34.1-37.8,38.0,521(+1),,,ドリームバレンチノ,
46,2016/08/30,大井,曇,11,オーガスト賞競走,,16,6,12,179.6,12.0,13.0,高橋哲也,57,ダ1400,不,**,1:29.9,2.5,**,15-14-15,35.8-39.6,39.7,520(0),,,ドレッドノート,
47,2016/08/10,浦和,晴,11,’16プラチナC,,12,6,8,43.6,7.0,5.0,高橋哲也,57,ダ1400,良,**,1:28.7,2.1,**,4-4-3-4,36.1-37.7,38.5,520(-4),,,タマモホルン,60.0
48,2016/08/02,大井,曇,11,’16シーサイドカッ,,13,5,8,73.3,12.0,10.0,瀧川寿希,57,ダ1200,不,**,1:13.9,1.6,**,11-11,34.7-37.6,37.9,524(+3),,,プラチナグロース,
49,2016/06/10,大井,晴,11,ムーンストーン賞競走,,16,3,5,18.6,8.0,12.0,高橋哲也,57,ダ1400,良,**,1:29.0,2.3,**,15-14-14,36.2-38.2,39.4,521(+1),,,コンドルダンス,
50,2016/06/01,浦和,晴,11,さきたま杯(G2),,12,5,5,951.1,12.0,6.0,高橋哲也,56,ダ1400,良,**,1:27.2,1.3,**,9-8-8-8,36.5-36.4,36.2,520(+2),,,ソルテ,
51,2016/05/05,船橋,晴,11,かしわ記念(G1),,12,8,12,856.1,11.0,10.0,和田譲治,57,ダ1600,稍,**,1:42.8,3.6,**,9-9-9-9,37.2-37.3,39.9,518(-4),,,コパノリッキー,
52,2016/04/29,浦和,晴,11,卯月特別(OP),,11,6,6,113.6,9.0,7.0,和田譲治,55,ダ1500,稍,**,1:36.7,1.3,**,8-9-9-9,29.6-40.2,38.1,522(+1),,,レガルスイ,
53,2016/04/06,大井,曇,11,東京スプリント競走(G3),,15,8,15,580.0,14.0,11.0,和田譲治,56,ダ1200,稍,**,1:14.2,2.8,**,13-12,35.7-35.7,36.9,521(-1),,,コーリンベリー,
54,2016/03/15,大井,晴,11,隅田川オープン競走(OP),,11,1,1,188.1,8.0,6.0,和田譲治,54,ダ1600,不,**,1:42.7,1.9,**,6-6-6-6,37.7-39.1,39.9,522(-1),,,テムジン,
55,2016/03/01,川崎,晴,11,東京中日スポーツ弥生,,13,5,7,81.0,9.0,10.0,楢崎功祐,57,ダ1600,稍,**,1:44.5,2.1,**,13-13-9-9,37.0-39.1,39.2,523(-3),,,バーンザワールド,
56,2016/02/11,大井,晴,11,紅梅賞競走,,12,5,6,59.7,10.0,10.0,山崎誠士,57,ダ1400,良,**,1:28.8,1.2,**,12-12-12,37.6-37.3,36.8,526(-5),,,ドレッドノート,
57,2016/02/02,浦和,晴,11,梅花賞,,10,2,2,74.2,6.0,5.0,楢崎功祐,56,ダ1500,稍,**,1:37.0,1.6,**,8-9-9-7,30.1-39.3,38.4,531(+6),,,ノースカルロス,50.0
58,2016/01/06,浦和,曇,11,新春特別,,12,4,4,26.8,6.0,5.0,森泰斗,57,ダ1500,良,**,1:36.1,1.3,**,10-10-10-8,30.0-39.0,38.6,525(+2),,,ゴーオン,40.0
59,2015/12/25,大井,晴,9,クリスマス賞競走,,14,1,1,21.3,5.0,5.0,石崎駿,57,ダ1200,稍,**,1:13.8,0.7,**,12-10,35.3-37.8,36.8,523(+2),,,ドレッドノート,36.8
