,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2019/08/22,川崎,曇,11,スパーキングサマーカ(G),,14,5,8,10.1,5.0,2,的場文男,57,ダ1600,良,**,1:40.9,0.3,**,6-5-5-5,36.4-38.8,38.3,464(0),,,トキノパイレーツ,490.0
15,2019/07/31,大井,晴,11,サンタアニタトロフィ(G),,15,5,10,11.2,6.0,7,吉原寛人,55,ダ1600,稍,**,1:40.5,1.1,**,5-5-5-6,37.2-38.1,39.0,464(+6),,,ノンコノユメ,
16,2019/05/15,川崎,晴,11,川崎マイラーズ(G),,14,4,6,65.2,8.0,2,矢野貴之,57,ダ1600,良,**,1:40.5,0.1,**,6-5-4-4,35.9-39.2,38.7,458(-5),,,キャプテンキング,490.0
17,2019/03/06,大井,曇,11,フジノウェーブ記念競(G),,16,6,12,25.0,8.0,10,吉原寛人,57,ダ1400,不,**,1:27.4,1.5,**,12-13-14,34.9-39.1,38.9,463(-7),,,キャプテンキング,
18,2018/12/24,浦和,晴,11,ゴールドC(G),,12,6,8,10.7,6.0,6,本田正重,58,ダ1400,良,**,1:27.1,1.4,**,11-10-9-8,35.8-36.8,36.5,470(+8),,,キャプテンキング,
19,2018/10/31,大井,晴,11,マイルグランプリ競走(G),,16,3,6,96.5,12.0,3,本田正重,57,ダ1600,良,**,1:40.9,0.6,**,8-9-10-10,36.8-39.4,39.1,462(+10),,,クリスタルシルバー,500.0
20,2018/06/20,船橋,雨,11,京成盃グランドマイラ(G),,9,8,9,9.2,5.0,8,御神本訓,56,ダ1600,不,**,1:40.9,1.7,**,7-7-7-8,35.4-39.3,39.6,452(-5),,,キングガンズラング,
21,2018/05/30,浦和,雨,11,さきたま杯(G2),,11,8,12,80.0,8.0,5,御神本訓,56,ダ1400,良,**,1:27.8,1.6,**,9-10-10-9,35.1-38.6,38.3,457(-3),,,サクセスエナジー,155.0
22,2018/04/17,大井,雨,11,ブリリアントカップ競(G),,16,3,5,17.8,4.0,9,御神本訓,57,ダ2000,稍,**,2:08.8,2.3,**,2-2-1-2,37.4-38.1,40.4,460(-6),,,リッカルド,
23,2018/01/03,川崎,晴,11,報知オールスターカッ(G),,14,4,5,8.8,3.0,3,御神本訓,56,ダ2100,良,**,2:18.4,1.0,**,4-3-4-3,29.4-39.3,39.8,466(-4),,,ディアドムス,300.0
24,2017/11/15,大井,晴,11,マイルグランプリ競走(G),,16,7,13,3.0,2.0,4,御神本訓,57,ダ1600,良,**,1:41.3,0.6,**,7-4-4-5,37.6-38.3,38.9,470(+6),,,セイスコーピオン,250.0
25,2017/10/03,大井,曇,11,’17ムーンライトカ(OP),,15,2,2,5.1,2.0,1,御神本訓,57,ダ1600,稍,**,1:41.1,-0.6,**,7-7-6-5,37.3-39.8,39.3,464(+3),,,(ムサシキングオー),750.0
26,2017/06/21,船橋,曇,11,京成盃グランドマイラ(G),,14,8,13,3.3,1.0,4,吉原寛人,56,ダ1600,不,**,1:42.1,1.1,**,6-8-8-7,37.0-39.2,39.6,461(0),,,リアライズリンクス,120.0
27,2017/05/17,川崎,曇,11,川崎マイラーズ(G),,14,4,5,19.7,8.0,2,吉原寛人,57,ダ1600,稍,**,1:42.3,0.2,**,2-2-1-1,35.6-41.0,41.2,461(+7),,,リアライズリンクス,490.0
28,2017/03/30,名古屋,晴,11,名古屋大賞典(G3),,9,3,3,102.0,7.0,9,森泰斗,54,ダ1900,良,**,2:09.8,7.3,**,7-8-9,,45.6,454(-17),,,ケイティブレイブ,
29,2016/12/21,浦和,晴,10,ゴールドC(G),,12,8,12,3.8,2.0,11,真島大輔,58,ダ1500,稍,**,1:36.7,3.2,**,4-4-5-9,30.5-38.4,40.6,471(+6),,,トキノエクセレント,
30,2016/11/20,水沢,曇,11,ダービーグランプリ(G),,11,2,2,6.1,3.0,1,真島大輔,56,ダ2000,不,**,2:08.0,-1.0,**,1-2-1-1,,37.6,465(+17),,,(エンパイアペガサス),800.0
31,2016/06/08,大井,晴,11,東京ダービー競走(G),,15,3,5,3.3,2.0,4,本田正重,56,ダ2000,良,**,2:08.4,1.5,**,9-9-8-6,34.6-38.8,40.0,448(-7),,,バルダッサーレ,420.0
32,2016/04/20,大井,晴,11,羽田盃競走(G),,14,2,2,5.4,3.0,2,本田正重,56,ダ1800,良,**,1:55.5,0.0,**,6-6-6-5,36.9-39.7,39.2,455(+7),,,タービランス,1225.0
33,2015/12/16,川崎,晴,11,全日本2歳優駿[指定(G1),,11,6,7,22.6,7.0,4,本田正重,55,ダ1600,稍,**,1:43.5,0.4,**,9-8-8-5,37.0-40.1,39.6,448(+5),,,サウンドスカイ,350.0
34,2015/10/14,大井,晴,11,ハイセイコー記念競走(G),,14,3,4,5.2,3.0,1,本田正重,55,ダ1600,良,**,1:41.2,-0.2,**,5-4-4-4,36.9-40.3,39.7,443(-1),,,(グランユニヴェール),1800.0
35,2015/09/09,門別,曇,10,JRA認定ウィナーズ(OP),,9,8,10,4.9,3.0,2,藤井勘一,54,ダ1700,良,**,1:50.9,0.3,**,1-3-2-1,,39.0,444(+4),,,タービランス,40.0
36,2015/08/05,門別,晴,8,JRA認定アタックチ(未勝利),,12,1,1,1.4,1.0,1,藤井勘一,54,ダ1200,良,**,1:15.8,-0.5,**,6-7,,38.3,440(-4),,,(エリュシオン),80.0
37,2015/07/09,門別,晴,4,JRA認定フレッシュ(新馬),,9,6,6,2.6,2.0,2,藤原幹生,54,ダ1200,良,**,1:14.9,0.3,**,7-6,,37.6,444(0),,,タービランス,30.0
38,2015/07/02,門別,雨,5,JRA認定フレッシュ(新馬),,6,8,8,,,取,藤原幹生,54,ダ1000,重,**,,,**,,,,計不,,,モリデンリオ,
