,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2015/07/29,大井,曇,11,サンタアニタトロフィ(G),,15,7,14,195.2,13,13,町田直希,56.5,ダ1600,良,**,1:40.8,2.0,**,14-14-14-14,36.5-38.3,39.2,547(-4),,,ソルテ,
1,2014/11/26,大井,雨,11,勝島王冠競走(G),,15,7,12,59.2,9,4,達城龍次,58.0,ダ1800,不,**,1:53.6,0.6,**,1-3-3-1,37.0-39.6,40.2,551(-2),,,ハブアストロール,130.0
2,2014/10/22,大井,雨,11,マイルグランプリ競走(G),,16,3,5,44.0,10,5,達城龍次,58.0,ダ1600,不,**,1:40.5,0.9,**,6-5-6-4,36.0-39.8,40.2,553(+5),,,セイントメモリー,125.0
3,2014/09/15,大井,曇,11,東京記念競走(G),,12,4,4,24.3,4,3,達城龍次,56.0,ダ2400,良,**,2:35.0,1.6,**,2-2-2-2,38.9-37.9,39.4,548(+1),,,ユーロビート,440.0
4,2014/07/30,大井,晴,11,サンタアニタトロフィ(G),,16,5,9,68.5,11,4,達城龍次,56.0,ダ1600,良,**,1:39.4,0.4,**,11-11-13-10,35.6-38.9,38.6,547(-4),,,セイントメモリー,130.0
5,2014/06/26,大井,晴,11,武蔵野オープン競走(OP),,15,7,13,5.0,2,3,町田直希,57.0,ダ1600,重,**,1:39.9,1.2,**,7-9-6-6,37.2-37.8,38.6,551(-2),,,ゴーディー,108.0
6,2014/05/14,大井,曇,11,大井記念競走(G),,16,2,4,57.6,11,5,町田直希,57.0,ダ2000,稍,**,2:05.8,1.2,**,14-14-14-14,36.2-38.4,38.4,553(0),,,サミットストーン,110.0
7,2014/02/05,大井,晴,11,金盃競走(G),,12,8,12,28.6,10,4,加藤和博,56.0,ダ2000,良,**,2:07.1,0.6,**,4-4-1-1,36.9-39.0,39.6,553(0),,,フォーティファイド,220.0
8,2013/12/31,大井,晴,12,おおとりオープン競走(OP),,14,5,8,17.3,7,3,加藤和博,57.0,ダ1600,良,**,1:41.5,0.5,**,7-7-3-1,36.4-39.6,39.8,553(+8),,,ソルテ,108.0
9,2013/04/09,大井,晴,9,’13ブリリアントカ(OP),,16,3,6,9.4,6,4,加藤和博,57.0,ダ2000,良,**,2:07.0,0.4,**,5-5-7-5,36.6-38.0,38.3,545(-3),,,フォーティファイド,86.4
10,2013/02/20,大井,晴,11,金盃競走(G),,15,6,12,5.8,4,6,的場文男,56.0,ダ2000,重,**,2:08.0,0.6,**,3-4-2-3,36.3-39.1,39.7,548(-1),,,トーセンルーチェ,
11,2012/12/31,大井,晴,12,おおとりオープン競走(OP),,16,3,5,3.4,1,2,町田直希,57.0,ダ1600,不,**,1:40.9,0.2,**,3-4-3-2,36.9-39.5,39.6,549(+7),,,セントマーチ,162.0
12,2012/11/28,大井,曇,11,勝島王冠競走(G),,16,6,12,16.4,5,7,町田直希,58.0,ダ1800,不,**,1:56.4,1.5,**,4-4-1-2,37.6-39.3,40.8,542(-3),,,プーラヴィーダ,
13,2011/12/29,大井,晴,10,東京大賞典競走(G1),,12,6,7,105.2,7,9,戸崎圭太,57.0,ダ2000,良,**,2:04.5,2.7,**,5-5-6-6,35.5-38.2,39.4,545(-2),,,スマートファルコン,
14,2011/11/30,大井,晴,11,勝島王冠競走(G),,14,1,1,2.9,2,2,町田直希,58.0,ダ1800,良,**,1:52.3,0.0,**,6-6-5-5,38.1-37.4,37.0,547(+6),,,スマートインパルス,455.0
15,2011/11/02,大井,晴,10,マイルグランプリ競走(G),,16,7,13,7.0,5,3,町田直希,58.0,ダ1600,良,**,1:38.9,0.0,**,6-6-3-3,36.3-38.5,38.5,541(+1),,,ボク,500.0
16,2011/05/25,大井,晴,11,大井記念競走(G),,16,4,7,4.8,3,2,石崎駿,55.0,ダ2600,稍,**,2:45.0,0.0,**,2-2-6-5,37.3-37.2,36.7,540(+2),,,マズルブラスト,770.0
17,2011/04/21,大井,曇,11,’11ブリリアントカ(OP),,16,3,6,3.8,1,1,町田直希,56.0,ダ1800,重,**,1:51.1,-0.1,**,6-5-5-4,36.2-37.9,37.1,538(-1),,,(ルクレルク),720.0
18,2011/02/16,大井,晴,11,金盃競走(G),,16,2,4,8.6,4,4,町田直希,53.0,ダ2000,不,**,2:03.5,0.4,**,1-2-1-2,35.5-38.4,38.8,539(+3),,,スーパーパワー,250.0
19,2010/12/01,大井,晴,11,勝島王冠競走(G),,15,6,12,3.3,2,10,町田直希,56.0,ダ1800,稍,**,1:53.2,1.8,**,3-3-3-3,36.8-37.8,39.3,536(+5),,,スーパーパワー,
20,2010/10/21,大井,曇,10,’10メトロポリタン,,14,4,6,2.3,1,2,町田直希,56.0,ダ1800,良,**,1:52.2,0.0,**,4-3-3-2,37.0-38.7,38.7,531(+7),,,ダノンエリモトップ,270.0
21,2010/08/17,大井,晴,10,黒潮盃競走(G),,16,1,2,3.4,1,1,町田直希,56.0,ダ1800,良,**,1:52.7,0.0,**,3-3-4-4,37.0-38.6,38.2,524(+1),,,(ドラゴンキラリ),2000.0
22,2010/07/11,大井,雨,9,東京サマーランド賞競,,14,5,8,3.1,1,1,戸崎圭太,55.0,ダ1800,稍,**,1:53.2,0.0,**,2-2-2-2,36.1-40.1,39.3,523(0),,,(ニューオーザ),250.0
23,2010/06/01,大井,晴,12,若竹賞競走,,16,2,3,13.6,6,1,三浦皇成,54.0,ダ1800,良,**,1:54.8,-0.3,**,1-1-1-1,37.2-39.2,39.2,523(-4),,,(エスケイガナール),400.0
24,2010/05/19,大井,雨,9,菖蒲特別競走,,13,8,13,11.8,6,4,三浦皇成,54.0,ダ1600,良,**,1:41.4,0.2,**,5-6-4-4,37.7-39.0,38.8,527(-1),,,テンダン,33.0
25,2010/04/23,大井,雨,11,東京ダービートライア,,13,5,7,21.9,8,8,町田直希,54.0,ダ1800,不,**,1:57.9,2.1,**,5-5-4-3,36.2-41.2,43.2,528(+9),,,ミヤビジンダイコ,
26,2009/10/19,大井,晴,10,はくたか特別競走,,10,5,5,1.9,1,2,町田直希,53.0,ダ1600,良,**,1:44.8,0.0,**,4-5-6-5,37.9-41.5,41.1,519(-3),,,テラザクラウド,98.0
27,2009/09/28,大井,曇,10,つばめ特別競走,,10,6,6,6.0,2,5,町田直希,53.0,ダ1600,良,**,1:45.1,0.8,**,3-3-3-4,37.3-41.5,42.2,522(+7),,,ガナール,28.0
28,2009/08/23,大井,曇,5,特選,,12,2,2,13.1,5,1,町田直希,53.0,ダ1400,良,**,1:29.5,-0.1,**,9-8-7,37.1-39.6,39.1,515(-2),,,(ドラゴンキラリ),200.0
29,2009/07/21,大井,曇,2,2歳,,11,3,3,16.3,6,1,森泰斗,53.0,ダ1200,良,**,1:16.2,-0.3,**,1-1,35.7-40.5,40.5,517(-1),,,(キングチーター),170.0
30,2009/06/22,大井,曇,1,2歳,,10,7,8,34.8,9,9,酒井忍,53.0,ダ1000,不,**,1:03.8,3.2,**,9-9,35.9-36.9,38.5,518(-1),,,ブリーズフレイバー,
31,2009/06/03,大井,曇,5,2歳　新馬(新馬),,10,8,10,27.0,8,10,酒井忍,53.0,ダ1000,稍,**,1:05.0,3.2,**,6-10,36.3-38.2,40.2,519(0),,,ナリショーシーズン,
