,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
17,2008/06/08,2中京6,晴,12,4歳以上1000万下,,15,7,13,2.6,1,2,上村洋行,57,ダ1700,良,**,1:45.0,0.1,**,2-2-2-2,29.5-37.6,37.5,504(+2),,,アドマイヤマジン,420.0
18,2008/05/25,2中京2,晴,12,4歳以上1000万下,,16,7,14,3.5,1,2,上村洋行,57,ダ1700,重,**,1:44.2,0.2,**,1-1-1-1,29.8-36.5,36.7,502(-4),,,ホワイトベッセル,420.0
19,2008/03/22,1阪神7,晴,12,4歳以上1000万下,,13,3,3,3.8,2,3,武豊,57,ダ1800,稍,**,1:53.6,0.4,**,1-1-1-1,37.2-37.0,37.4,506(-2),,,アグネスマクシマム,260.0
20,2008/03/01,1中京1,曇,6,4歳以上500万下,,15,5,10,4.9,3,1,上村洋行,57,ダ1700,良,**,1:46.4,-1.0,**,1-1-1-1,30.6-37.7,37.7,508(0),,,(ニシノドーン),730.0
21,2007/05/12,1新潟5,晴,10,石打特別(500万下),,13,6,8,2.9,1,3,赤木高太,57,芝1600,良,**,1:36.0,0.2,**,7-7,36.4-33.8,33.5,508(+14),,,ライブリシュロム,265.0
22,2006/11/11,6京都3,小雨,8,3歳以上500万下,,18,1,1,3.3,2,7,ペリエ,57,芝1400,稍,**,1:22.4,0.5,**,6-6,35.1-35.4,35.2,494(-6),,,クレスコワンダー,
23,2006/07/09,4京都8,晴,10,洛北特別(500万下),,14,6,9,4.3,2,4,上村洋行,57,芝1800,良,**,1:49.0,0.3,**,6-3,36.3-35.0,35.0,500(-6),,,アグネスツイスター,160.0
24,2006/07/01,4京都5,曇,12,3歳以上500万下,,18,3,5,38.8,10,2,上村洋行,57,芝1600,稍,**,1:35.5,0.1,**,5-4,34.8-36.5,36.3,506(+2),,,タガノボーディング,300.0
25,2005/07/03,2福島6,曇,8,3歳以上500万下,,14,5,8,2.9,1,4,後藤浩輝,54,芝1800,良,,1:48.3,0.5,,5-3-2-1,34.8-36.8,37.1,504(-4),,,ダイワブレスイング,110.0
26,2005/06/12,3東京8,晴,6,3歳500万下,,17,6,12,6.9,4,3,武豊,56,芝1800,良,,1:49.2,0.4,,7-6-4,34.6-34.6,34.8,508(+18),,,シルキーステラ,180.0
27,2005/05/21,2中京1,晴,6,3歳500万下,,11,4,4,20.6,6,3,福永祐一,56,芝1800,良,,1:47.6,0.3,,6-6-8-7,35.1-34.6,34.1,490(-6),,,ホッコーソレソレー,180.0
28,2005/05/07,3京都5,晴,6,3歳500万下,,11,6,6,5.7,3,8,池添謙一,56,ダ1800,重,,1:53.5,0.7,,6-6-6-6,36.7-38.7,38.6,496(-2),,,エイシンラージヒル,
29,2005/02/12,2京都5,曇,3,3歳未勝利,,10,3,3,2.2,1,1,池添謙一,56,ダ1400,良,,1:26.4,-0.3,,3-3,36.7-37.4,37.2,498(-2),,,(テイエムサムライ),500.0
30,2005/01/16,1京都6,晴,3,3歳新馬,,13,3,3,6.1,4,3,池添謙一,56,ダ1400,稍,,1:27.9,0.5,,7-6,37.3-37.2,37.1,500(0),,,セレスエンブレム,180.0
