,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
16,2012/06/01,名古屋,晴,11,ジェイドOP,,10,7,8,15.1,6.0,1,今井貴大,57,ダ800,良,,0:48.3,0.0,,4,,35.3,511(-2),,,(ニシノコンサフォス),100.0
17,2012/05/18,名古屋,晴,11,エメラルドOP,,12,5,5,18.5,5.0,7,柿原翔,58,ダ1800,稍,,1:59.1,2.1,,2-2-7,,41.9,513(+1),,,エーシングレーソロ,
18,2012/05/04,名古屋,晴,10,大山桜特別,,6,1,1,1.3,1.0,2,今井貴大,56,ダ1600,良,,1:43.6,0.1,,1-1-1,,38.3,512(-1),,,ノゾミカイザー,7.7
19,2012/04/20,名古屋,小雨,11,吉野桜特別,,10,2,2,3.4,2.0,1,今井貴大,58,ダ1800,重,,1:57.4,-0.3,,1-1-1,,38.7,513(+4),,,(ミサキティンバー),43.0
20,2012/04/06,笠松,晴,11,東海クラウン(OP),,10,8,10,3.1,2.0,6,今井貴大,58,ダ1900,重,,2:06.0,1.4,,3-3-4-4,,41.9,509(-5),,,マルヨシロワイン,
21,2012/03/16,笠松,曇,10,東海クラウン(OP),,10,5,5,3.7,2.0,5,吉田稔,58,ダ1900,良,,2:03.7,2.4,,2-2-2-3,,40.2,514(0),,,エイシンフレンチ,
22,2012/02/23,名古屋,曇,10,梅見月杯(G),,11,3,3,32.1,7.0,2,安部幸夫,57,ダ1900,不,,2:03.3,0.1,,1-1-1,,39.0,514(-3),,,ホウライエイブル,57.5
23,2012/01/30,福山,晴,11,マイル争覇(G),,10,8,10,8.8,6.0,6,安部幸夫,57,ダ1600,良,,1:46.0,2.2,,1-1-3-4,,41.1,517(-4),,,スマートブレード,
24,2012/01/07,名古屋,晴,10,名古屋記念(G),,9,7,7,10.2,4.0,8,安部幸夫,56,ダ1400,良,,1:31.3,2.4,,3-3-5,,42.3,521(+13),,,スウィングダンス,
25,2011/12/07,船橋,晴,11,総の国(OP),,13,6,9,31.8,8.0,7,安部幸夫,57,ダ1600,不,**,1:42.5,1.1,**,1-1-1-2,37.9-38.4,39.5,508(-11),,,ルクレルク,
26,2011/11/25,笠松,曇,11,笠松グランプリ(G),,10,3,3,32.7,5.0,10,安部幸夫,57,ダ1400,稍,,1:32.1,5.3,,2-2-5,,42.9,519(+15),,,エーシンクールディ,
27,2011/09/08,浦和,晴,11,オーバルスプリント(OP),,12,7,9,176.5,11.0,11,安部幸夫,55,ダ1400,良,**,1:30.4,4.0,**,4-6-8-10,35.1-39.0,41.7,504(+8),,,ダイショウジェット,
28,2011/08/16,佐賀,曇,11,サマーチャンピオン(G3),,11,6,6,63.3,6.0,8,安部幸夫,54,ダ1400,重,,1:27.3,3.5,,4-5-6-7,,38.5,496(-12),,,スーニ,
29,2011/07/22,名古屋,曇,11,名港盃(G),,11,3,3,1.8,1.0,1,安部幸夫,57,ダ1900,重,,2:04.8,-0.3,,1-1-1,,39.5,508(-3),,,(マルカハンニバル),200.0
30,2011/06/24,名古屋,晴,11,名古屋でら馬スプリン(G),,10,8,9,12.8,3.0,3,安部幸夫,57,ダ800,良,,0:48.1,1.7,,3,,35.0,511(+6),,,ラブミーチャン,20.0
31,2011/06/01,浦和,曇,11,さきたま杯(G2),,12,6,7,76.9,9.0,11,安部幸夫,56,ダ1400,良,**,1:29.5,3.5,**,4-4-9-11,35.6-37.9,40.4,505(-10),,,ナイキマドリード,
32,2011/05/03,名古屋,曇,8,宏将くん綾子さん祝!,,6,1,1,1.0,1.0,1,安部幸夫,58,ダ1600,稍,,1:42.6,-0.2,,1-1-1,,38.2,515(+2),,,(スギノブライアン),43.0
33,2011/04/14,名古屋,晴,11,東海桜花賞(G),,10,8,9,1.8,2.0,2,安部幸夫,57,ダ1400,良,,1:27.5,0.0,,2-2-1,,38.3,513(-7),,,マルカハンニバル,57.5
34,2011/03/29,名古屋,晴,12,アクアマリンOP,,9,7,7,1.4,1.0,1,安部幸夫,59,ダ1400,良,,1:27.3,-0.2,,1-1-1,,38.0,520(+6),,,(マルカハンニバル),150.0
35,2011/03/14,高知,,6,黒船賞[指定交流](G3),,0,5,6,,,,安部幸夫,57,ダ1400,,,,,,,,,計不,,,,
36,2011/02/06,福山,晴,9,マイル争覇(G),,10,7,8,1.5,1.0,1,安部幸夫,57,ダ1600,良,,1:44.3,-0.4,,2-2-1-1,,38.0,514(-3),,,(トウショウガナー),250.0
37,2011/01/04,名古屋,晴,11,名古屋記念(G),,12,3,3,3.4,3.0,1,安部幸夫,59,ダ1600,良,,1:42.3,0.0,,1-1-1,,37.9,517(+5),,,(シンワコウジ),300.0
38,2010/12/08,船橋,晴,11,総の国(OP),,12,8,12,2.9,2.0,1,安部幸夫,56,ダ1600,重,**,1:42.4,-0.5,**,1-1-1-1,37.1-40.5,40.5,512(-3),,,(ジョインアゲン),450.0
39,2010/11/26,笠松,晴,9,笠松グランプリ(G),,10,6,6,14.9,4.0,2,安部幸夫,57,ダ1400,良,,1:26.0,0.5,,1-2-2,,38.7,515(+3),,,マルヨフェニックス,87.5
40,2010/10/29,笠松,晴,12,東海クラウン(OP),,9,3,3,2.3,2.0,4,安部幸夫,58,ダ1800,稍,,1:55.8,1.2,,1-1-1-2,,39.1,512(+20),,,ヒシウォーシイ,7.0
41,2010/09/26,盛岡,晴,10,岩手県知事杯OROカ(G),,12,1,1,6.4,3.0,6,安部幸夫,57,芝1700,良,,1:48.4,1.0,,1-1-1-2,,38.4,492(-12),,,コスモヴァシュラン,
42,2010/08/20,川崎,晴,10,スパーキングサマーカ(G),,8,1,1,5.1,3.0,5,安部幸夫,58,ダ1600,良,**,1:42.5,1.0,**,1-1-1-3,36.5-40.6,41.6,504(0),,,ディアーウィッシュ,60.0
43,2010/07/15,名古屋,曇,11,オッズパークグランプ(G),,11,2,2,1.3,1.0,2,安部幸夫,56,ダ1400,重,,1:26.8,0.1,,1-1-3,,38.1,504(+8),,,アルドラゴン,250.0
44,2010/06/20,水沢,曇,10,みちのく大賞典(G),,11,7,9,2.4,2.0,2,岡部誠,57,ダ2000,不,,2:05.3,0.0,,1-1-1-1,,35.8,496(-6),,,マルヨフェニックス,115.0
45,2010/05/22,4京都1,曇,10,テレビ愛知OP(OP),,18,1,1,166.7,14.0,10,安部幸夫,59,芝1400,良,**,1:21.1,0.9,**,7-7,34.9-34.0,34.1,502(+4),,,ショウナンラノビア,
46,2010/05/09,水沢,曇,10,シアンモア記念(G),,8,3,3,2.8,2.0,1,安部幸夫,57,ダ1600,良,,1:41.4,-0.1,,1-1-1-1,,37.1,498(-2),,,(マルヨフェニックス),500.0
47,2010/04/14,船橋,晴,11,房の国(OP),,12,4,4,4.2,3.0,1,安部幸夫,56,ダ1800,重,**,1:54.0,0.0,**,1-1-1-1,36.5-39.7,39.7,500(-2),,,(ランキング),450.0
48,2010/03/22,高知,晴,6,黒船賞[指定交流](G3),,12,5,6,143.2,10.0,5,安部幸夫,57,ダ1400,不,,1:29.3,1.6,,2-2-2-6,,,502(-11),,,スーニ,125.0
49,2010/02/19,名古屋,晴,11,梅見月杯(G),,9,8,9,3.4,2.0,2,安部幸夫,57,ダ1800,稍,,1:55.2,0.1,,1-1-1,,41.3,513(+6),,,マイネルアラバンサ,69.0
50,2010/02/01,福山,雨,10,マイル争覇(G),,8,8,8,2.1,2.0,1,安部幸夫,57,ダ1600,不,,1:42.6,-0.1,,2-2-1-1,,,507(-10),,,(ベストタイザン),250.0
51,2009/12/31,笠松,雪,9,東海ゴールドC(G),,10,7,7,1.2,1.0,2,安部幸夫,56,ダ1900,稍,,2:03.6,0.0,,2-2-1-1,,,517(+8),,,ノゾミカイザー,82.5
52,2009/12/09,船橋,曇,11,総の国(OP),,12,8,12,14.2,5.0,2,安部幸夫,56,ダ1600,稍,**,1:40.9,0.0,**,2-2-2-2,36.4-40.4,40.3,509(-3),,,ルクレルク,135.0
53,2009/11/18,名古屋,晴,10,東海菊花賞(G),,11,8,11,1.2,1.0,2,安部幸夫,57,ダ1900,重,,2:02.7,0.9,,2-2-2,,41.6,512(-1),,,ヒシウォーシイ,92.0
54,2009/10/15,名古屋,晴,9,トルマリンOP,,5,6,6,2.0,1.0,1,安部幸夫,58,ダ1800,良,,1:57.0,-0.3,,1-1-1,,38.5,513(+14),,,(エイシンラージヒル),150.0
55,2009/09/27,盛岡,晴,10,岩手県知事杯OROカ(G),,12,8,12,14.5,4.0,4,安部幸夫,57,芝1700,良,,1:45.8,0.3,,1-1-1-1,,,499(+4),,,コスモバルク,45.0
56,2009/08/17,佐賀,小雨,11,サマーチャンピオン(G3),,10,2,2,43.2,5.0,10,安部幸夫,55,ダ1400,良,,1:28.2,3.0,,1-1-1-4,,,495(-5),,,ヴァンクルタテヤマ,
57,2009/07/16,園田,曇,11,オッズパークグランプ(G),,11,2,2,9.1,4.0,2,安部幸夫,56,ダ1400,良,,1:27.2,0.3,,2-2-1-1,,38.8,500(+3),,,マルヨフェニックス,250.0
58,2009/06/21,水沢,小雨,10,みちのく大賞典(G),,11,6,6,2.8,2.0,1,安部幸夫,57,ダ2000,良,,2:08.4,-0.1,,1-1-1-1,,,497(-7),,,(リュウノキングダム),500.0
59,2009/05/27,浦和,曇,10,さきたま杯(G3),,12,7,9,188.4,10.0,9,安部幸夫,57,ダ1400,良,**,1:27.8,1.4,**,1-1-4-6,37.1-36.6,38.0,504(-12),,,スマートファルコン,
60,2009/05/04,名古屋,曇,10,かきつばた記念(G3),,12,8,12,70.8,7.0,7,安部幸夫,57,ダ1400,良,,1:28.9,3.4,,3-2-2,,41.0,516(+1),,,スマートファルコン,
61,2009/04/16,名古屋,晴,11,東海桜花賞(G),,12,1,1,6.3,3.0,2,安部幸夫,57,ダ1400,良,,1:27.2,0.0,,1-1-1,,38.7,515(-1),,,ベストタイザン,69.0
62,2009/03/20,高知,晴,10,黒船賞(G3),,12,8,11,132.1,7.0,9,安部幸夫,57,ダ1400,不,,1:29.9,2.5,,2-2-5-11,,,516(-5),,,トーセンブライト,
63,2009/02/18,名古屋,曇,10,梅見月杯(G),,11,2,2,1.3,1.0,4,安部幸夫,57,ダ1800,良,,1:57.8,1.1,,2-2-3,,40.4,521(-3),,,ベストタイザン,15.0
64,2009/01/29,名古屋,晴,10,マイル争覇(G),,12,5,5,1.5,1.0,1,安部幸夫,57,ダ1600,稍,,1:43.2,-0.4,,1-1-1,,39.5,524(+7),,,(マサアンビション),240.0
65,2008/12/25,園田,晴,10,兵庫ゴールドトロフィ(G3),,12,5,5,136.3,8.0,7,安部幸夫,56,ダ1400,稍,,1:28.0,1.5,,2-3-2-4,,39.5,517(-3),,,スマートファルコン,
66,2008/11/26,浦和,晴,10,彩の国浦和記念(G2),,11,2,2,39.0,7.0,6,吉田稔,56,ダ2000,重,**,2:07.8,3.0,**,2-2-2-5,37.0-38.2,41.0,520(+11),,,スマートファルコン,
67,2008/10/13,盛岡,晴,10,マイルチャンピオンシ(G1),,14,8,13,45.6,6.0,4,安部幸夫,57,ダ1600,良,,1:39.0,1.7,,2-2,,,509(-2),,,ブルーコンコルド,650.0
68,2008/09/23,船橋,晴,10,日本テレビ盃競走(G2),,14,4,5,104.7,9.0,9,吉田稔,56,ダ1800,不,**,1:52.9,5.1,**,5-5-7-10,33.4-38.1,41.5,511(+15),,,ボンネビルレコード,
69,2008/08/15,佐賀,曇,9,サマーチャンピオン(G3),,12,6,7,12.5,5.0,3,安部幸夫,56,ダ1400,不,,1:26.4,1.0,,2-2-2-3,,,496(-5),,,ヴァンクルタテヤマ,300.0
70,2008/07/07,福山,晴,9,オッズパークグランプ(G),,9,6,6,1.6,1.0,3,安部幸夫,55,ダ1250,良,,1:20.1,0.5,,1-1-1-1,,39.2,501(-5),,,マルヨスポット,130.0
71,2008/05/28,浦和,曇,10,さきたま杯(G3),,12,4,4,10.5,5.0,3,吉田稔,57,ダ1400,良,**,1:26.6,0.7,**,1-1-1-1,36.2-37.0,37.7,506(-6),,,リミットレスビッド,600.0
72,2008/05/06,名古屋,晴,10,かきつばた記念(G3),,12,6,7,16.1,5.0,4,安部幸夫,57,ダ1400,良,,1:27.6,0.5,,2-2-2,,38.3,512(-6),,,コンゴウリキシオー,180.0
73,2008/04/10,名古屋,曇,11,東海桜花賞(G),,11,6,8,1.4,1.0,1,安部幸夫,57,ダ1400,不,,1:27.4,-0.1,,3-2-2,,39.6,518(-1),,,(コスモスパーブ),300.0
74,2008/03/20,名古屋,曇,10,名古屋大賞典(G3),,12,6,8,13.2,5.0,7,安部幸夫,57,ダ1900,不,,2:03.2,2.6,,1-1-4,,39.7,519(+4),,,メイショウトウコン,
75,2008/01/31,名古屋,晴,9,マイル争覇(G),,9,8,9,1.2,1.0,1,安部幸夫,57,ダ1600,良,,1:43.2,-0.5,,2-2-2,,39.3,515(+3),,,(コスモスパーブ),240.0
76,2007/12/26,園田,晴,10,兵庫ゴールドトロフィ(G3),,11,2,2,6.0,4.0,7,安部幸夫,56,ダ1400,稍,,1:27.3,1.0,,2-1-2-5,,39.0,512(-3),,,リミットレスビッド,
77,2007/11/21,浦和,晴,10,彩の国浦和記念(G2),,11,8,10,7.1,4.0,3,吉田稔,56,ダ2000,良,**,2:09.8,0.1,**,2-2-1-1,38.9-37.5,37.6,515(0),,,シーキングザダイヤ,700.0
78,2007/10/31,大井,曇,11,JBCクラシック競走(G1),,16,6,11,77.9,8.0,11,安部幸夫,57,ダ2000,良,**,2:07.6,2.8,**,1-1-1-1,36.6-37.6,40.4,515(+8),,,ヴァーミリアン,
79,2007/10/08,盛岡,小雨,10,マイルチャンピオンシ(G1),,14,7,11,38.9,4.0,4,安部幸夫,57,ダ1600,重,,1:37.5,0.7,,1-1,,,507(+6),,,ブルーコンコルド,780.0
80,2007/08/14,佐賀,晴,9,サマーチャンピオン(G3),,12,2,2,2.7,1.0,1,安部幸夫,55,ダ1400,良,,1:27.4,0.0,,2-3-1-1,,,501(0),,,(オフィサー),3000.0
81,2007/07/24,川崎,晴,10,スパーキングサマーカ(G),,11,8,10,5.2,3.0,2,安部幸夫,56,ダ1600,良,**,1:41.5,0.7,**,1-2-1-1,35.1-40.1,40.8,501(-3),,,ルースリンド,420.0
82,2007/07/08,3阪神8,晴,11,プロキオンS(G3),,16,4,8,35.0,11.0,7,吉田稔,56,ダ1400,良,**,1:23.6,0.9,**,3-2,33.4-37.4,38.1,504(-4),,,ワイルドワンダー,
83,2007/05/30,浦和,雨,10,さきたま杯(G3),,12,4,4,57.6,7.0,2,岡部誠,56,ダ1400,稍,,1:26.1,0.0,,2-1-1-1,35.3-38.0,38.0,508(-4),,,メイショウバトラー,1050.0
84,2007/05/03,名古屋,晴,10,かきつばた記念(G3),,11,8,11,27.9,6.0,6,岡部誠,56,ダ1400,良,,1:28.7,0.9,,7-5-5,,39.9,512(+6),,,メイショウバトラー,
85,2007/04/12,名古屋,晴,11,東海桜花賞(G),,11,6,7,1.3,1.0,2,岡部誠,57,ダ1400,良,,1:29.5,0.1,,3-3-3,,38.5,506(+3),,,マサアンビション,69.0
86,2007/03/21,高知,晴,10,黒船賞(G3),,12,2,2,52.3,6.0,3,岡部誠,56,ダ1400,良,,1:29.6,0.7,,4-4-3-3,,38.7,503(+4),,,リミットレスビッド,360.0
87,2007/03/07,船橋,晴,10,ダイオライト記念(G2),,14,6,10,54.4,8.0,9,岡部誠,56,ダ2400,重,,2:36.6,3.1,,3-5-8-7,36.3-39.2,41.6,499(-2),,,キクノアロー,
88,2007/02/12,佐賀,晴,9,佐賀記念(G3),,12,8,11,21.7,6.0,3,安部幸夫,56,ダ2000,良,,2:08.7,1.3,,5-6-6-6,,,501(-2),,,サイレントディール,600.0
89,2007/01/03,川崎,曇,11,報知オールスターカッ(G),,10,3,3,6.3,4.0,5,安部幸夫,55,ダ2100,稍,,2:18.7,0.7,,1-1-1-2,30.4-41.8,42.5,503(-9),,,ビービートルネード,75.0
90,2006/12/20,名古屋,晴,10,名古屋グランプリ指定(G2),,11,6,8,38.2,7.0,10,安部幸夫,56,ダ2500,良,,2:49.4,5.1,,2-2-2-7,,43.7,512(+7),,,ヴァーミリアン,
91,2006/11/22,浦和,晴,10,彩の国浦和記念(G2),,11,4,4,58.3,8.0,2,山本茜,56,ダ2000,重,,2:06.8,0.3,,2-2-2-2,37.5-37.4,37.4,505(-5),,,ケイアイミリオン,1225.0
92,2006/11/02,川崎,曇,10,JBCマイル(G1),,14,8,13,90.5,7.0,8,山本茜,57,ダ1600,良,,1:42.2,2.6,,2-2-1-3,35.0-39.0,41.6,510(+5),,,ブルーコンコルド,
93,2006/10/09,名古屋,晴,11,秋の鞍OP,,8,2,2,1.5,1.0,1,丸野勝虎,52,ダ1900,良,,2:07.5,-0.9,,1-1-1,,40.5,505(+9),,,(マジックスクエア),150.0
94,2006/09/26,金沢,曇,10,オータムスプリントカ(G),,10,7,8,4.4,3.0,1,丸野勝虎,56,ダ1400,良,,1:28.4,0.0,,1-1-1-1,,,496(-3),,,(ケンゴウザン),210.0
95,2006/09/08,名古屋,晴,9,サラ系A4組,,10,7,8,1.4,1.0,1,丸野勝虎,56,ダ1400,重,,1:29.3,-0.1,,1-1-1,,,499(+2),,,(ルンタ),22.0
96,2006/08/22,名古屋,晴,9,名古屋チャレンジカッ,,9,8,9,2.5,2.0,2,山本茜,57,ダ1400,良,,1:27.0,0.6,,4-4-4,,,497(0),,,ファインスティール,13.5
97,2006/08/11,名古屋,晴,3,サラ系A4組,,6,1,1,5.3,2.0,2,丸野勝虎,56,ダ1400,良,,1:26.2,1.0,,1-1-1,,,497(-3),,,ムーンバレイ,5.7
98,2006/07/28,名古屋,晴,10,サラ系A4組,,10,2,2,2.4,2.0,1,丸野勝虎,56,ダ1400,良,,1:27.6,0.0,,1-1-1,,,500(-4),,,(パレスホーク),22.0
99,2006/07/10,名古屋,曇,10,天の川特別,,9,8,9,2.6,3.0,1,丸野勝虎,56,ダ1600,稍,,1:41.8,-0.2,,2-1-1,,,504(-1),,,(マヤノレハーナ),35.0
100,2006/06/19,名古屋,晴,10,サラ系B2組,,8,5,5,1.2,1.0,1,丸野勝虎,56,ダ1400,良,,1:28.6,-0.2,,2-2-1,,,505(+1),,,(エイヤンナカヤマ),18.0
101,2006/06/05,名古屋,晴,11,正保町特別,,10,4,4,2.0,1.0,4,山本茜,54,ダ1800,良,,1:59.1,0.7,,7-6-4,,,504(+1),,,マヤノレハーナ,2.8
102,2006/05/22,名古屋,晴,11,ライラック特別,,9,4,4,6.9,3.0,1,山本茜,54,ダ1600,良,,1:41.9,-0.2,,2-2-1,,,503(-1),,,(ルンタ),35.0
103,2006/05/16,笠松,曇,10,小瀬特別,,10,7,8,1.8,1.0,1,山本茜,54,ダ1600,稍,,1:45.1,-0.2,,2-2-2,,,504(-4),,,(エイシンダイオー),20.0
104,2006/05/02,名古屋,曇,10,藤の花特別,,10,2,2,2.4,2.0,1,山本茜,54,ダ1600,良,,1:42.8,-0.1,,1-1-1,,,508(+2),,,(アンディーバローズ),25.0
105,2006/04/20,名古屋,晴,8,サラB13組,,8,4,4,1.0,1.0,1,山本茜,54,ダ1400,良,,1:29.5,-0.1,,1-1-1,,,506(-1),,,(アワフレンドシップ),18.0
106,2006/04/12,名古屋,晴,9,里桜特別,,9,5,5,9.5,3.0,2,山本茜,54,ダ1600,重,,1:40.3,0.2,,2-1-1,,,507(0),,,シンボリウエスト,6.5
107,2006/04/06,笠松,晴,3,サラ系C4組,,7,1,1,,,取,山本茜,54,ダ1400,重,,,,,,,,計不,,,ジツリキーワン,
108,2006/03/31,名古屋,晴,5,サラ系C5組,,10,7,7,1.7,1.0,1,山本茜,53,ダ1400,稍,,1:31.0,-0.2,,1-1-1,,,507(-1),,,(ラトナラジュ),17.0
109,2006/03/20,名古屋,晴,11,清洲城特別,,10,4,4,10.6,3.0,2,岡部誠,55,ダ1600,稍,,1:43.2,0.6,,2-2-1,,,508(-1),,,シンボリウエスト,5.4
110,2006/03/02,名古屋,晴,3,サラC10組,,8,1,1,,1.0,1,山本茜,52,ダ1400,重,,1:28.4,0.0,,2-2-1,,,509(-1),,,(ローズトルネード),17.0
111,2006/02/15,名古屋,晴,5,サラC12組,,10,7,8,,2.0,2,山本茜,52,ダ1400,良,,1:32.4,0.6,,2-3-2,,,510(-2),,,シンボリウエスト,4.4
112,2006/02/01,名古屋,雨,9,サラ系C8組選抜,,10,7,7,,2.0,3,山本茜,52,ダ1600,不,,1:42.3,0.3,,2-1-1,,,512(+1),,,アンディーバローズ,2.0
113,2006/01/18,名古屋,晴,5,サラC15組,,10,1,1,,1.0,1,山本茜,52,ダ1400,稍,,1:30.9,0.0,,1-1-2,,,511(+2),,,(ワンダーブレイニー),17.0
114,2006/01/02,名古屋,晴,9,サラC8組,,9,8,8,,2.0,2,山本茜,52,ダ1600,稍,,1:43.1,0.3,,2-2-2,,,509(+6),,,ワンダージェンヌ,6.2
115,2005/12/20,名古屋,晴,10,サラC14組,,10,6,6,,1.0,1,山本茜,52,ダ1400,重,,1:31.4,-0.3,,2-2-2,,,503(+1),,,(エプソムブリッジ),19.0
116,2005/12/14,笠松,曇,6,サラ系C9組選抜,,10,6,6,,3.0,1,山本茜,53,ダ1600,不,,1:44.5,-0.2,,3-3-1,,,502(+12),,,(エイシンゴールデン),17.0
117,2005/11/14,名古屋,曇,4,サラC17組,,10,7,8,,1.0,1,山本茜,52,ダ1400,稍,,1:31.1,0.0,,1-1-1,,,490(+8),,,(エプソムフォクシー),17.0
118,2005/10/23,3福島2,雨,1,3歳未勝利,,9,5,5,21.2,5.0,7,赤木高太,57,ダ1700,稍,,1:48.2,1.3,,1-1-1-1,29.8-38.9,40.2,482(+5),,,グローリーサン,
119,2005/10/05,名古屋,曇,8,名古屋チャレンジカッ,,9,8,9,,5.0,2,赤木高太,55,ダ1400,不,,1:29.0,0.1,,4-4-3,,,477(+7),,,メモリーフロック,11.7
120,2005/09/03,3小倉7,晴,7,3歳未勝利,,18,3,5,89.2,13.0,16,黒岩悠,56,芝2000,良,,2:06.2,4.1,,1-1-3-9,35.8-37.5,41.5,470(-4),,,マイネノビア,
121,2005/08/13,3小倉1,晴,6,3歳未勝利,,18,1,2,228.3,17.0,6,熊沢重文,56,芝1200,良,,1:09.4,0.6,,13-6,32.9-35.9,35.3,474(+4),,,タニノローゼ,
122,2005/07/16,2新潟1,晴,2,3歳未勝利,,18,7,15,171.4,13.0,17,大西直宏,56,芝1600,良,,1:37.7,3.0,,7-10,36.1-34.1,36.0,470(-12),,,タイキラファエロ,
123,2005/05/08,1新潟4,曇,3,3歳未勝利,,15,5,8,130.9,13.0,12,梶晃啓,56,ダ1200,良,,1:16.7,2.4,,13-13,35.4-38.9,39.3,482(0),,,ローレルシード,
