,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2014/09/16,金沢,晴,9,小木袖ギリコ祭り特別,,11,7,8,153.2,10.0,6,鈴木太一,56,ダ1500,良,,1:41.7,1.3,,9-9-10-10,,39.9,488(+2),,,ハイドロポリス,
1,2014/09/09,金沢,晴,3,C1ー4,,12,7,10,107.6,12.0,10,堀場裕充,56,ダ1400,良,,1:33.3,1.7,,12-12-12-12,,38.6,486(+2),,,ベアトリス,
2,2014/08/26,金沢,雨,3,C1ー4,,11,5,5,38.8,9.0,8,吉原寛人,56,ダ1500,不,,1:41.3,2.0,,11-9-10-10,,40.5,484(+5),,,トーアヴェルドン,
3,2014/08/12,金沢,曇,7,C1ー3,,12,8,11,102.3,9.0,10,堀場裕充,56,ダ1500,稍,,1:41.1,3.5,,12-12-11-11,,40.4,479(-1),,,サクラファイティン,
4,2014/07/20,金沢,晴,9,C1ー4,,11,8,11,18.1,7.0,10,堀場裕充,56,ダ1500,良,,1:41.6,2.6,,11-10-11-11,,40.4,480(-2),,,ペドレリーア,
5,2014/07/13,金沢,雨,5,C1ー8,,11,1,1,50.9,6.0,3,堀場裕充,56,ダ1400,稍,,1:32.6,0.2,,8-8-7-7,,39.2,482(+6),,,サクラリヤン,1.5
6,2014/07/06,金沢,曇,11,C1ー4,,10,7,7,65.2,9.0,6,畑中信司,56,ダ1400,稍,,1:33.1,1.6,,8-8-8-7,,39.6,476(+6),,,ヒカルハピネス,
7,2014/06/22,金沢,曇,8,C15,,9,8,9,122.7,8.0,6,堀場裕充,56,ダ1500,重,,1:39.3,1.3,,6-5-5-6,,40.5,470(-9),,,カワキタテンザン,
8,2014/06/17,金沢,晴,5,C1ー9,,9,6,6,83.0,6.0,6,堀場裕充,56,ダ1400,良,,1:33.5,2.0,,6-4-5-6,,40.7,479(0),,,トウカイサージュ,
9,2014/06/10,金沢,晴,2,C1ー4,,11,2,2,126.8,10.0,7,堀場裕充,56,ダ1400,良,,1:33.4,2.1,,9-9-9-9,,39.5,479(+1),,,アヤミズキ,
10,2014/06/03,金沢,晴,5,C12,,11,6,6,151.9,10.0,10,堀場裕充,56,ダ1300,良,,1:27.2,2.9,,9-9-10-10,,38.9,478(+4),,,ナンディン,
11,2014/05/20,金沢,曇,6,C1ー2,,10,1,1,35.9,6.0,3,堀場裕充,56,ダ1500,良,,1:40.2,1.2,,3-2-1-3,,40.0,474(+5),,,ボーンストーン,1.5
12,2014/05/04,金沢,晴,9,宙、大学入学記念C1,,11,8,11,68.2,7.0,6,堀場裕充,56,ダ1500,良,,1:39.7,0.7,,2-2-2-2,,42.0,469(+3),,,ケンブリッジアトナ,
13,2014/04/22,金沢,晴,7,C1ー2,,10,8,10,87.4,10.0,9,平瀬城久,56,ダ1500,不,,1:44.4,2.8,,8-8-8-9,,39.9,466(+2),,,ゴールドウォッチ,
14,2014/04/08,金沢,晴,6,真脇遺跡特別C1ー1,,11,2,2,28.1,7.0,7,平瀬城久,56,ダ1400,良,,1:34.6,1.9,,10-9-9-8,,40.2,464(+9),,,ゴールデンミション,
15,2014/03/27,金沢,晴,5,B2ー4,,10,7,7,57.7,6.0,6,堀場裕充,56,ダ1400,不,,1:33.2,2.3,,8-8-7-7,,40.1,455(+13),,,メイショウオニグマ,
16,2013/12/22,金沢,曇,9,アマメハギ特別,,12,6,7,33.4,7.0,12,吉原寛人,56,ダ1500,不,,1:42.9,4.3,,12-12-12-12,,41.7,442(-3),,,ガッツオブトップ,
17,2013/10/24,園田,曇,7,C2,,10,7,8,92.8,8.0,9,北野真弘,56,ダ1700,不,,1:55.8,6.4,,9-9-9-9,,40.6,445(-3),,,マイネルエウロス,
18,2013/10/11,園田,雨,7,C2一,,10,6,6,12.1,5.0,10,下原理,56,ダ1400,稍,,1:34.3,3.9,,10-10-10-10,,40.4,448(-2),,,シルクイングレイヴ,
19,2013/09/27,園田,晴,8,C1,,10,1,1,9.1,5.0,10,下原理,56,ダ1400,良,,1:36.1,4.1,,10-10-10-10,,42.3,450(-34),,,エスリア,
20,2013/08/04,盛岡,晴,11,洋野町種市サーフィン,,8,6,6,,,除,村上忍,56,ダ1600,良,,,,,,,,計不,,,スピンヒーロー,
21,2013/07/22,盛岡,雨,10,南昌山賞,,12,1,1,5.0,2.0,2,村上忍,56,芝1600,重,,1:42.3,0.4,,8-11,,39.0,484(-1),,,センリグランピー,5.0
22,2013/07/01,水沢,曇,10,ジュライC,,9,3,3,12.1,5.0,2,村上忍,56,ダ2000,良,,2:14.1,0.3,,4-4-4-3,,40.9,485(+3),,,シルクタイタン,6.0
23,2013/06/23,水沢,晴,10,一條記念みちのく大賞(G),,11,8,11,209.5,11.0,9,関本淳,57,ダ2000,良,,2:14.0,2.9,,11-11-11-11,,42.2,482(+7),,,コスモフィナンシェ,
24,2013/06/10,盛岡,晴,8,C1四組,,10,6,6,5.7,3.0,2,高松亮,56,ダ1400,良,,1:29.6,0.4,,6-4,,39.9,475(+5),,,イマジンジョン,3.2
25,2013/05/30,門別,晴,12,星雲賞〔H2〕(G),,13,3,3,10.2,5.0,13,高松亮,56,ダ2000,重,,2:09.8,2.7,,10-9-13-13,,38.9,470(-8),,,スーパーパワー,
26,2013/05/03,門別,曇,11,コスモバルク記念〔H(G),,13,8,14,241.6,13.0,13,沼沢英知,56,ダ1800,稍,,1:58.2,2.7,,9-11-12-12,,39.2,478(+4),,,ショウリダバンザイ,
