,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2019/03/21,金沢,曇,10,楽天競馬で便利におト,,10,6,6,3.8,3.0,1,青柳正義,56.0,ダ1700,重,**,1:50.0,-1.0,**,7-7-6-2,0.0-38.7,37.9,542(-1),,,(メジャーシップ),110.0
11,2019/02/19,船橋,雨,11,駿麗賞,,8,1,1,17.6,6.0,6,吉原寛人,57.5,ダ1700,良,**,1:50.0,1.6,**,3-3-3-4,31.2-39.4,40.7,543(-2),,,ベイビータピット,
12,2019/01/21,大井,晴,11,ウェルカム2019賞,,15,4,6,26.2,8.0,9,御神本訓,57.0,ダ2000,良,**,2:12.0,2.6,**,9-9-7-8,36.9-40.0,42.2,545(+5),,,ワークアンドラブ,
13,2018/12/29,大井,晴,10,東京大賞典競走(G1),,16,8,15,999.9,15.0,13,矢野貴之,57.0,ダ2000,良,**,2:09.6,3.7,**,11-12-13-12,36.1-39.6,41.7,540(+2),,,オメガパフューム,
14,2018/12/05,大井,曇,11,勝島王冠競走(G),,15,5,8,296.8,13.0,8,西啓太,57.0,ダ1800,良,**,1:55.9,2.2,**,12-10-11-12,38.0-38.7,40.2,538(+5),,,モジアナフレイバー,
15,2018/10/24,浦和,晴,11,埼玉新聞栄冠賞(G),,10,8,11,8.7,4.0,4,御神本訓,58.0,ダ1900,良,**,2:01.1,1.3,**,5-5-4-4,30.8-37.6,38.1,533(+4),,,トーセンデューク,120.0
16,2018/09/04,船橋,曇,11,フリオーソレジェンド,,13,7,12,4.6,2.0,3,御神本訓,57.0,ダ1600,重,**,1:42.4,0.0,**,5-5-5-5,37.7-39.8,39.4,529(-8),,,マルヒロナッツオー,120.0
17,2018/07/19,川崎,晴,11,’18スパーキングサ,,8,1,1,4.5,3.0,4,御神本訓,57.0,ダ1600,良,**,1:43.1,1.0,**,7-7-7-6,37.3-39.6,39.3,537(-3),,,アポロナイスジャブ,90.0
18,2018/06/06,大井,雨,7,逃げ水賞競走,,10,6,6,8.0,5.0,4,矢野貴之,57.0,ダ1800,稍,**,1:54.6,0.6,**,6-7-7-6,37.4-39.7,39.9,540(-3),,,リコーヴィッカース,79.5
19,2018/04/26,笠松,晴,10,オグリキャップ記念(G),,10,2,2,2.6,2.0,4,吉原寛人,56.0,ダ2500,良,**,2:48.8,3.5,**,6-5-5-5,0.0-39.1,41.4,543(0),,,エンパイアペガサス,30.0
20,2018/04/05,川崎,曇,11,スポーツニッポン卯月(OP),,11,3,3,9.4,6.0,3,矢野貴之,55.0,ダ2100,良,**,2:19.4,0.7,**,5-5-3-2,32.3-40.0,40.3,543(-8),,,オメガスカイツリー,120.0
21,2018/02/21,大井,曇,11,金盃競走(G),,16,1,1,27.3,10.0,11,矢野貴之,54.0,ダ2600,良,**,2:52.4,2.1,**,1-1-1-1,38.8-39.9,42.0,551(+3),,,クラージュドール,
22,2018/01/03,川崎,晴,11,報知オールスターカッ(G),,14,7,12,34.6,8.0,8,吉原寛人,56.0,ダ2100,良,**,2:19.6,2.2,**,14-14-13-11,29.4-39.3,39.6,548(-6),,,ディアドムス,
23,2017/12/10,金沢,晴,10,中日杯(G),,12,2,2,1.3,1.0,5,吉原寛人,56.0,ダ2000,不,**,2:12.6,1.3,**,6-5-5-4,,37.6,554(+3),,,メイジン,24.0
24,2017/11/12,金沢,晴,10,北国王冠(G),,12,4,4,1.2,1.0,1,吉原寛人,56.0,ダ2600,不,**,2:56.3,-0.4,**,3-3-2-2,,38.8,551(+16),,,(アサクサポイント),400.0
25,2017/09/13,大井,晴,11,東京記念競走(G),,15,6,12,24.2,8.0,12,笹川翼,57.0,ダ2400,重,**,2:40.2,3.8,**,12-12-7-12,39.2-38.9,41.7,535(-13),,,サブノクロヒョウ,
26,2017/09/05,金沢,曇,11,イヌワシ賞[白山大賞(G),,11,7,9,2.7,2.0,1,吉原寛人,56.0,ダ2000,良,**,2:10.0,-0.2,**,1-1-1-1,,40.6,548(0),,,(エーシンクリアー),400.0
27,2017/08/22,金沢,晴,11,中居キリコ祭り特別,,5,1,1,1.2,1.0,1,吉原寛人,56.0,ダ1700,良,**,1:51.9,-0.9,**,3-3-3-2,,37.1,548(+4),,,(エトワールドロゼ),100.0
28,2017/07/17,盛岡,曇,9,マーキュリーC(G3),,14,5,8,74.8,7.0,8,吉原寛人,54.0,ダ2000,稍,**,2:03.8,1.7,**,11-11-9-11,,36.1,544(-11),,,ミツバ,
29,2017/06/11,金沢,晴,11,寸心忌記念特別,,4,3,3,1.2,1.0,1,吉原寛人,56.0,ダ1900,良,**,2:05.8,-2.8,**,2-1-1-1,,39.9,555(+19),,,(カフジスター),70.0
30,2016/12/11,金沢,雨,10,中日杯(G),,12,5,5,1.5,1.0,5,吉原寛人,56.0,ダ2000,不,**,2:12.8,0.9,**,8-6-7-6,,39.2,536(0),,,ジャングルスマイル,14.0
31,2016/11/13,金沢,晴,10,北国王冠(G),,9,2,2,1.6,1.0,2,吉原寛人,56.0,ダ2600,重,**,2:56.4,0.2,**,6-4-2-1,,40.3,536(-6),,,トニーポケット,70.0
32,2016/11/01,金沢,曇,10,ポイント、ツイてる!,,9,8,9,1.8,1.0,1,吉原寛人,56.0,ダ1700,重,**,1:49.9,-0.5,**,6-6-2-2,,38.0,542(+4),,,(トウショウプライド),100.0
33,2016/10/04,金沢,晴,11,白山大賞典(G3),,12,5,6,296.9,7.0,7,吉原寛人,54.0,ダ2100,良,**,2:19.1,4.0,**,10-7-7-7,,41.0,538(-5),,,ケイティブレイブ,
34,2016/09/06,金沢,晴,11,イヌワシ賞[白山大賞(G),,11,6,7,2.9,2.0,4,吉原寛人,56.0,ダ2000,良,**,2:14.5,2.8,**,3-2-2-5,,43.2,543(-1),,,エーシンクリアー,24.5
35,2016/08/09,金沢,晴,12,ポイント、ツイてる!,,9,3,3,1.2,1.0,2,吉原寛人,56.0,ダ1900,良,**,2:07.3,0.0,**,5-5-6-5,,38.9,544(-8),,,ヒロノプリンス,20.0
36,2016/06/12,金沢,曇,10,百万石賞(G),,9,6,6,1.3,1.0,3,吉原寛人,57.0,ダ2100,良,**,2:20.6,0.2,**,5-4-4-5,,39.8,552(+11),,,ジャングルスマイル,31.5
37,2016/04/28,笠松,雨,10,オグリキャップ記念(G),,10,8,10,1.4,1.0,1,吉原寛人,56.0,ダ2500,不,**,2:44.7,-0.1,**,4-2-1-1,,38.5,541(0),,,(リワードレブロン),500.0
38,2016/04/18,金沢,曇,10,HAB杯金沢スプリン(G),,7,6,6,1.1,1.0,1,吉原寛人,56.0,ダ1900,稍,**,2:07.1,-0.8,**,2-2-2-1,,39.0,541(-10),,,(ビービーガザリアス),200.0
39,2016/04/17,金沢,,10,HAB杯金沢スプリン(G),,0,6,6,,,,吉原寛人,56.0,ダ1900,,,,,,,,,計不,,,,
40,2016/01/27,川崎,晴,11,川崎記念[指定交流](G1),,13,7,10,69.1,7.0,8,吉原寛人,57.0,ダ2100,良,**,2:18.4,4.3,**,6-6-8-8,30.4-39.0,41.3,551(+11),,,ホッコータルマエ,
41,2016/01/03,川崎,晴,11,報知オールスターカッ(G),,12,7,9,4.8,2.0,1,吉原寛人,55.0,ダ2100,良,**,2:18.1,-0.2,**,10-9-6-5,30.6-40.5,39.7,540(+2),,,(バトードール),1500.0
42,2015/12/13,金沢,曇,9,中日杯(G),,11,4,4,1.1,1.0,1,吉原寛人,56.0,ダ1900,重,**,2:02.0,-1.4,**,7-6-3-1,,37.5,538(-2),,,(ジャングルスマイル),350.0
43,2015/11/15,金沢,曇,8,恵比須講特別Aー2,,10,7,8,1.1,1.0,1,吉原寛人,56.0,ダ2000,不,**,2:09.1,-1.9,**,3-3-1-1,,38.2,540(-7),,,(プラチナバディ),50.0
44,2015/10/08,船橋,晴,10,旨さが多彩チバザポー,,13,1,1,1.4,1.0,5,森泰斗,57.0,ダ1800,良,**,1:56.8,1.1,**,4-4-3-3,36.1-41.3,42.3,547(+3),,,クラバズーカー,19.2
45,2015/09/10,船橋,曇,11,小金牧特別,,12,6,9,1.6,1.0,1,森泰斗,56.0,ダ1600,不,**,1:40.6,0.0,**,3-3-3-2,37.2-39.3,39.1,544(+1),,,(ノーネームホース),220.0
46,2015/08/21,川崎,曇,11,新涼特別,,12,8,12,1.1,1.0,1,森泰斗,56.0,ダ1600,稍,**,1:44.0,0.0,**,5-6-3-4,38.1-40.4,39.5,543(-1),,,(グランドファイヤー),200.0
47,2015/07/20,船橋,晴,9,よみうりランドプール,,10,3,3,1.2,1.0,1,森泰斗,56.0,ダ1600,稍,**,1:41.9,-0.8,**,5-3-3-1,37.4-39.5,39.5,544(-2),,,(ジョーチャーリー),110.0
48,2015/06/17,船橋,曇,9,C1二,,14,3,4,1.2,1.0,1,森泰斗,56.0,ダ1600,重,**,1:42.9,-0.2,**,5-4-4-3,37.2-39.8,39.7,546(+2),,,(ノーネームホース),110.0
49,2015/05/04,船橋,晴,12,カーネーション賞,,10,4,4,1.3,1.0,1,森泰斗,56.0,ダ1600,良,**,1:41.6,-1.0,**,3-3-3-2,38.0-39.0,39.0,544(-3),,,(ベジャールコード),110.0
50,2015/02/10,船橋,晴,5,C2三,,11,6,6,1.0,1.0,1,森泰斗,56.0,ダ1500,重,**,1:35.3,-1.0,**,3-3-3-2,31.5-39.5,39.5,547(+2),,,(オンワードモンテ),100.0
51,2015/01/14,船橋,晴,8,今日は一日船橋デー,,11,4,4,1.0,1.0,1,森泰斗,56.0,ダ1500,良,**,1:35.6,-1.2,**,2-2-2-1,30.4-39.6,39.5,545(+1),,,(リブストロング),100.0
52,2014/12/18,川崎,晴,7,和政・忠之・明彦ケイ,,14,7,12,1.6,1.0,1,森泰斗,56.0,ダ1600,良,**,1:45.6,-0.7,**,2-2-1-1,38.4-41.0,40.9,544(+1),,,(ケイツーエマー),100.0
53,2014/12/04,船橋,曇,4,3歳五　六,,12,4,4,1.9,1.0,1,森泰斗,56.0,ダ1500,重,**,1:35.5,-1.1,**,1-1-1-1,31.2-38.9,38.9,543(+3),,,(スパーキードリーム),100.0
54,2014/10/21,門別,曇,7,3歳以上C4ー5,,8,7,7,1.5,1.0,1,阪野学,56.0,ダ1700,重,,1:50.1,-0.1,,2-2-1-1,,38.1,540(+6),,,(フェリックス),20.0
55,2014/09/30,門別,晴,2,3歳以上C4ー7,,12,8,12,21.0,5.0,1,阪野学,56.0,ダ1700,良,,1:52.7,-0.1,,3-3-1-2,,42.1,534(0),,,(グランソレイユ),20.0
56,2014/05/29,門別,晴,1,3歳条件未勝利(未勝利),,10,3,3,60.8,7.0,1,坂下秀樹,56.0,ダ1200,良,,1:16.4,-0.2,,4-2,,39.1,534(-6),,,(エイダイセットワン),25.0
57,2014/04/29,門別,晴,3,3歳条件未勝利(未勝利),,12,7,9,11.6,5.0,9,五十嵐冬,56.0,ダ1200,良,,1:18.5,2.1,,6-5,,40.5,540(0),,,ハピネスチャンス,
