,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
27,2017/07/17,高知,晴,12,ファイナルレース,,12,6,7,23.6,11.0,10,中西達也,56.0,ダ1300,良,**,1:28.4,2.8,**,12-12-12-12,,41.4,508(0),,,スプリットセコンド,
28,2017/07/02,高知,晴,7,笹の葉特別,,12,5,5,25.3,8.0,12,岡村卓弥,56.0,ダ1400,不,**,1:35.7,5.1,**,9-10-8-12,,43.1,508(-11),,,フラヴィア,
29,2017/06/17,高知,曇,6,土佐犬特別,,12,6,7,48.1,9.0,9,中西達也,56.0,ダ1400,良,**,1:36.0,2.2,**,12-12-11-11,,42.0,519(+4),,,ウインレナータ,
30,2017/05/28,高知,晴,6,東京目黒木下智史特別,,10,7,7,14.3,5.0,6,上田将司,56.0,ダ1400,重,**,1:33.0,2.6,**,7-7-6-6,,40.9,515(+2),,,シャイントラベラー,
31,2017/05/13,高知,曇,8,C1ー4,,9,1,1,44.4,6.0,3,上田将司,56.0,ダ1300,不,**,1:23.3,0.7,**,6-6-5-4,,38.6,513(-3),,,ヴィリープ,5.0
32,2017/04/23,高知,晴,7,C1ー4,,8,8,8,14.6,5.0,4,上田将司,56.0,ダ1400,重,**,1:33.7,0.8,**,5-5-4-4,,41.5,516(-3),,,スターファンタジア,3.0
33,2017/03/28,高知,晴,11,後川特別,,11,7,8,28.5,7.0,11,上田将司,56.0,ダ1600,重,**,1:48.7,2.2,**,10-10-10-11,,41.2,519(-1),,,サウスカントリー,
34,2017/03/14,高知,晴,10,工石山特別,,9,8,9,24.8,6.0,4,中越琉世,53.0,ダ1600,重,**,1:46.9,1.1,**,9-9-8-7,,39.6,520(+8),,,チョウサンペガサス,4.5
35,2017/02/21,高知,晴,6,Bー3,,10,8,10,8.2,4.0,3,中越琉世,53.0,ダ1600,重,**,1:48.2,0.5,**,10-10-10-4,,39.3,512(+1),,,ハッツオフ,6.3
36,2017/02/07,高知,晴,8,Bー3,,8,6,6,12.4,3.0,3,上田将司,56.0,ダ1300,重,**,1:25.1,1.8,**,8-8-6-4,,39.9,511(-2),,,サンタレジーナ,6.3
37,2017/01/24,高知,晴,9,Bー2,,9,6,6,18.6,6.0,5,西川敏弘,56.0,ダ1400,稍,**,1:33.9,0.5,**,7-7-8-7,,40.4,513(+6),,,ホクセツサンデー,2.5
38,2017/01/08,高知,曇,11,妙見山特別,,9,7,7,7.7,4.0,7,西川敏弘,56.0,ダ1600,不,**,1:46.2,1.3,**,9-9-8-5,,40.7,507(+1),,,ギガビーム,
39,2017/01/01,高知,晴,11,BC1,,12,2,2,7.8,4.0,4,上田将司,56.0,ダ1400,重,**,1:31.9,0.5,**,7-5-2-1,,40.4,506(-5),,,シャトレーヌ,3.7
40,2016/12/20,高知,曇,11,安芸川特別,,10,6,6,30.1,6.0,8,上田将司,56.0,ダ1600,重,**,1:47.2,1.7,**,9-9-8-8,,40.9,511(-4),,,セイマイスター,
41,2016/12/10,高知,晴,10,騎手さん有難う特別,,11,8,12,12.3,4.0,2,上田将司,56.0,ダ1400,重,**,1:31.6,0.0,**,3-2-1-1,,40.3,515(+2),,,カミノネガイ,6.0
42,2016/11/22,高知,晴,8,Bー2,,12,5,5,7.0,4.0,3,上田将司,56.0,ダ1400,不,**,1:31.0,0.5,**,10-10-8-3,,39.1,513(-2),,,サルバドールガロ,3.0
43,2016/11/12,高知,晴,10,西部莞爾生誕特別,,11,4,4,5.1,2.0,5,上田将司,56.0,ダ1600,稍,**,1:48.2,1.2,**,9-9-7-6,,40.6,515(+3),,,ウインアヴァンティ,1.2
44,2016/10/15,高知,晴,5,Bー3,,12,5,5,10.3,3.0,4,上田将司,56.0,ダ1400,稍,**,1:33.6,0.6,**,10-10-10-9,,40.1,512(0),,,セイマイスター,1.8
45,2016/10/01,高知,曇,9,ザモラー高知参上特別,,10,8,9,31.9,6.0,2,上田将司,56.0,ダ1400,重,**,1:31.7,0.6,**,9-7-7-4,,39.2,512(-1),,,セイエスパーニャ,6.0
46,2016/09/10,高知,晴,12,ファイナルレース,,10,2,2,4.6,4.0,2,上田将司,56.0,ダ1300,稍,**,1:24.9,0.3,**,7-7-5-2,,39.2,513(+2),,,ディープランマ,6.0
47,2016/08/27,高知,晴,9,雅美さんお幸せに特別,,10,8,11,8.9,5.0,8,上田将司,56.0,ダ1400,稍,**,1:33.2,1.2,**,8-8-7-8,,41.1,511(+5),,,フクノカシオペア,
48,2016/08/13,高知,晴,12,ファイナルレース,,10,8,10,3.3,2.0,5,上田将司,56.0,ダ1400,良,**,1:33.8,1.5,**,7-8-9-7,,40.9,506(-1),,,ニシノオウガイ,1.2
49,2016/07/23,高知,晴,10,あもーれステイC特別,,9,4,4,2.9,2.0,4,上田将司,56.0,ダ1300,良,**,1:26.2,0.7,**,8-8-8-7,,40.3,507(+4),,,ウィステリアカット,1.8
50,2016/07/03,高知,晴,11,七夕月特別,,10,6,6,13.6,5.0,2,上田将司,56.0,ダ1600,重,**,1:45.2,0.1,**,7-8-5-3,,38.4,503(0),,,ランドギャラクシー,6.0
51,2016/06/19,高知,曇,9,C1ー2,,10,2,2,1.4,1.0,2,上田将司,56.0,ダ1400,不,**,1:30.8,0.3,**,2-2-2-1,,40.0,503(+1),,,ディアデラバンデラ,5.0
52,2016/06/05,高知,曇,11,芒種特別,,11,8,10,1.9,1.0,6,上田将司,56.0,ダ1600,不,**,1:45.3,1.9,**,2-2-2-3,,42.3,502(+1),,,ヴードゥーフェスト,
53,2016/05/22,高知,晴,11,向暑特別,,12,6,7,2.6,1.0,2,上田将司,56.0,ダ1300,良,**,1:24.7,0.1,**,6-4-4-1,,39.4,501(-3),,,シェードカーテン,6.0
54,2016/05/01,高知,晴,10,共に頑張ろう特別,,9,8,9,4.5,3.0,4,上田将司,56.0,ダ1600,重,**,1:48.0,1.9,**,8-6-6-4,,41.2,504(+5),,,ランドスター,1.8
55,2016/04/17,高知,晴,6,田舎寿司特別,,10,2,2,1.1,1.0,1,上田将司,56.0,ダ1400,不,**,1:28.9,-1.0,**,3-2-2-1,,38.1,499(-4),,,(リワードセロン),20.0
56,2016/04/03,高知,雨,5,C1C2混合,,11,7,8,1.2,1.0,1,上田将司,55.0,ダ1400,不,**,1:31.0,-0.9,**,8-7-3-1,,38.5,503(+2),,,(ゾネブルム),20.0
57,2016/03/26,高知,雨,11,ブラッドストーン特別,,7,5,5,,,取,上田将司,56.0,ダ1600,重,**,,,**,,,,計不,,,マイネルマルシェ,
58,2016/03/15,高知,晴,4,はりまや盃,,12,8,12,114.1,10.0,3,上田将司,56.0,ダ1400,不,**,1:29.9,0.7,**,10-10-9-7,,38.3,501(+1),,,ビーチパラソル,6.0
59,2016/03/01,高知,晴,8,Bー4,,8,8,8,4.2,2.0,2,上田将司,56.0,ダ1600,稍,**,1:48.5,0.7,**,3-3-2-2,,40.7,500(0),,,マイネルマルシェ,4.0
60,2016/02/16,高知,晴,10,父・信雄定年退職特別,,8,2,2,1.3,1.0,1,上田将司,56.0,ダ1400,重,**,1:32.0,-0.3,**,8-6-2-1,,40.6,500(-5),,,(マイネルレヴェイユ),16.0
61,2016/02/01,高知,曇,9,観光びらき特別,,10,6,6,4.5,2.0,2,上田将司,56.0,ダ1300,不,**,1:22.5,0.0,**,2-2-2-1,,37.7,505(+5),,,マイネルマルシェ,4.0
62,2016/01/19,高知,小雪,6,C1ー3,,8,5,5,1.1,1.0,1,上田将司,56.0,ダ1400,不,**,1:30.1,-0.7,**,2-2-2-1,,38.1,500(0),,,(ストロベリーボス),14.0
63,2015/12/31,高知,晴,8,高知県知事賞(G),,11,1,1,14.1,5.0,10,中西達也,57.0,ダ2400,重,**,2:50.2,4.2,**,4-4-7-10,,46.1,500(0),,,ブランクヴァース,
64,2015/12/13,高知,晴,10,C2ー2,,10,1,1,3.0,2.0,1,上田将司,56.0,ダ1400,重,**,1:30.7,-2.4,**,8-8-1-1,,38.5,500(-10),,,(カイシュウウルフ),12.0
65,2015/11/15,金沢,曇,8,恵比須講特別Aー2,,10,5,5,89.8,7.0,7,中島龍也,56.0,ダ2000,不,**,2:14.1,5.0,**,10-10-10-9,,39.8,510(0),,,グルームアイランド,
66,2015/11/01,金沢,曇,10,金沢きもの小町特別A,,6,2,2,61.6,6.0,5,中島龍也,56.0,ダ1700,重,**,1:51.3,1.1,**,6-5-6-5,,37.0,510(-2),,,アキレウス,
67,2015/10/20,金沢,曇,9,七尾明治記念相撲特別,,12,6,7,257.9,12.0,8,中島龍也,56.0,ダ1900,良,**,2:08.2,2.4,**,10-9-11-8,,39.0,512(+2),,,トウショウプライド,
68,2015/09/08,金沢,曇,11,イヌワシ賞[白山大賞(G),,12,7,10,340.6,11.0,9,中島龍也,56.0,ダ2000,不,**,2:13.4,3.4,**,12-12-10-10,,39.1,510(+3),,,ジャングルスマイル,
69,2015/07/28,金沢,曇,10,石崎奉燈祭特別Aー2,,9,8,8,157.5,9.0,9,中島龍也,56.0,ダ1500,良,**,1:38.9,2.4,**,6-5-5-9,,41.1,507(-4),,,シューサクオー,
70,2015/07/14,金沢,晴,11,かなざわ・まち博特別,,7,5,5,72.2,6.0,6,中島龍也,56.0,ダ1700,良,**,1:51.8,1.9,**,7-7-7-6,,38.5,511(+2),,,シンカンイチコ,
71,2015/06/14,金沢,晴,10,百万石賞(G),,12,7,9,300.2,12.0,11,青柳正義,56.0,ダ2300,良,**,2:36.0,4.4,**,10-11-12-12,,40.2,509(+11),,,ジャングルスマイル,
72,2015/05/19,金沢,晴,10,千里浜砂像特別Aー1,,9,6,6,110.2,6.0,9,藤田弘治,56.0,ダ1900,不,**,2:06.0,4.0,**,9-9-9-9,,39.4,498(-12),,,ナムラダイキチ,
73,2015/03/26,園田,晴,10,花衣特別A1,,11,8,10,43.1,8.0,9,小山裕也,54.0,ダ1700,良,,1:53.7,1.3,,11-11-10-10,,37.9,510(+2),,,エーブキングマン,
74,2015/03/05,園田,晴,10,六甲盃(G),,12,1,1,64.6,8.0,9,下原理,56.0,ダ2400,重,,2:43.0,1.2,,12-12-12-12,,38.7,508(-2),,,ハルイチバン,
75,2015/01/29,園田,曇,6,A1,,6,4,4,75.5,5.0,5,下原理,56.0,ダ1700,重,,1:51.9,1.3,,6-6-5-5,,36.5,510(+2),,,タガノジンガロ,5.2
76,2015/01/03,園田,晴,11,新春賞(G),,12,3,3,29.0,9.0,9,下原理,56.5,ダ1870,稍,,2:02.9,1.0,,8-8-9-8,,39.4,508(+4),,,エーシンスパイシー,
77,2014/11/21,名古屋,晴,10,東海菊花賞(G),,12,7,9,29.4,6.0,4,下原理,57.0,ダ1900,良,,2:05.3,2.0,,10-9-7,,39.8,504(-3),,,キーアシスト,15.0
78,2014/11/07,園田,晴,10,ニッカン菊園特別A1,,12,3,3,15.1,6.0,2,下原理,56.0,ダ1700,良,,1:52.6,0.1,,8-8-8-7,,38.1,507(+3),,,エーシンクリアー,26.0
79,2014/10/17,園田,晴,10,スポニチなにわ賞A1,,11,8,10,30.3,7.0,4,下原理,56.0,ダ1700,良,,1:52.1,0.6,,9-8-6-7,,39.3,504(-3),,,エーシンスパイシー,5.4
80,2014/08/15,園田,雨,10,摂津盃(G),,12,3,3,27.0,6.0,11,永島太郎,55.0,ダ1700,重,,1:51.9,2.9,,12-11-9-8,,40.0,507(-5),,,エーシンサルサ,
81,2014/07/18,園田,晴,6,A1,,5,4,4,7.1,3.0,2,下原理,55.0,ダ1700,良,,1:52.8,0.1,,4-4-2-2,,37.4,512(-1),,,ハルイチバン,26.0
82,2014/06/13,園田,晴,9,ひょうご雪姫ポーク特,,12,4,4,67.4,8.0,7,小山裕也,55.0,ダ1700,良,,1:52.8,1.5,,12-12-9-9,,38.7,513(+2),,,モズオーロラ,
83,2014/05/23,園田,晴,10,ひまわりの里佐用町お,,12,8,11,16.9,6.0,6,下原理,57.0,ダ1700,良,,1:51.1,1.8,,9-9-8-10,,38.8,511(0),,,エーシンサルサ,
84,2014/05/05,園田,曇,10,兵庫大賞典(G),,12,8,12,53.5,6.0,7,永島太郎,56.0,ダ1870,稍,,2:02.2,1.4,,6-6-7-8,,38.3,511(+1),,,オオエライジン,
85,2014/03/27,園田,晴,10,オニキス特別A1,,11,3,3,12.6,5.0,6,下原理,57.0,ダ1700,不,,1:50.2,1.7,,8-9-8-6,,37.4,510(+3),,,タガノジンガロ,
86,2014/03/06,園田,晴,10,六甲盃(G),,10,7,8,3.5,2.0,7,下原理,56.0,ダ2400,稍,,2:44.9,1.8,,5-5-5-6,,40.0,507(-4),,,ハルイチバン,
87,2014/02/05,園田,晴,9,小野市白雲谷温泉「ゆ,,11,2,2,6.7,2.0,3,下原理,57.0,ダ1870,良,,2:05.3,0.9,,11-11-11-8,,38.0,511(+4),,,サンライズモール,13.0
88,2014/01/03,園田,晴,10,新春賞(G),,12,8,12,6.4,3.0,2,永島太郎,57.0,ダ1870,良,,2:02.8,0.1,,4-5-3-2,,39.0,507(-3),,,ニシノイーグル,70.0
89,2013/12/11,園田,曇,10,赤穂観光協会義士祭特,,12,1,1,5.3,3.0,3,下原理,57.0,ダ1700,重,,1:52.1,0.7,,6-5-6-4,,38.1,510(-2),,,サンライズモール,9.0
90,2013/11/15,名古屋,晴,11,東海菊花賞(G),,10,7,9,24.8,5.0,7,下原理,57.0,ダ1900,不,,2:04.6,2.9,,10-10-7,,38.2,512(+10),,,サイモンロード,
91,2013/10/25,園田,雨,9,A1,,6,6,6,3.2,2.0,6,川原正一,57.0,ダ1700,不,,1:49.6,1.8,,3-4-5-6,,38.6,502(-12),,,オオエライジン,
92,2013/06/26,大井,雨,11,帝王賞競走(G1),,12,6,7,362.6,11.0,12,下原理,57.0,ダ2000,不,**,2:11.1,8.1,**,12-12-12-12,37.2-36.8,42.0,514(+1),,,ホッコータルマエ,
93,2013/05/03,園田,晴,11,兵庫大賞典(G),,12,4,4,4.4,2.0,1,下原理,56.0,ダ1870,良,,2:00.2,-0.1,,9-9-6-4,,37.1,513(+5),,,(エーシンアガペー),500.0
94,2013/03/27,園田,曇,11,六甲盃(G),,12,5,6,16.6,5.0,1,下原理,56.0,ダ2400,良,,2:42.5,0.0,,9-9-4-2,,38.6,508(+3),,,(エイシンナナツボシ),350.0
95,2013/02/21,園田,晴,10,サンテレビ盃A1,,11,8,11,6.7,4.0,2,松浦聡志,57.0,ダ1700,重,,1:49.8,0.1,,10-10-9-9,,37.1,505(+2),,,タガノマツカゼ,26.0
96,2013/01/27,福山,晴,12,マイル争覇3歳上OP(G),,10,4,4,45.1,8.0,3,松浦聡志,57.0,ダ1600,良,,1:44.9,0.2,,10-10-10-7,,37.2,503(-1),,,エーシンアガペー,18.0
97,2013/01/10,園田,晴,8,A1A2,,7,4,4,11.0,3.0,1,松浦聡志,56.0,ダ1700,良,,1:54.3,0.0,,5-5-5-4,,37.9,504(+1),,,(ナリタフェニックス),90.0
98,2012/12/20,園田,晴,11,吉川温泉よかたん特別,,12,8,11,28.8,7.0,9,北野真弘,57.0,ダ1700,稍,,1:54.0,1.0,,10-11-9-11,,38.9,503(+5),,,タガノマツカゼ,
99,2012/11/22,園田,晴,10,スポニチなにわ賞A1,,12,3,3,3.6,2.0,9,北野真弘,57.0,ダ1700,稍,,1:52.8,1.3,,11-11-9-9,,39.0,498(-7),,,コスモトノ,
100,2012/11/09,園田,晴,9,菊正宗特別A1,,8,1,1,6.5,3.0,2,松浦聡志,56.0,ダ1700,良,,1:51.1,0.0,,8-8-7-7,,37.6,505(-2),,,パーフェクトラン,26.0
101,2012/10/25,園田,晴,10,A1,,8,8,8,33.1,7.0,3,松浦聡志,56.0,ダ1700,重,,1:50.4,0.2,,7-7-6-5,,38.2,507(0),,,コスモグレイス,13.0
102,2012/09/20,園田,晴,10,近畿畜産特別,,11,6,8,30.6,8.0,9,坂本和也,57.0,ダ1700,稍,,1:51.1,2.4,,7-8-10-8,,39.3,507(+6),,,ダイナミックグロウ,
103,2012/08/16,姫路,晴,7,A1　A2　3歳以上,,7,4,4,2.2,2.0,5,川原正一,57.0,ダ1800,良,,1:59.5,1.3,,6-6-4-4,,39.1,501(-1),,,クニノユメオー,5.2
104,2012/07/26,姫路,晴,7,A1　A2　3歳以上,,7,4,4,14.2,3.0,4,川原正一,57.0,ダ1500,良,,1:35.4,1.3,,5-5-5-5,,37.1,502(-6),,,エーシンビーセルズ,5.1
105,2012/07/05,姫路,雨,8,兵庫馬事畜産特別,,7,1,1,2.6,2.0,4,川原正一,56.0,ダ1400,不,,1:27.8,1.5,,6-6-6-6,,37.0,508(-3),,,エーシンビーセルズ,7.8
106,2012/06/14,園田,晴,10,ザ・プレミアム・モル,,8,8,8,6.7,4.0,3,川原正一,56.0,ダ1700,良,,1:51.2,0.3,,4-4-3-3,,38.1,511(+1),,,クニノユメオー,13.0
107,2012/05/04,園田,曇,10,兵庫大賞典(G),,8,7,7,11.4,3.0,7,田中学,56.0,ダ1870,稍,,2:03.5,1.6,,6-6-3-4,,39.0,510(+5),,,オオエライジン,
108,2012/04/12,園田,晴,10,スカパー!255特別,,10,8,10,2.3,1.0,1,田中学,54.0,ダ1870,重,,2:01.6,-0.5,,3-3-1-1,,37.8,505(0),,,(クールフォーマ),130.0
109,2012/03/28,園田,曇,10,スプリングウインド特,,12,2,2,1.3,1.0,1,木村健,57.0,ダ1400,良,,1:29.9,-0.3,,7-7-3-3,,39.1,505(+2),,,(コスモグレイス),70.0
110,2012/02/28,園田,晴,11,三菱電機オーロラビジ,,12,2,2,2.5,1.0,1,川原正一,56.0,ダ1400,重,,1:28.8,-0.9,,1-1-1-1,,38.5,503(0),,,(エーシンビッグシー),70.0
111,2012/02/08,園田,曇,11,上郡赤松円心特別,,10,2,2,1.6,1.0,5,川原正一,56.0,ダ1700,不,,1:49.0,0.5,,9-9-9-6,,37.6,503(+17),,,マルサンチーフ,2.8
112,2011/11/26,5小倉1,晴,11,田川特別(1000万下),,15,7,13,27.3,9.0,10,松山弘平,57.0,ダ1700,良,**,1:46.1,0.6,**,10-10-8-12,29.8-37.9,37.8,486(-12),,,ウォータールルド,
113,2011/07/16,4京都5,晴,10,蹴上特別(1000万下),,16,4,8,23.5,8.0,11,浜中俊,54.0,ダ1800,良,**,1:53.1,2.1,**,15-15-15-15,36.3-37.1,37.6,498(+10),,,サクラブライアンス,
114,2011/07/03,4京都2,曇,10,若狭湾特別(1000万下),,14,7,11,114.5,12.0,9,松山弘平,57.0,ダ1800,良,**,1:52.7,1.4,**,14-14-14-14,36.2-37.3,36.9,488(-8),,,グリッターウイング,
115,2011/05/01,1新潟4,曇,12,白馬岳特別(1000万下),,15,4,7,20.2,9.0,9,松山弘平,57.0,ダ1800,重,**,1:53.5,1.8,**,9-9-8-8,36.7-37.8,38.7,496(-8),,,スタッドジェルラン,
116,2011/01/29,1小倉3,曇,11,和布刈特別(1000万下),,16,8,15,13.2,5.0,4,松山弘平,57.0,ダ1700,良,**,1:45.9,0.9,**,7-7-3-3,29.6-37.5,38.1,504(+8),,,メイショウダグザ,210.0
117,2010/12/26,3小倉8,曇,10,八女特別(1000万下),,16,8,15,11.5,7.0,6,松山弘平,57.0,ダ1700,稍,**,1:45.5,1.3,**,12-12-14-13,29.2-37.8,37.8,496(-2),,,クリュギスト,
118,2010/12/18,3小倉5,晴,8,3歳以上500万下,,16,4,7,2.7,1.0,1,松山弘平,56.0,ダ1700,稍,**,1:44.4,-0.8,**,6-4-4-3,29.9-37.3,37.1,498(+4),,,(モエレジュンキン),710.0
119,2010/12/04,3小倉1,晴,9,3歳以上500万下,,14,4,5,7.1,3.0,3,松山弘平,56.0,ダ1700,重,**,1:44.4,0.2,**,11-11-8-8,29.8-37.2,36.7,494(+8),,,カリズマクレスト,180.0
120,2010/07/03,1函館5,晴,12,3歳以上500万下,,11,5,5,7.3,3.0,9,丸山元気,56.0,ダ1700,良,**,1:48.4,1.8,**,9-7-8-8,30.0-38.8,39.3,486(0),,,ツルマルネオ,
121,2010/06/19,1函館1,晴,10,3歳以上500万下,,13,5,7,4.4,2.0,11,四位洋文,57.0,ダ1700,良,**,1:48.4,2.2,**,12-11-10-11,29.6-38.2,39.2,486(-8),,,タイキジャガー,
122,2010/05/29,3東京3,小雨,12,4歳以上1000万下,,16,8,15,4.7,2.0,4,丸山元気,55.0,ダ1600,良,**,1:39.5,0.6,**,10-12,36.7-36.4,36.0,494(+10),,,ピースオブパワー,160.0
123,2010/04/03,2阪神3,晴,12,4歳以上1000万下,,10,7,7,7.6,4.0,5,福永祐一,57.0,ダ2000,稍,**,2:07.2,0.5,**,5-6-7-8,35.9-38.5,38.2,484(0),,,メイショウブンブク,105.0
124,2010/03/06,1阪神3,曇,9,丹波特別(1000万下),,13,4,5,9.2,4.0,7,福永祐一,57.0,芝1600,重,**,1:38.5,0.8,**,8-9,38.0-34.9,34.2,484(-2),,,ハウオリ,
125,2010/02/21,2京都8,晴,9,木津川特別(1000万下),,15,8,15,21.4,9.0,5,松田大作,57.0,芝1600,良,**,1:34.4,0.3,**,13-10,35.1-34.8,34.3,486(-2),,,ガンダーラ,148.0
126,2010/02/06,1中京5,晴,12,天白川特別(1000万下),,13,4,4,14.2,4.0,3,松田大作,56.0,ダ1700,稍,**,1:46.8,0.6,**,3-3-3-3,30.2-38.1,38.3,488(+4),,,ビヨンドマックス,364.9
127,2009/09/05,2札幌11,曇,11,ハーベスト特別(1000万下),,13,1,1,64.6,9.0,12,松田大作,54.0,ダ1700,良,**,1:47.3,3.5,**,7-7-7-9,30.1-35.9,38.7,484(+2),,,ロラパルーザ,
