,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2012/05/02,船橋,雨,10.0,かしわ記念(G1),,13,5.0,7,3.6,3.0,1,佐藤哲三,57.0,ダ1600,重,**,1:36.5,-0.5,**,2-2-2-1,35.4-37.0,36.8,495(-5),,,(フリオーソ),6000.0
11,2012/02/19,1東京8,晴,11.0,フェブラリーS(G1),,16,5.0,9,7.8,3.0,5,武豊,57.0,ダ1600,良,**,1:36.0,0.6,**,5-5,34.7-36.7,36.8,500(-6),,,テスタマッタ,940.0
12,2012/01/22,1京都7,晴,11.0,平安S(G3),,16,8.0,15,1.3,1.0,2,佐藤哲三,58.0,ダ1800,不,**,1:48.3,0.2,**,3-3-3-3,35.4-36.1,36.1,506(+6),,,ヒラボクキング,1416.8
13,2011/12/04,6阪神2,晴,11.0,ジャパンカップダート(G1),,16,3.0,6,2.8,2.0,3,佐藤哲三,57.0,ダ1800,良,**,1:50.9,0.3,**,2-2-2-2,35.8-37.4,37.6,500(+2),,,トランセンド,3349.8
14,2011/11/06,6京都2,曇,11.0,みやこS(G3),,15,3.0,6,1.6,1.0,1,佐藤哲三,58.0,ダ1800,稍,**,1:48.4,-0.6,**,2-2-2-2,35.2-36.7,36.7,498(+2),,,(トウショウフリーク),3861.6
15,2011/10/10,4東京3,晴,11.0,マイルCS南部杯(G1),,15,4.0,7,6.3,2.0,4,松岡正海,57.0,ダ1600,良,**,1:35.1,0.3,**,1-1,34.3-37.0,37.3,496(-4),,,トランセンド,680.0
16,2011/06/29,大井,晴,11.0,帝王賞競走(G1),,11,8.0,11,3.2,2.0,2,佐藤哲三,57.0,ダ2000,良,**,2:02.9,1.8,**,3-3-2-2,35.2-36.0,37.6,500(+2),,,スマートファルコン,2100.0
17,2011/05/05,船橋,曇,10.0,かしわ記念(G1),,13,7.0,10,1.4,1.0,3,佐藤哲三,57.0,ダ1600,稍,**,1:38.6,0.4,**,5-5-4-3,35.8-37.7,37.7,498(+4),,,フリオーソ,1200.0
18,2011/03/21,名古屋,曇,10.0,名古屋大賞典(G3),,12,4.0,4,1.1,1.0,1,佐藤哲三,59.0,ダ1900,不,,1:58.4,-0.4,,1-1-1,,38.0,494(0),,,(ワンダーアキュート),2100.0
19,2010/11/07,アメリカ,,,BCクラシック(G1),,11,,11,,,10,佐藤哲三,57.0,ダ2000,良,,,,,,,,計不,,,,
20,2010/10/11,盛岡,晴,10.0,マイルチャンピオンシ(G1),,12,3.0,3,1.0,1.0,2,佐藤哲三,57.0,ダ1600,稍,,1:35.3,0.5,,3-5,,35.1,511(+15),,,オーロマイスター,1035.0
21,2010/05/05,船橋,晴,10.0,かしわ記念(G1),,14,7.0,12,1.1,1.0,1,佐藤哲三,57.0,ダ1600,良,**,1:36.8,-0.2,**,3-3-3-3,36.3-36.6,36.1,496(-2),,,(フリオーソ),6000.0
22,2010/02/21,1東京8,晴,11.0,フェブラリーS(G1),,15,2.0,4,1.7,1.0,1,佐藤哲三,57.0,ダ1600,良,**,1:34.9,-0.4,**,2-2,34.8-35.7,35.6,498(-4),,,(テスタマッタ),9744.4
23,2009/12/06,5阪神2,晴,11.0,ジャパンカップダート(G1),,16,1.0,1,3.1,1.0,1,佐藤哲三,57.0,ダ1800,良,**,1:49.9,-0.6,**,1-1-1-1,36.3-37.1,37.1,502(+2),,,(シルクメビウス),13357.0
24,2009/10/12,盛岡,曇,10.0,マイルチャンピオンシ(G1),,15,2.0,3,1.9,2.0,1,佐藤哲三,57.0,ダ1600,良,,1:35.4,-0.7,,1-1,,,500(+14),,,(サクセスブロッケン),5000.0
25,2009/05/05,船橋,雨,10.0,かしわ記念(G1),,13,5.0,6,3.2,2.0,1,佐藤哲三,57.0,ダ1600,重,**,1:35.9,-0.1,**,7-7-6-3,34.7-36.3,35.7,486(+6),,,(カネヒキリ),6000.0
26,2009/03/29,3中山2,晴,12.0,マーチS(G3),,16,6.0,11,2.6,1.0,1,松岡正海,57.5,ダ1800,良,**,1:51.9,-0.2,**,3-3-2-2,36.8-37.5,37.3,480(-2),,,(ダイショウジェット),3959.5
27,2009/02/22,1東京8,晴,11.0,フェブラリーS(G1),,16,6.0,12,9.4,5.0,4,佐藤哲三,57.0,ダ1600,稍,**,1:34.8,0.2,**,1-1,35.1-35.8,36.0,482(-6),,,サクセスブロッケン,1400.0
28,2009/01/25,1京都8,曇,11.0,平安S(G3),,16,2.0,3,1.9,1.0,2,佐藤哲三,55.0,ダ1800,稍,**,1:50.4,0.0,**,1-1-1-1,35.9-36.0,36.0,488(+2),,,ワンダースピード,1620.4
29,2008/11/24,5京都6,小雨,11.0,トパーズS(OP),,16,6.0,11,1.7,1.0,1,佐藤哲三,55.0,ダ1800,稍,**,1:50.8,-0.3,**,1-1-1-1,36.5-37.8,37.8,486(+6),,,(ダークメッセージ),2435.0
30,2008/11/02,4東京8,晴,10.0,錦秋S(1600万下),,16,1.0,1,2.6,1.0,1,松岡正海,55.0,ダ1600,良,**,1:35.3,-0.8,**,1-1,34.9-36.1,36.1,480(+2),,,(エプソムアーロン),1870.6
31,2008/09/27,4阪神5,晴,9.0,西脇特別(1000万下),,15,3.0,6,2.4,2.0,1,佐藤哲三,54.0,ダ1800,良,**,1:51.6,-0.3,**,2-2-2-1,36.6-36.6,36.5,478(-4),,,(クリーン),1520.6
32,2008/08/30,3小倉5,曇,8.0,3歳以上500万下,,16,1.0,1,8.5,4.0,1,角田晃一,54.0,ダ1700,稍,**,1:42.4,-1.1,**,1-1-1-1,29.4-36.4,36.4,482(-2),,,(プロフェッショナル),740.0
33,2008/08/10,2小倉8,晴,11.0,秋吉台特別(500万下),,18,4.0,8,7.2,3.0,7,佐藤哲三,54.0,芝1200,良,**,1:09.2,0.5,**,3-4,33.3-35.4,35.6,484(+2),,,フィクシアス,
34,2008/07/20,2小倉2,晴,6.0,3歳未勝利,,18,2.0,4,1.5,1.0,1,佐藤哲三,56.0,芝1200,良,**,1:08.5,0.0,**,4-3,33.0-35.5,35.2,482(+18),,,(ダノンパース),500.0
35,2008/06/21,3阪神1,曇,7.0,3歳未勝利,,17,5.0,10,9.7,4.0,2,佐藤哲三,56.0,芝1400,稍,**,1:22.7,0.4,**,3-3,34.7-35.5,35.7,464(-4),,,タマモナイスプレイ,200.0
36,2008/05/03,3京都3,晴,5.0,3歳未勝利,,14,6.0,10,3.1,2.0,6,佐藤哲三,56.0,芝1600,良,**,1:35.6,0.6,**,6-4,35.1-36.0,36.1,468(-8),,,タガノエルシコ,
37,2008/04/20,1福島4,曇,3.0,3歳未勝利,,16,8.0,16,1.8,1.0,5,中舘英二,56.0,芝1800,不,**,1:54.7,0.6,**,3-5-2-2,36.6-40.4,40.9,476(+2),,,サザンジェネラル,50.0
38,2008/03/29,2阪神1,晴,6.0,3歳未勝利,,18,3.0,5,4.1,1.0,2,佐藤哲三,56.0,芝1400,良,**,1:23.0,0.0,**,7-7,35.0-36.0,35.4,474(-16),,,ブラストオフ,200.0
39,2008/03/09,1阪神4,晴,6.0,3歳新馬,,16,8.0,16,2.3,1.0,3,佐藤哲三,56.0,芝1600,良,**,1:37.9,0.3,**,6-4,36.6-35.6,35.6,490(0),,,アグネスミヌエット,180.0
