,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2008/06/04,旭川,曇,11,ステイヤーズカップ〔(G),,11,3,3,4.6,4.0,7,佐々木国,54,ダ2300,良,,2:35.9,2.7,,5-4-3-8,,43.4,432(+10),,,カオリノーブル,
13,2008/04/25,笠松,晴,10,オグリキャップ記念(G),,9,7,7,2.6,2.0,2,浜口楠彦,54,ダ2500,稍,,2:43.9,0.3,,1-1-1-1,,,422(+6),,,スペシャリスト,125.0
14,2008/03/20,名古屋,曇,10,名古屋大賞典(G3),,12,7,10,42.5,7.0,4,浜口楠彦,54,ダ1900,不,,2:01.8,1.2,,3-2-1,,38.2,416(+3),,,メイショウトウコン,180.0
15,2008/02/27,川崎,晴,10,エンプレス杯(G2),,11,7,9,77.6,8.0,3,浜口楠彦,55,ダ2100,重,**,2:15.6,0.9,**,1-1-1-1,30.6-38.7,39.6,413(+2),,,サヨウナラ,800.0
16,2008/02/06,園田,曇,10,兵庫牝馬特別(G),,11,6,7,1.4,1.0,3,浜口楠彦,55,ダ1700,重,,1:51.3,0.2,,7-7-2-2,,38.7,411(-2),,,キーポケット,24.0
17,2008/01/16,大井,晴,11,TCK女王盃競走(G3),,14,8,14,33.9,7.0,6,浜口楠彦,53,ダ1800,良,**,1:55.0,0.9,**,1-1-1-1,39.0-37.0,37.9,413(+3),,,ラピッドオレンジ,
18,2007/12/24,名古屋,晴,10,名古屋グランプリ(G2),,12,7,9,287.9,10.0,5,浜口楠彦,54,ダ2500,不,,2:42.7,1.7,,1-1-1-3,,39.1,410(-1),,,フィールドルージュ,200.0
19,2007/12/05,名古屋,曇,11,ターコイズOP,,10,2,2,2.1,1.0,2,浜口楠彦,52,ダ1600,良,,1:43.5,1.0,,4-4-3,,39.0,411(0),,,ケイアイフウジン,39.0
20,2007/11/14,園田,晴,11,兵庫クイーンC(G),,8,8,8,1.4,1.0,1,浜口楠彦,55,ダ1700,良,,1:49.0,-0.8,,2-2-2-1,,38.3,411(-7),,,(ノーメイク),300.0
21,2007/10/23,名古屋,晴,9,さざんか特別,,7,6,6,4.8,2.0,3,浜口楠彦,55,ダ1800,良,,1:59.2,1.9,,2-3-3,,,418(+20),,,ケイアイフウジン,6.2
22,2007/07/04,川崎,雨,10,スパーキングレディー(G3),,14,7,12,157.2,14.0,13,浜口楠彦,55,ダ1600,重,**,1:42.3,3.6,**,3-3-4-10,35.4-38.3,41.7,398(-13),,,メイショウバトラー,
23,2007/06/14,笠松,雨,10,サマーC(G),,10,5,5,3.6,2.0,3,高木健,55,ダ1400,不,,1:26.5,0.8,,7-4-3,,,411(+1),,,マサアンビション,23.1
24,2007/05/24,名古屋,晴,12,エメラルドOP,,7,4,4,3.5,2.0,3,東川公則,52,ダ1800,良,,2:00.3,1.2,,1-1-1,,41.8,410(0),,,コスモスパーブ,16.5
25,2007/04/27,笠松,晴,10,オグリキャップ記念(G),,10,1,1,3.8,2.0,2,岡部誠,55,ダ1900,良,,2:03.1,0.0,,7-7-7-4,,,410(+10),,,ウイニングウインド,112.5
26,2007/04/04,船橋,晴,10,マリーンC(G3),,14,5,7,75.7,9.0,9,浜口楠彦,55,ダ1600,不,,1:39.3,2.0,,7-7-12-11,35.7-36.4,37.5,400(-15),,,トーセンジョウオー,
27,2007/03/15,笠松,曇,11,マーチC(G),,10,7,8,3.8,3.0,1,浜口楠彦,55,ダ1900,良,,2:04.7,-0.4,,2-2-1-1,,,415(+9),,,(ウイニングウインド),200.0
28,2007/02/28,川崎,晴,10,エンプレス杯(G2),,12,8,13,112.5,7.0,6,浜口楠彦,55,ダ2100,良,,2:19.1,2.7,,3-3-5-4,29.9-38.2,40.5,406(+6),,,トーセンジョウオー,
29,2007/01/24,大井,晴,11,TCK女王盃競走(G3),,14,6,10,216.8,12.0,4,浜口楠彦,53,ダ1800,良,,1:52.9,0.2,,1-1-1-1,37.6-38.0,38.2,400(+2),,,サウンドザビーチ,300.0
30,2007/01/03,川崎,曇,11,報知オールスターカッ(G),,10,4,4,58.5,9.0,8,浜口楠彦,53,ダ2100,稍,,2:20.1,2.1,,1-2-2-5,30.4-41.8,43.7,398(-2),,,ビービートルネード,
31,2006/12/06,船橋,晴,10,クイーン賞(G3),,14,1,1,70.4,10.0,6,浜口楠彦,52,ダ1800,稍,,1:53.7,1.5,,6-7-5-6,36.1-38.6,39.0,400(-2),,,レマーズガール,
32,2006/11/03,川崎,晴,10,JBCクラシック(G1),,14,6,10,290.7,12.0,10,浜口楠彦,55,ダ2100,良,,2:17.8,1.7,,13-12-12-13,29.8-39.3,40.0,402(-8),,,タイムパラドックス,
33,2006/10/18,大井,晴,10,TCKディスタフ競走(G),,15,2,3,,,除,浜口楠彦,55,ダ1800,良,,,,,,37.1-38.8,,計不,,,アウスレーゼ,
34,2006/09/28,名古屋,晴,11,ゴールド争覇(G),,12,6,8,3.9,1.0,6,浜口楠彦,55,ダ1600,良,,1:46.0,1.1,,9-7-7,,39.6,410(+16),,,マイネフォクシー,
35,2006/07/12,名古屋,曇,10,トワイライトOP,,10,8,9,6.7,3.0,4,浜口楠彦,52,ダ1600,良,,1:41.9,0.8,,7-5-3,,37.4,394(-9),,,ロンドンピストル,12.0
36,2006/06/16,笠松,晴,10,サマーC(G),,10,5,5,9.4,4.0,5,浜口楠彦,55,ダ1400,稍,,1:27.4,0.8,,9-9-8,,,403(+5),,,マイネフォクシー,6.3
37,2006/05/20,2中京1,晴,11,テレビ愛知OP(OP),,15,4,6,183.6,14.0,14,浜口楠彦,53,芝1200,良,**,1:11.2,2.2,**,15-15,34.2-34.8,35.0,398(-7),,,ワイルドシャウト,
38,2006/04/28,笠松,晴,10,オグリキャップ記念(G),,10,6,6,3.8,2.0,5,浜口楠彦,55,ダ1900,良,,2:04.4,1.0,,2-2-2-2,,,405(+11),,,レッドストーン,13.5
39,2006/03/21,名古屋,曇,11,名古屋大賞典指定交流(G3),,12,8,11,156.8,10.0,6,浜口楠彦,54,ダ1900,良,,2:01.9,1.3,,8-7-7,,38.5,394(+2),,,ドンクール,
40,2006/02/22,川崎,晴,10,エンプレス杯(G2),,13,8,13,,10.0,9,浜口楠彦,54,ダ2100,重,,2:16.2,1.2,,5-5-7-8,29.5-38.4,39.2,392(-3),,,ローレルアンジュ,
41,2005/12/15,船橋,晴,10,クイーン賞(G3),,11,7,10,,6.0,2,浜口楠彦,53,ダ1800,良,,1:56.7,2.0,,8-8-9-9,35.8-38.8,39.9,395(+1),,,グラッブユアハート,1050.0
42,2005/11/03,名古屋,曇,11,JBCクラシック(G1),,12,7,10,,10.0,7,浜口楠彦,53,ダ1900,良,,2:01.7,0.8,,10-9-8,,37.3,394(-6),,,タイムパラドックス,
43,2005/10/07,名古屋,雨,10,東海菊花賞(G),,12,3,3,,3.0,1,浜口楠彦,53,ダ1900,稍,,2:02.8,-0.1,,11-5-1,,38.0,400(+3),,,(レイナワルツ),300.0
44,2005/08/31,笠松,曇,9,岐阜金賞(G),,10,8,10,,4.0,2,浜口楠彦,54,ダ1900,重,,2:04.6,0.4,,6-5-6-4,,,397(-4),,,マルヨサンデー,80.0
45,2005/08/12,名古屋,曇,11,東海クイーンC(G),,12,7,9,,1.0,2,浜口楠彦,54,ダ1600,稍,,1:42.9,0.2,,9-6-5,,37.4,401(+5),,,ハツネドオゴ,55.2
46,2005/07/06,川崎,曇,10,スパーキングレディー(G3),,14,7,11,,10.0,10,浜口楠彦,52,ダ1600,不,,1:42.6,2.0,,13-13-14-14,35.3-40.3,40.1,396(+8),,,トーセンジョウオー,
47,2005/06/15,川崎,雨,10,関東オークス(G3),,14,8,13,,8.0,5,浜口楠彦,54,ダ2100,不,,2:17.2,0.7,,2-2-1-3,29.5-41.8,42.5,388(0),,,テンセイフジ,150.0
48,2005/04/24,2東京2,晴,11,サンスポ賞フローラS(G2),,15,6,11,147.2,14.0,14,浜口楠彦,54,芝2000,良,,2:03.5,1.7,,1-1-1,36.4-34.7,36.4,388(-9),,,ディアデラノビア,
49,2005/03/24,名古屋,曇,12,スプリングC(G),,12,6,8,,1.0,1,浜口楠彦,53,ダ1800,重,,1:58.3,-0.5,,,,,397(-1),,,(オーナーズチェス),280.0
50,2005/03/09,笠松,晴,9,若草賞(G),,10,5,5,,2.0,1,浜口楠彦,53,ダ1600,良,,1:44.6,-0.3,,1-1-1,,,398(-2),,,(ミラージェネス),260.0
51,2005/01/28,笠松,晴,10,ゴールドジュニア(G),,8,8,8,,1.0,1,浜口楠彦,53,ダ1600,良,,1:45.1,-1.0,,2-2-1,,,400(0),,,(ミツアキトッキュー),260.0
52,2005/01/09,1京都3,晴,9,福寿草特別(500万下),,12,6,8,192.7,12.0,10,浜口楠彦,54,芝2000,良,,2:04.9,1.1,,4-5-5-12,37.5-35.9,36.3,400(0),,,トウカイブラボー,
53,2004/12/27,笠松,晴,10,ライデンリーダー記念(G),,10,7,8,,4.0,2,浜口楠彦,53,ダ1600,良,,1:43.9,0.1,,7-7-7,,,400(+2),,,ミラージェネス,62.5
54,2004/11/23,笠松,晴,7,JRA認定未勝利馬リ,,9,8,10,,2.0,1,浜口楠彦,53,ダ1400,良,,1:30.0,-0.6,,3-2-1,,,398(-5),,,(サツマオゴジョ),150.0
55,2004/11/05,笠松,晴,9,サラ・プリンセス特別(G),,9,6,6,,2.0,2,浜口楠彦,53,ダ1400,良,,1:31.7,0.1,,2-2-2,,,403(+4),,,ミツアキチーター,25.0
56,2004/10/13,笠松,晴,1,サラ系2歳4組,,10,1,1,,3.0,1,岡部誠,53,ダ1400,良,,1:30.4,-0.2,,5-5-4,,,399(-5),,,(スピードマニア),40.0
57,2004/09/29,笠松,雨,3,サラ系2歳3組,,8,5,5,,0.0,取,仙道光男,53,ダ1400,不,,,,,,,,計不,,,タカノハネネ,
58,2004/09/16,笠松,曇,2,JRA認定新馬チャレ(新馬),,7,2,2,,2.0,3,岡部誠,53,ダ800,良,,0:50.3,0.6,,5,,,404(0),,,フジノウェーブ,24.0
