,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
18,2014/02/16,高知,晴,5,だるま夕日賞(G),,9,8,9,2.7,2.0,3,赤岡修次,57,ダ1600,重,,1:45.1,0.2,,2-2-2-1,,40.4,580(-1),,,トーホウカイザー,7.2
19,2014/02/09,高知,晴,1,AイBイ混合,,6,1,1,1.0,1.0,1,赤岡修次,56,ダ1300,不,,1:22.9,-1.2,,1-1-1-1,,38.2,581(+6),,,(ファンドリカップ),15.0
20,2014/02/02,高知,晴,11,大堂海岸観音岩特別,,9,2,2,1.2,1.0,2,永森大智,56,ダ1400,不,,1:29.2,0.1,,1-1-1-1,,39.5,575(-3),,,タンゴノセック,3.8
21,2014/01/19,高知,晴,9,大豊町の福寿草特別,,10,7,8,1.5,1.0,1,上田将司,56,ダ1400,重,,1:31.2,-1.1,,1-1-1-1,,39.6,578(+4),,,(クリノテンペスタ),15.0
22,2013/12/31,高知,晴,10,来年もナイター特別,,10,1,1,1.4,1.0,1,中西達也,56,ダ1400,重,,1:30.9,-0.4,,7-5-5-1,,40.1,574(-2),,,(アドマイヤインディ),15.0
23,2013/12/23,高知,晴,10,馬産地日高協賛特別,,8,5,5,2.0,1.0,2,赤岡修次,56,ダ1600,不,,1:44.6,0.2,,1-1-1-1,,39.9,576(+7),,,トーホウカイザー,4.5
24,2013/12/07,高知,晴,7,AイBイ混合,,7,7,7,1.8,1.0,2,宮川実,56,ダ1300,重,,1:24.3,0.1,,1-1-1-1,,39.7,569(0),,,バーンバーンバーン,3.8
25,2013/12/01,高知,晴,9,土佐備長炭特別,,8,8,8,5.4,3.0,2,宮川実,56,ダ1400,重,,1:30.9,1.0,,2-2-2-2,,39.7,569(+17),,,マウンテンダイヤ,4.5
26,2013/11/04,金沢,曇,9,JBCスプリント【指(G1),,12,6,8,807.2,11.0,11,平瀬城久,57,ダ1400,不,,1:30.5,3.4,,11-11-10-11,,39.5,552(+7),,,エスポワールシチー,
27,2013/10/02,大井,晴,10,東京盃競走(G2),,15,5,9,391.9,14.0,13,山中悠希,56,ダ1200,不,**,1:14.0,3.0,**,13-14,34.4-36.6,38.4,545(-2),,,タイセイレジェンド,
28,2013/09/23,船橋,曇,11,日本テレビ盃(G2),,12,3,3,287.7,9.0,11,山中悠希,56,ダ1800,良,**,1:56.6,6.3,**,2-3-6-8,34.5-37.2,42.6,547(-3),,,ワンダーアキュート,
29,2013/09/08,高知,曇,9,オッズパーク特別,,10,8,9,3.8,2.0,1,山中悠希,55,ダ1300,重,,1:24.0,-0.4,,4-4-4-1,,39.7,550(-3),,,(ファンドリカップ),15.0
30,2013/07/21,高知,晴,7,トレノ賞(G),,12,6,7,30.5,6.0,6,山中悠希,57,ダ1300,良,,1:26.2,1.4,,6-5-5-5,,39.9,553(-5),,,エプソムアーロン,
31,2013/06/30,高知,雨,6,四万十町平家の里特別,,9,8,8,13.0,4.0,1,山中悠希,55,ダ1600,不,,1:45.0,-0.1,,2-2-2-3,,39.7,558(0),,,(ファンドリカップ),15.0
32,2013/06/22,高知,晴,4,Aイ,,9,8,8,1.4,1.0,1,赤岡修次,56,ダ1300,不,,1:22.8,-0.2,,2-2-2-2,,39.3,558(-6),,,(ビックリタイザン),15.0
33,2013/06/16,高知,晴,10,あじさい街道特別,,7,6,6,9.7,3.0,5,赤岡修次,56,ダ1600,重,,1:47.8,1.5,,3-3-4-5,,42.0,564(-2),,,ザグ,0.9
34,2013/06/09,高知,小雨,7,木造高知駅舎特別,,9,5,5,1.3,1.0,3,永森大智,56,ダ1300,重,,1:24.4,0.2,,4-5-4-2,,39.0,566(0),,,セトノジャーニー,1.8
35,2013/06/01,高知,雨,5,四万十川特別,,11,7,9,23.1,3.0,5,上田将司,56,ダ1400,不,,1:30.2,1.8,,3-3-2-3,,39.8,566(+6),,,エプソムアーロン,1.5
36,2013/05/05,高知,晴,6,山菜コシアブラ特別,,8,6,6,1.0,1.0,1,永森大智,56,ダ1300,稍,,1:24.9,-0.5,,3-3-3-2,,39.6,560(-3),,,(ビックリタイザン),15.0
37,2013/04/29,高知,晴,7,福永洋一記念(G),,10,2,2,12.8,3.0,4,上田将司,57,ダ1600,重,,1:46.9,2.4,,3-2-4-5,,41.6,563(+2),,,エプソムアーロン,4.8
38,2013/04/10,大井,曇,11,東京スプリント競走(G3),,16,1,1,277.0,13.0,12,三村展久,56,ダ1200,良,**,1:13.4,1.7,**,11-11,34.7-37.0,38.0,561(-6),,,ラブミーチャン,
39,2013/03/24,高知,曇,7,Aイ,,6,2,2,1.0,1.0,1,永森大智,56,ダ1300,重,,1:23.9,-1.0,,1-1-1-1,,38.8,567(-5),,,(ドリームゼロワン),15.0
40,2013/03/19,高知,晴,4,黒船賞[指定交流](G3),,12,5,6,492.8,11.0,9,永森大智,56,ダ1400,不,,1:29.5,2.2,,10-10-9-9,,39.6,572(-4),,,セイクリムズン,
41,2013/03/03,高知,晴,10,キンメ鯛の煮こごり特,,8,4,4,1.2,1.0,1,赤岡修次,56,ダ1400,不,,1:31.2,-0.3,,4-4-2-1,,40.1,576(-7),,,(ノーブルマン),18.0
42,2013/02/09,高知,晴,4,Aイ,,8,4,4,1.0,1.0,1,永森大智,56,ダ1300,不,,1:24.8,-1.1,,2-3-1-1,,39.3,583(+8),,,(ジュライザセヴンス),15.0
43,2013/02/03,高知,晴,7,黒潮スプリンターズカ(G),,7,1,1,2.1,2.0,2,中西達也,57,ダ1300,不,,1:24.4,0.7,,3-2-1-2,,39.6,575(0),,,コスモワッチミー,12.5
44,2013/01/14,高知,曇,7,久松城賞(G),,9,7,7,1.6,1.0,1,中西達也,57,ダ1400,不,,1:28.7,-1.6,,1-1-1-1,,37.9,575(+2),,,(リワードアリオン),60.0
45,2012/12/23,高知,晴,5,人生修業記念特別,,10,8,9,1.5,1.0,1,中西達也,56,ダ1300,不,,1:23.1,-0.9,,2-2-2-1,,39.6,573(+4),,,(ノーブルマン),15.0
46,2012/12/12,高知,晴,10,須崎かわうその里特別,,7,4,4,12.6,4.0,2,中西達也,56,ダ1600,重,,1:46.7,1.0,,1-3-1-2,,40.6,569(+3),,,グランシュヴァリエ,4.5
47,2012/11/18,高知,晴,10,梼原雲の上のまち特別,,7,3,3,2.4,2.0,2,永森大智,56,ダ1400,不,,1:30.7,0.3,,3-3-3-2,,39.7,566(+2),,,ノーブルマン,4.5
48,2012/11/04,高知,晴,10,土佐藩主山内容堂特別,,10,7,7,1.7,1.0,1,木村健,56,ダ1600,重,,1:47.4,0.0,,2-2-1-1,,41.6,564(+2),,,(マイネリスペクト),15.0
49,2012/10/21,高知,晴,8,Aー2,,9,2,2,2.1,1.0,2,赤岡修次,56,ダ1600,重,,1:47.2,0.2,,1-1-1-1,,42.8,562(-6),,,ダイワプリベール,3.8
50,2012/10/13,高知,晴,5,AイBイ混合,,8,6,6,1.8,1.0,1,赤岡修次,56,ダ1300,重,,1:24.7,-0.2,,3-3-1-1,,39.8,568(-1),,,(ナイキヴァザーリ),15.0
51,2012/10/08,高知,晴,6,Aー2,,8,1,1,2.7,1.0,5,永森大智,56,ダ1600,良,,1:48.3,1.5,,2-3-4-3,,42.1,569(+7),,,レッドライオン,0.8
52,2012/09/22,福山,晴,9,秋分の日特別B2二,,9,8,9,1.9,1.0,1,岡田祥嗣,56,ダ1250,良,,1:21.9,-0.3,,3-2-2-1,,38.5,562(+7),,,(ハカタアレイオーン),16.0
53,2012/08/24,高知,晴,9,A　ー2,,8,3,3,2.0,1.0,1,岡田祥嗣,56,ダ1400,不,,1:31.5,0.0,,1-1-1-1,,39.7,555(-12),,,(メイショウフレアー),9.4
54,2012/08/11,高知,曇,10,東洋町生見海岸特別,,8,4,4,8.4,4.0,7,永森大智,56,ダ1400,重,,1:32.9,2.1,,3-3-3-5,,41.4,567(+8),,,ナムラハンター,
55,2012/07/28,福山,晴,9,月下美人特別,,10,5,5,1.4,1.0,1,永森大智,56,ダ1250,良,,1:22.1,-0.4,,5-5-1-1,,38.4,559(-5),,,(ナイスジャパン),16.0
56,2012/07/13,高知,曇,7,上枝恵美加誕生日特別,,5,2,2,3.5,2.0,2,永森大智,56,ダ1300,不,,1:24.4,0.8,,2-1-1-2,,40.0,564(0),,,ゴールデンコンパス,3.8
57,2012/07/06,高知,曇,9,アラサー旅行記念特別,,7,6,6,7.8,5.0,6,永森大智,56,ダ1400,不,,1:32.8,1.2,,4-4-4-4,,40.4,564(0),,,コスモワッチミー,
58,2012/06/21,園田,雨,10,園田FCスプリント(G),,11,1,1,36.8,8.0,8,永森大智,57,ダ820,不,,0:48.9,0.8,,10-10,,34.4,564(-6),,,エイシンマロニエ,
59,2012/06/10,高知,晴,9,誠の男最小目森山特別,,8,8,8,11.4,4.0,2,中西達也,56,ダ1600,重,,1:47.6,0.8,,6-6-6-3,,41.8,570(+11),,,カモンネイチャ,4.5
60,2012/05/19,福山,曇,8,つばめ特別,,7,2,2,1.5,1.0,1,岡田祥嗣,56,ダ1250,良,,1:21.9,-0.9,,4-4-1-1,,37.7,559(-10),,,(キタイセシャトル),16.0
61,2012/05/12,高知,晴,9,向田茉夏生誕記念特別,,7,5,5,1.3,1.0,1,永森大智,56,ダ1300,稍,,1:24.8,-0.8,,1-1-1-1,,38.9,569(-4),,,(カツヨトワイニング),15.0
62,2012/05/07,高知,曇,10,福永洋一記念(G),,9,2,2,7.2,3.0,4,永森大智,57,ダ1600,稍,,1:46.3,0.8,,4-4-4-4,,41.0,573(+4),,,コスモワッチミー,4.0
63,2012/04/21,高知,小雨,9,A　ー2,,8,1,1,1.0,1.0,1,永森大智,56,ダ1600,不,,1:45.2,-0.3,,1-1-1-1,,39.5,569(-2),,,(ジュライザセヴンス),15.0
64,2012/04/07,高知,曇,10,土佐茶特別,,9,3,3,1.2,1.0,1,永森大智,55,ダ1600,重,,1:46.8,-0.8,,3-3-4-1,,39.1,571(0),,,(マイネリスペクト),15.0
65,2012/04/02,高知,晴,8,Aイ　Bイ　混合,,6,2,2,3.1,3.0,1,永森大智,55,ダ1300,重,,1:23.9,-0.6,,1-1-1-1,,38.1,571(+1),,,(プラネットワールド),15.0
66,2012/03/25,高知,晴,7,ソンパンマン飛翔特別,,9,6,6,1.1,1.0,2,永森大智,56,ダ1400,重,,1:32.0,0.2,,4-4-4-1,,39.3,570(-1),,,レッドスポーツカー,3.8
67,2012/03/09,高知,雨,2,為松公園の桜特別,,8,6,6,2.8,2.0,1,永森大智,56,ダ1600,不,,1:45.5,-0.5,,3-3-1-1,,39.7,571(0),,,(カツヨトワイニング),15.0
68,2012/03/03,高知,晴,8,Aロ　Bイ　混合,,6,1,1,2.1,2.0,2,永森大智,56,ダ1300,不,,1:25.6,0.1,,5-5-5-2,,39.1,571(-1),,,コスモワッチミー,3.8
69,2012/02/27,高知,晴,10,土佐珍味どろめ特別,,8,1,1,3.3,3.0,3,永森大智,56,ダ1600,重,,1:49.1,0.8,,4-4-3-3,,40.7,572(+6),,,シーアクロス,1.8
70,2012/02/10,高知,曇,2,土佐奉行野中兼山特別,,12,6,7,1.4,1.0,1,永森大智,56,ダ1300,重,,1:24.1,-0.9,,4-4-4-1,,38.7,566(-7),,,(レークサイドカフェ),15.0
71,2012/01/28,高知,曇,10,土佐の田舎寿司特別,,8,3,3,3.6,2.0,2,永森大智,56,ダ1600,稍,,1:47.2,0.0,,1-1-1-1,,40.4,573(+2),,,カツヨトワイニング,3.5
72,2012/01/16,高知,小雨,10,日根野道場跡地特別,,9,6,6,2.4,1.0,1,岡村卓弥,55,ダ1600,良,,1:49.4,-0.1,,3-3-1-1,,40.2,571(-6),,,(マサアンビション),14.0
73,2012/01/07,高知,晴,8,Aロ　Bイ,,8,1,1,1.7,1.0,1,永森大智,55,ダ1300,良,,1:26.6,-0.4,,3-3-3-1,,39.5,577(+4),,,(ワインハウス),15.0
74,2012/01/01,高知,晴,11,お年玉特別,,8,5,5,4.7,2.0,2,永森大智,56,ダ1600,良,,1:50.9,0.1,,3-3-3-3,,39.0,573(+8),,,リワードタルカン,3.5
75,2011/12/09,高知,晴,1,北川村のゆず特別,,7,7,7,1.0,1.0,1,倉兼育康,56,ダ1300,不,,1:26.4,-0.1,,2-1-1-1,,39.6,565(-2),,,(マサアンビション),11.0
76,2011/12/03,高知,曇,10,徳島県うずしお特別,,9,4,4,3.6,3.0,4,永森大智,56,ダ1600,不,,1:48.6,0.7,,4-4-3-2,,40.9,567(+2),,,レーザーブレイド,1.2
77,2011/11/19,高知,晴,8,B　ー4,,8,3,3,1.5,1.0,1,永森大智,56,ダ1400,不,,1:32.2,-0.5,,4-4-4-1,,39.4,565(-2),,,(リスティアダーリン),11.0
78,2011/10/29,高知,雨,10,白髪神社秋期大祭特別,,11,6,7,2.2,1.0,1,永森大智,56,ダ1400,良,,1:33.0,-0.4,,2-3-2-1,,40.2,567(+3),,,(モエレサンライズ),13.0
79,2011/10/15,高知,曇,7,かなえ誕生日特別,,10,7,7,2.0,1.0,1,永森大智,56,ダ1300,不,,1:24.7,-0.8,,1-1-1-1,,38.8,564(+8),,,(セトウチリーダー),10.0
80,2011/09/17,高知,曇,10,四万十青さのり特別,,7,1,1,3.4,2.0,2,赤岡修次,56,ダ1400,不,,1:30.7,0.2,,3-4-4-2,,39.9,556(-7),,,マイネリスペクト,3.3
81,2011/09/05,福山,晴,8,福山・高知連携桝屋清,,8,1,1,1.1,1.0,1,三村展久,56,ダ1250,稍,,1:23.0,-0.8,,2-3-2-1,,39.9,563(+4),,,(ルビーエメラルド),12.0
82,2011/09/03,福山,,8,福山・高知連携桝屋清,,0,1,1,,,,三村展久,56,ダ1250,,,,,,,,,計不,,,,
83,2011/08/21,福山,雨,1,「おはようモーニング,,8,4,4,2.6,1.0,1,岡田祥嗣,56,ダ1130,重,,1:12.6,-0.3,,3-3-3-1,,37.8,559(+3),,,(キタイセシャトル),12.0
84,2011/08/01,高知,晴,7,武豊J特別,,9,2,2,6.4,2.0,1,永森大智,56,ダ1300,稍,,1:26.1,-0.2,,6-6-4-1,,39.8,556(0),,,(マーベラスブレイド),9.0
85,2011/03/26,2小倉5,晴,7,4歳以上500万下,,16,5,10,287.7,13.0,12,西村太一,54,ダ1700,重,**,1:46.5,1.2,**,11-11-12-12,28.9-37.5,37.7,556(0),,,ディアブラスト,
86,2011/02/22,船橋,晴,10,フレンドリーサドル特,,13,3,3,71.1,12.0,8,酒井忍,56,ダ1800,稍,**,1:56.9,1.6,**,3-3-3-4,36.2-39.7,40.8,556(+8),,,トーセンエッセンス,
87,2010/12/18,3小倉5,晴,5,3歳以上500万下,,16,1,1,101.2,12.0,15,丸田恭介,57,ダ1700,稍,**,1:48.1,2.8,**,6-6-8-13,29.6-37.7,39.5,548(+4),,,ナミダガキラリ,
88,2010/11/20,3福島9,晴,9,3歳以上500万下,,15,8,15,121.7,15.0,15,丸田恭介,57,ダ1700,良,**,1:50.1,4.0,**,7-7-4-11,30.2-37.6,41.2,544(+5),,,ロジサイレンス,
89,2010/10/05,金沢,曇,6,一般OP,,9,5,5,1.1,1.0,3,吉田晃浩,56,ダ1300,重,,1:25.6,0.7,,5-5-2-2,,40.1,539(+4),,,ケイワンスイート,2.2
90,2010/04/25,金沢,晴,5,橋本恵市さんありがと,,10,8,10,1.1,1.0,1,吉田晃浩,55,ダ1500,良,,1:37.4,-0.6,,1-1-1-1,,39.8,535(+6),,,(ニュースブレイク),25.0
91,2010/04/13,金沢,曇,4,C24,,10,2,2,1.1,1.0,1,吉田晃浩,55,ダ1400,不,,1:29.6,-2.2,,1-1-1-1,,38.3,529(+3),,,(パープルパッピー),25.0
92,2010/03/18,名古屋,晴,3,サラC15組,,9,8,9,1.3,1.0,1,岡部誠,56,ダ1400,良,,1:32.2,-0.6,,2-2-2,,,526(-11),,,(ジェットリリー),17.0
93,2010/03/03,名古屋,晴,3,サラC15組,,10,7,7,3.2,2.0,2,山口竜一,56,ダ800,重,,0:50.2,0.4,,1,,,537(-3),,,エリモトップサンド,4.4
94,2010/02/17,名古屋,曇,3,サラC15組,,10,8,10,1.3,1.0,2,岡部誠,56,ダ1400,重,,1:29.4,0.0,,3-3-3,,,540(-3),,,イッチョウイッタン,4.4
95,2010/01/04,金沢,晴,10,選抜デイリースポーツ,,11,7,9,7.1,2.0,2,吉田晃浩,55,ダ1500,重,,1:36.9,0.3,,4-4-2-3,,,543(0),,,クロスグランマ,8.0
96,2009/12/31,金沢,,10,選抜デイリースポーツ,,0,7,9,,,,吉田晃浩,55,ダ1500,,,,,,,,,計不,,,,
97,2009/12/22,金沢,雨,7,スピカ特別,,11,7,9,1.8,1.0,1,吉田晃浩,55,ダ1500,不,,1:38.0,-1.9,,5-5-1-1,,,543(-4),,,(ルーシッドドリーム),16.0
98,2009/12/08,金沢,晴,11,リゲル特別C3級以下,,10,1,1,39.2,7.0,8,藤田弘治,55,ダ1400,重,,1:32.1,2.1,,7-4-6-6,,,547(-4),,,ベニバナソング,
99,2009/11/22,金沢,曇,7,スピカ特別,,11,1,1,1.8,1.0,2,藤田弘治,55,ダ1500,重,,1:38.6,0.2,,1-1-1-2,,,551(-4),,,オーミリュミエール,4.0
100,2009/11/08,金沢,曇,4,C44,,10,6,6,2.9,2.0,1,吉田晃浩,55,ダ1500,良,,1:38.8,-1.0,,2-2-2-1,,,555(-5),,,(ミカエフェクト),16.0
101,2009/09/22,金沢,雨,1,3歳B　9,,5,2,2,10.9,3.0,2,吉田晃浩,55,ダ1400,良,,1:32.6,0.1,,3-4-3-2,,,560(+22),,,ハーモナイズ,4.5
102,2009/06/28,3阪神4,曇,2,3歳未勝利,,15,5,8,301.5,14.0,15,石橋守,56,ダ1800,良,**,1:58.5,4.1,**,7-7-12-14,37.6-38.2,40.8,538(-2),,,メイショウシンドウ,
103,2009/06/14,3中京8,曇,3,3歳未勝利,,16,5,9,323.9,14.0,11,石橋守,56,ダ1700,良,**,1:50.3,2.4,**,11-14-16-16,29.6-38.6,38.8,540(0),,,ヤマイチリブ,
104,2008/06/19,旭川,雨,6,フレッシュチャレンジ,,9,8,9,,,取,川島雅人,53,ダ1000,良,,,,,,,,計不,,,リトルジュリエット,
