,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
20,2009/06/07,高知,晴,1,E4,,6,3,3,1.1,1.0,1,笠野雄大,52,ダ1300,重,,1:26.8,-0.3,,6-5-5-3,,,500(+1),,,(ナイキアンジェラ),9.0
21,2009/05/24,高知,晴,1,E9,,8,2,2,2.2,2.0,1,笠野雄大,52,ダ1300,重,,1:27.3,-0.5,,4-3-3-1,,,499(-8),,,(セイウンタイヨウ),9.0
22,2009/04/29,笠松,晴,10,ふじの花特別,,9,6,6,158.9,7.0,7,柿原翔,56,ダ1800,良,,2:00.2,2.6,,9-8-7-7,,,507(-2),,,フサイチウィード,
23,2009/04/24,名古屋,晴,11,吉野桜特別,,10,2,2,115.9,9.0,8,安部幸夫,57,ダ1800,良,,2:01.4,3.2,,9-9-9,,39.2,509(-1),,,サチコゴージャス,
24,2009/04/16,名古屋,晴,10,山桜特別,,7,5,5,50.5,6.0,7,宇都英樹,56,ダ1600,良,,1:47.1,4.0,,7-7-7,,,510(-1),,,ヒシウォーシイ,
25,2009/04/10,笠松,晴,4,笠置特別,,6,6,6,51.0,6.0,4,宇都英樹,57,ダ1800,良,,2:00.1,2.1,,6-6-6-5,,,511(+1),,,ボナンザーオペラ,3.1
26,2009/03/30,名古屋,晴,10,コーラルOP,,10,5,5,272.6,9.0,9,宇都英樹,53,ダ1800,良,,2:02.1,3.1,,8-8-8,,41.8,510(+5),,,ヒシウォーシイ,
27,2009/03/13,笠松,雨,9,弥生特別,,8,3,3,74.1,7.0,7,宇都英樹,57,ダ1800,重,,2:00.5,2.2,,5-3-5-6,,,505(-6),,,エイシンアスワン,
28,2009/03/03,名古屋,雨,10,ブラッドストーンオー,,12,4,4,159.4,10.0,11,宇都英樹,53,ダ1900,重,,2:09.1,4.3,,9-8-9,,43.4,511(+3),,,マサアンビション,
29,2009/02/26,笠松,晴,10,梅花特別,,9,1,1,38.1,8.0,6,宇都英樹,57,ダ1600,稍,,1:44.2,2.5,,8-6-5,,,508(+7),,,エーシンアクセラン,
30,2009/02/13,笠松,曇,7,アメジスト特別,,7,7,7,25.4,5.0,6,宇都英樹,57,ダ1600,良,,1:45.8,3.0,,3-4-5,,,501(+9),,,エーシンアクセラン,
31,2009/02/05,名古屋,晴,10,ネコヤナギ特別,,7,3,3,51.7,4.0,6,宇都英樹,57,ダ1600,良,,1:46.0,3.5,,7-7-6,,40.1,492(-4),,,サンキンスピーチ,
32,2009/01/29,名古屋,晴,11,まんさく特別,,9,3,3,37.3,4.0,6,宇都英樹,56,ダ1600,稍,,1:46.8,2.1,,6-5-4,,,496(+3),,,サンキストゴールド,
33,2009/01/20,笠松,曇,9,東海クラウン(OP),,8,6,6,117.3,8.0,6,宇都英樹,57,ダ1800,重,,1:59.6,1.5,,7-7-4-7,,,493(-7),,,オグリシルク,
34,2009/01/15,名古屋,晴,11,ガーネットOP,,9,8,8,15.0,6.0,7,宇都英樹,53,ダ1600,良,,1:45.7,2.1,,8-7-8,,41.1,500(+7),,,サンキストゴールド,
35,2009/01/03,名古屋,晴,11,名古屋記念(G),,10,3,3,42.5,7.0,5,倉地学,54,ダ1900,良,,2:08.3,2.7,,10-10-7,,40.9,493(+2),,,ムーンバレイ,12.0
36,2008/12/18,名古屋,晴,10,大須場外開設1周年記,,11,8,11,12.9,5.0,4,宇都英樹,56,ダ1800,稍,,2:03.1,0.5,,8-9-7,,,491(+3),,,イーストローレル,4.5
37,2008/12/10,笠松,晴,11,師走特別,,9,7,7,9.2,4.0,5,宇都英樹,58,ダ1600,良,,1:47.6,1.0,,6-5-6,,,488(-9),,,フィンマックール,
38,2008/12/03,名古屋,晴,10,ターコイズOP,,10,5,5,14.6,4.0,6,倉地学,54,ダ1600,良,,1:45.4,1.8,,7-6-5,,40.4,497(+7),,,サンキンスピーチ,
39,2008/11/02,4京都8,晴,9,高雄特別(1000万下),,12,7,10,243.8,12.0,12,田中克典,50,芝2400,良,**,2:28.0,2.9,**,2-2-2-11,36.1-37.1,38.3,490(+4),,,ヒカルカザブエ,
40,2008/10/18,4京都3,晴,10,鳴滝特別(1000万下),,12,2,2,269.6,12.0,10,渡辺薫彦,57,芝2200,良,**,2:16.0,1.2,**,5-5-6-7,36.9-34.5,34.8,486(0),,,シルバーブレイズ,
41,2008/10/05,4阪神8,曇,9,兵庫特別(1000万下),,13,6,8,134.9,13.0,12,田中克典,50,芝2400,稍,**,2:31.1,2.0,**,9-9-10-12,36.7-35.9,37.1,486(-2),,,アグネススターチ,
42,2008/09/28,4阪神6,曇,9,ムーンライトH(1000万下),,18,8,17,335.7,17.0,15,田中健,51,芝1600,良,**,1:35.6,1.4,**,6-8,36.3-34.5,34.7,488(-4),,,ウインスペンサー,
43,2008/03/22,1阪神7,晴,4,障害4歳以上未勝利,,13,7,11,26.5,7.0,7,今村康成,60,障2970,良,,3:26.1,4.0,,7-8-7-7,108.0-39.1,13.9,492(+6),,,シルクギャロップ,
44,2008/01/06,1京都2,晴,4,障害4歳以上未勝利,,14,4,6,23.7,8.0,13,内田浩一,60,障2930,良,,3:22.0,6.4,,11-10-12-13,106.0-39.5,13.8,486(-4),,,オースミダンスイン,
45,2007/11/03,5京都1,晴,4,障害3歳以上未勝利,,14,3,3,32.0,9.0,8,今村康成,60,障2910,良,,3:16.0,3.3,,5-4-4-6,105.0-39.1,13.5,490(0),,,テイエムヤマトオー,
46,2007/10/14,4京都5,晴,9,堀川特別(1000万下),,12,7,10,124.4,12.0,12,武幸四郎,57,芝1600,良,**,1:36.5,1.8,**,12-12,36.1-33.6,34.0,490(-10),,,ニシノマナムスメ,
47,2007/01/08,1京都3,晴,4,障害4歳以上未勝利,,14,1,1,2.5,1.0,8,今村康成,60,障2930,良,,3:20.0,2.8,,3-3-3-5,106.0-39.9,13.7,500(+10),,,テイエムヒビキ,
48,2006/12/02,3阪神1,晴,4,障害3歳以上未勝利,,14,6,10,6.7,3.0,3,今村康成,60,障2970,良,,3:23.0,1.2,,3-2-2-2,107.0-39.9,13.7,490(+2),,,オースミサムソン,210.0
49,2006/11/11,6京都3,雨,10,衣笠特別(1000万下),,18,3,6,92.3,14.0,15,秋山真一,53,芝1800,稍,**,1:48.8,1.0,**,5-3,35.8-35.7,36.3,488(-2),,,リメインオブザサン,
50,2006/05/14,1新潟6,晴,11,赤倉特別(1000万下),,16,3,5,29.1,8.0,15,鮫島良太,54,芝2000,良,**,2:03.3,0.9,**,16-16,37.5-34.5,34.4,490(+2),,,フォルテベリーニ,
51,2006/04/16,2阪神8,曇,10,白鷺特別(1000万下),,12,3,3,10.5,4.0,10,武幸四郎,54,芝2500,稍,**,2:37.4,1.5,**,10-10-9-11,30.4-37.9,38.7,488(-4),,,ポップロック,
52,2006/04/01,2阪神3,晴,9,明石特別(1000万下),,12,7,10,38.6,10.0,7,武幸四郎,57,芝2000,良,**,2:03.1,0.4,**,9-9-10-11,37.2-35.8,35.4,492(0),,,マルブツシルヴァー,
53,2006/02/19,2京都8,曇,10,琵琶湖特別(1000万下),,12,5,6,42.9,9.0,4,武幸四郎,54,芝2400,良,**,2:29.6,0.7,**,6-6-6-6,36.4-35.0,34.8,492(-2),,,トウカイカムカム,220.0
54,2006/02/05,1小倉6,晴,11,吉野ケ里特別(1000万下),,16,7,13,39.0,11.0,14,赤木高太,54,芝1800,良,**,1:49.0,0.8,**,3-4-3-7,36.5-35.7,36.1,494(+4),,,ウルヴズグレン,
55,2006/01/14,1京都5,雨,10,花見小路特別(1000万下),,16,4,8,93.5,15.0,5,武幸四郎,54,芝1800,不,**,1:51.1,0.6,**,12-14,35.6-37.7,37.0,490(-12),,,トーセンハピネス,148.0
56,2005/12/18,5阪神6,晴,8,3歳以上1000万下,,12,1,1,29.0,7.0,11,松永幹夫,57,芝2000,良,**,2:05.0,1.8,**,6-6-6-9,37.9-35.8,37.0,502(+12),,,バイロイト,
57,2005/11/20,5東京6,晴,9,神奈川新聞杯(1000万下),,12,1,1,27.8,7.0,10,中舘英二,57,芝1800,良,,1:48.9,0.8,,5-5-5,36.5-34.2,34.5,490(-12),,,ロールタイド,
58,2005/07/23,2函館3,晴,12,3歳以上500万下,,11,4,4,7.9,5.0,1,松永幹夫,57,芝2000,良,,2:03.7,0.0,,4-4-3-3,37.3-35.3,35.0,502(+8),,,(パラディン),750.0
59,2005/07/09,1函館7,曇,9,3歳以上500万下,,12,2,2,3.6,1.0,6,松永幹夫,57,芝1800,良,,1:51.2,0.5,,2-2-2-1,36.8-36.7,37.1,494(-6),,,ナイキアロー,
60,2005/06/25,1函館3,曇,10,湯川特別(500万下),,9,3,3,7.9,5.0,3,松永幹夫,57,芝2000,良,,2:01.6,0.2,,6-6-6-5,34.4-36.6,35.9,500(-2),,,トウカイハッスル,263.3
61,2005/02/20,2京都8,晴,10,琵琶湖特別(1000万下),,16,5,10,50.4,11.0,10,渡辺薫彦,54,芝2400,稍,,2:29.5,0.8,,4-4-5-5,36.5-36.9,37.2,502(-4),,,エローグ,
62,2005/01/23,1京都8,曇,9,睦月賞(1000万下),,8,8,8,14.5,4.0,6,渡辺薫彦,56,芝2400,良,,2:29.0,0.9,,3-3-3-4,35.9-37.4,35.4,506(+8),,,アドマイヤモナーク,
63,2004/12/26,5阪神8,晴,10,江坂特別(1000万下),,13,2,2,12.3,6.0,4,渡辺薫彦,55,芝2500,良,,2:34.4,0.1,,7-7-6-4,30.7-35.2,35.0,498(+2),,,トリリオンカット,220.0
64,2004/12/12,3中京4,曇,11,豊明特別(1000万下),,16,1,1,7.3,2.0,8,高橋亮,54,芝1800,良,,1:48.7,0.6,,9-9-10-10,35.5-35.4,35.3,496(+4),,,シゲルゴッドハンド,
65,2004/11/14,5京都4,曇,10,スピードシンボリM(1000万下),,16,4,8,21.9,10.0,6,渡辺薫彦,54,芝1800,良,,1:47.8,0.6,,8-7,34.8-35.6,35.3,492(+18),,,ユキノスイトピー,
66,2004/10/02,2札幌7,曇,12,道新スポーツ賞(1000万下),,14,5,7,37.1,9.0,6,菊沢隆徳,55,芝2000,良,,2:03.7,0.6,,13-13-12-10,36.1-36.2,35.9,474(-6),,,スズノマーチ,
67,2004/09/20,2札幌4,曇,11,UHB賞(1000万下),,8,3,3,32.8,7.0,6,田中勝春,54,芝2000,良,,2:03.8,0.7,,3-5-5-5,37.6-35.2,35.5,480(-18),,,テイエムイットー,
68,2004/05/29,2中京3,曇,6,3歳500万下,,14,3,3,28.5,6.0,1,渡辺薫彦,56,芝1800,良,,1:48.4,0.0,,3-5-4-4,37.2-36.0,35.4,498(+2),,,(マイネルマグナート),700.0
69,2004/05/16,1新潟6,雨,5,3歳未勝利,,13,4,4,3.0,2.0,1,中舘英二,56,芝1800,稍,,1:49.6,-0.1,,5-6,35.8-35.0,34.8,496(-6),,,(ショウナンタイカイ),500.0
70,2004/04/25,3京都2,晴,4,3歳未勝利,,16,6,12,2.9,2.0,4,四位洋文,56,芝2200,良,,2:14.8,0.4,,3-2-2-2,35.6-35.1,35.4,502(+2),,,フォグサイド,75.0
71,2004/04/03,2阪神3,晴,6,3歳未勝利,,18,1,2,4.4,2.0,3,松永幹夫,56,芝2200,良,,2:14.8,0.6,,2-2-3-2,35.0-37.1,37.4,500(+2),,,フサイチミラクル,130.0
72,2004/03/21,1中京6,晴,4,3歳未勝利,,16,4,8,2.7,1.0,2,中舘英二,56,芝2000,良,,2:03.3,0.1,,6-5-5-5,35.9-35.8,35.5,498(+10),,,グリッターロック,200.0
73,2004/02/08,1小倉8,晴,4,3歳未勝利,,18,7,13,11.9,4.0,5,中舘英二,56,芝2000,良,,2:05.7,0.3,,12-11-12-11,35.4-38.9,37.3,488(+4),,,ホクテンハイトップ,50.0
74,2004/01/17,1小倉1,晴,4,3歳未勝利,,18,5,9,20.8,6.0,5,中舘英二,56,芝2000,稍,,2:03.0,0.4,,11-8-5-5,34.9-37.6,37.5,484(+2),,,マイネルディグノ,50.0
75,2003/12/21,5阪神6,晴,4,2歳未勝利,,16,5,10,37.9,9.0,5,藤田伸二,55,芝1600,良,,1:36.8,0.4,,10-7-5,36.3-35.7,35.6,482(+4),,,トウカイポピー,50.0
76,2003/11/30,5京都8,曇,3,2歳未勝利,,17,7,13,26.6,7.0,16,藤田伸二,55,芝1800,不,,1:54.4,3.0,,6-5,36.7-37.0,39.7,478(+16),,,カムイヌプリ,
77,2003/08/10,2函館8,晴,1,2歳未勝利,,14,3,4,11.3,5.0,6,藤田伸二,54,芝1800,重,,1:56.6,1.3,,7-8-5-4,37.2-38.8,39.7,462(0),,,ヴンダー,
78,2003/07/26,2函館3,晴,1,2歳未勝利,,11,8,11,15.9,6.0,5,松永幹夫,54,芝1200,良,,1:11.8,0.9,,3-3,34.5-36.4,37.0,462(0),,,ジュレップ,50.0
79,2003/07/12,1函館7,曇,1,2歳未勝利,,8,5,5,2.9,2.0,3,松永幹夫,54,芝1200,良,,1:13.2,1.5,,5-5,34.7-37.0,37.7,462(-2),,,プリモスター,130.0
80,2003/06/29,1函館4,曇,5,2歳新馬,,11,7,8,5.8,2.0,2,松永幹夫,54,芝1200,稍,,1:13.1,0.3,,3-3,35.5-37.3,37.4,464(0),,,リアルダンス,280.0
