,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
21,2011/04/14,川崎,晴,8,箱根町特別,,9,8,9,9.5,3.0,6,佐藤博紀,55,ダ1600,良,**,1:43.2,1.2,**,8-8-5-5,37.2-39.6,39.8,493(-1),,,シャインウェーヴ,
22,2011/01/26,川崎,晴,11,川崎記念[指定交流](G1),,11,8,12,189.9,9.0,7,今野忠成,57,ダ2100,良,**,2:18.3,4.1,**,9-9-6-7,30.8-37.7,41.2,494(+2),,,フリオーソ,
23,2011/01/03,川崎,晴,11,報知オールスターカッ(G),,13,8,13,53.5,8.0,3,今野忠成,55,ダ2100,良,**,2:16.5,1.1,**,12-11-10-7,30.5-38.9,38.8,492(-2),,,ボランタス,300.0
24,2010/12/03,大井,晴,11,ディセンバー賞競走,,15,8,15,11.7,4.0,3,Ａ．ムン,54,ダ1400,不,**,1:26.1,0.5,**,13-10-10,35.5-37.5,36.8,494(+6),,,ケイアイゲンブ,86.0
25,2010/11/11,大井,晴,10,特選,,13,8,13,6.5,5.0,1,今野忠成,54,ダ1600,良,**,1:39.9,-0.1,**,13-13-10-9,36.4-39.3,38.0,488(0),,,(ラストキング),320.0
26,2010/10/28,川崎,雨,10,金時山特別,,13,1,1,15.6,7.0,4,Ａ．ムン,55,ダ1600,不,**,1:41.8,0.9,**,12-12-11-8,35.8-40.3,38.5,488(+3),,,スマートキャリー,48.0
27,2010/06/17,川崎,晴,9,水無月特別,,13,1,1,4.1,1.0,7,今野忠成,56,ダ1600,稍,**,1:41.4,1.0,**,13-12-11-10,36.2-39.6,38.5,485(-4),,,ヤマイチカチドキ,
28,2010/05/19,大井,雨,11,大井記念競走(G),,16,4,8,50.6,10.0,5,今野忠成,52,ダ2600,良,**,2:49.0,1.7,**,16-16-10-8,37.3-38.3,39.1,489(+12),,,セレン,125.0
29,2010/04/15,船橋,小雨,11,鳥待月特別,,14,6,10,8.8,4.0,4,坂井英光,55,ダ1600,不,**,1:40.0,1.4,**,14-14-14-9,35.3-38.8,38.3,477(-1),,,ディアーウィッシュ,48.0
30,2010/04/02,川崎,曇,9,箱根宿特別,,12,2,2,3.2,2.0,2,今野忠成,55,ダ1600,良,**,1:40.9,0.4,**,12-12-6-3,35.9-39.4,38.3,478(-4),,,イチモンジ,90.0
31,2010/03/16,大井,晴,11,アクアマリン賞競走,,14,6,9,5.2,3.0,2,今野忠成,54,ダ1800,不,**,1:54.8,0.4,**,13-13-10-8,36.5-40.0,39.1,482(0),,,グラストップガン,140.0
32,2010/02/23,川崎,晴,10,白富士特別,,14,3,4,2.7,1.0,2,今野忠成,55,ダ1600,良,**,1:41.5,0.4,**,14-14-12-8,36.2-39.4,38.3,482(0),,,イチモンジ,90.0
33,2010/02/11,浦和,雨,11,建国記念の日特別,,11,1,1,4.7,2.0,4,山田信大,54,ダ1900,稍,**,2:05.8,1.1,**,4-5-3-3,32.2-39.6,40.3,482(-1),,,ランキング,41.6
34,2010/01/29,川崎,晴,11,立春特別,,14,1,1,6.0,4.0,10,佐藤博紀,54,ダ1600,良,**,1:42.4,1.6,**,13-13-11-11,37.0-38.3,39.4,483(-8),,,イーグルショウ,
35,2010/01/02,川崎,晴,12,初富士賞,,7,2,2,1.6,1.0,2,今野忠成,56,ダ1600,良,**,1:42.7,0.5,**,7-5-4-3,38.5-37.3,37.6,491(+11),,,ヤマイチカチドキ,93.0
36,2009/12/18,川崎,晴,9,グッドラック特別,,14,2,2,1.9,1.0,1,今野忠成,56,ダ1600,稍,**,1:41.3,-0.5,**,12-12-8-5,35.2-40.7,39.1,480(+4),,,(マダムルコント),300.0
37,2009/11/13,川崎,雨,10,川崎宿特別,,14,7,12,15.7,5.0,1,今野忠成,54,ダ1600,重,**,1:39.5,-0.2,**,14-14-9-4,35.4-39.7,38.3,476(+8),,,(スマートキャリー),300.0
38,2009/09/13,4新潟2,曇,10,魚沼特別(1000万下),,9,7,7,93.1,9.0,8,荻野琢真,57,ダ1800,不,**,1:51.4,1.3,**,9-9-9-9,36.6-37.5,37.2,468(+2),,,ラッシュストリート,
39,2009/08/16,3小倉2,晴,9,由布院特別(1000万下),,16,3,6,271.0,15.0,11,田中健,57,ダ1700,稍,**,1:45.6,1.8,**,15-15-15-13,29.6-36.7,37.5,466(-12),,,メイショウゴルゴ,
40,2009/04/19,2阪神8,晴,11,4歳以上1000万下,,16,2,3,104.6,14.0,12,田中健,55,ダ1800,良,**,1:53.2,1.4,**,9-9-11-11,36.5-37.8,38.1,478(+6),,,テンザンコノハナ,
41,2009/03/29,2中京6,晴,12,4歳以上1000万下,,16,1,2,31.3,10.0,12,荻野琢真,55,ダ1700,良,**,1:47.7,1.6,**,15-15-16-16,29.5-37.7,37.6,472(-6),,,ダノンジュピター,
42,2009/03/01,1阪神2,晴,12,4歳以上1000万下,,16,8,15,44.7,11.0,11,田村太雅,57,ダ1800,良,**,1:54.7,1.2,**,9-11-13-14,37.2-37.7,37.7,478(-2),,,ツルマルビビッド,
43,2009/02/08,2京都4,晴,12,4歳以上1000万下,,14,8,14,30.8,10.0,4,田村太雅,54,ダ1800,良,**,1:54.5,0.5,**,10-10-10-10,37.8-37.8,37.4,480(0),,,ポーカーフェイス,160.0
44,2009/01/25,1中京6,晴,6,4歳以上500万下,,12,8,11,15.1,5.0,1,田中健,55,ダ1700,稍,**,1:46.8,0.0,**,10-10-10-11,29.6-37.3,36.3,480(+2),,,(マイネルパルティア),720.0
45,2009/01/10,1中京1,晴,6,4歳以上500万下,,16,8,16,14.9,6.0,4,田中健,55,ダ1700,良,**,1:48.2,0.7,**,3-3-3-3,30.5-37.4,37.8,478(+2),,,マルタカラッキー,110.0
46,2008/11/30,5京都8,曇,8,3歳以上500万下,,16,5,10,42.6,9.0,12,荻野琢真,54,ダ1800,良,**,1:55.6,2.2,**,11-11-12-10,35.6-39.4,40.3,476(+4),,,トップオブハワイキ,
47,2008/11/08,5京都1,曇,8,3歳以上500万下,,16,2,3,76.9,14.0,13,田中健,55,ダ1400,重,**,1:24.6,1.7,**,15-13,34.7-36.3,36.7,472(+12),,,セントラルコースト,
48,2008/07/19,2小倉1,曇,12,3歳以上500万下,,15,5,9,15.4,5.0,14,田中健,54,ダ1700,重,**,1:46.4,3.4,**,13-13-12-13,29.1-37.3,39.0,460(-4),,,スピードウエル,
49,2008/03/29,1中京9,晴,4,4歳以上500万下,,11,8,10,2.4,1.0,1,田中健,54,ダ1700,良,**,1:46.2,-0.6,**,7-8-5-4,29.8-38.6,38.1,464(+8),,,(テンガロンハット),730.0
50,2008/03/16,1中京6,晴,9,4歳以上500万下,,13,7,11,21.6,5.0,2,田中健,54,ダ1700,稍,**,1:46.3,0.3,**,5-6-3-3,29.7-37.9,37.8,456(-2),,,ゼンノモナルカ,290.0
51,2008/03/02,1中京2,晴,7,4歳以上500万下,,16,1,2,59.9,9.0,6,荻野琢真,54,ダ1700,良,**,1:47.7,0.9,**,11-11-13-11,30.5-37.5,37.4,458(-14),,,パープルアカデミー,
52,2007/12/09,3中京4,晴,1,3歳以上500万下,,14,8,13,8.3,4.0,6,浜中俊,53,ダ1700,良,**,1:48.0,0.8,**,9-9-7-8,30.1-37.7,37.7,472(+6),,,オリエンタルカーン,
53,2007/11/25,3中京10,晴,8,3歳以上500万下,,11,3,3,5.9,3.0,6,浜中俊,52,ダ1700,良,**,1:49.3,0.9,**,8-6-8-6,31.3-37.5,37.6,466(0),,,テイエムバクシン,
54,2007/11/04,3福島6,晴,4,3歳以上500万下,,12,8,12,13.5,6.0,5,荻野琢真,52,ダ1700,良,**,1:47.2,1.0,**,6-7-6-8,30.1-38.5,38.8,466(+4),,,フリートアドミラル,73.0
55,2007/10/20,3福島1,曇,9,3歳以上500万下,,15,4,6,10.0,5.0,4,荻野琢真,52,ダ1700,重,**,1:45.2,1.0,**,10-10-10-9,29.3-37.7,37.7,462(+2),,,スプリングヘッド,110.0
56,2007/10/06,4京都1,晴,6,3歳以上500万下,,13,7,10,61.2,9.0,3,浜中俊,52,ダ1800,良,**,1:55.0,0.9,**,5-7-7-8,37.4-37.8,38.1,460(+2),,,ゼンノグッドウッド,190.0
57,2007/09/23,4阪神6,晴,12,3歳以上500万下,,16,2,4,147.8,12.0,9,畑端省吾,55,ダ1400,良,**,1:26.5,1.4,**,15-15,34.4-38.3,38.1,458(-6),,,ベンティスカ,
58,2007/04/15,2阪神8,晴,7,3歳500万下,,13,5,7,121.6,12.0,13,畑端省吾,56,ダ1800,良,**,1:57.3,4.8,**,7-7-7-12,36.2-38.3,41.9,464(+6),,,デマントイドリバー,
59,2007/04/01,2阪神4,曇,6,3歳500万下,,9,6,6,82.1,6.0,5,畑端省吾,56,ダ1200,重,**,1:13.7,2.1,**,8-8,35.4-36.2,37.3,458(-6),,,ロードクルーザー,70.0
60,2007/03/03,1阪神3,曇,7,3歳500万下,,13,8,13,135.8,11.0,13,スボリッ,56,ダ1200,良,**,1:27.6,14.9,**,13-13,34.4-38.3,50.4,464(-6),,,マジックボンバー,
61,2007/02/18,2京都8,曇,6,3歳500万下,,12,2,2,37.0,9.0,9,畑端省吾,56,ダ1400,不,**,1:25.6,2.0,**,7-8,34.9-36.8,38.0,470(-2),,,ワールドハンター,
62,2006/12/02,4中京1,晴,5,2歳新馬,,14,5,7,11.4,5.0,1,畑端省吾,55,ダ1000,良,**,1:00.8,-0.5,**,3-3,36.0-37.4,37.2,472(0),,,(モンルージュ),700.0
