,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
17,2014/05/30,笠松,晴,11,東海クラウン(OP),,9,8,8,8.5,4,6,佐藤友則,56,ダ1800,良,,1:55.9,2.5,,1-1-1-2,,38.8,450(+11),,,エーシンバサラ,
18,2014/05/11,盛岡,晴,10,シアンモア記念(G),,10,8,11,26.5,4,2,佐藤友則,55,ダ1600,良,,1:39.9,2.2,,5-4,,38.1,439(-20),,,ナムラタイタン,115.0
19,2014/04/29,名古屋,雨,11,かきつばた記念(G3),,12,6,7,230.7,9,12,佐藤友則,52,ダ1400,不,,1:29.4,2.2,,11-11-12,,38.3,459(+10),,,タガノジンガロ,
20,2014/04/09,船橋,晴,10,マリーンC(G3),,11,6,7,261.1,7,5,佐藤友則,55,ダ1600,稍,**,1:42.0,2.5,**,9-7-7-7,36.7-37.3,39.0,449(+1),,,ワイルドフラッパー,105.0
21,2014/04/02,大井,曇,11,東京スプリント競走(G3),,16,4,8,420.7,16,14,佐藤友則,54,ダ1200,良,**,1:13.4,2.7,**,15-16,34.2-36.5,37.2,448(+4),,,ノーザンリバー,
22,2014/03/16,佐賀,晴,11,はがくれ大賞典(G),,11,3,3,20.1,5,6,佐藤友則,54,ダ2000,重,,2:14.6,2.4,,3-3-4-5,,41.4,444(-4),,,エーシンクリアー,
23,2014/03/05,川崎,雨,11,エンプレス杯[指定交(G2),,13,6,9,224.0,10,6,佐藤友則,55,ダ2100,不,**,2:15.9,3.8,**,11-11-11-11,29.7-37.4,38.4,448(-5),,,ワイルドフラッパー,
24,2014/02/28,笠松,曇,10,紅梅特別,,9,5,5,4.3,3,2,佐藤友則,56,ダ1600,重,,1:41.5,0.1,,2-2-2,,37.8,453(+2),,,マルヨコンバット,7.4
25,2014/02/13,佐賀,小雨,10,佐賀記念(G3),,12,8,12,458.7,9,9,佐藤友則,54,ダ2000,稍,,2:11.7,2.3,,10-10-8-9,,39.2,451(-1),,,ランフォルセ,
26,2014/01/29,川崎,晴,11,川崎記念[指定交流](G1),,11,8,10,373.1,10,10,佐藤友則,55,ダ2100,良,**,2:18.7,4.9,**,11-11-11-10,29.9-38.7,40.1,452(+3),,,ホッコータルマエ,
27,2014/01/04,川崎,晴,11,大師オープン[地方交(OP),,14,3,4,67.2,9,6,佐藤友則,55,ダ1600,良,**,1:42.8,1.0,**,8-8-8-7,36.3-39.8,40.1,449(-3),,,マズルブラスト,
28,2013/12/29,大井,晴,10,東京大賞典競走(G1),,9,1,1,212.9,8,8,花本正三,55,ダ2000,良,**,2:10.2,3.6,**,5-5-6-6,39.2-36.6,38.6,452(+6),,,ホッコータルマエ,
29,2013/12/04,船橋,晴,10,クイーン賞(G3),,13,6,8,107.7,9,7,佐藤友則,51,ダ1800,良,**,1:55.0,2.4,**,8-8-7-8,35.8-38.4,39.5,446(-5),,,アクティビューティ,
30,2013/11/19,笠松,晴,10,オッズパーク杯,,10,7,7,2.2,2,1,佐藤友則,56,ダ1600,良,,1:40.1,-0.8,,1-1-1,,37.6,451(+3),,,(バンダムミュートス),37.0
31,2013/11/04,金沢,曇,9,JBCスプリント【指(G1),,12,7,9,371.5,8,10,佐藤友則,55,ダ1400,不,,1:29.6,2.5,,12-12-11-10,,38.1,448(+17),,,エスポワールシチー,
32,2013/10/14,盛岡,晴,11,マイルチャンピオンシ(G1),,13,4,5,548.0,10,9,佐藤友則,55,ダ1600,良,,1:37.5,2.4,,12-11,,35.5,431(-19),,,エスポワールシチー,
33,2013/10/02,大井,晴,10,東京盃競走(G2),,15,4,6,330.7,12,10,佐藤友則,54,ダ1200,不,**,1:13.4,2.4,**,12-12,34.4-36.6,38.0,450(+4),,,タイセイレジェンド,
34,2013/09/23,船橋,曇,11,日本テレビ盃(G2),,12,7,10,403.7,12,8,佐藤友則,54,ダ1800,良,**,1:53.8,3.5,**,8-8-9-9,34.5-37.2,38.8,446(+8),,,ワンダーアキュート,
35,2013/09/12,浦和,晴,11,オーバルスプリント(G3),,12,7,10,342.7,10,10,佐藤友則,52,ダ1400,良,**,1:28.9,2.0,**,10-9-11-11,36.2-38.0,38.7,438(0),,,セイントメモリー,
36,2013/09/05,名古屋,曇,10,秋桜(G),,11,3,3,12.0,5,6,佐藤友則,56,ダ1400,重,,1:29.5,1.9,,7-7-6,,39.6,計不,,,ピッチシフター,
37,2013/08/21,川崎,曇,11,スパーキングサマーカ(G),,12,2,2,89.5,9,5,佐藤友則,54,ダ1600,稍,**,1:40.8,1.4,**,9-10-9-7,36.2-38.8,38.8,437(0),,,トーセンアドミラル,60.0
38,2013/08/14,盛岡,晴,9,クラスターC(G3),,14,7,12,313.8,9,9,佐藤友則,52,ダ1200,良,,1:11.0,1.5,,8-8,,34.9,437(-2),,,ラブミーチャン,
39,2013/07/28,金沢,晴,11,金沢スプリントC(G),,9,4,4,11.6,3,3,佐藤友則,54,ダ1400,良,,1:29.4,0.8,,6-6-6-7,,38.3,439(0),,,サミットストーン,18.0
40,2013/07/15,船橋,晴,11,習志野きらっとスプリ(G),,10,3,3,123.9,8,6,佐藤友則,54,ダ1000,良,**,1:00.5,2.2,**,8-9,34.2-35.5,36.5,439(+2),,,ラブミーチャン,
41,2013/07/03,川崎,曇,11,スパーキングレディー(G3),,14,2,2,254.2,11,9,佐藤友則,55,ダ1600,良,**,1:43.6,2.8,**,13-13-11-11,35.9-40.2,39.0,437(-8),,,メーデイア,
42,2013/06/26,大井,雨,11,帝王賞競走(G1),,12,4,4,270.6,9,11,佐藤友則,55,ダ2000,不,**,2:09.9,6.9,**,7-9-10-10,37.2-36.8,42.0,445(-9),,,ホッコータルマエ,
43,2013/05/31,笠松,晴,11,東海クラウン(OP),,9,7,7,5.1,3,6,佐藤友則,57,ダ1800,稍,,1:58.4,1.8,,1-1-1-1,,40.5,454(+17),,,ドリームカトラス,
44,2013/05/12,盛岡,晴,9,シアンモア記念(G),,12,7,10,30.1,6,1,佐藤友則,55,ダ1600,良,,1:41.2,-0.3,,12-5,,39.6,437(-14),,,(ドリームクラフト),500.0
45,2013/04/29,名古屋,曇,10,かきつばた記念(G3),,11,3,3,333.2,7,11,佐藤友則,52,ダ1400,良,,1:30.5,4.1,,6-7-11,,40.2,451(+8),,,ティアップワイルド,
46,2013/04/10,大井,曇,11,東京スプリント競走(G3),,16,4,7,308.4,14,13,佐藤友則,54,ダ1200,良,**,1:13.4,1.7,**,12-15,34.7-37.0,38.0,443(+2),,,ラブミーチャン,
47,2013/04/03,船橋,曇,11,マリーンC(G3),,14,5,8,539.0,12,5,佐藤友則,55,ダ1600,不,**,1:41.2,1.3,**,11-11-11-10,35.3-39.7,39.0,441(+8),,,メーデイア,105.0
48,2013/03/19,高知,晴,4,黒船賞[指定交流](G3),,12,4,4,222.2,8,7,佐藤友則,54,ダ1400,不,,1:29.4,2.1,,9-9-11-10,,39.2,433(-8),,,セイクリムズン,
49,2013/03/13,船橋,晴,11,ダイオライト記念(G2),,14,2,2,233.6,10,12,本橋孝太,54,ダ2400,良,**,2:40.5,5.4,**,12-12-12-11,37.0-37.8,40.6,441(-8),,,オースミイチバン,
50,2013/02/28,笠松,晴,9,オッズパークグランプ(G),,10,4,4,117.9,7,5,佐藤友則,54,ダ1400,良,,1:26.3,1.8,,6-7-7,,37.5,449(+11),,,ラブミーチャン,30.0
51,2013/02/11,佐賀,晴,11,佐賀記念(G3),,12,4,4,273.6,9,9,内田利雄,54,ダ2000,稍,,2:10.8,5.1,,10-10-9-9,,39.2,438(+1),,,ホッコータルマエ,
52,2013/01/30,川崎,晴,11,川崎記念[指定交流](G1),,11,7,8,431.7,9,8,佐藤友則,55,ダ2100,稍,**,2:20.5,5.1,**,10-7-9-8,30.8-37.4,41.1,437(-3),,,ハタノヴァンクール,
53,2013/01/23,大井,曇,11,TCK女王盃競走(G3),,14,1,1,258.7,11,14,佐藤友則,54,ダ1800,重,**,1:58.5,4.8,**,4-4-9-11,37.1-39.5,43.6,440(+6),,,メーデイア,
54,2013/01/04,川崎,晴,11,大師オープン[地方交(OP),,14,3,4,55.7,7,4,佐藤友則,55,ダ1600,稍,**,1:42.2,0.9,**,4-3-6-6,37.0-39.1,39.4,434(-18),,,タマモスクワート,55.2
55,2012/12/26,園田,晴,10,兵庫ゴールドトロフィ(G3),,12,1,1,231.7,10,8,佐藤友則,51,ダ1400,稍,,1:28.3,1.9,,7-7-9-9,,38.2,452(+15),,,ティアップワイルド,
56,2012/12/05,船橋,晴,10,クイーン賞(G3),,14,4,6,317.0,14,11,佐藤友則,51,ダ1800,稍,**,1:55.4,2.1,**,13-12-13-10,35.8-38.7,39.0,437(+3),,,レッドクラウディア,
57,2012/11/21,浦和,晴,10,浦和記念(G2),,11,2,2,125.4,9,8,森泰斗,54,ダ2000,稍,**,2:11.3,3.8,**,7-7-7-8,37.8-38.6,39.3,434(+7),,,ピイラニハイウェイ,
58,2012/11/10,盛岡,曇,10,絆C(G),,12,8,11,21.8,7,1,佐藤友則,55,ダ1600,稍,,1:38.2,-0.1,,12-10,,36.7,427(-12),,,(トーホクキング),300.0
59,2012/10/26,笠松,晴,11,東海クラウン(OP),,10,4,4,13.9,4,4,佐藤友則,56,ダ1800,良,,1:56.8,1.3,,4-4-4-3,,38.3,439(+13),,,エーシンサンダー,
60,2012/10/08,盛岡,晴,11,マイルチャンピオンシ(G1),,13,7,12,447.4,10,8,吉井友彦,55,ダ1600,良,,1:39.8,3.9,,10-10,,37.7,426(-8),,,エスポワールシチー,
61,2012/09/26,船橋,晴,10,日本テレビ盃(G2),,12,5,6,501.8,12,9,吉井友彦,54,ダ1800,重,**,1:54.5,3.1,**,10-9-9-8,35.8-37.5,39.6,434(+1),,,ソリタリーキング,
62,2012/09/13,浦和,晴,11,オーバルスプリント(G),,12,6,7,126.9,9,9,杉村一樹,52,ダ1400,良,**,1:29.1,1.1,**,10-10-10-10,35.3-40.1,38.4,433(-2),,,アースサウンド,
63,2012/08/29,姫路,曇,10,姫路チャレンジC(G),,12,8,11,10.8,4,1,川原正一,54,ダ1400,良,,1:28.4,-0.5,,7-7-4-3,,37.7,435(+3),,,(エーシンビーセルズ),200.0
64,2012/08/14,盛岡,晴,9,クラスターC(G3),,11,5,5,280.5,9,5,内田利雄,52,ダ1200,重,,1:11.5,2.3,,9-10,,36.1,432(-5),,,タイセイレジェンド,115.0
65,2012/07/27,笠松,晴,10,サマーC(G),,10,3,3,64.5,7,4,吉井友彦,55,ダ1400,良,,1:27.1,0.3,,4-4-3,,38.2,437(+12),,,シンボリバッハ,10.8
66,2012/07/16,盛岡,小雨,10,マーキュリーC(G3),,14,3,3,256.0,10,14,五十嵐冬,52,ダ2000,不,,2:08.7,6.6,,14-14-14-14,,41.5,425(-5),,,シビルウォー,
67,2012/07/04,川崎,晴,10,農林水産大臣賞典スパ(G3),,11,1,1,369.5,8,9,吉井友彦,55,ダ1600,重,**,1:42.2,2.9,**,10-10-10-10,35.1-37.4,38.2,430(-10),,,スティールパス,
68,2012/06/15,笠松,曇,11,乗鞍短距離特別,,6,6,6,10.9,3,4,吉井友彦,56,ダ1400,良,,1:29.4,2.7,,3-3-4,,39.2,440(+4),,,エーシンクールディ,
69,2012/06/01,名古屋,晴,11,ジェイドOP,,10,6,6,19.8,7,9,吉井友彦,55,ダ800,良,,0:50.0,1.7,,9,,36.4,436(-1),,,キングスゾーン,
70,2012/05/25,笠松,雨,10,東海クラウン(OP),,10,2,2,20.0,4,4,吉井友彦,56,ダ1800,稍,,1:57.6,1.5,,3-3-5-4,,39.5,437(+13),,,エーシンクールディ,
71,2012/05/13,水沢,晴,10,シアンモア記念(G),,10,4,4,24.9,7,7,吉井友彦,55,ダ1600,良,,1:43.8,1.5,,1-1-1-3,,40.7,424(-4),,,リュウノボーイ,
72,2012/05/02,船橋,雨,10,かしわ記念(G1),,13,1,1,292.1,11,12,小杉亮,55,ダ1600,重,**,1:41.5,5.0,**,12-13-13-13,35.4-37.0,38.1,428(-12),,,エスポワールシチー,
73,2012/04/20,名古屋,小雨,11,吉野桜特別,,10,7,7,11.2,5,9,筒井勇介,56,ダ1800,重,,2:00.9,3.5,,10-10-10,,40.0,440(+18),,,キングスゾーン,
74,2012/04/04,船橋,晴,11,マリーンC(G3),,13,5,6,197.3,7,10,本橋孝太,55,ダ1600,重,**,1:44.1,3.8,**,13-13-13-13,36.3-38.6,39.7,422(-18),,,ミラクルレジェンド,
75,2011/12/29,大井,晴,10,東京大賞典競走(G1),,12,5,5,259.0,10,12,大原浩司,55,ダ2000,良,**,2:10.5,8.7,**,12-12-12-12,35.5-38.2,41.6,440(+10),,,スマートファルコン,
76,2011/12/07,船橋,晴,10,クイーン賞(G3),,14,8,13,353.2,9,10,本橋孝太,52,ダ1800,不,**,1:55.4,2.2,**,13-12-11-11,36.4-38.0,38.8,430(+2),,,クラーベセクレタ,
77,2011/11/03,大井,曇,9,JBCレディスクラシ,,13,5,6,235.1,10,10,本橋孝太,55,ダ1800,良,**,1:54.6,5.0,**,11-11-13-13,35.7-37.2,38.9,428(+9),,,ミラクルレジェンド,
78,2011/10/10,盛岡,曇,11,絆C(G),,13,3,3,9.8,5,4,坂口裕一,55,ダ1400,良,,1:26.0,1.2,,6-5,,38.4,419(-8),,,リュウノボーイ,27.0
79,2011/09/29,大井,晴,10,レディスプレリュード,,16,2,3,228.1,10,10,本橋孝太,55,ダ1800,良,**,1:53.1,2.3,**,11-11-13-12,37.0-36.8,37.2,427(-2),,,ミラクルレジェンド,
80,2011/09/18,金沢,晴,10,オータムスプリントカ(G),,9,8,8,48.9,6,5,吉井友彦,54,ダ1400,重,,1:28.4,2.0,,8-8-8-9,,37.5,429(+4),,,ナムラダイキチ,8.0
81,2011/08/29,盛岡,晴,10,ビューチフル・ドリー(G),,12,3,3,15.0,4,4,吉井友彦,55,ダ2000,良,,2:08.9,1.0,,4-5-6-3,,38.0,425(-13),,,マチカネオイカゼ,36.0
82,2011/08/19,川崎,雨,10,スパーキングサマーカ(G),,13,3,3,86.6,11,10,持原大志,54,ダ1600,不,**,1:41.0,1.8,**,12-12-13-13,35.3-39.0,38.8,438(+7),,,ベルモントルパン,
83,2011/08/04,園田,晴,10,兵庫サマークイーン賞(G),,9,4,4,16.2,4,6,尾島徹,55,ダ1700,良,,1:50.8,2.3,,7-7-7-8,,39.0,431(-6),,,エーシンクールディ,
84,2011/07/19,金沢,雨,10,読売レディス杯(G),,12,6,8,19.3,4,4,吉井友彦,56,ダ1500,稍,,1:35.7,1.9,,4-6-8-7,,38.0,437(+3),,,エーシンクールディ,16.0
85,2011/07/06,川崎,晴,10,スパーキングレディー(G3),,10,6,6,144.0,5,4,本橋孝太,55,ダ1600,良,**,1:41.1,2.1,**,10-9-8-7,36.1-37.4,37.9,434(-8),,,ラヴェリータ,250.0
86,2011/07/01,笠松,雨,10,サマーC(G),,10,3,3,5.1,2,2,吉井友彦,54,ダ1400,不,,1:25.3,0.9,,4-3-2,,37.1,442(+1),,,エーシンクールディ,45.0
87,2011/06/17,笠松,晴,11,乗鞍短距離特別,,10,7,8,16.2,4,1,吉井友彦,56,ダ1400,重,,1:25.8,-0.3,,1-1-1,,37.0,441(-6),,,(エーシンアクセラン),37.0
88,2011/06/03,名古屋,晴,10,ムーンライトOP,,10,7,8,27.7,6,7,丸野勝虎,55,ダ800,重,,0:48.6,1.3,,5,,35.3,447(0),,,ニシノコンサフォス,
89,2011/05/23,福山,雨,8,西日本グランプリ(G),,10,8,10,15.0,2,10,三村展久,54,ダ2250,不,,2:31.5,1.9,,4-5-6-6,,40.6,447(+2),,,ヒシウォーシイ,
90,2011/05/05,船橋,曇,10,かしわ記念(G1),,13,4,5,368.2,8,8,本橋孝太,55,ダ1600,稍,**,1:40.9,2.7,**,10-10-10-10,35.8-37.7,38.6,445(-3),,,フリオーソ,
91,2011/04/29,笠松,晴,10,オグリキャップ記念(G),,10,8,10,17.9,4,5,吉井友彦,54,ダ2500,良,,2:48.5,2.0,,2-4-4-4,,38.2,448(+7),,,ヒシウォーシイ,15.0
92,2011/04/08,笠松,雨,11,東海クラウン(OP),,10,3,3,9.5,4,1,吉井友彦,56,ダ1900,稍,,2:01.2,-0.1,,5-5-4-3,,37.2,441(+3),,,(エーシンアクセラン),80.0
93,2011/03/21,名古屋,曇,10,名古屋大賞典(G3),,12,3,3,260.7,7,11,尾島徹,54,ダ1900,不,,2:05.8,7.4,,5-7-8,,44.1,438(+12),,,エスポワールシチー,
94,2011/03/02,川崎,曇,10,エンプレス杯[指定交(G2),,12,7,10,232.0,8,8,本橋孝太,55,ダ2100,不,**,2:17.4,2.1,**,10-10-9-9,29.6-37.1,37.1,426(-1),,,ラヴェリータ,
95,2011/02/11,佐賀,曇,10,佐賀記念(G3),,12,4,4,350.3,11,11,筒井勇介,54,ダ2000,稍,,2:10.5,4.5,,12-12-12-12,,37.3,427(-12),,,メテオロロジスト,
96,2011/02/02,大井,曇,11,TCK女王盃競走(G3),,16,6,11,302.6,11,13,本橋孝太,53,ダ1800,良,**,1:55.0,2.6,**,16-16-16-14,39.1-36.6,37.3,439(+4),,,ラヴェリータ,
97,2011/01/26,川崎,晴,11,川崎記念[指定交流](G1),,11,1,1,388.1,10,9,本橋孝太,55,ダ2100,良,**,2:19.4,5.2,**,10-10-11-11,30.8-37.7,39.6,435(+14),,,フリオーソ,
98,2011/01/03,川崎,晴,11,報知オールスターカッ(G),,13,1,1,138.7,11,7,本橋孝太,53,ダ2100,良,**,2:17.6,2.2,**,11-12-13-11,30.5-38.9,39.6,421(-12),,,ボランタス,
99,2010/12/29,大井,晴,10,東京大賞典競走(G1),,14,5,8,353.3,13,13,吉田稔,55,ダ2000,良,**,2:04.6,4.2,**,13-13-13-14,34.8-37.3,39.8,433(+9),,,スマートファルコン,
100,2010/12/08,船橋,晴,10,クイーン賞(G3),,14,6,10,243.4,10,3,本橋孝太,52,ダ1800,重,**,1:54.0,1.5,**,11-11-10-5,36.1-38.5,39.0,424(-4),,,ミラクルレジェンド,500.0
101,2010/11/24,浦和,晴,10,浦和記念(G2),,10,3,3,165.2,7,7,本橋孝太,54,ダ2000,稍,**,2:08.5,2.7,**,9-9-8-7,38.4-36.7,36.1,428(+4),,,スマートファルコン,
102,2010/11/17,園田,晴,11,兵庫クイーンC(G),,11,7,8,18.2,8,3,尾島徹,55,ダ1700,良,,1:50.8,0.0,,9-10-9-6,,37.0,424(0),,,エンタノメガミ,30.0
103,2010/11/03,船橋,晴,10,JBCクラシック(G1),,13,5,7,474.7,13,11,吉井友彦,55,ダ1800,良,**,1:55.2,5.3,**,11-10-13-13,34.1-39.3,42.4,424(0),,,スマートファルコン,
104,2010/10/20,大井,曇,10,TCKディスタフ競走(G),,16,1,2,98.2,13,7,大山真吾,55,ダ1800,良,**,1:54.1,1.3,**,13-13-14-16,37.9-37.0,37.5,424(+1),,,ザッハーマイン,
105,2010/09/29,名古屋,晴,12,秋桜賞(G),,9,2,2,7.5,3,5,筒井勇介,56,ダ1800,稍,,1:59.7,1.0,,7-7-7,,38.7,423(+7),,,エンタノメガミ,16.0
106,2010/09/21,門別,曇,11,ノースクイーンC(G),,13,5,7,14.6,6,3,山口竜一,56,ダ1800,良,,1:55.3,0.9,,6-6-6-6,,38.6,416(+4),,,ショウリダバンザイ,45.0
107,2010/08/30,水沢,晴,10,ビューチフル・ドリー(G),,11,3,3,27.7,5,3,高松亮,55,ダ1900,良,,2:01.9,0.3,,5-4-4-3,,37.6,412(-3),,,マイネベリンダ,52.0
108,2010/08/25,園田,晴,10,兵庫サマークイーン賞(G),,9,7,7,93.4,6,4,尾島徹,55,ダ1700,良,,1:52.5,0.7,,9-9-9-8,,38.5,415(-1),,,エレーヌ,24.0
109,2010/08/16,盛岡,曇,9,クラスターC(G3),,11,8,12,243.6,7,8,沢田盛夫,54,ダ1200,稍,,1:11.3,2.4,,9-10,,34.9,416(-8),,,サマーウインド,
110,2010/07/27,金沢,晴,10,読売レディス杯(G),,12,5,6,13.3,5,5,尾島徹,56,ダ1500,良,,1:36.5,1.5,,8-9-8-7,,38.3,424(-6),,,キーポケット,12.0
111,2010/07/15,名古屋,曇,11,オッズパークグランプ(G),,11,8,11,74.0,6,6,尾島徹,54,ダ1400,重,,1:29.1,2.4,,11-11-10,,38.3,430(+9),,,アルドラゴン,
112,2010/07/07,川崎,曇,10,スパーキングレディー(G3),,14,4,5,115.6,9,7,本橋孝太,55,ダ1600,稍,**,1:42.6,2.6,**,14-14-14-14,35.8-39.3,38.0,421(-10),,,ラヴェリータ,
113,2010/06/30,大井,曇,11,帝王賞競走(G1),,15,5,9,257.1,13,14,本橋孝太,55,ダ2000,稍,**,2:07.5,4.1,**,15-15-15-15,35.4-37.8,39.3,431(-5),,,フリオーソ,
114,2010/06/11,笠松,晴,10,サマーC(G),,10,2,2,5.3,3,3,筒井勇介,55,ダ1400,良,,1:27.2,1.8,,8-7-7,,37.3,436(+5),,,エーシンアクセラン,23.1
115,2010/05/26,浦和,曇,11,さきたま杯(G3),,12,8,12,395.2,11,4,本橋孝太,54,ダ1400,稍,**,1:27.3,1.1,**,11-11-11-8,35.7-38.0,36.7,431(-4),,,スマートファルコン,300.0
116,2010/05/14,笠松,晴,12,東海クラウン(OP),,10,4,4,12.4,4,4,吉井友彦,54,ダ1400,良,,1:28.0,0.9,,7-8-8,,38.4,435(+4),,,エーシンアクセラン,7.0
117,2010/05/05,船橋,晴,10,かしわ記念(G1),,14,5,8,551.1,13,10,本橋孝太,55,ダ1600,良,**,1:40.3,3.5,**,13-13-13-12,36.3-36.6,37.8,431(-8),,,エスポワールシチー,
118,2010/04/29,笠松,晴,9,オグリキャップ記念(G),,10,2,2,43.8,9,9,筒井勇介,54,ダ2500,稍,,2:45.8,3.3,,6-9-8-8,,39.9,439(+9),,,ヒシウォーシイ,
119,2010/04/14,船橋,晴,10,マリーンC(G3),,13,4,5,90.7,6,8,浜口楠彦,55,ダ1600,重,**,1:41.6,2.4,**,8-7-9-9,37.1-37.7,38.5,430(-5),,,トーホウドルチェ,
120,2010/04/09,笠松,曇,10,スプリング争覇(G),,10,1,1,6.1,3,8,吉井友彦,54,ダ1900,良,,2:06.2,4.8,,1-1-5-8,,43.6,435(+5),,,ヒシウォーシイ,
121,2010/03/17,名古屋,晴,10,名古屋大賞典(G3),,12,6,8,335.2,10,8,東川公則,54,ダ1900,稍,,2:06.8,4.7,,10-11-10,,41.6,430(+4),,,ラヴェリータ,
122,2010/03/10,船橋,晴,10,ダイオライト記念(G2),,14,7,12,298.4,10,8,本橋孝太,53,ダ2400,不,**,2:36.9,5.6,**,14-14-12-10,36.3-37.9,39.5,426(0),,,フサイチセブン,
123,2010/02/24,川崎,晴,10,エンプレス杯(G2),,13,7,10,135.3,9,10,本橋孝太,54,ダ2100,良,**,2:17.8,3.3,**,10-10-10-11,29.4-40.0,41.7,426(0),,,ブラボーデイジー,
124,2010/02/11,佐賀,雨,10,佐賀記念(G3),,11,6,6,148.0,6,5,筒井勇介,53,ダ2000,不,,2:09.6,2.1,,3-3-5-5,,,426(-4),,,ラッシュストリート,120.0
125,2010/01/27,川崎,晴,11,川崎記念[指定交流](G1),,11,7,8,303.2,7,7,本橋孝太,54,ダ2100,良,**,2:15.7,3.0,**,9-9-8-7,30.2-37.0,38.7,430(-6),,,ヴァーミリアン,
126,2010/01/20,大井,晴,11,TCK女王盃競走(G3),,14,7,12,226.1,11,7,本橋孝太,53,ダ1800,良,**,1:53.7,0.8,**,1-1-1-1,37.0-38.6,39.4,436(+1),,,ユキチャン,
127,2010/01/07,笠松,晴,10,新春特別,,9,7,7,3.7,3,1,筒井勇介,55,ダ1600,重,,1:42.6,-0.9,,1-1-1,,,435(+4),,,(エーシンサニーデイ),35.0
