,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
27,2019/05/18,3京都9,曇,11,平安S(G3),,16,3,5,8.8,4,4,大野拓弥,57.0,ダ1900,良,**,1:58.5,0.4,**,6-6-9-6,29.9-37.4,37.2,480(0),,,チュウワウィザード,540.0
28,2019/04/14,2阪神8,雨,11,アンタレスS(G3),,16,5,9,12.2,6,1,大野拓弥,56.0,ダ1800,稍,**,1:50.8,-0.1,**,6-7-7-4,35.3-37.6,37.2,480(0),,,(グリム),3656.0
29,2019/03/14,名古屋,晴,11,名古屋大賞典(G3),,12,7,9,12.1,4,3,大野拓弥,54.0,ダ1900,稍,**,2:02.7,0.6,**,3-3-3,0.0-38.2,38.5,480(-2),,,グリム,252.0
30,2019/01/20,1中山7,晴,10,アレキサンドライトS(1600万下),,9,7,7,1.5,1,1,ルメール,57.0,ダ1800,良,**,1:53.8,0.0,**,2-3-3-2,37.1-40.0,38.7,482(-4),,,(バイタルフォース),1843.1
31,2019/01/05,1中山1,晴,9,招福S(1600万下),,15,5,9,3.6,2,2,大野拓弥,56.0,ダ1800,良,**,1:52.1,0.1,**,2-3-5-4,36.6-37.3,37.1,486(-6),,,キクノルア,602.2
32,2018/12/01,5中山1,晴,10,北総S(1600万下),,15,5,9,2.0,1,6,大野拓弥,56.0,ダ1800,良,**,1:52.0,0.6,**,6-6-3-5,37.1-37.3,37.8,492(+8),,,ゴールデンブレイヴ,
33,2018/09/22,4中山6,曇,10,茨城新聞杯(1000万下),,16,1,1,2.6,2,1,大野拓弥,57.0,ダ1800,稍,**,1:50.5,-0.2,**,1-1-1-1,36.6-37.2,37.2,484(+4),,,(ショーム),1537.8
34,2018/09/08,4中山1,晴,10,鋸山特別(1000万下),,15,4,7,1.4,1,2,大野拓弥,57.0,ダ1800,良,**,1:51.4,0.0,**,2-2-2-1,36.6-37.3,37.1,480(-2),,,デザートスネーク,609.0
35,2018/08/11,2新潟5,晴,10,麒麟山特別(1000万下),,15,4,6,2.8,2,2,田辺裕信,57.5,ダ1800,良,**,1:53.7,0.0,**,3-3-3-3,37.9-37.3,37.0,482(+2),,,チュウワウィザード,609.8
36,2018/05/05,2東京5,晴,9,立夏S(1600万下),,14,4,6,6.1,3,2,大野拓弥,57.0,ダ1600,良,**,1:36.5,1.1,**,3-3,35.1-35.9,36.8,480(+2),,,マジカルスペル,739.8
37,2018/04/14,3中山7,曇,10,下総S(1600万下),,16,5,10,11.3,6,2,大野拓弥,57.0,ダ1800,良,**,1:52.3,0.2,**,2-2-2-2,36.4-37.9,37.9,478(-8),,,ヨシオ,739.6
38,2018/03/18,2中山8,曇,12,4歳以上1000万下,,16,6,11,8.9,5,1,大野拓弥,57.0,ダ1800,良,**,1:54.7,0.0,**,3-3-3-3,37.4-39.2,39.0,486(+4),,,(テイエムコンドル),1050.0
39,2017/12/10,5中山4,晴,8,3歳以上1000万下,,16,4,7,16.7,5,9,大野拓弥,56.0,ダ1800,良,**,1:54.8,2.3,**,3-3-3-2,36.6-38.9,40.8,482(+6),,,フェニックスマーク,
40,2017/05/14,2東京8,曇,10,青竜S(OP),,14,7,12,7.5,4,10,大野拓弥,56.0,ダ1600,重,**,1:36.3,1.1,**,7-8,34.6-36.0,36.3,476(0),,,サンライズソア,
41,2017/03/25,3中山1,晴,5,3歳500万下,,9,7,7,10.6,5,1,大野拓弥,56.0,ダ1800,良,**,1:55.9,-0.3,**,1-1-1-1,39.9-36.7,36.7,476(0),,,(サノサマー),720.0
42,2017/03/05,2中山4,晴,3,3歳新馬,,16,2,3,4.8,3,1,大野拓弥,56.0,ダ1800,稍,**,1:57.7,0.0,**,6-5-6-4,37.7-40.3,40.0,476(0),,,(サンラファエル),600.0
