,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
29,2003/11/03,大井,雨,9,JBCクラシック(G1),,15,5,8,,7.0,3,内田博幸,57.0,ダ2000,良,,2:05.2,0.9,,6-7-8-8,36.1-38.2,38.0,487(+3),,,アドマイヤドン,2000.0
30,2003/10/13,盛岡,曇,10,マイルチャンピオンシ(G1),,14,5,8,,6.0,2,内田博幸,57.0,ダ1600,不,,1:36.0,0.6,,1-1,0.0-35.5,,484(+5),,,アドマイヤドン,1800.0
31,2003/07/30,大井,曇,9,サンタアニタトロフィ(G),,15,7,14,,2.0,1,内田博幸,57.0,ダ1590,不,,1:38.5,0.0,,2-3-4-3,35.3-39.3,38.6,479(-4),,,(ベルモントアクター),2000.0
32,2003/04/24,大井,曇,10,マイルグランプリ(G),,11,3,3,,1.0,3,内田博幸,57.0,ダ1590,良,,1:40.5,1.8,,4-4-5-5,35.8-38.7,40.0,483(-1),,,ベルモントアクター,900.0
33,2003/03/05,大井,晴,10,金盃(G),,12,7,9,,3.0,1,内田博幸,55.5,ダ2000,重,,2:05.5,-1.2,,1-1-1-1,37.8-37.8,37.8,484(+3),,,(オンユアマーク),3000.0
34,2002/12/29,大井,晴,9,東京大賞典(G1),,16,8,16,,13.0,7,御神本訓,57.0,ダ2000,良,,2:07.1,1.5,,5-4-2-2,37.1-38.3,39.6,481(+1),,,ゴールドアリュール,
35,2002/11/21,大井,曇,10,東京記念(G),,16,1,1,,1.0,7,的場文男,57.0,ダ2400,良,,2:37.4,1.5,,2-3-5-7,38.1-38.9,40.0,480(0),,,オンユアマーク,
36,2002/10/31,大井,曇,9,かちどき賞(G),,10,6,6,,2.0,1,的場文男,57.0,ダ2000,良,,2:05.6,-0.2,,1-1-1-1,37.0-38.2,38.2,480(+2),,,(ゴールデンカバリエ),2000.0
37,2002/03/06,大井,晴,11,金盃(G),,16,2,3,,1.0,2,的場文男,53.0,ダ2000,良,,2:06.8,0.4,,1-1-1-1,37.5-38.1,38.5,478(-2),,,インテリパワー,1120.0
38,2002/01/24,大井,晴,10,’02ロイヤルC,,15,7,13,,1.0,1,的場文男,54.0,ダ1590,稍,,1:39.2,-1.2,,1-1-1-1,36.1-38.8,38.8,480(+2),,,(マイティスター),800.0
39,2001/12/31,大井,晴,10,’01グローリーカッ,,16,7,13,,1.0,2,沢佳宏,55.0,ダ2000,良,,2:07.9,0.2,,2-2-2-2,37.1-39.2,38.4,478(+4),,,ヤマノジェネラス,280.0
40,2001/12/14,大井,晴,9,ディセンバー賞,,14,3,4,,1.0,1,的場文男,54.0,ダ1790,重,,1:52.6,-1.2,,1-1-1-1,36.6-38.6,38.6,474(-4),,,(シャコーダイヤ),480.0
41,2001/11/19,船橋,晴,10,霜月特別,,14,6,9,,1.0,2,内田博幸,56.0,ダ1800,良,,1:54.0,0.1,,5-6-5-4,35.8-39.1,38.9,478(-1),,,アイアンハヤブサ,115.5
42,2001/10/30,大井,曇,9,カペラ賞,,14,2,2,,1.0,1,的場文男,55.0,ダ1800,重,,1:53.5,-0.6,,6-5-5-4,37.2-38.3,37.6,479(+2),,,(マイニンハット),400.0
43,2001/10/05,大井,曇,10,オパール賞,,14,3,4,,1.0,1,的場文男,55.0,ダ1700,良,,1:47.3,-0.7,,5-5-4-4,31.0-39.1,38.7,477(-4),,,(シンボリクリヨン),390.0
44,2001/09/26,大井,晴,9,全日本リーディングジ,,12,6,8,,3.0,2,的場文男,55.0,ダ1800,良,,1:54.3,0.1,,3-3-3-5,37.4-38.6,38.4,481(+1),,,ハネダスプラッシュ,320.0
45,2001/08/26,大井,晴,10,アルビレオ賞,,14,5,8,,1.0,6,宗形竹見,54.0,ダ1700,良,,1:49.4,0.9,,2-3-2-2,30.4-40.2,40.9,480(-7),,,ジュリオシーザー,
46,2001/04/14,大井,曇,10,アルクツールス賞,,12,6,7,,1.0,2,宗形竹見,54.0,ダ1800,良,,1:56.1,0.0,,2-2-2-2,37.6-38.7,38.7,487(+2),,,リアルアビリティ,136.0
47,2001/03/28,大井,晴,7,選抜,,12,3,3,,1.0,1,宗形竹見,54.0,ダ1200,稍,,1:12.7,-0.7,,1-1,35.2-37.5,37.5,485(+3),,,(チゴハヤブサ),215.0
48,2001/02/28,大井,曇,7,選抜,,14,8,13,,1.0,1,宗形竹見,53.0,ダ1600,良,,1:43.4,-0.3,,2-2-2-2,36.8-39.3,39.2,482(-2),,,(ドラゴンダーリン),195.0
49,2001/02/13,大井,曇,6,C1八　九,,11,6,7,,2.0,1,宗形竹見,53.0,ダ1600,良,,1:42.9,-0.5,,1-1-1-1,36.8-40.4,40.4,484(+2),,,(アヅマビート),185.0
50,2001/01/31,大井,晴,6,選抜,,14,4,5,,1.0,1,吉田稔,55.0,ダ1600,稍,,1:43.1,-0.9,,1-1-1-1,37.7-39.7,39.7,482(+1),,,(ノンストップスター),175.0
51,2000/12/27,大井,晴,3,4才,,12,5,6,,1.0,1,宗形竹見,52.0,ダ1600,良,,1:45.3,-0.4,,2-2-1-1,38.7-40.7,40.7,481(+1),,,(ケゴンノリュウ),170.0
52,2000/12/08,大井,晴,4,4才,,11,4,4,,1.0,1,市村誠,54.0,ダ1400,良,,1:29.9,-0.8,,1-1-1,37.6-39.3,39.3,480(+11),,,(コシズブルー),160.0
53,2000/03/01,大井,晴,1,4才,,11,5,6,,1.0,8,内田博幸,54.0,ダ1500,良,,1:40.3,1.3,,4-5-6-6,31.7-39.9,40.7,469(+3),,,ビレッジスキャン,
54,1999/12/27,大井,晴,2,3才　新馬(新馬),,11,5,5,,4.0,2,内田博幸,53.0,ダ1000,良,,1:02.0,0.6,,1-1,36.4-37.5,38.1,466(0),,,ゴールドヘイロー,120.0
