,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
25,2005/12/04,3中京2,曇,11,春待月S(OP),,16,3.0,5,15.6,6.0,2,松田大作,57.5,ダ2300,稍,,2:25.8,0.0,,9-9-3-3,30.6-39.1,38.8,524(+4),,,マイネルボウノット,970.2
26,2005/11/19,5京都5,晴,11,トパーズS(OP),,15,6.0,11,6.2,4.0,11,ペリエ,58.0,ダ1800,良,,1:51.6,1.3,,11-10-5-5,36.0-37.3,38.1,520(+4),,,ベラージオ,
27,2005/10/29,4東京7,曇,11,東京中日S杯武蔵野S(G3),,16,8.0,15,13.6,4.0,7,ペリエ,57.0,ダ1600,良,,1:36.8,1.6,,8-9,34.5-37.7,37.8,516(-8),,,サンライズバッカス,
28,2005/09/03,1札幌7,晴,9,エルムS(G3),,13,1.0,1,5.1,3.0,6,武豊,57.0,ダ1700,良,,1:45.3,0.4,,12-11-9-7,29.9-37.9,37.6,524(0),,,パーソナルラッシュ,
29,2005/08/21,1札幌4,雨,9,札幌記念(G2),,14,7.0,11,11.4,6.0,13,藤田伸二,56.0,芝2000,良,,2:04.0,2.9,,10-9-7-10,36.2-36.7,38.9,524(0),,,ヘヴンリーロマンス,
30,2005/06/26,3阪神4,晴,11,宝塚記念(G1),,15,7.0,13,200.8,15.0,14,渡辺薫彦,58.0,芝2200,良,,2:13.4,1.9,,5-5-3-6,35.2-36.1,37.7,524(-8),,,スイープトウショウ,
31,2005/06/12,3東京8,晴,11,エプソムC(G3),,17,7.0,13,2.0,1.0,4,武豊,57.0,芝1800,良,,1:47.1,0.5,,7-4-3,35.6-35.1,35.3,532(+4),,,スズノマーチ,620.0
32,2005/04/23,3京都1,曇,11,オーストラリアT(OP),,14,6.0,10,1.6,1.0,1,武豊,58.0,芝1800,良,,1:45.1,0.0,,3-3,35.2-34.9,34.6,528(-6),,,(チアズメッセージ),2432.9
33,2005/04/03,2阪神4,晴,11,産経大阪杯(G2),,9,8.0,8,15.7,6.0,3,岩田康誠,57.0,芝2000,良,,1:59.4,0.4,,1-1-1-1,35.1-35.2,35.6,534(-4),,,サンライズペガサス,1609.8
34,2005/03/12,1阪神5,曇,11,大阪城S(OP),,12,5.0,5,2.9,1.0,9,武豊,58.0,芝2000,良,,2:01.9,0.5,,10-10-10-10,37.8-35.2,34.5,538(+36),,,ビッグゴールド,
35,2004/06/27,3阪神4,晴,11,宝塚記念(G1),,15,4.0,6,77.8,11.0,7,池添謙一,58.0,芝2200,良,,2:12.4,1.3,,5-5-5-4,34.3-36.1,36.5,502(0),,,タップダンスシチー,
36,2004/03/27,アラブ首,晴,7,ドバイワールドC(G1),,12,,10,,,12,武豊,57.0,ダ2000,良,,2:10.3,10.1,,,,,計不,,,PLEASANTLY PERFECT,
37,2004/02/22,1東京8,晴,11,フェブラリーS(G1),,16,1.0,1,8.7,3.0,2,ペリエ,57.0,ダ1600,良,,1:36.9,0.1,,7-7,35.8-36.0,35.6,520(+12),,,アドマイヤドン,3900.8
38,2003/12/29,大井,晴,9,東京大賞典(G1),,16,5.0,9,,1.0,7,Ｏ．ペリ,55.0,ダ2000,良,,2:05.9,2.2,,3-2-1-1,34.6-39.0,41.2,508(-6),,,スターキングマン,
39,2003/11/29,4東京7,雨,11,ジャパンカップダート(G1),,16,4.0,8,4.1,2.0,7,ペリエ,55.0,ダ2100,不,,2:11.2,2.0,,7-5-5-5,29.7-38.6,40.0,514(+10),,,フリートストリートダンサー,
40,2003/11/01,3東京7,曇,11,東京中日S杯武蔵野S(G3),,16,1.0,2,3.8,1.0,1,ペリエ,56.0,ダ1600,良,,1:36.2,-0.7,,2-3,34.7-37.4,37.2,504(-10),,,(ハギノハイグレイド),4258.1
41,2003/06/29,3阪神4,晴,11,宝塚記念(G1),,17,1.0,1,54.4,9.0,10,安藤勝己,53.0,芝2200,良,,2:13.2,1.2,,4-4-7-5,35.0-36.9,37.7,514(-6),,,ヒシミラクル,
42,2003/06/01,2東京4,曇,10,東京優駿(G1),,18,8.0,16,9.9,4.0,4,武豊,57.0,芝2400,重,,2:28.9,0.4,,14-15-15-13,36.4-36.3,35.3,520(+10),,,ネオユニヴァース,2300.0
43,2003/04/20,4中山8,小雨,11,皐月賞(G1),,18,6.0,12,6.4,4.0,6,武豊,57.0,芝2000,良,,2:02.1,0.9,,12-10-7-8,36.2-34.7,35.2,510(-6),,,ネオユニヴァース,
44,2003/02/16,2京都6,曇,11,きさらぎ賞(G3),,14,5.0,7,2.8,2.0,2,武豊,57.0,芝1800,重,,1:49.7,0.1,,12-10,36.2-35.5,34.8,516(+2),,,ネオユニヴァース,1715.8
45,2003/01/12,1京都4,晴,11,日刊スポシンザン記念(G3),,16,2.0,3,2.7,1.0,1,武豊,56.0,芝1600,良,,1:34.8,-0.1,,6-6,35.7-35.1,34.7,514(+6),,,(マッキーマックス),4057.4
46,2002/12/08,5中山4,曇,11,朝日杯FS(G1),,15,6.0,12,6.1,3.0,8,武豊,55.0,芝1600,稍,,1:34.4,0.9,,1-1-1,34.3-36.6,37.5,508(-2),,,エイシンチャンプ,
47,2002/11/09,5京都3,晴,9,黄菊賞(500万下),,12,6.0,8,3.6,2.0,1,上村洋行,54.0,芝1800,良,,1:47.9,-0.1,,2-2,35.3-35.6,35.3,510(-4),,,(エイシンチャンプ),1030.1
48,2002/10/26,4京都7,曇,9,萩S(OP),,13,2.0,2,2.3,1.0,5,武豊,55.0,芝1800,良,,1:48.5,0.5,,4-4,35.7-35.4,35.7,514(+8),,,テイエムリキサン,160.0
49,2002/09/15,4阪神4,晴,5,2歳新馬,,10,8.0,10,1.2,1.0,1,中舘英二,53.0,芝1600,良,,1:36.9,-0.4,,2-1-1,36.8-36.2,36.2,506(0),,,(メイショウマルス),600.0
