,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
20,2008/03/09,1阪神4,晴,11,仁川S(OP),,16,6,12,6.2,3.0,5,池添謙一,55,ダ2000,良,**,2:05.9,0.8,**,11-10-12-11,36.2-36.6,36.5,484(+2),,,フィフティーワナー,240.0
21,2008/02/17,2京都6,晴,10,河原町S(1600万下),,16,1,1,4.9,2.0,1,松田大作,57,ダ1400,稍,**,1:25.1,0.0,**,11-11,34.3-38.8,37.2,482(-10),,,(ナリタジューン),1869.2
22,2008/02/10,2京都4,晴,10,北山S(1600万下),,16,4,8,4.0,1.0,7,池添謙一,58,ダ1800,不,**,1:51.8,0.4,**,5-5-3-3,37.0-37.4,37.3,492(+6),,,ナナヨーヒマワリ,
23,2007/12/22,5阪神7,雨,10,摩耶S(1600万下),,16,6,12,2.6,1.0,3,池添謙一,58,ダ1800,重,**,1:51.5,0.8,**,11-11-9-9,36.6-36.6,36.7,486(0),,,サトノスローン,465.6
24,2007/12/02,5阪神2,晴,12,ゴールデンスパーT(1600万下),,15,7,12,2.5,1.0,2,角田晃一,58,ダ1800,良,**,1:50.9,0.2,**,12-13-10-6,36.0-38.0,37.5,486(+4),,,ダイナミックグロウ,743.4
25,2007/11/03,5京都1,晴,10,花園S(1600万下),,13,5,6,4.2,3.0,3,池添謙一,58,ダ1800,良,**,1:51.7,0.0,**,8-8-10-10,36.9-36.6,35.9,482(+4),,,アイスドール,464.1
26,2007/06/23,1函館3,晴,11,大沼S(OP),,11,7,9,6.9,4.0,2,池添謙一,55,ダ1700,良,**,1:45.5,0.2,**,9-9-8-8,29.4-37.5,37.1,478(-2),,,フィールドルージュ,967.4
27,2007/05/20,2中京2,晴,11,東海S(G2),,16,6,12,9.1,5.0,12,岩田康誠,57,ダ2300,良,**,2:28.2,1.4,**,15-15-13-13,31.0-37.5,37.5,480(-4),,,メイショウトウコン,
28,2007/04/22,3京都2,小雨,11,アンタレスS(G3),,16,1,1,15.7,7.0,4,池添謙一,56,ダ1800,良,**,1:50.9,1.0,**,15-15-15-15,35.6-36.2,36.0,484(+14),,,ワイルドワンダー,590.0
29,2007/02/18,1東京8,晴,11,フェブラリーS(G1),,16,2,3,63.7,12.0,12,池添謙一,57,ダ1600,不,**,1:36.2,1.4,**,16-16,34.6-35.9,35.6,470(-4),,,サンライズバッカス,
30,2007/01/21,1京都7,曇,11,平安S(G3),,16,6,11,5.4,2.0,9,池添謙一,55,ダ1800,良,**,1:51.6,0.6,**,11-11-10-9,37.2-36.6,36.4,474(0),,,メイショウトウコン,
31,2006/12/24,5中山8,晴,8,フェアウェルS(1600万下),,16,4,8,5.3,2.0,1,池添謙一,55,ダ1800,良,**,1:53.4,-0.1,**,14-14-14-13,36.1-40.3,38.6,474(-10),,,(タイキヴァンベール),1869.9
32,2006/12/10,5中山4,晴,9,千葉テレビ杯(1000万下),,15,8,14,6.5,3.0,1,勝浦正樹,56,ダ1800,稍,**,1:54.7,-0.2,**,11-10-4-5,37.4-39.5,39.3,484(0),,,(ウルフボーイ),1526.2
33,2006/08/06,2函館8,晴,10,五稜郭特別(1000万下),,12,7,10,10.9,5.0,6,古川吉洋,54,芝1800,良,**,1:50.5,0.6,**,10-11-8-9,36.6-36.8,36.2,484(0),,,コスモマーベラス,
34,2006/07/23,2函館4,曇,7,3歳以上500万下,,10,7,7,2.8,2.0,1,松田大作,54,ダ1700,稍,**,1:47.0,-0.3,**,6-6-3-2,29.8-37.6,37.3,484(+2),,,(セルフリスペクト),740.0
35,2006/07/08,1函館7,晴,3,3歳未勝利,,13,5,6,2.0,1.0,1,松田大作,56,ダ1700,稍,**,1:47.3,-1.0,**,10-6-2-2,30.2-38.2,38.1,482(-8),,,(パワーコレクター),500.0
36,2006/06/17,4京都1,曇,3,3歳未勝利,,16,3,5,8.5,5.0,2,池添謙一,56,ダ1400,稍,**,1:25.4,0.2,**,11-10,35.5-37.3,36.3,490(0),,,ビッグポパイ,200.0
