,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
17,2005/06/22,札幌(地),曇,11,ステイヤーズカップ〔(G),,8,5,5,,0,取,五十嵐冬,56,ダ2400,良,,,,,,,,計不,,,オースミシュネル,
18,2005/05/18,札幌(地),雨,9,日本軽種馬登録協会特(OP),,11,8,11,,1,1,五十嵐冬,59,ダ1700,稍,,1:49.2,-0.4,,,,,524(+2),,,(ビコーアファイア),80.0
19,2005/04/20,札幌(地),曇,10,ミラクルアドマイヤ賞(OP),,11,8,10,,1,1,五十嵐冬,58,ダ1700,良,,1:48.9,-0.1,,5-4-9-2,,,522(+12),,,(カサロス),80.0
20,2004/09/12,水沢,曇,10,青藍賞(G),,12,8,12,,2,3,沢田盛夫,57,ダ1600,良,,1:42.9,0.3,,8-9-2-2,,,510(-5),,,タイキシェンロン,60.0
21,2004/08/29,水沢,曇,10,すずらん賞(OP),,12,1,1,,1,11,沢田盛夫,57,ダ1600,良,,1:45.6,2.7,,,,,515(-3),,,スズランロード,
22,2004/08/08,盛岡,曇,9,エクセレント,,8,5,5,,1,1,沢田盛夫,58,ダ1800,良,,1:54.0,-0.2,,,,,518(-1),,,(ウツミジョーダン),80.0
23,2004/07/19,盛岡,曇,10,マーキュリーC(G3),,13,6,9,,8,5,沢田盛夫,56,ダ2000,良,,2:07.0,1.2,,8-7-4-5,,,519(-4),,,スナークレイアース,300.0
24,2004/06/13,盛岡,曇,10,一條記念みちのく大賞(G),,10,8,9,,3,4,沢田盛夫,57,ダ2000,良,,2:07.4,0.6,,8-8-9-6,,,523(-5),,,トニージェント,70.0
25,2004/05/30,盛岡,曇,10,かきつばた賞(OP),,9,4,4,,3,5,沢田盛夫,57,芝2400,良,,2:32.3,0.6,,,,,528(+13),,,サイレントグリーン,10.0
26,2004/05/05,水沢,曇,10,シアンモア記念(G),,10,1,1,,3,3,沢田盛夫,57,ダ1600,良,,1:42.1,0.3,,8-7-4-4,,,515(+2),,,タイキシェンロン,105.0
27,2004/04/11,水沢,曇,10,まんさく賞(OP),,12,2,2,,4,4,沢田盛夫,57,ダ1600,良,,1:42.6,0.5,,,,,513(-12),,,タイキシェンロン,20.0
28,2004/02/11,船橋,晴,10,報知グランプリC(G),,12,2,2,,6,8,石井勝男,56,ダ1800,良,,1:57.5,3.8,,10-8-11-10,35.7-39.2,41.8,525(+2),,,イシノファミリー,
29,2003/12/10,船橋,晴,9,京成盃グランドマイラ(G),,10,8,10,,5,6,石井勝男,56,ダ1600,良,,1:42.1,2.5,,5-5-6-6,36.3-39.3,40.7,523(+3),,,エスプリシーズ,
30,2003/11/20,浦和,雨,10,彩の国浦和記念(G2),,11,6,7,,8,7,山田信大,56,ダ2000,稍,,2:07.6,2.0,,9-9-8-9,37.1-37.9,39.1,520(-3),,,プリエミネンス,
31,2003/11/03,大井,雨,9,JBCクラシック(G1),,15,7,13,,15,9,山田信大,57,ダ2000,良,,2:06.9,2.6,,13-12-10-10,36.1-38.2,39.4,523(+5),,,アドマイヤドン,
32,2003/10/10,大井,曇,9,武蔵野OP(OP),,13,4,4,,4,8,石井勝男,57,ダ1790,良,,1:54.5,0.9,,8-9-6-8,37.2-38.7,38.8,518(+16),,,ホウザングラマー,
33,2003/05/28,大井,晴,9,大井記念(G),,15,8,16,,1,11,的場文男,56,ダ2600,良,,2:51.7,2.7,,3-3-1-1,38.2-37.7,40.4,502(-18),,,ネームヴァリュー,
34,2003/04/24,大井,曇,10,マイルグランプリ(G),,11,1,1,,2,5,的場文男,57,ダ1590,良,,1:40.9,2.2,,9-8-8-5,35.8-38.7,40.0,520(+3),,,ベルモントアクター,225.0
35,2003/03/05,大井,晴,10,金盃(G),,12,1,1,,2,5,的場文男,56,ダ2000,重,,2:07.1,1.6,,9-9-9-7,37.8-37.8,37.9,517(+17),,,コアレスハンター,150.0
36,2002/12/29,大井,晴,9,東京大賞典(G1),,16,4,8,,9,6,畠山信一,57,ダ2000,良,,2:07.0,1.4,,9-9-7-5,37.1-38.3,39.3,500(-7),,,ゴールドアリュール,
37,2002/11/24,盛岡,晴,10,北上川大賞典(G),,9,6,6,,1,1,菅原勲,58,ダ2500,重,,2:39.6,-0.1,,1-1-1-1,,,507(+7),,,(トニージェント),1000.0
38,2002/11/04,盛岡,曇,9,JBCクラシック(G1),,14,3,3,,6,7,菅原勲,57,ダ2000,良,,2:09.0,3.4,,2-1-2-7,,,500(-5),,,アドマイヤドン,
39,2002/10/14,盛岡,晴,10,マイルチャンピオンシ(G1),,14,6,9,,13,2,畠山信一,56,ダ1600,良,,1:38.9,0.2,,8-5,,,505(-3),,,トーホウエンペラー,1800.0
40,2002/09/15,水沢,曇,10,青藍賞(G),,9,2,2,,4,3,畠山信一,56,ダ1600,良,,1:43.3,0.6,,5-7-6-6,,,508(0),,,トーホウエンペラー,120.0
41,2002/08/18,盛岡,曇,10,みちのく大賞典(G),,12,5,5,,1,4,畠山信一,56,ダ2000,稍,,2:07.7,0.5,,5-5-5-4,,,508(-3),,,シネマパラダイス,100.0
42,2002/07/22,盛岡,曇,10,マーキュリーC(G3),,14,7,12,,5,5,菅原勲,56,ダ2000,重,,2:08.3,1.9,,9-8-5-6,,,511(0),,,プリエミネンス,300.0
43,2002/06/23,水沢,曇,10,東北サラブレッド大賞(G),,10,3,3,,1,1,菅原勲,56,ダ2000,不,,2:08.4,0.0,,4-7-4-6,,,511(-6),,,(セントアトラス),800.0
44,2002/05/26,盛岡,曇,10,あすなろ賞(OP),,9,4,4,,1,1,菅原勲,56,ダ1800,良,,1:55.2,-0.2,,,,,517(+7),,,(トニージェント),300.0
45,2002/05/12,水沢,曇,10,シアンモア記念(G),,10,7,7,,1,2,菅原勲,56,ダ1600,不,,1:39.4,0.1,,10-9-6-6,,,510(+3),,,トーヨーリンカーン,300.0
46,2002/04/14,水沢,曇,10,まんさく賞(OP),,11,5,5,,1,1,菅原勲,55,ダ1600,稍,,1:41.7,-0.4,,,,,507(+6),,,(トーヨーリンカーン),300.0
47,2001/12/31,水沢,曇,9,桐花賞(G),,9,8,9,,1,1,菅原勲,56,ダ2000,不,,2:08.1,-0.1,,6-8-4-4,,,501(-1),,,(トーヨーリンカーン),1200.0
48,2001/12/02,水沢,晴,10,ウインターC(G),,10,5,5,,1,1,畠山信一,56,ダ2000,良,,2:12.2,-0.9,,6-6-3-1,,,502(+6),,,(ベーシックフジ),600.0
49,2001/10/24,新潟(地),曇,10,東北ダービー(G),,12,4,4,,1,1,菅原勲,55,ダ1800,稍,,1:53.3,-0.4,,,,,496(-12),,,(ジョウテンペガサス),900.0
50,2001/09/24,盛岡,晴,10,ダービーグランプリ(G1),,14,7,12,,8,3,菅原勲,56,ダ2000,良,,2:08.6,1.6,,6-5-5-4,,,508(+6),,,ムガムチュウ,1020.0
51,2001/09/01,水沢,晴,10,すずらん賞(OP),,7,6,6,,2,2,畠山信一,55,ダ1600,重,,1:41.4,0.3,,,,,502(-4),,,ハイフレンドピュア,92.0
52,2001/07/29,盛岡,曇,10,不来方賞(G),,10,6,6,,1,1,菅原勲,55,ダ2000,良,,2:10.3,-0.8,,8-7-6-5,,,506(+4),,,(ブルーデンス),1200.0
53,2001/06/17,水沢,晴,10,岩鷲賞(G),,10,8,10,,1,1,畠山信一,54,ダ1400,良,,1:28.0,-0.2,,7-7-4-4,,,502(-13),,,(アンダーデュラブ),600.0
54,2001/06/03,盛岡,曇,9,A2,,12,8,11,,1,3,畠山信一,54,ダ1600,良,,1:41.7,0.1,,,,,515(+9),,,マルショウリョウマ,13.5
55,2001/05/06,水沢,晴,9,ダイヤモンドC(G),,10,2,2,,3,1,畠山信一,54,ダ1600,良,,1:44.7,-0.2,,7-9-5-3,,,506(+2),,,(シャイニングスカイ),600.0
56,2001/04/21,水沢,晴,10,初音特別,,10,1,1,,1,1,小林俊彦,54,ダ1400,良,,1:31.5,-1.6,,,,,504(-9),,,(コマガタフウジン),200.0
57,2001/04/07,水沢,晴,7,3歳　B1,,12,8,11,,1,1,畠山信一,54,ダ1400,良,,1:31.9,-0.6,,,,,513(+16),,,(サクラティアラ),90.0
58,2000/12/29,水沢,小雪,6,3才　B2,,9,7,7,,1,1,佐藤雅彦,55,ダ1400,不,,1:33.3,-0.2,,,,,497(-5),,,(ヨシノロイヤル),90.0
59,2000/12/17,水沢,晴,4,3才　C1,,8,8,9,,1,1,山本裕次,55,ダ1300,不,,1:26.5,-0.2,,,,,502(+2),,,(タカノトレジャー),80.0
60,2000/12/04,水沢,曇,2,3才　C2,,8,6,6,,1,1,畠山信一,54,ダ1300,良,,1:26.8,-2.3,,,,,500(+2),,,(カツラハヤブサ),70.0
61,2000/11/20,盛岡,曇,4,3才,,12,3,3,,2,2,三野宮通,54,ダ1200,稍,,1:18.5,0.4,,,,,498(-14),,,カズノカイソク,21.0
62,2000/10/21,盛岡,晴,4,3才　新馬戦,,10,7,7,,6,8,畠山信一,54,芝1000,良,,1:02.2,2.8,,,,,512(0),,,エメラルスター,
