,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2012/09/19,大井,曇,11,東京記念競走(G),,12,8,13,6.4,2,2,石崎駿,57,ダ2400,不,**,2:35.5,0.1,**,7-7-5-4,38.2-39.7,39.5,470(0),,,スマートインパルス,770.0
11,2012/08/22,川崎,晴,10,スパーキングサマーカ(G),,14,5,8,28.4,5,3,石崎駿,57,ダ1600,良,**,1:41.2,0.9,**,7-8-4-4,36.9-38.5,38.9,470(-3),,,クラーベセクレタ,240.0
12,2012/03/14,船橋,晴,11,ダイオライト記念(G2),,13,5,6,78.4,7,7,石崎駿,56,ダ2400,良,**,2:36.2,1.5,**,4-4-4-4,37.0-41.4,41.2,473(-9),,,ランフォルセ,
13,2012/02/08,船橋,曇,11,報知グランプリC(G),,14,5,8,1.7,1,3,石崎駿,56,ダ1800,不,**,1:52.0,0.4,**,5-6-4-3,35.3-38.5,38.5,482(-4),,,ケイアイライジン,240.0
14,2012/01/03,川崎,晴,11,報知オールスターカッ(G),,14,8,13,4.1,1,1,石崎駿,56,ダ2100,良,**,2:16.5,-0.3,**,4-5-3-2,30.5-40.5,40.3,486(+8),,,(ロードキャニオン),1500.0
15,2011/10/23,4東京7,曇,11,ブラジルC(OP),,16,3,5,15.1,8,6,横山典弘,55,ダ2100,重,**,2:10.9,0.8,**,16-15-15-15,30.3-37.9,37.2,478(-2),,,インバルコ,
16,2011/09/19,2札幌4,曇,11,エルムS(G3),,13,1,1,43.2,9,9,吉田隼人,56,ダ1700,良,**,1:45.5,1.3,**,7-6-6-8,30.0-36.9,37.6,480(-6),,,ランフォルセ,
17,2011/08/27,1札幌5,晴,11,しらかばS(OP),,13,2,2,50.0,12,3,吉田隼人,55,ダ1700,良,**,1:44.7,0.2,**,8-6-4-2,29.7-38.4,38.2,486(+14),,,メダリアビート,534.1
18,2010/09/20,2札幌4,雨,11,エルムS(G3),,13,7,10,21.1,7,7,吉田隼人,56,ダ1700,良,**,1:44.5,1.0,**,9-10-11-9,30.0-36.4,36.4,472(-4),,,クリールパッション,
19,2010/08/28,1札幌5,晴,9,しらかばS(OP),,13,5,6,14.7,5,3,吉田隼人,55,ダ1700,良,**,1:44.5,0.5,**,11-9-7-6,30.2-37.6,37.2,476(-4),,,クリールパッション,533.9
20,2010/07/18,2函館2,曇,9,マリーンS(OP),,13,4,4,12.6,7,5,吉田隼人,57,ダ1700,良,**,1:45.2,0.9,**,11-12-12-11,30.0-36.3,35.9,480(0),,,エーシンモアオバー,210.0
21,2010/07/03,1函館5,晴,9,大沼S(OP),,13,4,5,35.2,10,1,吉田隼人,52,ダ1700,良,**,1:44.4,0.0,**,11-11-10-9,29.0-37.6,36.7,480(-4),,,(マチカネニホンバレ),2132.2
22,2010/06/12,3東京7,晴,11,ブリリアントS(OP),,15,7,14,31.1,9,8,武士沢友,52,ダ2100,良,**,2:11.1,0.8,**,9-9-10-9,31.1-36.9,36.5,484(+6),,,ラヴェリータ,
23,2010/05/09,2東京6,晴,10,オアシスS(OP),,16,7,14,58.5,12,4,武士沢友,52,ダ1600,良,**,1:35.9,0.6,**,10-8,35.0-36.1,35.3,478(+4),,,ダイショウジェット,320.0
24,2010/02/13,2京都5,晴,11,アルデバランS(OP),,16,6,12,65.2,8,7,浜中俊,52,ダ1900,重,**,1:56.9,1.5,**,14-14-14-12,29.3-36.9,36.7,474(-2),,,トランセンド,
25,2009/12/26,5中山7,晴,11,師走S(OP),,16,3,5,37.8,10,4,吉田隼人,52,ダ1800,良,**,1:53.5,0.7,**,14-14-10-11,36.9-38.1,38.0,476(+13),,,クリールパッション,350.0
26,2009/06/24,大井,曇,11,帝王賞競走(G1),,13,1,1,94.7,8,5,北村宏司,57,ダ2000,不,**,2:06.8,3.2,**,10-10-11-10,36.5-36.1,38.0,463(+3),,,ヴァーミリアン,350.0
27,2009/05/24,3中京2,晴,10,東海S(G2),,16,1,1,119.5,13,15,幸英明,57,ダ2300,良,**,2:26.1,2.4,**,15-15-16-16,30.2-37.0,38.0,460(-2),,,ワンダースピード,
28,2009/04/26,3京都2,曇,10,アンタレスS(G3),,16,2,3,104.7,13,11,上村洋行,56,ダ1800,重,**,1:49.4,1.6,**,15-13-16-16,35.4-36.3,35.9,462(-4),,,ウォータクティクス,
29,2009/03/22,2中山8,雨,10,下総S(1600万下),,16,2,3,10.5,4,1,北村宏司,54,ダ1800,良,**,1:52.5,-0.1,**,11-11-7-8,35.6-37.7,37.1,466(-4),,,(プロフェッショナル),1819.2
30,2009/01/24,1中山7,晴,11,アレキサンドライトS(1600万下),,11,4,4,26.6,5,5,横山典弘,57,ダ1800,不,**,1:50.9,1.0,**,6-6-4-6,37.3-35.3,36.1,470(+4),,,カジノドライヴ,178.0
31,2009/01/11,1中山4,晴,10,招福S(1600万下),,16,1,1,8.5,6,7,北村宏司,54,ダ1800,良,**,1:54.4,0.5,**,13-13-11-11,37.2-37.5,37.4,466(+2),,,ボランタス,
32,2008/12/07,5中山2,晴,8,3歳以上1000万下,,16,2,3,3.6,2,1,北村宏司,57,ダ1800,良,**,1:54.4,-0.7,**,12-12-13-13,37.3-38.6,37.8,464(+2),,,(ローランウェルズ),1050.0
33,2008/11/22,5東京5,晴,9,甲斐路特別(1000万下),,16,2,3,17.0,6,4,北村宏司,54,ダ2100,良,**,2:12.7,0.5,**,9-7-10-12,31.2-36.9,36.5,462(0),,,ゴールデンルーヴェ,220.0
34,2008/10/11,4東京1,晴,12,3歳以上1000万下,,16,5,9,17.8,7,6,津村明秀,57,ダ2100,良,**,2:11.4,1.0,**,12-12-11-12,30.3-37.6,37.6,462(-4),,,エターナルスマイル,
35,2008/09/21,4中山4,雨,8,3歳以上500万下,,14,6,10,15.3,6,1,北村宏司,57,ダ1800,稍,**,1:52.4,-0.3,**,11-11-10-9,36.7-37.7,36.9,466(+2),,,(アバレダイコ),740.0
36,2008/08/17,3新潟2,晴,12,3歳以上500万下,,14,1,1,13.9,6,10,勝浦正樹,57,ダ1800,不,**,1:54.0,1.7,**,6-7-8-10,36.2-37.9,38.9,464(+6),,,クリストフォルス,
37,2008/04/27,2東京2,晴,12,4歳以上1000万下,,13,6,8,29.3,8,6,田中博康,56,ダ2100,良,**,2:12.1,0.8,**,6-6-4-4,29.7-38.6,39.2,458(-8),,,マルブツクロス,
38,2008/02/11,1東京4,晴,12,4歳以上1000万下,,16,7,14,91.8,14,11,津村明秀,56,ダ2100,不,**,2:10.3,2.9,**,4-4-5-10,29.7-36.1,38.1,466(+12),,,フリートアドミラル,
39,2007/12/02,5阪神2,晴,8,3歳以上1000万下,,16,6,11,49.8,12,12,シュタル,56,ダ2000,良,**,2:07.5,2.4,**,5-5-8-13,36.1-37.7,39.2,454(-2),,,コウエイノホシ,
40,2007/10/21,4東京7,晴,10,南武特別(1000万下),,11,8,10,29.2,9,11,勝浦正樹,52,芝2400,良,**,2:29.6,2.5,**,2-2-4-8,36.3-34.7,36.5,456(-2),,,ビエンナーレ,
41,2007/10/08,4東京3,曇,7,3歳以上500万下,,16,7,14,46.1,9,1,津村明秀,55,ダ2100,良,**,2:13.6,-0.1,**,2-2-2-1,30.2-38.5,38.5,458(-2),,,(メジロアルタイス),740.0
42,2007/08/05,2函館8,曇,7,3歳以上500万下,,13,3,3,61.1,11,12,津村明秀,54,芝2600,重,**,2:57.2,4.0,**,11-11-13-13,39.0-39.7,41.4,460(+6),,,ラストベガ,
43,2007/07/22,2新潟4,晴,8,3歳以上500万下,,15,3,4,38.5,12,11,吉田稔,54,ダ1800,稍,**,1:54.9,3.4,**,9-9-12-13,35.6-38.5,39.9,454(0),,,エイシンハンコック,
44,2007/05/12,2東京7,晴,6,3歳500万下,,10,7,8,22.0,5,6,鮫島良太,55,ダ1600,良,**,1:39.0,2.2,**,8-9,35.1-37.9,38.8,454(+4),,,ドラゴンファイヤー,
45,2007/04/15,3中山8,晴,2,3歳未勝利,,13,8,13,3.6,2,1,北村宏司,56,ダ1800,稍,**,1:56.3,-0.3,**,6-5-3-3,38.0-39.3,39.0,450(-2),,,(ハヤテ),500.0
46,2007/03/31,3中山3,曇,3,3歳未勝利,,13,6,8,8.9,5,3,北村宏司,56,ダ1800,稍,**,1:58.3,1.3,**,5-5-5-5,37.7-38.7,39.5,452(-2),,,ゲンパチタキオン,130.0
47,2007/03/18,2中山8,晴,3,3歳未勝利,,16,6,12,22.7,8,中,田中勝春,56,ダ1800,良,**,,,**,,38.3-40.2,,454(0),,,ロックザキャスバ,
48,2006/11/19,5東京6,小雨,1,2歳未勝利,,16,1,2,10.5,3,6,津村明秀,54,ダ1600,良,**,1:42.2,3.3,**,14-13,35.7-38.6,39.4,454(+2),,,プロミスフェアー,
49,2006/11/04,3福島5,晴,1,2歳未勝利,,14,4,7,1.8,1,5,中舘英二,55,ダ1700,良,**,1:50.7,1.3,**,9-8-8-9,30.0-39.3,39.9,452(+6),,,エーシンメインリー,50.0
50,2006/09/02,3新潟7,晴,2,2歳未勝利,,16,3,5,9.4,4,6,後藤浩輝,54,芝1600,良,**,1:36.8,1.3,**,4-5,36.0-33.9,34.8,446(-8),,,マイネシャリマー,
51,2006/07/30,2新潟6,晴,6,2歳新馬,,18,7,14,16.0,5,5,塚田祥雄,51,芝1800,良,**,1:51.1,0.6,**,11-11,36.3-34.6,34.4,454(0),,,ニシノコンドコソ,70.0
