,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
13,2013/09/22,高知,曇,6,珊瑚冠賞(G),,9,2,2,1.4,1,2,赤岡修次,57,ダ1900,稍,,2:08.8,0.2,,5-5-5-4,,40.2,502(+4),,,ハリマノワタリドリ,15.0
14,2013/09/10,金沢,晴,9,イヌワシ賞[白山大賞(G),,10,8,9,5.5,2,2,平瀬城久,56,ダ2000,良,,2:10.5,0.4,,3-4-2-2,,38.9,498(-10),,,サミットストーン,40.0
15,2013/07/15,高知,曇,9,第4回夜さ恋フェステ,,7,7,7,1.1,1,1,赤岡修次,56,ダ1400,良,,1:33.0,-0.7,,3-3-2-1,,40.4,508(-2),,,(ミハタマイラヴ),18.0
16,2013/06/30,高知,雨,10,道の駅「ビオスおおが,,7,7,7,2.0,1,3,永森大智,56,ダ1600,不,,1:44.9,0.2,,4-5-3-4,,39.1,510(-6),,,ザグ,2.2
17,2013/06/16,高知,晴,10,あじさい街道特別,,7,3,3,1.3,1,2,永森大智,57,ダ1600,重,,1:46.8,0.5,,4-4-3-4,,40.9,516(+9),,,ザグ,4.5
18,2013/04/14,高知,晴,6,二十四万石賞(G),,11,1,1,1.2,1,1,永森大智,57,ダ1900,良,,2:08.4,-1.7,,1-1-1-1,,40.6,507(+3),,,(バウンサー),60.0
19,2013/03/10,福山,曇,11,大高坂賞4歳上OP(G),,9,3,3,1.7,1,2,三村展久,56,ダ1800,良,,1:55.4,0.3,,1-1-1-1,,37.7,504(+1),,,マチカネニホンバレ,12.0
20,2013/02/11,佐賀,晴,11,佐賀記念(G3),,12,5,6,97.1,6,5,永森大智,56,ダ2000,稍,,2:08.2,2.5,,8-6-6-6,,37.6,503(-3),,,ホッコータルマエ,92.0
21,2012/12/31,高知,晴,7,高知県知事賞(G),,10,4,4,1.1,1,1,永森大智,57,ダ2400,不,,2:43.3,-2.9,,2-1-1-1,,38.2,506(+2),,,(ヒロカミヒメ),135.0
22,2012/12/12,高知,晴,10,須崎かわうその里特別,,7,7,7,1.6,1,1,永森大智,56,ダ1600,重,,1:45.7,-1.0,,4-4-4-1,,39.3,504(+6),,,(ブレーヴキャンター),18.0
23,2012/11/21,浦和,晴,10,浦和記念(G2),,11,1,1,100.7,7,7,御神本訓,56,ダ2000,稍,**,2:11.3,3.8,**,10-9-9-9,37.8-38.6,38.9,498(+3),,,ピイラニハイウェイ,
24,2012/11/05,川崎,曇,11,JBCクラシック(G1),,13,5,7,546.1,12,10,永森大智,57,ダ2100,良,**,2:17.6,5.1,**,7-8-8-9,29.6-38.9,43.1,495(-3),,,ワンダーアキュート,
25,2012/06/27,大井,晴,11,帝王賞競走(G1),,13,6,9,380.5,12,7,繁田健一,57,ダ2000,良,**,2:04.8,1.8,**,11-11-10-10,36.0-36.5,37.5,498(-2),,,ゴルトブリッツ,
26,2012/06/10,福山,晴,10,西日本グランプリ(G),,9,2,2,4.7,3,3,岡田祥嗣,56,ダ2250,良,,2:34.1,0.3,,5-4-2-2,,39.6,500(0),,,レイズミーアップ,18.0
27,2012/05/30,浦和,曇,11,さきたま杯(G2),,11,6,7,330.1,8,6,繁田健一,56,ダ1400,良,**,1:29.0,3.2,**,7-7-7-7,36.5-37.1,39.2,500(+7),,,セイクリムズン,
28,2012/05/02,船橋,雨,10,かしわ記念(G1),,13,3,3,350.8,12,9,永森大智,57,ダ1600,重,**,1:40.4,3.9,**,11-11-11-10,35.4-37.0,38.2,493(-4),,,エスポワールシチー,
29,2012/04/18,大井,曇,11,東京スプリント競走(G3),,16,3,6,267.2,15,10,吉田稔,56,ダ1200,良,**,1:11.9,1.4,**,15-15,34.6-35.9,36.5,497(0),,,セイクリムズン,
30,2012/03/25,福山,晴,11,ファイナルグランプリ(G),,10,1,1,1.2,1,1,岡田祥嗣,56,ダ1800,稍,,1:58.2,-1.4,,2-2-1-1,,39.5,497(-3),,,(グラスヴィクター),100.0
31,2012/03/14,船橋,晴,11,ダイオライト記念(G2),,13,5,7,428.9,11,9,本橋孝太,56,ダ2400,良,**,2:38.2,3.5,**,11-11-9-9,37.0-41.4,41.6,500(+2),,,ランフォルセ,
32,2012/03/04,高知,雨,10,高知城花回廊特別,,8,7,7,1.1,1,1,永森大智,56,ダ1600,不,,1:46.6,-1.3,,6-6-2-1,,38.8,498(-5),,,(パイパールヴァティ),13.0
33,2012/02/27,高知,晴,3,だるま夕日特別,,11,6,6,1.8,1,2,永森大智,56,ダ1600,重,,1:47.7,0.7,,7-7-4-3,,39.8,503(+11),,,レーザーブレイド,4.5
34,2012/01/25,川崎,晴,11,川崎記念[指定交流](G1),,12,8,12,474.2,11,11,本橋孝太,57,ダ2100,不,**,2:16.0,5.3,**,11-11-12-12,30.0-38.5,39.5,492(+1),,,スマートファルコン,
35,2012/01/03,川崎,晴,11,報知オールスターカッ(G),,14,5,7,16.5,8,6,本橋孝太,56,ダ2100,良,**,2:17.2,0.7,**,10-11-9-7,30.5-40.5,40.5,491(+3),,,スターシップ,
36,2011/12/07,船橋,晴,11,総の国(OP),,13,4,4,8.1,4,4,本橋孝太,56,ダ1600,不,**,1:41.9,0.5,**,13-13-10-6,37.9-38.4,38.0,488(-9),,,ルクレルク,54.0
37,2011/11/24,浦和,晴,10,浦和記念(G2),,11,8,11,149.0,6,8,本橋孝太,56,ダ2000,良,**,2:10.5,1.9,**,7-7-8-8,38.3-38.8,39.3,497(+1),,,ボランタス,
38,2011/11/03,大井,曇,11,JBCクラシック競走(G1),,12,8,11,270.9,8,4,本橋孝太,57,ダ2000,良,**,2:05.3,3.2,**,11-10-6-6,36.8-37.3,36.5,496(-5),,,スマートファルコン,800.0
39,2011/10/22,高知,曇,10,奥物部もみじ祭り特別,,7,2,2,1.2,1,1,永森大智,56,ダ1600,不,,1:44.2,-0.5,,2-2-2-1,,39.0,501(+10),,,(リバティーフロー),18.0
40,2011/09/23,船橋,曇,11,日本テレビ盃(G2),,12,6,8,136.7,6,5,本橋孝太,56,ダ1800,重,**,1:53.9,3.3,**,10-9-8-5,35.5-37.8,38.7,491(+2),,,スマートファルコン,200.0
41,2011/09/08,浦和,晴,11,オーバルスプリント(OP),,12,4,4,137.2,8,6,本橋孝太,54,ダ1400,良,**,1:27.9,1.5,**,11-11-11-9,35.1-39.0,38.0,489(-2),,,ダイショウジェット,
42,2011/08/19,川崎,雨,10,スパーキングサマーカ(G),,13,8,12,13.0,4,11,繁田健一,56,ダ1600,不,**,1:41.1,1.9,**,5-5-3-8,35.3-39.0,40.6,491(0),,,ベルモントルパン,
43,2011/07/18,盛岡,晴,10,マーキュリーC(G3),,8,8,8,103.2,5,4,菅原勲,54,ダ2000,良,,2:06.4,2.2,,6-5-5-4,,37.7,491(-2),,,ゴルトブリッツ,207.0
44,2011/06/23,園田,晴,10,園田FCスプリント(G),,11,1,1,2.6,1,5,永森大智,56,ダ820,良,,0:49.0,0.6,,7-7,,34.4,493(0),,,ミナミノヒリュウ,12.0
45,2011/06/05,高知,晴,10,宿毛沖の島海開き特別,,5,5,5,1.2,1,1,永森大智,57,ダ1600,重,,1:45.6,-0.7,,3-3-2-1,,39.0,493(+1),,,(ポートジェネラル),18.0
46,2011/05/05,船橋,曇,10,かしわ記念(G1),,13,8,13,214.6,7,10,的場文男,57,ダ1600,稍,**,1:41.6,3.4,**,2-2-2-5,35.8-37.7,40.9,492(-8),,,フリオーソ,
47,2011/04/22,高知,雨,10,道の駅四万十大正特別,,7,7,7,1.1,1,1,永森大智,56,ダ1600,稍,,1:46.5,-1.1,,3-3-1-1,,39.9,500(+4),,,(モルフェキープオフ),18.0
48,2011/02/11,佐賀,曇,10,佐賀記念(G3),,12,6,8,107.1,7,6,赤岡修次,56,ダ2000,稍,,2:07.6,1.6,,3-4-5-6,,37.6,496(-4),,,メテオロロジスト,
49,2011/01/23,高知,曇,10,ガーネット特別,,10,2,2,1.4,1,1,赤岡修次,56,ダ1400,良,,1:31.6,-0.7,,4-3-3-1,,38.4,500(+15),,,(リワードプレゼンツ),18.0
50,2011/01/03,川崎,晴,11,報知オールスターカッ(G),,13,7,11,19.6,7,5,的場文男,56,ダ2100,良,**,2:16.6,1.2,**,2-2-1-3,30.5-38.9,40.1,485(0),,,ボランタス,75.0
51,2010/11/03,船橋,晴,10,JBCクラシック(G1),,13,5,8,329.4,11,7,赤岡修次,57,ダ1800,良,**,1:53.2,3.3,**,10-11-8-8,34.1-39.3,41.0,485(+7),,,スマートファルコン,
52,2010/10/11,盛岡,晴,10,マイルチャンピオンシ(G1),,12,5,6,636.3,11,3,阿部英俊,57,ダ1600,稍,,1:35.6,0.8,,5-2,,35.3,478(-5),,,オーロマイスター,585.0
53,2010/09/23,船橋,雨,11,日本テレビ盃(G2),,14,7,11,326.4,9,8,本橋孝太,56,ダ1800,稍,**,1:52.0,3.2,**,11-11-11-8,34.2-36.3,38.2,483(+1),,,フリオーソ,
54,2010/08/12,門別,曇,10,ブリーダーズゴールド(G2),,13,6,9,413.5,11,6,小国博行,56,ダ2000,不,,2:05.1,2.1,,11-11-10-10,,37.0,482(0),,,シルクメビウス,
55,2010/06/30,大井,曇,11,帝王賞競走(G1),,15,7,12,312.7,14,11,御神本訓,57,ダ2000,稍,**,2:05.9,2.5,**,9-9-9-9,35.4-37.8,40.0,482(-13),,,フリオーソ,
56,2010/04/29,笠松,晴,9,オグリキャップ記念(G),,10,7,8,2.3,1,4,赤岡修次,56,ダ2500,稍,,2:44.1,1.6,,5-4-5-5,,39.0,495(-5),,,ヒシウォーシイ,30.0
57,2010/03/22,高知,晴,6,黒船賞[指定交流](G3),,12,5,5,33.8,6,11,赤岡修次,56,ダ1400,不,,1:31.1,3.4,,5-6-7-10,,,500(+2),,,スーニ,
58,2010/02/20,高知,晴,10,だるま夕日特別,,9,5,5,1.2,1,1,赤岡修次,56,ダ1600,重,,1:45.9,-1.2,,4-4-1-1,,,498(-11),,,(ゴッドセンド),18.0
59,2010/02/07,高知,晴,10,八十八カ所参り特別,,10,4,4,1.2,1,1,赤岡修次,56,ダ1600,稍,,1:46.4,-1.2,,5-5-1-1,,,509(+25),,,(ロマンタッチ),15.0
60,2010/01/03,川崎,曇,11,報知オールスターカッ(G),,14,7,12,25.8,8,2,赤岡修次,55,ダ2100,良,**,2:15.0,0.1,**,3-3-1-1,30.3-38.8,38.7,484(0),,,マズルブラスト,525.0
61,2009/10/04,4中山8,晴,9,江戸川特別(1000万下),,15,7,13,12.9,6,15,四位洋文,57,ダ1800,稍,**,1:54.7,1.8,**,7-6-1-3,35.8-39.3,41.1,484(-2),,,コロナグラフ,
62,2009/09/05,2札幌11,曇,11,ハーベスト特別(1000万下),,13,7,10,15.7,7,4,田中勝春,57,ダ1700,良,**,1:45.3,1.5,**,11-12-12-9,30.1-35.9,36.2,486(+4),,,ロラパルーザ,220.0
63,2009/08/09,2札幌4,晴,8,釧路湿原特別(500万下),,13,7,10,2.1,1,1,横山典弘,57,ダ1700,良,**,1:45.7,0.0,**,2-3-3-3,30.1-36.9,36.7,482(-6),,,(ナムラカイシュウ),1089.2
64,2009/07/12,1札幌8,晴,8,美唄特別(500万下),,13,7,11,7.5,4,2,横山典弘,57,ダ1700,良,**,1:44.7,0.3,**,4-4-2-2,29.1-37.8,38.1,488(+12),,,アルトップラン,432.6
65,2008/11/09,5東京2,小雨,9,シンガポールTC賞(1000万下),,16,6,11,6.3,3,5,吉田隼人,56,ダ1600,良,**,1:37.4,1.2,**,6-6,34.9-37.1,37.4,476(0),,,ワンダーポデリオ,148.0
66,2008/10/11,4東京1,晴,12,3歳以上1000万下,,16,1,2,5.4,3,4,横山典弘,55,ダ2100,良,**,2:11.2,0.8,**,2-1-1-1,30.3-37.6,38.4,476(0),,,エターナルスマイル,160.0
67,2008/09/15,2札幌2,晴,10,北斗賞(1000万下),,13,7,10,3.3,1,6,横山典弘,54,ダ1700,良,**,1:46.5,0.6,**,9-9-6-2,29.8-39.1,39.3,476(+2),,,コロナグラフ,
68,2008/06/29,3阪神4,曇,11,鷹取特別(1000万下),,16,2,4,18.2,7,3,石橋守,52,ダ2000,不,**,2:04.2,0.3,**,2-2-2-2,35.6-38.8,39.0,474(-2),,,アドマイヤマジン,375.4
69,2008/06/15,2中京8,曇,9,あおぎりS(1000万下),,14,8,14,16.3,6,8,佐藤哲三,56,ダ1700,良,**,1:45.7,0.7,**,2-3-5-6,29.2-37.3,37.6,476(0),,,ヤマニンリュバン,
70,2008/05/24,3東京1,曇,6,3歳500万下,,14,7,12,3.5,2,1,蛯名正義,56,ダ1600,良,**,1:37.4,-0.1,**,2-2,35.4-36.8,36.6,476(-2),,,(ケイアイスイジン),700.0
71,2008/03/22,2中山7,晴,6,3歳500万下,,12,5,6,5.9,2,2,蛯名正義,56,ダ1800,稍,**,1:54.5,0.2,**,3-3-5-4,36.4-39.7,39.7,478(-2),,,スカーレットライン,280.0
72,2008/03/01,2中山1,晴,7,3歳500万下,,15,1,1,7.6,4,6,蛯名正義,56,ダ1800,良,**,1:56.1,1.3,**,12-12-7-7,37.7-38.9,39.7,480(-2),,,ナンヨーリバー,
73,2008/02/09,1東京3,曇,5,3歳新馬,,16,5,9,5.9,3,1,蛯名正義,56,ダ1600,稍,**,1:39.9,-0.4,**,4-2,35.6-38.2,38.1,482(0),,,(ケイアイプラウド),700.0
