,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
16,2010/05/28,笠松,晴,10,ローレル争覇(OP),,9,8,10,24.8,5,3,山本茜,55.0,ダ1800,良,,1:55.4,1.7,,8-8-5-4,,38.0,432(-6),,,ヒシウォーシイ,18.7
17,2010/05/19,名古屋,雨,10,名古屋CCアポロ賞,,10,5,5,38.2,8,4,山本茜,57.0,ダ1900,不,,2:03.9,1.0,,9-8-5,,38.4,438(-2),,,ガッチリガッチリ,3.2
18,2010/05/06,名古屋,晴,10,ライラック特別,,12,2,2,12.6,4,2,山本茜,55.0,ダ1800,良,,2:00.1,1.5,,9-4-4,,41.0,440(+4),,,ホウライエイブル,11.1
19,2010/04/28,笠松,晴,9,つつじ特別,,10,2,2,43.7,8,8,山本茜,57.0,ダ1400,重,,1:27.1,2.0,,9-8-8,,36.9,436(-1),,,エバーアップワード,
20,2010/04/07,笠松,晴,9,臥龍桜特別,,10,8,9,22.0,6,4,山本茜,57.0,ダ1800,良,,1:56.5,0.3,,9-9-7-7,,37.8,437(-6),,,フジノアサハタ,2.5
21,2010/03/17,名古屋,晴,6,ブラッドストーンオー,,5,4,4,10.1,3,4,山本茜,51.0,ダ1800,稍,,1:59.8,1.5,,4-4-4,,40.2,443(-6),,,ヤマタケゴールデン,12.0
22,2010/03/04,名古屋,小雨,10,チューリップ特別,,12,7,9,44.8,6,6,山本茜,55.0,ダ1600,重,,1:42.1,0.9,,7-6-7,,,449(0),,,テラノハイトップ,
23,2010/02/17,名古屋,曇,10,名古屋チャレンジカッ,,10,7,8,34.2,6,9,山本茜,57.0,ダ1400,重,,1:29.2,2.4,,8-9-9,,,449(-3),,,プライムパレス,
24,2009/12/23,名古屋,雨,11,タンザナイトOP,,7,3,3,3.1,3,3,竹下太,52.0,ダ1900,稍,,2:05.5,1.1,,5-3-3,,39.9,452(+6),,,ゴールドネオ,16.5
25,2009/11/18,名古屋,晴,10,東海菊花賞(G),,11,4,4,13.8,4,7,山本茜,57.0,ダ1900,重,,2:04.3,2.5,,5-5-5,,41.5,446(0),,,ヒシウォーシイ,
26,2009/11/03,名古屋,晴,10,JBCクラシック(G1),,12,5,6,349.1,7,7,山本茜,57.0,ダ1900,良,,2:04.1,3.9,,7-9-9,,39.2,446(+5),,,ヴァーミリアン,
27,2009/09/25,笠松,晴,10,オータムC(G),,10,8,9,15.5,4,2,山本茜,57.0,ダ1900,良,,2:04.4,0.1,,6-7-5-7,,,441(+3),,,トミノダンディ,62.5
28,2009/09/03,名古屋,曇,11,唐松特別,,11,2,2,25.4,5,2,山本茜,55.0,ダ1600,良,,1:42.6,0.5,,6-6-6,,,438(-1),,,ニシノプトゥリ,14.8
29,2009/08/28,名古屋,晴,10,サルスベリ特別,,8,2,2,7.2,2,3,山本茜,55.0,ダ1600,良,,1:43.7,0.9,,4-3-4,,,439(+4),,,ハードインパルス,4.7
30,2009/08/12,名古屋,晴,11,JBCカウントダウン,,8,1,1,6.3,3,2,山本茜,55.0,ダ1600,良,,1:40.7,0.5,,5-4-3,,,435(+2),,,ハードインパルス,14.8
31,2009/07/22,笠松,晴,9,あじめ峡特別,,10,3,3,19.0,5,6,山本茜,57.0,ダ1400,不,,1:27.5,1.2,,9-9-9,,,433(-1),,,タキオンシチー,
32,2009/07/01,名古屋,晴,9,サラA4組,,10,7,7,2.2,1,2,山本茜,55.0,ダ1600,重,,1:44.6,0.4,,8-8-7,,,434(-5),,,マコトボムケッチ,5.7
33,2009/06/25,笠松,晴,10,白山特別,,10,1,1,8.6,5,1,宇都英樹,56.5,ダ1800,良,,1:57.0,-0.2,,5-6-4-4,,,439(-2),,,(オーメドック),35.0
34,2009/06/17,名古屋,晴,11,名古屋チャレンジカッ,,10,4,4,20.3,6,6,尾崎章生,57.0,ダ1400,良,,1:30.1,0.9,,8-9-8,,,441(-4),,,リョウガ,
35,2009/06/02,名古屋,晴,10,紅バラ特別,,12,5,6,13.9,5,1,尾崎章生,56.0,ダ1800,良,,1:59.9,-0.1,,5-6-5,,,445(+3),,,(ケイエムチャンス),43.0
36,2009/05/19,名古屋,曇,10,サラB2組,,10,2,2,9.1,2,3,尾崎章生,56.0,ダ1600,良,,1:44.2,0.7,,3-3-4,,,442(0),,,ハンティングデール,1.9
37,2009/05/11,笠松,晴,10,鵜飼特別,,10,6,6,4.4,2,1,尾崎章生,56.0,ダ1800,良,,1:58.6,-0.4,,6-5-4-4,,,442(-8),,,(ロドリーバニヤン),29.0
38,2009/05/04,名古屋,曇,9,サラB2組,,8,5,5,13.1,5,5,尾崎章生,56.0,ダ1600,良,,1:45.3,1.8,,6-6-5,,,450(-1),,,ヒシロシオ,
39,2009/04/21,名古屋,雨,11,牡牛座特別,,12,7,9,89.5,9,10,尾崎章生,56.0,ダ1600,重,,1:47.1,4.2,,11-11-10,,,451(-4),,,ニシノプトゥリ,
40,2009/04/14,名古屋,雨,11,こぐま座特別,,12,1,1,119.2,12,8,尾崎章生,56.0,ダ1800,不,,2:00.1,1.8,,12-12-12,,,455(+1),,,デルマジョン,
41,2009/03/26,名古屋,曇,9,サラA4組,,9,2,2,33.4,7,8,尾崎章生,56.0,ダ1600,良,,1:47.4,3.5,,9-9-9,,,454(+4),,,オーメドック,
42,2009/01/02,名古屋,晴,10,門松特別,,11,4,4,30.9,7,9,尾崎章生,56.0,ダ1600,良,,1:47.7,3.4,,10-10-10,,,450(+6),,,ゴールデンペガサス,
43,2008/05/21,名古屋,晴,11,名古屋チャレンジカッ,,10,2,2,27.5,7,2,竹下太,57.0,ダ1900,良,,2:05.9,1.8,,7-6-4,,,444(-1),,,テイエムヒリュウ,13.5
44,2008/05/01,名古屋,曇,9,サラA4組,,10,7,7,5.5,4,3,竹下太,56.0,ダ1400,良,,1:30.3,0.1,,8-6-3,,,445(+1),,,ナイスソニック,2.4
45,2008/04/16,名古屋,曇,12,マーガレット特別,,10,6,6,38.1,7,4,竹下太,56.0,ダ1600,良,,1:45.0,0.7,,9-9-9,,,444(0),,,テーマミュージック,3.4
46,2008/03/27,名古屋,晴,11,里桜特別,,12,8,12,80.9,9,9,竹下太,56.0,ダ1600,良,,1:44.7,1.8,,11-11-11,,,444(-2),,,レオマジック,
47,2008/03/05,名古屋,晴,10,名古屋チャレンジカッ,,10,4,4,149.6,8,8,竹下太,57.0,ダ1400,良,,1:32.3,3.2,,9-9-9,,,446(+2),,,ワンダーポデリオ,
48,2008/02/19,名古屋,晴,9,名古屋チャレンジカッ,,10,7,8,44.1,8,9,竹下太,57.0,ダ1900,良,,2:10.6,3.4,,10-10-8,,,444(+3),,,アクセルホッパー,
49,2008/01/30,名古屋,曇,10,まんさく特別,,10,4,4,30.4,7,8,竹下太,56.0,ダ1400,稍,,1:32.3,2.0,,9-9-8,,,441(0),,,センゲンゴロー,
50,2008/01/17,名古屋,晴,10,寒椿特別,,8,3,3,16.7,6,7,竹下太,56.0,ダ1600,良,,1:47.1,2.1,,7-7-7,,,441(+6),,,イーストローレル,
51,2007/10/10,笠松,晴,9,岐阜金賞(G),,10,7,8,4.2,2,4,竹下太,56.0,ダ1900,良,,2:05.7,2.6,,8-8-4-4,,,435(-2),,,マルヨフェニックス,19.2
52,2007/09/19,名古屋,曇,10,秋の鞍OP,,12,5,5,13.9,3,6,尾崎章生,52.0,ダ1400,良,,1:31.0,2.2,,9-9-7,,39.0,437(+17),,,マサアンビション,
53,2007/08/06,金沢,曇,10,MRO金賞(G),,11,7,9,1.7,1,1,尾崎章生,56.0,ダ1700,良,,1:50.8,-0.1,,8-7-4-3,,,420(-2),,,(コパノアグリグロ),200.0
54,2007/07/11,大井,曇,11,ジャパンダートダービ(G1),,16,4,7,228.8,13,9,尾崎章生,56.0,ダ2000,不,**,2:06.0,3.1,**,9-9-8-6,34.7-37.7,40.1,422(-14),,,フリオーソ,
55,2007/06/08,名古屋,雨,12,東海ダービー(G),,12,7,10,2.0,1,2,尾崎章生,56.0,ダ1900,重,,2:05.7,0.3,,6-6-3,,39.2,436(+4),,,マルヨフェニックス,69.0
56,2007/05/04,名古屋,晴,10,中日スポーツ杯駿蹄賞(G),,12,8,11,5.9,3,1,尾崎章生,56.0,ダ1900,良,,2:06.4,-1.0,,7-4-1,,42.7,432(+8),,,(シンメイジョアー),200.0
57,2007/04/05,笠松,晴,10,新緑賞(G),,10,6,6,2.1,1,1,尾崎章生,56.0,ダ1600,良,,1:45.0,-0.3,,6-5-4,,,424(-4),,,(リックフィオーレ),170.0
58,2007/03/20,名古屋,晴,6,サラ系B3組,,10,8,10,7.6,4,2,尾崎章生,56.0,ダ1400,良,,1:31.2,0.7,,4-3-2,,,428(-5),,,ゴールドマジンガー,4.6
59,2007/03/08,名古屋,晴,10,スプリングC(G),,11,6,7,15.7,4,2,竹下太,56.0,ダ1800,良,,2:00.4,0.1,,7-7-4,,,433(-1),,,キャプテンハート,55.2
60,2007/02/19,名古屋,晴,8,サラ系B5組,,10,2,2,4.1,2,6,竹下太,56.0,ダ1400,重,,1:30.9,0.9,,6-8-8,,,434(+3),,,エイシンリトルオー,
61,2007/01/25,笠松,晴,10,ゴールドジュニア(G),,10,3,3,19.2,5,3,竹下太,56.0,ダ1600,良,,1:48.5,0.1,,4-4-2,,,431(-2),,,マツノショウマ,23.1
62,2007/01/02,名古屋,曇,11,新春ペガサスC(G),,12,5,5,3.6,2,3,尾崎章生,56.0,ダ1600,稍,,1:45.3,0.5,,9-6-4,,39.3,433(-4),,,ニシキコンコルド,16.0
63,2006/12/19,名古屋,晴,9,サラ系B5組,,10,6,6,8.2,5,5,尾崎章生,55.0,ダ1600,良,,1:45.9,0.3,,6-7-7,,,437(+13),,,アシゲノキラメキ,
64,2006/11/23,園田,曇,10,兵庫ジュニアグランプ(G3),,12,1,1,49.6,8,8,尾崎章生,54.0,ダ1400,良,,1:29.9,1.9,,10-10-10-7,,,424(+2),,,トロピカルライト,
65,2006/10/25,名古屋,晴,10,中日スポーツ杯ゴール(G),,12,2,2,3.4,2,1,尾崎章生,55.0,ダ1600,稍,,1:46.1,-0.1,,8-4-2,,40.0,422(+2),,,(シンゼンフウマ),300.0
66,2006/10/11,名古屋,雨,2,サラ2歳,,9,5,5,1.5,1,1,尾崎章生,55.0,ダ1400,稍,,1:34.7,-0.4,,3-3-3,,,420(+5),,,(サンキンカミカゼ),37.0
67,2006/09/28,名古屋,晴,6,セレクトゴールド,,10,8,10,1.5,1,1,尾崎章生,55.0,ダ1400,良,,1:34.5,-0.5,,5-4-3,,,415(+4),,,(マンリョウキラリ),150.0
68,2006/09/07,名古屋,雨,2,サラ2歳,,6,1,1,3.2,2,2,尾崎章生,55.0,ダ800,不,,0:50.3,0.0,,5,,,411(-5),,,ケイウンフレンド,9.6
69,2006/08/17,笠松,曇,1,サラ系2歳2組,,8,6,6,17.3,4,1,尾崎章生,55.0,ダ1400,良,,1:32.8,-0.2,,2-2-2,,,416(+6),,,(フジノアサハタ),30.0
70,2006/07/28,名古屋,晴,1,フレッシュゴールド,,6,3,3,20.1,5,3,尾崎章生,55.0,ダ800,良,,0:51.5,1.2,,4,,,410(0),,,シンゼンフウマ,20.0
