,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2023/07/12,大井,曇,11,ジャパンダートダービ(G1),,11,5,5,3.1,2,4,川田将雅,57,ダ2000,良,**,2:05.9,1.3,**,3-4-3-2,34.9-39.4,40.1,525(+5),,,ミックファイア,600.0
1,2023/05/14,2東京8,曇,10,青竜S(OP),,9,6,6,1.9,1,1,川田将雅,56,ダ1600,稍,**,1:35.8,-0.4,**,3-3,35.1-35.6,35.3,520(0),,,(コパノパサディナ),1823.1
2,2022/12/28,6阪神9,晴,6,2歳1勝クラス,,11,6,7,1.5,1,1,川田将雅,55,ダ1800,良,**,1:53.9,-0.5,**,3-3-3-3,37.3-37.6,37.4,520(-2),,,(メイクザビート),750.0
3,2022/12/03,6阪神1,晴,1,2歳未勝利,,13,1,1,1.1,1,1,川田将雅,55,ダ1800,稍,**,1:54.0,-1.3,**,2-2-2-1,37.6-38.0,38.0,522(+20),,,(サンデーヒーロー),520.0
4,2022/08/27,2札幌5,曇,5,2歳新馬,,7,3,3,1.7,1,2,ルメール,54,ダ1700,良,**,1:46.3,0.6,**,2-2-1-2,30.0-37.0,37.6,502(0),,,ペリエール,280.0
