,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2022/03/24,船橋,晴,11,京成盃グランドマイラ(G),,14,3,3,46.7,9,7,山崎誠士,56.0,ダ1600,不,**,1:41.3,0.8,**,13-13-12-14,37.0-38.7,37.6,492(-6),,,スマイルウィ,
11,2022/02/16,船橋,晴,11,報知グランプリC(G),,8,1,1,14.1,6,3,山崎誠士,56.5,ダ1800,重,**,1:53.2,1.1,**,7-7-7-7,36.1-38.6,38.8,498(-4),,,ギガキング,240.0
12,2022/01/03,川崎,晴,11,報知オールスターカッ(G),,13,3,3,31.7,10,8,山崎誠士,56.0,ダ2100,良,**,2:16.3,1.9,**,9-7-10-8,29.7-39.6,40.0,502(+6),,,ノーヴァレンダ,
13,2021/12/08,大井,雨,11,勝島王冠競走(G),,16,7,14,4.9,3,8,山崎誠士,57.0,ダ1800,不,**,1:54.2,1.1,**,9-11-11-11,37.7-38.9,39.0,496(-4),,,コズミックフォース,
14,2021/11/02,大井,晴,11,サンタアニタトロフィ(G),,14,4,6,33.0,8,2,山崎誠士,58.0,ダ1600,重,**,1:40.4,0.3,**,10-10-12-11,36.1-39.7,38.4,500(-6),,,トロヴァオ,455.0
15,2021/10/11,川崎,晴,11,富士見OP(OP),,12,5,7,4.6,3,11,山崎誠士,57.0,ダ2100,良,**,2:20.3,3.6,**,3-3-4-8,30.5-39.0,42.2,506(+11),,,サトノプライム,
16,2021/04/13,大井,曇,11,ブリリアントカップ競(G),,16,8,15,5.0,2,7,山崎誠士,58.0,ダ1800,良,**,1:53.2,0.5,**,8-8-4-5,36.7-38.9,38.9,495(-2),,,フィアットルクス,
17,2021/02/11,船橋,晴,11,報知グランプリC(G),,14,6,9,22.0,6,1,山崎誠士,56.5,ダ1800,良,**,1:53.1,-0.3,**,3-3-3-4,36.5-39.4,39.0,497(-4),,,(リンゾウチャネル),1200.0
18,2021/01/03,川崎,晴,10,報知オールスターカッ(G),,13,7,12,9.0,5,7,山崎誠士,55.0,ダ2100,良,**,2:18.4,1.8,**,6-7-6-5,30.8-39.0,39.9,501(+4),,,タービランス,
19,2020/12/09,大井,曇,11,勝島王冠競走(G),,16,8,16,9.8,3,6,山崎誠士,55.0,ダ1800,良,**,1:53.5,1.4,**,4-4-2-4,37.3-37.7,38.9,497(+5),,,カジノフォンテン,
20,2020/06/03,大井,曇,11,東京ダービー競走(G),,14,6,11,1.4,1,5,山崎誠士,56.0,ダ2000,良,**,2:07.6,0.7,**,8-8-8-8,35.9-39.6,39.5,492(+7),,,エメリミット,210.0
21,2020/04/29,大井,晴,11,羽田盃競走(G),,11,6,7,6.9,4,1,山崎誠士,56.0,ダ1800,稍,**,1:53.3,-0.4,**,2-2-2-2,37.4-38.3,38.0,485(+3),,,(ブラヴール),3500.0
22,2020/02/06,大井,晴,11,雲取賞競走(G),,15,8,15,8.3,4,1,吉原寛人,56.0,ダ1800,良,**,1:56.1,-0.6,**,6-6-3-2,38.2-38.9,38.3,482(-11),,,(ファルコンウィング),1200.0
23,2020/01/04,川崎,晴,9,招福OP,,11,1,1,1.8,1,1,吉原寛人,56.0,ダ1500,良,**,1:36.3,-0.7,**,7-6-6-3,30.3-39.4,38.8,493(+5),,,(シナノビクター),350.0
24,2019/12/19,川崎,曇,9,川崎ジュニアOP(OP),,11,7,8,16.9,6,4,阪上忠匡,56.0,ダ1600,稍,**,1:43.9,1.5,**,9-10-7-6,37.9-39.0,39.2,488(+7),,,グリーンロード,52.5
25,2019/11/20,川崎,晴,5,水仙特別,,10,6,6,188.9,10,1,阪上忠匡,55.0,ダ1500,良,**,1:36.5,-0.3,**,7-7-3-3,29.6-40.7,40.1,481(+1),,,(ビービーアルバ),250.0
26,2019/10/21,川崎,曇,1,エタニティ賞,,10,3,3,39.5,9,7,阪上忠匡,55.0,ダ1500,重,**,1:40.2,2.9,**,8-9-9-8,30.9-40.0,41.2,480(+18),,,グリーンロード,
27,2019/05/17,川崎,晴,1,スパーキングデビュー,,5,2,2,13.7,4,1,阪上忠匡,54.0,ダ900,良,**,0:57.9,-0.2,**,3-2,31.6-39.5,37.7,462(0),,,(リナルディー),270.0
