,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2016/11/03,川崎,晴,11.0,JBCクラシック(G1),,14,6.0,9,2.4,2,1,武豊,57,ダ2100,重,**,2:15.3,-0.1,**,6-6-1-2,30.8-38.8,38.6,504(-6),,,(ホッコータルマエ),8000.0
11,2016/09/28,船橋,曇,11.0,日本テレビ盃(G2),,13,7.0,10,1.8,1,1,武豊,56,ダ1800,重,**,1:52.0,0.0,**,2-2-2-2,36.2-37.1,37.0,510(+4),,,(モーニン),3200.0
12,2016/04/16,2阪神7,晴,11.0,アンタレスS(G3),,16,5.0,9,1.8,1,1,武豊,57,ダ1800,良,**,1:49.9,-0.1,**,9-9-7-6,36.2-37.4,36.8,506(+4),,,(アスカノロマン),3656.7
13,2016/03/17,名古屋,晴,10.0,名古屋大賞典(G3),,12,2.0,2,1.4,1,1,武豊,55,ダ1900,良,**,2:01.2,-2.4,**,2-2-2,,38.2,502(-6),,,(バンズーム),2100.0
14,2015/10/03,4阪神8,晴,11.0,シリウスS(G3),,12,2.0,2,5.5,3,1,武豊,55,ダ2000,稍,**,2:04.6,-0.5,**,6-6-8-5,35.4-37.6,36.6,508(+8),,,(ダノンリバティ),3546.2
15,2015/09/19,4阪神3,晴,11.0,オークランドRCT(1600万下),,11,6.0,6,9.9,7,1,武豊,57,ダ1800,良,**,1:52.0,-0.1,**,7-8-8-7,37.2-37.2,36.3,500(-8),,,(イースターパレード),1843.1
16,2015/06/20,3東京5,晴,11.0,ジューンS(1600万下),,14,3.0,3,11.8,6,3,石橋脩,57,芝2000,良,**,2:00.4,0.2,**,4-5-4,35.8-34.7,34.6,508(0),,,メドウラーク,464.2
17,2015/05/31,3京都12,晴,8.0,4歳以上1000万下,,13,6.0,8,6.1,4,1,藤岡佑介,57,芝2000,良,**,1:58.5,0.0,**,4-4-4-3,36.1-35.6,33.9,508(+2),,,(スペキュレイター),1050.0
18,2015/05/09,3京都5,曇,10.0,鴨川特別(1000万下),,11,6.0,6,5.1,3,4,武豊,57,芝2000,良,**,1:58.9,0.5,**,6-6-7-6,35.9-34.6,34.5,506(+6),,,ラブラバード,230.0
19,2015/03/28,2中京5,晴,11.0,名鉄杯(1000万下),,11,6.0,7,3.8,2,2,菱田裕二,57,芝2200,良,**,2:18.1,0.0,**,3-4-4-6,38.4-34.7,34.3,500(0),,,ブランクヴァース,537.0
20,2015/03/07,1阪神3,雨,9.0,千里山特別(1000万下),,15,3.0,5,3.5,1,12,幸英明,57,芝2000,稍,**,2:05.5,1.8,**,13-12-11-13,37.9-36.3,37.2,500(-8),,,シホウ,
21,2015/01/05,1京都2,晴,9.0,北大路特別(1000万下),,10,3.0,3,5.4,3,3,幸英明,57,芝2000,良,**,2:00.3,0.0,**,7-7-7-6,36.2-34.3,33.6,508(0),,,ダイシンサンダー,383.3
22,2014/12/14,4中京4,曇,11.0,遠州灘特別(1000万下),,13,8.0,13,2.7,1,4,藤岡康太,57,芝2000,良,**,2:02.2,0.3,**,9-9-9-8,37.1-35.8,35.4,508(+2),,,カムフィー,190.0
23,2014/09/27,3新潟5,晴,10.0,悠久山特別(1000万下),,18,7.0,14,3.2,1,7,横山典弘,57,芝2400,良,**,2:26.3,0.6,**,13-13-11-9,35.5-35.1,35.0,506(0),,,スズカヴァンガード,
24,2014/08/31,2新潟10,晴,9.0,信濃川特別(1000万下),,13,6.0,8,5.2,2,2,横山典弘,58,芝2000,良,**,1:59.2,0.2,**,13-13,35.7-34.2,33.3,506(-2),,,ミエノキセキ,598.8
25,2014/08/09,2新潟3,曇,10.0,阿賀野川特別(1000万下),,11,7.0,9,2.4,1,7,横山典弘,57,芝2200,稍,**,2:14.6,0.5,**,5-4-4-4,36.0-34.6,34.8,508(+2),,,タイセイドリーム,
26,2014/06/01,2東京12,晴,12.0,目黒記念(G2),,16,6.0,11,7.2,2,4,横山典弘,53,芝2500,良,**,2:31.0,0.0,**,11-11-13-13,29.9-35.2,34.2,506(+8),,,マイネルメダリスト,830.0
27,2014/05/10,2東京5,晴,10.0,緑風S(1600万下),,15,5.0,8,5.7,3,3,横山典弘,56,芝2400,良,**,2:27.6,0.0,**,10-11-11-11,37.0-34.0,33.2,498(+6),,,ビービートレイター,454.7
28,2014/03/30,2中京6,曇,10.0,名古屋城S(1600万下),,12,8.0,12,4.3,2,2,横山典弘,56,芝2200,不,**,2:23.2,0.2,**,10-11-11-8,38.3-38.6,37.9,492(-4),,,アドマイヤブルー,647.8
29,2014/03/16,2中京2,曇,12.0,小牧特別(1000万下),,11,7.0,9,6.6,3,1,松山弘平,57,芝2000,良,**,2:03.1,0.0,**,7-7-7-5,37.5-35.7,35.0,496(-6),,,(ミエノキセキ),1317.3
30,2013/10/19,4東京6,曇,8.0,3歳以上1000万下,,9,7.0,7,2.1,1,3,横山典弘,54,芝2400,良,**,2:27.4,0.4,**,5-5-6-6,36.6-34.7,34.2,502(-2),,,スーサングレート,250.0
31,2013/09/21,4中山6,晴,9.0,九十九里特別(1000万下),,11,7.0,8,3.0,2,3,横山典弘,54,芝2500,良,**,2:34.2,0.1,**,4-4-4-3,30.2-35.2,33.8,504(0),,,レオプログレス,363.6
32,2013/08/31,2新潟11,晴,9.0,燕特別(500万下),,16,1.0,1,2.1,1,1,横山典弘,54,芝2200,良,**,2:14.4,-0.2,**,2-3-6-5,35.6-34.4,34.0,504(-6),,,(エイダイポイント),1028.5
33,2013/08/04,2小倉4,雨,9.0,足立山特別(500万下),,13,7.0,10,2.5,1,6,武豊,54,芝2000,稍,**,2:00.7,0.5,**,5-6-4-3,34.9-35.0,35.3,510(+12),,,サンライズピーク,
34,2013/05/25,3京都11,晴,6.0,3歳500万下,,16,2.0,4,6.8,4,3,Ｃ．デム,56,芝2000,良,**,2:00.5,0.3,**,5-5-4-4,36.5-35.6,35.4,498(-2),,,ウインアルザス,180.0
35,2013/04/27,2東京3,晴,11.0,テレビ東京杯青葉賞(G2),,18,7.0,13,48.4,10,5,松山弘平,56,芝2400,良,**,2:26.5,0.3,**,6-7-7-6,36.6-34.7,33.9,500(+8),,,ヒラボクディープ,520.0
36,2013/03/23,2中京5,晴,10.0,大寒桜賞(500万下),,10,8.0,9,8.0,3,2,秋山真一,56,芝2200,良,**,2:15.8,0.1,**,4-3-2-2,37.8-35.0,35.1,492(-4),,,ラストインパクト,346.8
37,2013/03/16,2中京3,晴,5.0,3歳未勝利,,18,7.0,14,3.6,2,1,武豊,56,芝2200,良,**,2:15.9,-0.4,**,7-7-5-5,35.4-36.5,36.1,496(-2),,,(エーシンヴィガー),500.0
38,2013/02/23,1阪神1,曇,5.0,3歳未勝利,,15,3.0,5,8.2,5,5,武豊,56,芝1800,良,**,1:48.4,0.5,**,9-8,35.6-35.5,35.3,498(-6),,,ジューヴルエール,50.0
39,2013/02/03,2京都4,晴,5.0,3歳未勝利,,13,7.0,10,4.7,3,4,武豊,56,芝2200,良,**,2:15.7,0.5,**,3-3-3-3,35.8-35.3,35.6,504(+6),,,マウイノカオイ,75.0
40,2013/01/14,1京都5,曇,5.0,3歳未勝利,,16,3.0,6,8.3,4,4,武豊,56,芝2200,重,**,2:19.6,0.6,**,5-3-3-4,36.8-35.8,36.1,498(-4),,,ナリタパイレーツ,75.0
41,2012/12/24,5阪神9,曇,5.0,2歳新馬,,16,5.0,10,12.8,4,4,武豊,55,芝1800,良,**,1:50.7,0.2,**,10-11,36.7-35.4,34.8,502(0),,,リグヴェーダ,110.0
