,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2017/08/26,2新潟9,晴,11,BSN賞(OP),,15,2,2,7.6,3.0,8,柴田善臣,55.0,ダ1800,重,**,1:52.3,0.8,**,13-13-13-12,37.0-37.4,37.0,474(+10),,,トップディーヴォ,
11,2017/08/12,2小倉5,晴,11,阿蘇S(OP),,13,2,2,9.3,5.0,6,中谷雄太,55.0,ダ1700,良,**,1:45.7,0.5,**,10-9-10-10,30.0-37.5,37.2,464(-10),,,コパノチャーリー,
12,2017/06/24,1函館3,晴,11,大沼S(OP),,14,3,4,24.3,8.0,4,坂井瑠星,56.0,ダ1700,良,**,1:43.7,0.9,**,14-12-5-7,28.4-37.4,37.5,474(+2),,,テイエムジンソク,330.0
13,2017/06/10,3東京3,晴,11,アハルテケS(OP),,16,2,4,41.2,9.0,6,北村宏司,55.0,ダ1600,良,**,1:37.1,0.5,**,14-14,35.4-36.5,36.0,472(-6),,,メイショウウタゲ,
14,2017/05/07,1新潟4,晴,11,新潟大賞典(G3),,16,2,3,70.0,13.0,16,熊沢重文,55.0,芝2000,稍,**,2:01.7,3.1,**,9-9,35.7-34.5,36.9,478(-10),,,サンデーウィザード,
15,2017/01/22,1中京4,曇,11,東海テレビ杯東海S(G2),,16,1,2,23.1,6.0,11,中谷雄太,56.0,ダ1800,良,**,1:54.1,0.9,**,7-9-11-12,38.1-37.1,37.3,488(+8),,,グレンツェント,
16,2016/12/29,大井,晴,10,東京大賞典競走(G1),,14,3,4,95.1,7.0,6,田辺裕信,57.0,ダ2000,重,**,2:07.7,1.9,**,13-12-9-8,37.9-36.3,37.3,480(-8),,,アポロケンタッキー,
17,2016/12/15,名古屋,晴,11,名古屋グランプリ(G2),,12,6,8,7.0,3.0,4,Ｍ．デム,56.0,ダ2500,重,**,2:44.0,2.3,**,4-4-4-3,,39.4,488(+2),,,アムールブリエ,186.0
18,2016/11/20,3福島6,晴,11,福島民友C(OP),,15,5,9,3.6,1.0,3,丸田恭介,56.0,ダ1700,稍,**,1:44.9,0.3,**,13-13-6-7,29.5-38.2,37.9,486(+6),,,トラキチシャチョウ,555.0
19,2016/11/06,5東京2,晴,10,晩秋S(1600万下),,15,3,5,1.7,1.0,1,ルメール,57.0,ダ2100,良,**,2:10.9,-0.3,**,6-6-5-4,30.1-38.4,37.0,480(+2),,,(レッドサバス),1851.5
20,2016/10/08,4京都1,曇,11,平城京S(1600万下),,12,8,11,2.4,1.0,2,中谷雄太,57.0,ダ1800,良,**,1:50.4,0.1,**,6-6-6-4,35.7-36.5,36.0,478(-6),,,タムロミラクル,738.0
21,2016/08/27,2新潟9,晴,11,BSN賞(OP),,14,6,10,3.5,2.0,2,中谷雄太,55.0,ダ1800,良,**,1:51.4,0.3,**,10-9-7-5,35.2-37.8,37.3,484(+4),,,ピオネロ,888.6
22,2016/08/13,2小倉5,晴,11,阿蘇S(OP),,13,8,13,5.0,3.0,2,中谷雄太,55.0,ダ1700,良,**,1:44.0,0.2,**,9-6-2-1,30.1-37.5,37.6,480(+8),,,メイショウスミトモ,888.2
23,2016/07/09,3中京3,曇,11,白川郷S(1600万下),,15,7,13,7.0,4.0,2,中谷雄太,57.5,ダ1800,不,**,1:50.4,0.0,**,5-5-3-3,36.6-36.6,36.5,472(-2),,,ピオネロ,740.2
24,2016/06/26,3阪神8,晴,10,花のみちS(1600万下),,16,1,1,3.6,1.0,8,中谷雄太,57.0,ダ1800,稍,**,1:51.2,1.4,**,16-16-7-6,35.7-37.0,37.8,474(+4),,,モルトベーネ,
25,2016/03/27,3中山2,晴,11,マーチS(G3),,15,7,13,14.7,6.0,9,中谷雄太,55.0,ダ1800,良,**,1:53.4,0.7,**,5-5-4-5,38.1-37.3,37.8,470(+3),,,ショウナンアポロン,
26,2016/03/17,名古屋,晴,10,名古屋大賞典(G3),,12,5,6,7.1,3.0,3,中谷雄太,54.0,ダ1900,良,**,2:03.7,2.5,**,10-6-4,,40.1,467(-7),,,アウォーディー,273.0
27,2016/02/27,2中山1,晴,11,総武S(OP),,15,6,11,6.4,4.0,4,中谷雄太,55.0,ダ1800,稍,**,1:52.4,0.5,**,13-13-7-7,36.4-38.1,37.6,474(+4),,,バスタータイプ,330.0
28,2015/12/26,5中山7,晴,11,師走S(OP),,16,4,7,14.2,5.0,2,中谷雄太,54.0,ダ1800,良,**,1:51.8,0.1,**,14-14-4-2,34.8-38.6,38.1,470(-4),,,サンマルデューク,849.6
29,2015/12/20,5阪神6,晴,10,ベテルギウスS(OP),,11,8,11,7.1,4.0,6,中谷雄太,55.0,ダ2000,良,**,2:04.4,0.7,**,11-11-10-10,36.0-36.7,36.5,474(0),,,マイネルバイカ,
30,2015/11/28,5東京8,晴,10,晩秋S(1600万下),,16,4,7,13.7,6.0,1,中谷雄太,55.0,ダ2100,稍,**,2:10.2,0.0,**,8-9-7-4,29.9-37.5,37.1,474(+8),,,(アポロケンタッキー),1853.6
31,2015/08/29,2新潟9,晴,9,麒麟山特別(1000万下),,15,6,11,3.0,1.0,1,中谷雄太,54.0,ダ1800,不,**,1:50.5,-0.4,**,8-9-6-4,35.3-37.1,36.6,466(-6),,,(スマートボムシェル),1532.2
32,2015/08/16,2小倉6,曇,10,西部日刊スポーツ杯(1000万下),,16,6,11,3.2,1.0,2,中谷雄太,54.0,ダ1700,良,**,1:44.4,0.4,**,14-14-7-5,28.9-37.8,37.1,472(+8),,,メイショウワコン,611.2
33,2015/07/18,3中京5,曇,10,インディアT(1000万下),,16,4,7,5.4,3.0,2,中谷雄太,53.0,ダ1900,重,**,1:59.1,0.1,**,15-15-5-1,28.6-39.3,39.1,464(-4),,,メイショウソレイユ,610.4
34,2015/05/24,3京都10,晴,10,鳳雛S(OP),,10,2,2,10.0,3.0,4,中谷雄太,56.0,ダ1800,良,**,1:51.7,0.4,**,10-10-6-6,36.9-37.5,37.5,468(0),,,ライドオンウインド,270.0
35,2015/05/17,2東京8,晴,10,青竜S(OP),,12,2,2,21.2,8.0,6,内田博幸,56.0,ダ1600,良,**,1:37.6,1.2,**,12-12,36.6-35.4,35.6,468(+6),,,ノンコノユメ,
36,2015/04/25,3京都1,晴,6,3歳500万下,,13,7,11,28.1,9.0,1,浜中俊,56.0,ダ1800,良,**,1:52.0,-0.1,**,12-11-2-2,38.2-36.5,36.3,462(-6),,,(ヒデノインペリアル),720.0
37,2015/03/21,1阪神7,晴,1,3歳未勝利,,16,4,8,4.9,2.0,1,浜中俊,56.0,ダ1800,重,**,1:53.9,0.0,**,11-8-4-4,39.0-36.7,36.3,468(-6),,,(タムロミラクル),500.0
38,2015/03/08,2中山4,小雨,3,3歳新馬,,16,8,15,35.8,11.0,3,松岡正海,56.0,ダ1800,重,**,1:57.0,0.5,**,14-13-7-7,38.0-39.3,39.2,474(0),,,アオイオンリーワン,150.0
