,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2023/09/30,4阪神8,曇,11,シリウスS(G3),,14,1,1,7.9,4,12,藤岡佑介,54,ダ2000,良,**,2:06.6,2.2,**,4-3-6-11,36.7-37.6,38.9,492(+3),,,ハギノアレグリアス,
1,2023/07/12,大井,曇,11,ジャパンダートダービ(G1),,11,8,11,43.9,6,2,藤岡佑介,57,ダ2000,良,**,2:05.1,0.5,**,7-7-6-6,34.9-39.4,38.9,489(+2),,,ミックファイア,2100.0
2,2023/05/03,園田,晴,11,兵庫チャンピオンシッ(G2),,12,2,2,11.3,4,2,下原理,57,ダ1870,良,**,2:01.7,1.0,**,6-6-5-3,0.0-38.9,38.5,487(-5),,,ミトノオー,1400.0
3,2023/03/18,1阪神11,曇,6,3歳1勝クラス,,15,6,10,23.4,6,1,藤岡佑介,56,ダ1800,不,**,1:52.4,0.0,**,3-3-3-2,37.5-37.0,36.7,492(+6),,,(バリアントバイオ),780.0
4,2023/02/12,1阪神2,晴,2,3歳未勝利,,11,7,8,15.4,5,1,永島まな,52,ダ1800,良,**,1:55.2,-0.6,**,5-5-5-5,37.8-39.0,38.4,486(+4),,,(ダブルジョーク),550.0
5,2023/01/22,1小倉4,晴,1,3歳未勝利,,15,5,8,39.1,10,5,永島まな,52,ダ1700,稍,**,1:48.1,1.0,**,8-8-12-11,30.7-38.4,37.5,482(+8),,,オウギノカナメ,55.0
6,2022/12/18,6中京6,晴,1,2歳未勝利,,15,7,14,8.9,5,12,西村淳也,55,ダ1800,良,**,2:01.2,5.1,**,13-14-14-13,38.5-39.2,41.9,474(-6),,,ケイエイト,
7,2022/09/10,5中京1,晴,2,2歳未勝利,,8,6,6,67.6,7,8,西村淳也,54,芝2000,稍,**,2:03.8,2.4,**,6-8-8-8,37.1-34.4,35.1,480(-2),,,チャンスザローゼス,
8,2022/08/27,4小倉5,晴,5,2歳新馬,,9,1,1,23.6,6,5,西村淳也,54,芝2000,良,**,2:03.7,0.8,**,3-3-5-4,36.5-35.4,35.9,482(0),,,スカパラダイス,70.0
