,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
30,2021/04/23,名古屋,晴,11,ダイヤモンドOP,,10,7,8,7.1,3.0,7,大畑雅章,58.0,ダ1600,良,**,1:43.2,1.2,**,3-3-3,0.0-38.1,39.0,539(0),,,タイガーアチーヴ,
31,2021/04/09,名古屋,晴,11,東海桜花賞(G),,12,6,8,20.4,6.0,8,大畑雅章,57.0,ダ1400,良,**,1:29.7,1.9,**,8-9-9,0.0-39.7,39.9,539(-5),,,トーセンレビュー,
32,2021/03/26,名古屋,晴,11,アクアマリンOP,,8,5,5,2.6,2.0,5,大畑雅章,58.0,ダ1600,良,**,1:43.6,1.0,**,2-1-2,0.0-40.1,41.1,544(+8),,,ナムラマホーホ,14.4
33,2021/02/10,名古屋,晴,9,梅見月杯(G),,11,1,1,,,取,大畑雅章,57.0,ダ1900,良,**,,,**,,0.0-39.7,,計不,,,ノーブルサターン,
34,2021/01/14,名古屋,晴,11,マイル争覇(G),,11,6,8,3.0,2.0,1,大畑雅章,57.0,ダ1600,良,**,1:43.1,-0.2,**,4-2-1,0.0-40.2,39.2,536(-4),,,(トリマゴラッキ),400.0
35,2021/01/04,名古屋,晴,11,名古屋記念(G),,11,6,8,6.0,4.0,2,大畑雅章,57.0,ダ1400,良,**,1:29.8,0.1,**,6-6-4,0.0-39.5,39.0,540(-1),,,アドマイヤムテキ,144.0
36,2020/12/25,名古屋,曇,11,もみの木特別,,7,3,3,3.5,3.0,2,大畑雅章,58.0,ダ1600,良,**,1:45.5,0.6,**,4-4-2,0.0-39.3,39.5,541(+18),,,アンタエウス,22.4
37,2020/10/16,名古屋,曇,12,トルマリンOP,,11,6,6,6.3,2.0,3,大畑雅章,58.0,ダ1800,良,**,1:59.4,0.6,**,6-6-3,0.0-39.7,39.6,523(-6),,,ウインハイラント,32.4
38,2020/09/18,名古屋,曇,11,アイオライトOP,,9,8,8,2.1,1.0,9,大畑雅章,58.0,ダ1800,良,**,2:02.2,3.4,**,2-3-7,0.0-40.6,43.5,529(+19),,,タイガーアチーヴ,
39,2019/09/03,金沢,晴,11,イヌワシ賞(G),,10,7,7,1.5,1.0,3,大畑雅章,56.0,ダ2000,重,**,2:10.5,0.4,**,1-1-1-1,0.0-37.6,38.0,510(-4),,,タガノゴールド,60.0
40,2019/08/15,笠松,曇,11,くろゆり賞(G),,10,7,8,1.5,1.0,2,大畑雅章,57.0,ダ1600,良,**,1:40.0,0.2,**,1-2-2,0.0-36.6,36.8,514(-7),,,ストーミーワンダー,125.0
41,2019/05/17,名古屋,晴,11,エメラルドOP,,8,8,8,1.2,1.0,1,木之前葵,56.0,ダ1800,良,**,1:59.4,0.0,**,3-3-2,0.0-39.0,38.7,521(+5),,,(ポルタディソーニ),170.0
42,2019/04/25,笠松,晴,10,オグリキャップ記念(G),,10,7,7,2.8,2.0,1,大畑雅章,56.0,ダ2500,重,**,2:44.1,0.0,**,2-2-2-1,0.0-37.8,37.8,516(-9),,,(メイショウオオゼキ),1000.0
43,2019/01/04,名古屋,晴,11,名古屋記念(G),,6,6,6,1.1,1.0,1,大畑雅章,58.0,ダ1400,良,**,1:27.6,-0.8,**,2-2-1,0.0-37.7,37.6,525(-1),,,(サンデンバロン),400.0
44,2018/12/24,名古屋,晴,11,名古屋グランプリ(G2),,9,6,6,20.2,5.0,5,大畑雅章,56.0,ダ2500,稍,**,2:42.5,1.8,**,5-5-5-4,0.0-37.7,38.7,526(-5),,,チュウワウィザード,155.0
45,2018/12/07,名古屋,曇,11,マイル争覇(G),,10,8,9,1.2,1.0,1,大畑雅章,57.0,ダ1600,重,**,1:41.7,-0.5,**,6-6-2,0.0-38.5,38.1,531(+7),,,(サンデンバロン),300.0
46,2018/11/15,名古屋,晴,11,東海菊花賞(G),,12,6,8,1.4,1.0,1,大畑雅章,57.0,ダ1900,良,**,2:02.1,-0.4,**,2-2-1,0.0-37.9,37.8,524(+4),,,(タガノヴェリテ),600.0
47,2018/11/04,5京都2,晴,11,JBCクラシック(G1),,16,6,11,307.5,15.0,12,大畑雅章,57.0,ダ1900,良,**,1:58.3,1.6,**,9-9-12-13,30.2-38.1,37.9,520(+1),,,ケイティブレイブ,
48,2018/10/02,金沢,晴,11,白山大賞典(G3),,11,5,5,18.4,5.0,3,大畑雅章,54.0,ダ2100,稍,**,2:12.8,1.4,**,3-3-3-3,0.0-38.3,38.8,519(-1),,,グリム,252.0
49,2018/09/19,大井,晴,11,東京記念競走(G),,16,3,6,3.4,1.0,2,大畑雅章,56.0,ダ2400,不,**,2:37.1,0.6,**,2-2-2-2,38.0-40.9,41.2,520(-1),,,シュテルングランツ,1120.0
50,2018/08/16,笠松,曇,9,くろゆり賞(G),,10,6,6,1.1,1.0,1,大畑雅章,57.0,ダ1600,重,**,1:39.2,-0.1,**,3-3-2,0.0-36.8,36.5,521(-3),,,(ヴェリイブライト),300.0
51,2018/07/16,名古屋,晴,11,名港盃(G),,11,4,4,1.1,1.0,1,大畑雅章,57.0,ダ1900,良,**,2:04.0,-0.7,**,1-1-1,0.0-38.0,38.0,524(+3),,,(エイシンニシパ),300.0
52,2018/06/27,大井,晴,11,帝王賞競走(G1),,15,8,14,186.4,10.0,7,大畑雅章,57.0,ダ2000,良,**,2:05.6,1.4,**,8-8-7-7,35.1-38.9,39.1,521(-4),,,ゴールドドリーム,
53,2018/06/08,名古屋,曇,12,パールOP,,7,6,6,1.1,1.0,1,大畑雅章,58.0,ダ1800,重,**,1:59.5,-0.4,**,2-1-1,0.0-38.1,38.1,525(-5),,,(ブランニュー),150.0
54,2018/04/30,名古屋,曇,11,かきつばた記念(G3),,12,6,8,6.6,4.0,9,大畑雅章,53.0,ダ1400,良,**,1:28.3,2.4,**,7-11-12,0.0-37.3,38.7,530(-2),,,サクセスエナジー,
55,2018/04/10,名古屋,晴,11,東海桜花賞(G),,12,8,11,1.1,1.0,1,大畑雅章,57.0,ダ1400,良,**,1:28.6,-0.3,**,4-3-1,0.0-38.8,38.5,532(+1),,,(ポルタディソーニ),500.0
56,2018/03/29,名古屋,晴,11,名古屋大賞典(G3),,10,6,7,8.0,5.0,5,大畑雅章,54.0,ダ1900,良,**,2:03.4,1.0,**,2-2-3,0.0-36.7,37.6,531(+7),,,サンライズソア,126.0
57,2018/03/16,名古屋,曇,11,アクアマリンOP,,9,8,9,1.0,1.0,1,大畑雅章,58.0,ダ1400,重,**,1:28.3,-0.9,**,2-1-1,0.0-38.8,38.8,524(-4),,,(サンデンバロン),150.0
58,2018/01/19,名古屋,晴,10,ガーネットOP,,7,3,3,,,取,大畑雅章,58.0,ダ1800,重,**,,,**,,0.0-39.3,,計不,,,テイエムシャンパン,
59,2017/12/14,名古屋,晴,11,名古屋グランプリ(G2),,12,5,5,1.8,1.0,3,大畑雅章,56.0,ダ2500,良,**,2:44.1,0.6,**,2-2-2-2,,39.1,528(0),,,メイショウスミトモ,372.0
60,2017/11/16,名古屋,晴,12,東海菊花賞(G),,12,2,2,1.0,1.0,1,大畑雅章,57.0,ダ1900,重,**,2:02.6,-1.2,**,2-2-1,,39.2,528(+2),,,(エーシンクリアー),500.0
61,2017/10/27,名古屋,晴,11,ゴールド争覇(G),,12,4,4,3.5,2.0,1,大畑雅章,57.0,ダ1400,重,**,1:27.1,-0.1,**,8-7-4,,37.0,526(+11),,,(トウケイタイガー),400.0
62,2017/10/03,金沢,曇,11,白山大賞典(G3),,10,3,3,11.2,5.0,2,大畑雅章,54.0,ダ2100,不,**,2:14.1,0.5,**,3-3-3-3,,39.7,515(0),,,インカンテーション,483.0
63,2017/09/13,大井,晴,11,東京記念競走(G),,15,1,1,3.7,2.0,2,大畑雅章,57.0,ダ2400,重,**,2:36.9,0.5,**,1-1-1-1,39.2-38.9,39.4,515(-4),,,サブノクロヒョウ,770.0
64,2017/08/15,笠松,雨,9,くろゆり賞(G),,9,1,1,1.3,1.0,2,大畑雅章,57.0,ダ1600,重,**,1:41.7,0.0,**,6-4-3,,38.3,519(+5),,,ヴェリイブライト,62.5
65,2017/04/27,笠松,晴,10,オグリキャップ記念(G),,10,4,4,1.1,1.0,1,大畑雅章,56.0,ダ2500,良,**,2:43.6,-0.3,**,1-1-1-1,,39.0,514(-3),,,(アサクサポイント),500.0
66,2017/04/14,名古屋,晴,11,東海桜花賞(G),,9,7,8,1.3,1.0,2,大畑雅章,57.0,ダ1400,良,**,1:28.0,1.3,**,6-5-2,,37.9,517(+3),,,トウケイタイガー,100.0
67,2017/03/30,名古屋,晴,11,名古屋大賞典(G3),,9,6,6,29.8,6.0,3,大畑雅章,54.0,ダ1900,良,**,2:02.9,0.4,**,3-4-4,,40.3,514(+4),,,ケイティブレイブ,273.0
68,2017/03/02,園田,晴,10,六甲盃(G),,12,3,3,1.2,1.0,1,大畑雅章,56.0,ダ2400,稍,**,2:45.0,-1.2,**,2-2-1-1,,39.1,510(+8),,,(アサクサセーラ),400.0
69,2017/02/07,佐賀,曇,10,佐賀記念(G3),,11,6,7,6.6,5.0,4,大畑雅章,55.0,ダ2000,不,**,2:07.7,1.0,**,4-4-4-4,,37.7,502(-6),,,ロンドンタウン,138.0
70,2017/01/03,名古屋,晴,10,名古屋記念(G),,8,3,3,1.2,1.0,1,大畑雅章,57.0,ダ1400,良,**,1:28.7,-0.3,**,5-3-2,,37.2,508(-2),,,(ヴェリテ),250.0
71,2016/12/15,名古屋,晴,11,名古屋グランプリ(G2),,12,8,12,80.6,7.0,3,大畑雅章,54.0,ダ2500,重,**,2:43.5,1.8,**,5-5-5-4,,38.6,510(-7),,,アムールブリエ,403.0
72,2016/12/02,名古屋,晴,12,ターコイズOP,,7,1,1,1.1,1.0,1,大畑雅章,57.5,ダ1400,稍,**,1:29.2,-0.3,**,2-2-2,,37.0,517(+8),,,(ハナノパレード),150.0
73,2016/11/17,名古屋,晴,12,東海菊花賞(G),,11,1,1,1.7,1.0,1,大畑雅章,55.0,ダ1900,稍,**,2:02.2,-1.0,**,1-1-1,,37.4,509(+8),,,(コスモナーダム),500.0
74,2016/10/04,金沢,晴,11,白山大賞典(G3),,12,2,2,68.1,6.0,6,大畑雅章,52.0,ダ2100,良,**,2:17.1,2.0,**,6-5-6-5,,39.6,501(+1),,,ケイティブレイブ,
75,2016/09/19,名古屋,曇,10,秋の鞍(G),,12,5,5,1.1,1.0,1,木之前葵,56.0,ダ1600,不,**,1:43.2,-0.8,**,10-9-1,,38.4,500(0),,,(エイシンニシパ),300.0
76,2016/08/17,大井,晴,10,黒潮盃競走(G),,16,4,8,6.1,3.0,2,大畑雅章,57.0,ダ1800,重,**,1:55.2,0.2,**,5-5-3-3,37.0-39.8,39.7,500(+5),,,ミスミランダー,630.0
77,2016/07/13,大井,曇,11,ジャパンダートダービ(G1),,12,7,10,70.9,7.0,6,木之前葵,56.0,ダ2000,良,**,2:08.2,2.5,**,3-5-8-8,36.3-38.9,40.4,495(+2),,,キョウエイギア,
78,2016/06/07,名古屋,曇,11,愛知県知事杯東海ダー(G),,12,5,6,1.2,1.0,1,大畑雅章,56.0,ダ1900,良,**,2:06.8,-1.4,**,6-5-1,,40.6,493(+7),,,(キタノアドラーブル),500.0
79,2016/05/04,名古屋,晴,10,駿蹄賞(G),,11,7,8,1.2,1.0,1,大畑雅章,56.0,ダ1800,重,**,2:01.6,-0.6,**,3-3-1,,40.6,486(-1),,,(キタノアドラーブル),150.0
80,2016/04/01,笠松,雨,11,新緑賞(G),,10,3,3,1.2,1.0,1,木之前葵,56.0,ダ1600,良,**,1:40.6,-0.9,**,2-2-1,,37.2,487(-5),,,(メガホワイティ),120.0
81,2016/03/17,名古屋,晴,9,新春ペガサスC(G),,12,5,6,1.4,1.0,1,木之前葵,56.0,ダ1600,稍,**,1:44.7,-1.0,**,3-3-2,,39.9,492(+3),,,(ホウライマリーン),150.0
82,2016/03/03,名古屋,晴,10,スプリングC(G),,11,5,5,15.2,6.0,1,大畑雅章,56.0,ダ1600,良,**,1:43.6,-1.7,**,4-4-3,,38.1,489(0),,,(ホウライマリーン),300.0
83,2016/02/16,名古屋,晴,7,はやぶさ特別,,7,2,2,7.2,4.0,1,木之前葵,55.0,ダ1600,重,**,1:47.6,-0.5,**,5-4-1,,40.7,489(+3),,,(アプリーレ),39.0
84,2016/02/02,名古屋,晴,6,おしどり特別,,9,7,7,80.6,7.0,1,大畑雅章,56.0,ダ1400,稍,**,1:32.0,-0.8,**,6-5-3,,40.2,486(+9),,,(メモリージャーマン),39.0
85,2016/01/20,名古屋,,9,新春ペガサスC(G),,0,2,2,,,,木之前葵,56.0,ダ1600,,,,,,,,,計不,,,,
86,2016/01/02,名古屋,晴,9,白鳥特別,,8,1,1,46.0,7.0,6,木之前葵,54.0,ダ1400,良,**,1:34.1,1.0,**,7-7-7,,39.2,477(0),,,プリンセスセイコ,
87,2015/12/23,名古屋,曇,9,デージー特別,,10,6,6,60.9,7.0,8,木之前葵,53.0,ダ1400,稍,**,1:36.0,3.5,**,8-9-9,,41.8,477(+7),,,キニナルーイ,
88,2015/12/11,名古屋,曇,10,セレクトゴールド4,,12,8,11,112.0,11.0,8,大畑雅章,55.0,ダ1400,不,**,1:32.6,2.8,**,6-8-10,,41.0,470(-2),,,ホウライマリーン,
89,2015/12/02,名古屋,晴,5,2歳キング,,7,7,7,3.2,2.0,4,木之前葵,53.0,ダ1400,良,**,1:34.0,0.5,**,6-5-7,,41.0,472(-5),,,アプリーレ,3.8
90,2015/11/18,名古屋,雨,9,セレクトゴールド2,,12,8,11,7.6,4.0,9,大畑雅章,55.0,ダ1400,重,**,1:33.7,2.0,**,3-3-9,,42.1,477(0),,,プリンセスセイコ,
91,2015/11/04,名古屋,晴,5,2歳キング,,7,6,6,6.2,4.0,1,木之前葵,53.0,ダ1400,稍,**,1:34.2,-0.3,**,7-6-4,,41.1,477(-7),,,(グレイトシャイン),55.0
92,2015/07/30,笠松,晴,2,第2回むらぼっくり記,,8,3,3,14.0,4.0,6,東川公則,55.0,ダ1400,良,**,1:32.8,3.0,**,8-7-6,,40.3,484(-4),,,メガホワイティ,
93,2015/06/17,笠松,晴,5,新馬戦(新馬),,7,7,7,2.8,1.0,1,大原浩司,55.0,ダ800,良,**,0:49.4,-0.3,**,1,,36.5,488(0),,,(ワイエスグランプリ),52.0
