,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
47,2002/11/04,盛岡,曇,8,JBCスプリント(G1),,15,5.0,8,,3.0,2,武豊,57,ダ1200,良,,1:11.5,0.1,,10-9,,,457(+3),,,スターリングローズ,2800.0
48,2002/10/14,盛岡,晴,10,マイルチャンピオンシ(G1),,14,5.0,7,,3.0,4,武豊,56,ダ1600,良,,1:39.6,0.9,,2-3,,,454(+1),,,トーホウエンペラー,780.0
49,2002/09/18,船橋,晴,10,日本テレビ盃(G2),,13,5.0,7,,1.0,10,武豊,57,ダ1800,不,,1:52.5,2.9,,8-7-8-8,35.2-37.9,39.8,453(-3),,,マキバスナイパー,
50,2002/05/08,船橋,晴,10,かしわ記念(G2),,12,7.0,9,,3.0,3,後藤浩輝,57,ダ1600,不,,1:36.7,0.2,,7-7-7-5,35.1-37.3,37.1,456(-6),,,トーシンブリザード,800.0
51,2002/03/18,高知,晴,10,黒船賞[指定交流](G3),,12,6.0,8,,2.0,7,後藤浩輝,58,ダ1400,重,,1:29.8,3.0,,,,40.0,462(+2),,,サウスヴィグラス,
52,2002/02/17,2東京8,曇,11,フェブラリーS(G1),,16,1.0,2,5.1,2.0,3,ペリエ,57,ダ1600,良,,1:35.4,0.3,,3-4,35.1-36.3,36.3,460(0),,,アグネスデジタル,2448.0
53,2002/01/26,2東京1,曇,11,根岸S(G3),,14,6.0,10,7.3,5.0,2,後藤浩輝,59,ダ1400,良,,1:23.1,0.3,,8-6,34.4-36.6,36.2,460(-1),,,サウスヴィグラス,1715.2
54,2001/12/29,大井,曇,9,東京大賞典(G1),,16,1.0,1,,4.0,9,蛯名正義,57,ダ2000,良,,2:06.8,1.6,,6-7-6-5,36.8-38.8,39.8,461(+7),,,トーホウエンペラー,
55,2001/11/24,5東京7,晴,11,ジャパンカップダート(G1),,16,2.0,3,25.6,5.0,4,ペリエ,57,ダ2100,良,,2:07.2,1.3,,3-3-4-3,30.3-35.8,36.6,454(+1),,,クロフネ,2000.0
56,2001/10/31,大井,晴,9,JBCクラシック(G1),,15,7.0,12,,2.0,4,Ｏ．ペリ,57,ダ2000,稍,,2:05.8,0.6,,7-8-9-5,36.5-37.5,37.7,453(+3),,,レギュラーメンバー,1000.0
57,2001/10/08,盛岡,曇,10,マイルチャンピオンシ(G1),,9,3.0,3,,3.0,3,菅原勲,56,ダ1600,良,,1:37.9,0.2,,4-5,,,450(-4),,,アグネスデジタル,1020.0
58,2001/09/19,船橋,曇,10,日本テレビ盃(G3),,8,2.0,2,,1.0,4,石崎隆之,58,ダ1800,良,,1:52.4,1.2,,6-6-6-6,35.4-37.9,38.5,454(-7),,,アグネスデジタル,400.0
59,2001/05/30,船橋,曇,10,かしわ記念(G3),,13,7.0,11,,1.0,2,Ｋ．デザ,58,ダ1600,不,,1:38.1,0.0,,11-11-11-8,34.7-38.6,36.9,461(+13),,,タマモストロング,1400.0
60,2001/03/24,アラブ首,,2,ゴドルフィンマイル(G3),,15,,9,,,9,ＰＥＳＬ,57,ダ1600,良,,,0.0,,,,,計不,,,FESTIVAL OF LIGHT,
61,2001/02/18,1東京8,晴,11,フェブラリーS(G1),,16,8.0,15,10.4,5.0,1,ペリエ,57,ダ1600,良,,1:35.6,-0.2,,7-7,35.1-36.5,35.7,448(0),,,(ウイングアロー),9752.8
62,2001/01/29,1東京1,晴,11,根岸S(G3),,13,7.0,12,25.0,8.0,1,ペリエ,56,ダ1400,不,,1:22.1,-0.1,,9-7,34.4-35.9,35.2,448(-6),,,(サンフォードシチー),4260.2
63,2001/01/14,1中山6,晴,10,ジャニュアリーS(1600万下),,16,3.0,6,15.9,7.0,1,蛯名正義,57,ダ1200,良,,1:09.9,0.0,,12-12,32.9-37.0,35.7,454(0),,,(グラスグラード),1835.7
64,2000/12/17,3中京8,雨,11,尾張S(1600万下),,10,3.0,3,12.2,7.0,8,吉田稔,57,芝1800,良,,1:49.9,1.5,,9-9-7-8,36.8-35.6,36.2,454(-2),,,タマモヒビキ,
65,2000/11/26,5京都8,晴,10,貴船S(1600万下),,16,1.0,2,11.6,5.0,4,熊沢重文,56,ダ1200,良,,1:11.9,1.2,,15-15,34.8-35.9,35.2,456(+4),,,サウスヴィグラス,270.0
66,2000/11/04,6東京1,晴,11,ブラジルC(1600万下),,16,7.0,13,3.1,1.0,7,蛯名正義,56,ダ1600,良,,1:36.8,0.5,,11-12,35.4-36.5,36.0,452(+2),,,ゲイリーエクシード,
67,2000/10/14,5東京3,晴,12,4歳以上900万下,,12,1.0,1,6.8,3.0,1,後藤浩輝,57,ダ1400,良,,1:24.0,-0.4,,11-11,34.8-37.1,35.7,450(+8),,,(ハイパーナカヤマ),1050.0
68,2000/06/10,2中京7,曇,10,白川郷S(1600万下),,16,6.0,11,4.0,2.0,8,武幸四郎,55,ダ1700,重,,1:45.6,0.8,,16-16-14-14,29.5-37.3,37.0,442(+2),,,チェリーラスター,
69,2000/05/27,3東京3,曇,11,欅S(1600万下),,15,2.0,2,5.3,2.0,2,岡部幸雄,54,ダ1600,良,,1:35.9,0.0,,14-13,34.9-37.1,35.9,440(0),,,オースミリンド,730.8
70,2000/04/30,2東京4,曇,10,丹沢S(1600万下),,16,4.0,8,22.4,10.0,6,柴田善臣,56,ダ2100,良,,2:11.1,1.6,,9-10-10-14,29.8-37.5,37.3,440(-2),,,メジロアトラス,
71,2000/03/26,1中京8,曇,10,伊良湖特別(900万下),,16,4.0,7,3.9,1.0,1,岡部幸雄,54,ダ1700,良,,1:47.6,-0.1,,8-7-7-5,29.8-39.9,39.0,442(-8),,,(マチカネヤッコダコ),1497.6
72,2000/03/11,1中京3,曇,11,瀬戸特別(900万下),,13,6.0,9,5.6,3.0,4,芹沢純一,56,ダ1700,良,,1:47.4,0.4,,8-10-10-8,29.9-38.5,38.1,450(0),,,スリーサンナイナー,220.0
73,2000/02/12,1東京5,晴,10,大島特別(900万下),,16,6.0,12,10.2,4.0,4,村田一誠,56,ダ1600,良,,1:38.3,0.9,,11-12,36.3-37.0,36.6,450(-6),,,ワールドフェイマス,220.0
74,2000/02/06,1東京4,曇,12,4歳以上900万下,,16,1.0,1,4.6,2.0,9,岡部幸雄,56,ダ1600,良,,1:38.8,1.1,,8-8,35.3-36.8,37.4,456(0),,,エイキューガッツ,
75,1999/12/05,5中山2,曇,12,4歳以上900万下,,16,6.0,11,8.7,3.0,11,勝浦正樹,55,ダ1800,良,,1:54.5,1.2,,12-13-12-13,36.5-39.2,39.8,456(+8),,,ハイフレンドピュア,
76,1999/11/06,5東京1,晴,10,昇仙峡特別(900万下),,14,4.0,5,5.2,2.0,2,柴田善臣,53,ダ1400,良,,1:23.8,0.1,,13-12,35.0-37.0,36.1,448(+6),,,フリーウエイハート,591.2
77,1999/10/02,4中山7,晴,11,ユニコーンS(G3),,13,8.0,13,124.2,12.0,10,吉田豊,56,ダ1800,良,,1:53.9,1.3,,8-6-4-7,36.3-38.7,39.6,442(+4),,,ゴールドティアラ,
78,1999/06/13,3東京8,晴,9,菖蒲S(OP),,15,8.0,15,2.8,1.0,10,岡部幸雄,55,ダ1600,良,,1:37.1,1.2,,14-15,34.4-37.9,36.6,438(+4),,,バクシンヒーロー,
79,1999/05/15,2東京7,曇,7,4歳500万下,,16,7.0,14,3.9,2.0,1,岡部幸雄,55,ダ1600,良,,1:36.9,-0.6,,3-2,35.5-37.4,36.8,434(-2),,,(エイシンクリバーン),700.0
80,1999/04/25,2東京2,曇,7,4歳500万下,,18,6.0,11,10.4,3.0,5,岡部幸雄,55,芝1600,不,,1:37.7,0.9,,7-7,35.1-36.7,36.8,436(0),,,デイスプリング,70.0
81,1999/04/04,3中山4,曇,5,4歳500万下,,11,6.0,6,7.1,4.0,3,岡部幸雄,55,ダ1800,良,,1:54.0,0.3,,4-4-4-4,37.3-38.3,38.3,436(0),,,スターシャンデリア,180.0
82,1999/03/21,2中山8,小雨,7,4歳500万下,,16,2.0,3,7.1,4.0,4,勝浦正樹,54,ダ1800,不,,1:53.4,0.2,,10-9-9-8,36.5-38.9,38.3,436(-4),,,バクシンヒーロー,110.0
83,1999/01/05,1京都1,晴,6,4歳500万下,,15,3.0,5,2.5,1.0,5,福永祐一,55,ダ1800,良,,1:55.2,0.7,,10-7-6-6,37.5-38.0,37.8,440(+2),,,バンダムフェザント,70.0
84,1998/12/12,4中京5,晴,9,樅の木賞(500万下),,14,8.0,14,7.1,4.0,2,上村洋行,54,ダ1600,良,,1:41.6,0.2,,13-12-11-9,36.9-38.8,37.8,438(-2),,,ゲイリーアリエス,411.0
85,1998/11/15,5東京4,晴,2,3歳未勝利,,9,5.0,5,2.6,1.0,1,岡部幸雄,54,ダ1600,良,,1:40.1,-0.7,,3-3,36.1-38.8,38.5,440(-8),,,(ワカギミ),510.0
86,1998/10/31,4東京7,晴,2,3歳新馬,,12,2.0,2,5.8,3.0,3,岡部幸雄,53,芝2000,良,,2:05.8,0.7,,2-2-1,37.9-35.4,36.1,448(-2),,,リメインフラッシュ,150.0
87,1998/10/17,4東京3,雨,1,3歳新馬,,6,3.0,3,5.6,3.0,4,岡部幸雄,53,芝1600,不,,1:40.3,0.8,,4-5,36.4-36.9,37.3,450(0),,,ケイアイジョン,90.0
