,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2023/08/12,3小倉1,晴,11,阿蘇S(OP),,16,2,3,10.3,4,16,松山弘平,57,ダ1700,良,**,1:46.6,4.6,**,6-8-8-12,29.0-36.8,40.5,490(+12),,,キングズソード,
1,2023/01/15,1小倉2,曇,11,門司S(OP),,14,5,7,4.4,3,3,秋山真一,57,ダ1700,重,**,1:42.3,0.3,**,11-11-9-10,29.0-36.4,36.0,478(+12),,,ロッシュローブ,554.2
2,2022/11/06,5阪神2,晴,11,みやこS(G3),,16,5,10,18.1,6,12,池添謙一,56,ダ1800,良,**,1:53.5,1.9,**,5-4-4-4,37.3-37.4,38.9,466(-1),,,サンライズホープ,
3,2022/10/04,金沢,曇,11,白山大賞典(G3),,12,6,7,2.4,1,5,池添謙一,55,ダ2100,良,**,2:14.4,1.3,**,4-6-5-3,0.0-39.1,39.4,467(+3),,,ケイアイパープル,168.0
4,2022/07/13,大井,曇,11,ジャパンダートダービ(G1),,14,4,6,3.0,1,3,池添謙一,56,ダ2000,不,**,2:04.8,0.2,**,2-2-2-1,35.5-38.4,38.6,464(+5),,,ノットゥルノ,1200.0
5,2022/05/04,園田,晴,8,兵庫チャンピオンシッ(G2),,12,6,7,4.0,3,1,池添謙一,56,ダ1870,良,**,2:01.4,-1.3,**,3-3-2-1,0.0-38.5,38.4,459(-3),,,(ノットゥルノ),3500.0
6,2022/04/09,2阪神5,晴,5,3歳1勝クラス,,11,8,10,1.5,1,1,池添謙一,56,ダ1800,良,**,1:53.6,-0.6,**,3-3-3-2,37.9-37.5,37.3,462(-2),,,(パーティーベル),750.0
7,2022/02/20,1東京8,曇,9,ヒヤシンスS(L),,14,6,10,3.1,1,9,福永祐一,56,ダ1600,重,**,1:36.4,1.1,**,5-5,35.2-35.8,36.4,464(+4),,,コンバスチョン,
8,2022/01/22,1中京7,晴,3,3歳新馬,,14,4,5,1.7,1,1,池添謙一,56,ダ1800,良,**,1:54.4,-1.2,**,3-3-4-4,38.2-37.7,37.5,460(0),,,(ミスターホワイト),600.0
