,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
28,2015/12/24,大井,晴,9,クリスマスイブ賞競走,,16,2,4,10.3,6,2,真島大輔,55,ダ1800,稍,**,1:56.4,1.2,**,1-1-1-1,38.5-38.8,40.0,537(+3),,,オケアノス,96.0
29,2015/11/25,大井,曇,10,アーバンステージ霜月,,16,8,16,33.6,10,2,真島大輔,57,ダ1800,重,**,1:56.5,0.0,**,3-3-3-2,38.6-39.6,39.4,534(-1),,,メイショウキトラ,120.0
30,2015/11/05,大井,晴,11,トパーズ賞競走,,13,6,8,5.5,2,4,中野省吾,57,ダ1800,稍,**,1:56.2,1.8,**,1-1-1-1,38.4-37.9,39.7,535(+2),,,トーセンレディ,32.4
31,2015/10/15,大井,晴,12,オフト新潟賞競走,,16,4,7,9.9,5,10,本田正重,57,ダ1600,良,**,1:42.9,1.2,**,7-8-9-9,38.1-39.2,39.4,533(+4),,,オケアノス,
32,2015/09/28,大井,晴,11,港区特別競走,,16,8,15,66.6,12,5,真島大輔,55,ダ1800,重,**,1:55.7,0.6,**,3-3-3-3,38.1-39.5,40.0,529(-15),,,ナリチュウドラゴン,25.6
33,2015/06/02,大井,曇,11,東京スポーツ賞競走,,16,5,10,18.0,6,7,的場文男,55,ダ1600,良,**,1:41.9,0.9,**,7-10-9-9,36.7-39.3,39.4,544(+6),,,ジャルディーノ,
34,2015/05/22,大井,晴,11,スポーツ報知賞競走,,13,5,7,12.1,4,5,赤岡修次,55,ダ1800,良,**,1:55.1,1.1,**,2-2-2-2,37.9-38.4,39.4,538(+3),,,ケイアイリブラ,25.6
35,2015/04/21,大井,曇,12,ケンタウルス賞競走,,16,7,13,4.5,3,11,左海誠二,57,ダ1800,不,**,1:56.7,2.2,**,7-7-5-7,37.8-39.4,41.1,535(-1),,,ケイアイリブラ,
36,2015/04/10,大井,雨,11,エイプリル賞競走,,15,5,9,5.1,2,4,的場文男,55,ダ1600,不,**,1:40.9,0.7,**,3-3-2-4,36.3-39.2,39.1,536(+4),,,テラザインパクト,38.4
37,2015/03/19,大井,曇,11,アクアマリン賞競走,,10,8,10,8.2,4,3,的場文男,55,ダ1800,不,**,1:54.6,1.4,**,2-2-2-3,38.1-37.9,39.2,532(-11),,,ダンスパフォーマー,64.0
38,2015/02/26,大井,雨,11,ゴールデンステッキ賞,,14,6,10,1.4,1,9,的場文男,57,ダ1800,不,**,1:55.3,1.2,**,3-3-3-2,36.7-39.9,41.1,543(+3),,,ブライティアグラス,
39,2015/02/03,大井,晴,12,節分賞競走,,16,5,9,2.0,1,4,的場文男,57,ダ1800,良,**,1:56.4,2.4,**,7-7-5-5,36.8-39.0,40.8,540(0),,,ダンスパフォーマー,32.4
40,2015/01/22,大井,雨,12,ジャニュアリー賞競走,,16,7,13,3.8,2,1,的場文男,55,ダ1800,不,**,1:52.8,-0.4,**,2-2-2-2,37.8-38.0,38.0,540(+2),,,(ドゥフトライネン),270.0
41,2014/12/28,大井,晴,7,LーWING賞競走,,16,7,13,4.3,2,1,的場文男,56,ダ1800,良,**,1:54.7,0.0,**,3-3-2-2,37.3-39.4,39.1,538(+1),,,(ガリョウテンセイ),250.0
42,2014/11/26,大井,雨,10,水彩都市・江東特別競,,14,3,4,7.0,4,1,的場文男,56,ダ1600,不,**,1:41.8,-0.9,**,1-1-1-1,39.0-38.2,38.2,537(-2),,,(ダージースペクター),210.0
43,2014/11/13,大井,晴,12,初霜特別競走,,15,1,1,8.9,5,5,今野忠成,56,ダ1800,良,**,1:56.0,0.9,**,4-3-3-3,37.4-40.2,40.8,539(+8),,,ミラノボヴィッチ,16.8
44,2014/10/24,大井,晴,12,オフト大郷賞競走,,15,1,1,24.4,9,3,的場文男,56,ダ1600,重,**,1:42.3,0.5,**,4-4-5-4,37.7-38.8,39.0,531(+4),,,エックスファクター,42.0
45,2014/10/01,大井,曇,10,みずがめ座特別競走,,14,8,13,26.5,7,11,達城龍次,56,ダ1600,良,**,1:43.9,1.4,**,12-14-14-14,38.4-39.3,39.8,527(-8),,,タカオキセキ,
46,2014/06/01,大井,晴,7,ゲンマ賞競走,,16,4,7,71.5,13,6,和田譲治,55,ダ1800,良,**,1:54.6,0.7,**,4-4-4-5,36.9-39.9,40.5,535(-4),,,コウギョウクロス,
47,2014/05/11,大井,晴,7,エキサイティングナイ,,15,8,15,17.5,5,11,和田譲治,56,ダ1600,良,**,1:42.4,1.6,**,5-6-4-6,37.5-39.1,40.5,539(+4),,,アートオブアース,
48,2014/04/20,大井,曇,7,ニュートラック福島オ,,12,2,2,4.1,2,7,和田譲治,56,ダ1800,良,**,1:54.9,0.8,**,4-4-6-9,38.4-38.6,38.6,535(+5),,,シンボリルルド,
49,2014/03/30,大井,晴,7,オフト京王閣OP,,14,6,11,4.7,3,6,和田譲治,55,ダ1800,不,**,1:56.0,1.2,**,5-5-8-9,38.1-39.6,40.0,530(-10),,,ケイエスキングオー,
50,2014/03/10,大井,曇,11,春風賞競走,,14,5,7,2.1,1,5,和田譲治,56,ダ1800,良,**,1:56.8,0.1,**,4-4-5-4,39.5-39.8,39.2,540(+4),,,コウギョウクロス,20.0
51,2014/02/28,大井,晴,12,福山競馬メモリアル賞,,16,1,2,5.9,4,1,和田譲治,56,ダ1800,稍,**,1:55.4,-0.2,**,1-1-1-1,38.2-39.5,39.5,536(+5),,,(ケイアイリブラ),210.0
52,2014/02/03,大井,晴,10,節分特別競走,,14,5,8,15.3,5,1,和田譲治,56,ダ1800,良,**,1:56.5,0.0,**,2-2-2-2,40.7-37.7,37.7,531(0),,,(トライチャンス),170.0
53,2014/01/21,大井,晴,9,C2七　八,,15,2,3,5.2,2,1,和田譲治,56,ダ1600,良,**,1:44.0,0.0,**,6-7-8-7,38.5-40.0,39.8,531(-2),,,(オリオンザパワー),100.0
54,2013/12/29,大井,晴,7,C1九　十,,13,4,5,3.8,3,4,和田譲治,56,ダ1200,良,**,1:15.5,1.1,**,8-10,37.2-37.2,37.9,533(+3),,,ヨシールストーム,15.6
55,2013/11/13,門別,曇,11,室蘭日本五大工場夜景,,12,8,11,1.7,1,8,宮崎光行,57,ダ1200,稍,,1:14.9,1.3,,2-2,,39.3,530(+4),,,ヨウメイモン,
56,2013/10/31,門別,晴,9,冬桜特別,,12,6,8,2.7,1,3,宮崎光行,55,ダ1200,稍,,1:13.6,0.2,,4-2,,38.2,526(0),,,タイセイアドミラル,9.0
57,2013/10/15,門別,曇,10,日高町家畜自衛防疫組,,11,5,5,7.9,4,1,宮崎光行,56,ダ1200,良,,1:13.6,-0.1,,2-2,,37.5,526(+4),,,(シセイカイカ),60.0
58,2013/09/05,門別,晴,12,ステイゴールド・プレ(OP),,12,6,7,4.3,2,6,宮崎光行,55,ダ1200,稍,,1:13.4,1.5,,8-7,,37.7,522(+2),,,グランドラッチ,
59,2013/08/06,門別,晴,11,アルーダ日高西部特別,,12,1,1,3.0,2,1,宮崎光行,55,ダ1200,良,,1:13.4,-0.1,,4-4,,37.5,520(0),,,(シセイカイカ),60.0
60,2013/07/23,門別,曇,9,雪印種苗スノービルダ,,11,1,1,2.7,2,1,宮崎光行,54,ダ1200,良,,1:13.6,-0.4,,3-3,,37.4,520(+4),,,(フュージョン),60.0
61,2013/07/04,門別,曇,10,オッズ投票も楽天競馬,,12,8,12,5.6,3,1,宮崎光行,56,ダ1200,重,,1:11.5,-0.4,,3-3,,,516(-2),,,(ナモンミライ),40.0
62,2013/06/12,門別,曇,10,室蘭白鳥大橋ライトア,,12,6,7,30.2,7,4,宮崎光行,54,ダ1200,良,,1:14.3,0.8,,9-8,,38.1,518(0),,,マッハタイザン,5.0
63,2013/04/16,川崎,晴,6,C2四　五六,,12,5,5,7.3,3,7,沢田龍哉,56,ダ1400,良,**,1:33.0,2.5,**,5-6-9-8,38.5-39.6,41.1,518(-9),,,パワージュピター,
64,2013/03/12,船橋,晴,6,C2五　六,,12,5,5,9.9,3,3,沢田龍哉,56,ダ1200,良,**,1:15.3,2.0,**,10-9-10,35.5-37.8,38.1,527(+7),,,ホテイイモン,18.0
65,2013/02/06,船橋,小雨,8,C2五　六,,12,6,8,7.7,3,3,張田京,56,ダ1200,重,**,1:15.6,0.7,**,12-12-12,36.0-38.9,38.5,520(-3),,,ジンライムシュガー,18.0
66,2013/01/09,船橋,晴,8,C2五　六,,14,1,1,16.3,3,9,張田京,56,ダ1600,良,**,1:45.2,2.3,**,7-6-5-6,37.7-39.1,41.0,523(+1),,,ハクユウシャンティ,
67,2012/12/04,船橋,曇,5,C2三　四,,12,1,1,2.7,2,4,山口竜一,56,ダ1200,重,**,1:16.8,0.3,**,12-10-10,35.5-41.0,39.8,522(0),,,ファイアーボス,12.0
68,2012/10/25,門別,雨,12,「函館育ちふっくりん,,12,4,4,1.9,1,6,山口竜一,56,ダ1200,稍,,1:13.4,0.4,,6-6,,37.5,522(+2),,,オンワードリーベ,
69,2012/10/11,門別,曇,12,十勝ナイタイ和牛特別,,12,5,6,1.7,1,1,山口竜一,56,ダ1200,不,,1:12.3,-0.1,,8-10,,36.9,520(-2),,,(オンワードリーベ),40.0
70,2012/09/27,門別,曇,10,北海道YES!cle,,11,8,11,1.8,1,2,山口竜一,55,ダ1200,重,,1:13.5,0.0,,2-2,,37.9,522(+2),,,ボスビアー,8.0
71,2012/09/13,門別,晴,10,新冠町軽種馬生産振興,,12,5,5,6.7,4,1,山口竜一,55,ダ1200,稍,,1:13.8,-0.4,,2-2,,37.1,520(+2),,,(ボスビアー),40.0
72,2012/08/23,門別,曇,12,王冠賞〔H2〕J(G),,8,2,2,32.6,6,5,宮崎光行,56,ダ2600,良,,3:04.4,1.4,,6-6-6-6,,39.9,518(-2),,,ニシノファイター,20.0
73,2012/08/01,門別,曇,11,様似町アポイの火まつ,,11,8,12,1.4,1,1,宮崎光行,56,ダ1200,良,,1:14.8,-0.9,,1-1,,37.7,520(0),,,(ネオザタイタン),35.0
74,2012/07/18,門別,晴,11,HOKKAIDO競馬,,10,1,1,1.3,1,3,宮崎光行,56,ダ1200,良,,1:15.5,0.1,,7-6,,38.5,520(+4),,,マイイブキ,5.3
75,2012/07/03,門別,晴,10,雪印メグミルク特別,,14,4,6,1.6,1,2,宮崎光行,56,ダ1200,良,,1:14.2,0.0,,2-2,,37.7,516(-4),,,エクスプレミオン,7.0
76,2012/06/20,門別,曇,10,くちなし特別,,12,1,1,2.1,1,1,宮崎光行,56,ダ1200,重,,1:13.8,-0.1,,6-4,,37.9,520(+4),,,(エクスプレミオン),30.0
77,2012/06/05,門別,晴,9,風待月特別(OP),,8,8,8,2.2,1,1,宮崎光行,55,ダ1200,良,,1:14.8,-0.7,,1-1,,37.9,516(-2),,,(タイムデヴィアス),50.0
78,2012/03/31,2阪神3,小雨,6,3歳500万下,,15,4,7,390.4,15,11,水口優也,53,ダ1400,不,**,1:24.7,1.9,**,15-14,33.9-37.1,37.8,518(+2),,,タイセイシュバリエ,
79,2012/03/17,1阪神7,曇,7,3歳500万下,,16,4,7,401.0,15,16,野元昭嘉,56,芝1400,稍,**,1:27.2,3.8,**,16-16,35.4-36.4,37.9,516(-4),,,キリシマトリオ,
80,2012/03/03,1阪神3,晴,7,3歳500万下,,13,7,10,203.5,13,13,和田竜二,56,ダ1800,稍,**,1:57.5,3.8,**,7-8-7-5,38.0-37.1,40.2,520(-4),,,エアハリファ,
81,2012/02/11,2京都5,晴,6,3歳500万下,,13,5,7,234.5,11,8,和田竜二,56,ダ1400,良,**,1:27.4,2.1,**,7-7,35.7-37.0,38.4,524(-2),,,ワイドバッハ,
82,2012/01/29,2京都2,曇,6,3歳500万下,,16,6,11,239.2,15,12,丹内祐次,56,ダ1200,良,**,1:14.5,2.3,**,16-16,34.9-37.3,37.6,526(0),,,マウンテンファスト,
83,2011/11/16,門別,曇,12,スズカマンボ賞,,16,5,9,5.0,3,6,桑村真明,55,ダ1200,良,,1:15.5,0.9,,6-6,,39.0,526(+2),,,セイラ,
84,2011/11/01,門別,晴,6,JRA認定アタックチ(未勝利),,11,2,2,2.3,1,1,桑村真明,55,ダ1200,良,,1:14.8,-0.8,,1-1,,38.0,524(-2),,,(キラキラハピネス),60.0
85,2011/10/19,門別,晴,7,JRA認定アタックチ(未勝利),,11,6,7,3.0,1,2,桑村真明,55,ダ1200,良,,1:15.2,0.4,,1-1,,38.8,526(0),,,コアンドル,12.0
86,2011/10/06,門別,曇,7,JRA認定アタックチ(未勝利),,12,6,8,4.1,2,6,宮崎光行,55,ダ1700,不,,1:50.3,0.7,,5-4-1-1,,39.9,526(+2),,,フレアリングロブ,
87,2011/09/22,門別,曇,6,JRA認定フレッシュ(新馬),,12,6,8,2.5,1,3,宮崎光行,54,ダ1200,不,,1:15.0,0.5,,3-2,,39.3,524(0),,,カインドギフト,22.5
