,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
34,2013/01/20,1京都7,晴,8,4歳以上500万下,,15,8,14,115.3,14.0,6,国分恭介,57,ダ1800,良,**,1:54.7,0.7,**,11-7-5-5,37.6-37.8,38.1,496(-2),,,ブルータンザナイト,
35,2012/12/23,5阪神8,曇,7,3歳以上500万下,,18,2,3,152.0,18.0,17,中井裕二,54,芝2200,稍,**,2:18.8,3.0,**,1-1-1-2,36.5-36.7,39.7,498(-4),,,エックスマーク,
36,2012/11/18,5京都6,晴,7,3歳以上500万下,,16,3,6,290.8,15.0,13,酒井学,57,ダ1800,重,**,1:52.5,2.8,**,14-14-12-12,35.8-36.4,38.0,502(-2),,,ジョヴァンニ,
37,2012/10/28,4京都9,曇,8,3歳以上500万下,,16,3,6,31.6,9.0,12,渡辺薫彦,57,ダ1400,重,**,1:25.4,2.3,**,15-16,34.6-36.5,37.3,504(+2),,,アテーナーズブレス,
38,2012/09/14,笠松,曇,10,オータムC(G),,10,7,7,2.7,2.0,2,戸部尚実,57,ダ1900,不,,2:00.8,0.3,,4-4-2-2,,36.7,502(+2),,,エーシングレーソロ,50.0
39,2012/08/23,名古屋,晴,10,青桐特別,,9,1,1,1.0,1.0,1,戸部尚実,56,ダ1600,良,,1:41.3,-0.1,,5-5-2,,36.8,500(0),,,(ミルリュユッテ),43.0
40,2012/08/06,名古屋,曇,10,サラA4組,,9,8,9,2.9,2.0,1,戸部尚実,56,ダ1400,良,,1:28.8,-0.1,,3-3-2,,37.4,500(+14),,,(サカジロスイセイ),20.0
41,2012/06/10,3阪神4,曇,12,3歳以上500万下,,15,3,4,189.3,13.0,11,松山弘平,57,ダ1800,稍,**,1:53.0,2.0,**,11-11-13-11,36.9-37.3,37.9,486(+8),,,エーシンスピーダー,
42,2012/05/13,1新潟4,晴,12,三条特別(500万下),,13,2,2,38.7,8.0,7,松田大作,57,ダ1800,良,**,1:55.6,0.7,**,11-11-9-8,36.1-38.2,37.9,478(-4),,,トルバドゥール,
43,2012/04/15,2阪神8,晴,8,4歳以上500万下,,13,7,11,70.5,11.0,8,丸野勝虎,57,芝1600,良,**,1:36.2,0.9,**,2-2,35.0-37.3,36.8,482(0),,,カレンデイムーン,
44,2012/04/01,2阪神4,曇,7,4歳以上500万下,,16,1,1,43.3,11.0,13,古川吉洋,57,芝1400,稍,**,1:25.5,1.9,**,15-15,35.4-36.5,36.7,482(+2),,,ウエストエンド,
45,2012/03/03,1中京1,晴,9,4歳以上500万下,,18,3,6,13.7,5.0,16,松田大作,57,芝2000,良,**,2:05.6,1.3,**,3-3-3-3,36.5-35.4,36.5,480(-4),,,フェイルノート,
46,2012/02/05,1小倉8,曇,12,脊振山特別(500万下),,15,4,7,54.6,10.0,3,松田大作,56,芝1800,良,**,1:48.0,0.3,**,1-1-1-1,36.8-35.4,35.7,484(-8),,,サイドアタック,225.9
47,2012/01/22,1京都7,晴,8,4歳以上500万下,,16,8,15,71.0,12.0,6,小林徹弥,56,ダ1400,不,**,1:24.8,0.7,**,8-8,34.8-37.1,37.1,492(-2),,,サトノモンスター,
48,2011/12/25,6阪神8,晴,8,3歳以上500万下,,16,5,10,182.2,14.0,7,小林徹弥,56,ダ1200,良,**,1:14.1,1.0,**,11-10,34.4-38.7,38.6,494(+18),,,シルクドミニオン,
49,2011/05/07,3京都5,晴,7,3歳500万下,,11,8,11,121.1,11.0,7,和田竜二,56,芝1600,良,**,1:33.9,0.7,**,2-2,34.8-34.3,34.7,476(-2),,,タイキパーシヴァル,
50,2011/04/24,3京都2,曇,6,3歳500万下,,17,5,9,474.8,16.0,9,松田大作,56,芝1600,重,**,1:35.7,0.9,**,7-9,35.3-36.0,35.8,478(+12),,,アストロロジー,
51,2011/04/03,2小倉10,晴,6,3歳500万下,,16,1,2,45.3,12.0,12,高倉稜,54,ダ1700,良,**,1:48.8,1.5,**,13-13-15-16,29.5-39.2,39.1,466(0),,,ビービーアックス,
52,2011/03/19,1阪神7,晴,6,3歳500万下,,16,6,12,13.6,4.0,16,秋山真一,56,ダ1800,良,**,1:58.9,3.7,**,5-5-3-6,38.8-38.0,41.3,466(-2),,,ドリームボルケーノ,
53,2011/02/13,2京都6,晴,3,3歳未勝利,,15,6,11,15.1,6.0,1,川田将雅,56,ダ1400,良,**,1:26.6,-0.2,**,10-8,35.9-38.2,37.4,468(+6),,,(グランプリワイルド),500.0
54,2011/01/23,1京都8,晴,5,3歳未勝利,,16,5,9,27.2,7.0,13,藤田伸二,56,芝1600,良,**,1:37.7,1.5,**,9-10,35.0-35.9,36.6,462(+2),,,ロードハリアー,
55,2011/01/09,1京都3,晴,6,3歳新馬,,16,7,14,7.1,3.0,4,藤田伸二,56,芝1600,良,**,1:36.5,0.9,**,3-3,35.5-35.7,36.4,460(0),,,ウアジェト,98.0
