,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2013/05/05,金沢,晴,10,北国王冠(G),,11,2,2,16.5,4.0,2.0,堀場裕充,56,ダ2300,良,,2:33.6,0.8,,5-5-3-2,,41.2,514(-4),,,ナムラダイキチ,60.0
11,2013/04/21,金沢,曇,11,ラ・フォル・ジュルネ,,11,6,7,2.3,2.0,1.0,堀場裕充,56,ダ1700,不,,1:50.3,-1.4,,4-4-1-1,,39.4,518(+4),,,(トップフィーリング),70.0
12,2013/04/07,金沢,雨,12,スプリングC(G),,0,2,2,,,,堀場裕充,56,ダ2000,不,,,,,,,,計不,,,,
13,2013/03/17,金沢,晴,12,おいでまつり特別Aー,,9,8,9,2.6,2.0,1.0,堀場裕充,56,ダ1700,良,,1:50.8,-0.5,,2-2-1-1,,39.7,514(-2),,,(アルドラ),70.0
14,2012/12/09,金沢,雪,10,中日杯(G),,12,3,3,13.7,3.0,10.0,堀場裕充,56,ダ2300,不,,2:38.7,8.1,,8-7-10-10,,43.5,516(+4),,,ナムラダイキチ,
15,2012/11/27,金沢,晴,10,イルカ&アシカショー,,11,8,11,1.4,1.0,1.0,堀場裕充,56,ダ1700,不,,1:50.2,-0.3,,3-3-1-1,,40.6,512(-2),,,(タイガーストーン),70.0
16,2012/11/11,金沢,曇,11,北国王冠(G),,12,6,7,21.9,4.0,2.0,堀場裕充,56,ダ2600,不,,2:53.4,3.0,,1-1-2-2,,42.4,514(-4),,,ナムラダイキチ,60.0
17,2012/10/02,金沢,曇,10,白山大賞典(G3),,12,7,9,332.3,9.0,10.0,堀場裕充,54,ダ2100,不,,2:18.7,5.8,,9-7-9-10,,41.5,518(+1),,,ニホンピロアワーズ,
18,2012/08/21,金沢,晴,10,にわか祭特別,,8,4,4,5.8,2.0,5.0,堀場裕充,56,ダ1700,良,,1:52.4,3.6,,7-7-6-5,,38.3,517(+6),,,ナムラダイキチ,2.8
19,2012/07/03,金沢,曇,11,恋路火祭り特別,,7,7,7,1.6,1.0,1.0,堀場裕充,56,ダ1700,稍,,1:48.5,-0.6,,1-3-1-1,,39.6,511(-2),,,(トウショウジオン),70.0
20,2012/06/17,金沢,曇,10,百万石賞(G),,12,5,6,6.2,3.0,3.0,吉原寛人,56,ダ2300,不,,2:29.0,2.1,,8-7-4-4,,39.3,513(+6),,,ジャングルスマイル,27.0
21,2012/05/22,金沢,晴,10,白山スーパー林道ウォ,,9,3,3,1.3,1.0,2.0,堀場裕充,56,ダ1900,良,,2:02.5,0.0,,4-3-2-2,,37.8,507(+9),,,ヒカルプリンス,14.0
22,2012/04/27,笠松,晴,10,オグリキャップ記念(G),,9,8,9,1.6,1.0,2.0,酒井忍,56,ダ2500,稍,,2:47.9,0.2,,8-5-3-2,,37.8,498(-5),,,ジャングルスマイル,125.0
23,2012/03/14,船橋,晴,11,ダイオライト記念(G2),,13,6,9,360.7,10.0,6.0,酒井忍,56,ダ2400,良,**,2:36.0,1.3,**,8-6-5-5,37.0-41.4,40.7,503(-4),,,ランフォルセ,
24,2012/02/15,大井,曇,11,金盃競走(G),,16,8,15,42.5,10.0,2.0,米倉知,56,ダ2000,稍,**,2:06.5,0.6,**,11-12-10-9,36.9-38.6,38.5,507(-2),,,トーセンルーチェ,770.0
25,2012/01/03,川崎,晴,11,報知オールスターカッ(G),,14,5,8,29.1,10.0,4.0,米倉知,56,ダ2100,良,**,2:17.1,0.6,**,8-9-10-9,30.5-40.5,40.4,509(+5),,,スターシップ,150.0
26,2011/11/24,浦和,晴,10,浦和記念(G2),,11,6,7,260.9,10.0,7.0,御神本訓,56,ダ2000,良,**,2:09.9,1.3,**,4-5-5-7,38.3-38.8,39.2,504(-3),,,ボランタス,
27,2011/11/02,大井,晴,10,マイルグランプリ競走(G),,16,3,5,120.7,15.0,13.0,酒井忍,57,ダ1600,良,**,1:40.5,1.6,**,14-14-13-12,36.3-38.5,39.3,507(-6),,,ボク,
28,2011/08/19,川崎,雨,10,スパーキングサマーカ(G),,13,4,4,20.7,6.0,7.0,本橋孝太,57,ダ1600,不,**,1:40.1,0.9,**,11-11-9-9,35.3-39.0,38.6,513(+1),,,ベルモントルパン,
29,2011/06/29,大井,晴,11,帝王賞競走(G1),,11,7,9,163.3,9.0,6.0,御神本訓,57,ダ2000,良,**,2:04.6,3.5,**,9-9-7-7,35.2-36.0,37.1,512(+4),,,スマートファルコン,
30,2011/05/25,大井,晴,11,大井記念競走(G),,16,3,6,13.9,6.0,3.0,御神本訓,56,ダ2600,稍,**,2:45.7,0.7,**,13-11-7-7,37.3-37.2,37.3,508(+5),,,マズルブラスト,440.0
31,2011/05/05,船橋,曇,10,かしわ記念(G1),,13,6,9,390.3,10.0,9.0,御神本訓,57,ダ1600,稍,**,1:41.5,3.3,**,8-8-8-8,35.8-37.7,39.9,503(-9),,,フリオーソ,
32,2011/04/21,大井,曇,11,’11ブリリアントカ(OP),,16,6,11,7.4,5.0,6.0,御神本訓,57,ダ1800,重,**,1:52.4,1.3,**,10-12-7-5,36.2-37.9,38.3,512(0),,,ツルオカオウジ,
33,2011/02/16,大井,晴,11,金盃競走(G),,16,4,7,13.6,5.0,5.0,吉原寛人,56,ダ2000,不,**,2:03.5,0.4,**,8-6-3-3,35.5-38.4,38.8,512(-3),,,スーパーパワー,125.0
34,2010/12/29,大井,晴,10,東京大賞典競走(G1),,14,7,11,198.5,10.0,11.0,御神本訓,57,ダ2000,良,**,2:04.3,3.9,**,10-10-10-9,34.8-37.3,40.4,515(+1),,,スマートファルコン,
35,2010/12/12,金沢,晴,10,中日杯(G),,12,2,2,2.3,2.0,1.0,堀場裕充,56,ダ2300,不,,2:29.9,-0.3,,3-3-1-1,,39.6,514(+5),,,(ジャングルスマイル),300.0
36,2010/11/14,金沢,曇,10,北国王冠(G),,10,8,10,1.4,1.0,1.0,堀場裕充,56,ダ2600,重,,2:50.0,-1.8,,4-3-2-1,,39.9,509(+11),,,(キタイセユニバース),300.0
37,2010/10/17,金沢,晴,11,柳田植物公園特別,,8,3,3,1.0,1.0,1.0,堀場裕充,56,ダ1900,良,,2:03.3,-0.4,,4-4-1-1,,38.6,498(+4),,,(キタイセユニバース),95.0
38,2010/09/20,4阪神4,晴,10,エニフS(OP),,11,5,5,151.7,10.0,10.0,浜中俊,56,ダ1400,良,**,1:24.7,2.7,**,9-9,34.5-35.5,37.3,494(-2),,,ケイアイガーベラ,
39,2010/07/25,1小倉4,晴,10,KBC杯(OP),,14,2,2,27.0,11.0,8.0,松山弘平,56,ダ1700,良,**,1:45.5,0.6,**,13-14-14-14,29.8-36.9,36.3,496(+4),,,セレスハント,
40,2010/07/11,3阪神8,小雨,10,プロキオンS(G3),,16,2,4,321.7,15.0,10.0,藤岡康太,56,ダ1400,稍,**,1:23.5,1.7,**,14-13,34.4-35.3,36.3,492(+2),,,ケイアイガーベラ,
41,2010/06/27,2福島4,雨,11,福島テレビOP(OP),,16,7,13,54.7,12.0,9.0,今野忠成,56,芝1800,稍,**,1:49.2,1.5,**,14-14-13-9,34.3-36.2,37.0,490(-4),,,バトルバニヤン,
42,2010/06/12,3東京7,晴,11,ブリリアントS(OP),,15,3,6,44.7,10.0,9.0,三浦皇成,53,ダ2100,良,**,2:11.2,0.9,**,12-12-12-10,31.1-36.9,36.4,494(-2),,,ラヴェリータ,
43,2010/05/16,3京都8,晴,10,栗東S(OP),,16,2,4,65.7,11.0,6.0,浜中俊,56,ダ1400,良,**,1:23.7,0.7,**,10-7,35.1-36.1,35.9,496(-4),,,セイクリムズン,
44,2010/01/30,2京都1,晴,11,北山S(1600万下),,14,5,8,28.8,11.0,1.0,浜中俊,55,ダ1800,稍,**,1:51.5,0.0,**,14-14-12-11,35.4-37.0,35.8,500(0),,,(ディアプリンシパル),1810.8
45,2010/01/17,1京都6,晴,10,雅S(1600万下),,14,8,15,13.1,6.0,8.0,武豊,57,ダ1900,良,**,1:58.5,1.5,**,12-12-12-10,29.2-36.6,36.8,500(+2),,,フサイチセブン,
46,2010/01/05,1京都1,晴,9,初夢S(1600万下),,16,8,16,45.5,12.0,7.0,秋山真一,57,ダ1800,良,**,1:51.1,0.4,**,11-11-9-7,36.4-36.2,35.8,498(-2),,,ダイシンオレンジ,
47,2009/12/20,5阪神6,晴,10,サンタクロースS(1600万下),,16,1,1,18.7,7.0,8.0,浜中俊,55,ダ1800,良,**,1:53.9,0.5,**,13-13-13-10,37.5-37.8,37.3,500(+4),,,ピイラニハイウェイ,
48,2009/12/05,5阪神1,晴,12,ゴールデンスパーT(1600万下),,15,5,8,25.7,8.0,3.0,ゴメス,58,ダ1800,稍,**,1:51.5,0.1,**,13-12-12-12,36.3-37.2,36.5,496(+2),,,チャームナデシコ,456.9
49,2009/11/15,5京都4,晴,10,ドンカスターS(1600万下),,16,7,13,89.3,12.0,9.0,秋山真一,55,ダ1800,稍,**,1:50.7,1.2,**,14-13-12-10,35.4-37.5,36.9,494(-2),,,フサイチピージェイ,
50,2009/09/13,4阪神2,晴,9,オークランドRCT(1600万下),,13,5,6,53.9,7.0,4.0,浜中俊,57,ダ1800,稍,**,1:52.9,1.3,**,6-6-5-4,37.3-37.4,38.0,496(-2),,,ワンダーアキュート,270.0
51,2009/08/30,3小倉6,曇,10,阿蘇S(OP),,16,1,1,35.6,10.0,9.0,酒井学,52,ダ1700,良,**,1:45.9,0.7,**,14-13-11-7,29.9-36.8,36.6,498(+2),,,マルブツリード,
52,2009/08/09,2小倉8,曇,10,宮崎S(1600万下),,13,6,9,4.3,2.0,10.0,渡辺薫彦,57,ダ1700,良,**,1:47.1,1.7,**,12-12-10-9,30.1-38.0,38.9,496(-6),,,マイプリティワン,
53,2009/07/19,2小倉2,曇,9,桜島特別(1000万下),,10,1,1,12.7,5.0,1.0,浜中俊,57,ダ1700,良,**,1:45.5,-0.3,**,10-10-10-7,29.4-38.8,37.9,502(+10),,,(スタッドジェルラン),1503.1
54,2009/06/13,3中京7,曇,10,白川郷S(1600万下),,16,3,5,19.2,6.0,6.0,福永祐一,57,ダ1700,良,**,1:44.7,0.8,**,12-12-9-7,29.2-37.2,36.9,492(-10),,,ニューイチトク,
55,2009/02/15,1小倉4,曇,11,門司S(1600万下),,16,1,1,14.2,6.0,4.0,浜中俊,54,ダ1700,良,**,1:44.9,0.3,**,15-15-11-8,29.6-37.1,36.6,502(-2),,,ユウキタイティ,260.0
56,2009/01/31,2京都1,曇,11,北山S(1600万下),,12,8,11,25.6,7.0,8.0,熊沢重文,54,ダ1800,重,**,1:50.9,1.1,**,9-9-8-8,36.2-36.3,36.5,504(+2),,,キングブレーヴ,
57,2009/01/11,1京都4,晴,12,4歳以上1000万下,,13,4,4,7.1,3.0,1.0,熊沢重文,56,ダ1800,良,**,1:53.2,-0.2,**,10-10-8-5,35.2-38.1,37.4,502(+2),,,(テイエムザエックス),1050.0
58,2008/12/21,5阪神6,曇,12,3歳以上1000万下,,12,8,12,7.2,3.0,5.0,福永祐一,56,ダ1800,良,**,1:54.2,0.6,**,10-10-9-9,37.8-37.0,36.9,500(-4),,,ジェントルフォーク,105.0
59,2008/12/06,5阪神1,晴,8,3歳以上1000万下,,14,8,14,8.8,4.0,11.0,四位洋文,56,ダ2000,重,**,2:07.6,2.9,**,8-3-3-3,35.4-37.8,40.4,504(+6),,,グッドフロマージュ,
60,2008/11/15,5京都3,晴,7,3歳以上500万下,,14,3,3,13.9,5.0,1.0,福永祐一,55,ダ1800,良,**,1:51.5,0.0,**,6-7-6-3,35.8-38.1,37.2,498(-4),,,(シャインモーメント),740.0
61,2008/11/08,5京都1,小雨,7,3歳以上500万下,,10,8,10,6.0,3.0,4.0,幸英明,55,ダ1800,重,**,1:52.2,0.4,**,3-4-3-3,36.2-35.9,36.0,502(+10),,,ハードシーキング,110.0
62,2008/10/04,4阪神7,晴,12,3歳以上500万下,,13,3,3,15.2,6.0,5.0,幸英明,55,ダ1800,良,**,1:54.5,0.5,**,12-12-1-2,37.4-37.8,38.2,492(+4),,,アルトップラン,74.0
63,2008/06/14,2中京7,晴,6,3歳500万下,,16,2,3,25.0,8.0,5.0,幸英明,56,ダ1700,良,**,1:45.8,0.5,**,9-8-8-8,29.2-37.9,37.2,488(0),,,ピイラニハイウェイ,70.0
64,2008/05/24,1新潟7,曇,10,早苗賞(500万下),,11,8,10,22.9,10.0,10.0,芹沢純一,56,芝2400,良,**,2:29.2,0.9,**,8-8-6-6,35.7-34.9,35.3,488(+6),,,キングオブカルト,
65,2008/05/04,3京都4,晴,1,3歳未勝利,,9,6,6,2.4,1.0,1.0,幸英明,56,ダ1800,良,**,1:53.3,-0.3,**,6-6-3-2,37.1-37.9,37.8,482(+2),,,(ホッコーキングオー),500.0
66,2008/04/12,2阪神5,晴,2,3歳未勝利,,16,6,11,5.4,2.0,4.0,幸英明,56,ダ1800,稍,**,1:54.3,0.8,**,13-12-13-10,36.9-37.8,37.1,480(-2),,,マッシヴエンペラー,75.0
67,2008/03/22,1阪神7,晴,3,3歳未勝利,,12,8,11,4.7,2.0,2.0,幸英明,56,ダ1800,稍,**,1:55.1,0.6,**,5-5-3-2,37.0-37.7,38.0,482(-6),,,ウエスタンシーザー,200.0
68,2007/11/11,5京都4,曇,2,2歳未勝利,,12,7,11,12.3,5.0,4.0,幸英明,55,ダ1800,良,**,1:55.0,0.3,**,12-12-9-7,38.2-38.2,37.5,488(+2),,,マイハートマイラブ,75.0
69,2007/11/03,5京都1,晴,3,2歳未勝利,,16,4,7,26.1,8.0,6.0,ペリエ,55,芝2000,良,**,2:03.7,0.6,**,11-10-10-10,36.2-35.0,34.5,486(-6),,,ドリームキューブ,
70,2007/10/14,4京都5,曇,2,2歳未勝利,,12,7,10,62.8,7.0,6.0,藤岡康太,52,芝1800,良,**,1:49.1,1.3,**,8-7,34.8-35.7,36.1,492(+2),,,ノットアローン,
71,2007/09/29,4阪神7,曇,2,2歳未勝利,,13,4,5,35.7,8.0,8.0,幸英明,54,芝1400,良,**,1:24.1,0.9,**,7-8,35.8-35.1,35.3,490(+4),,,サマーファインデイ,
72,2007/09/09,4阪神2,晴,5,2歳新馬,,13,8,12,139.1,12.0,6.0,幸英明,54,芝1800,良,**,1:51.1,0.8,**,9-9,36.1-35.5,35.8,486(0),,,ツルマルストーム,
