,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
29,2014/01/03,川崎,晴,11,報知オールスターカッ(G),,14,7,11,40.7,9.0,6,内田利雄,56,ダ2100,良,**,2:17.7,0.8,**,7-9-4-5,30.5-39.3,39.5,474(-15),,,オオエライジン,
30,2013/12/15,金沢,雨,10,中日杯(G),,11,4,4,3.0,2.0,2,平瀬城久,56,ダ2300,不,,2:30.4,1.7,,2-2-2-2,,40.2,489(+7),,,サミットストーン,60.0
31,2013/11/19,金沢,雨,10,こもかけ特別Aー1,,11,2,2,1.1,1.0,1,平瀬城久,56,ダ1400,不,,1:29.9,-0.2,,3-4-4-3,,38.8,482(0),,,(ケージーアメリカン),70.0
32,2013/11/04,金沢,曇,10,JBCクラシック【指(G1),,12,4,4,628.8,9.0,4,平瀬城久,57,ダ2100,不,,2:15.7,3.1,,8-9-9-8,,38.4,482(+1),,,ホッコータルマエ,720.0
33,2013/10/08,金沢,曇,10,白山大賞典(G3),,12,5,6,91.7,7.0,6,平瀬城久,54,ダ2100,良,,2:16.6,3.0,,7-7-8-7,,39.0,481(-7),,,エーシンモアオバー,
34,2013/09/22,金沢,曇,11,唐戸山神事相撲特別,,6,1,1,1.2,1.0,1,平瀬城久,56,ダ1500,良,,1:36.3,-1.2,,1-1-1-1,,37.9,488(-7),,,(ナムラプラトーン),70.0
35,2013/08/11,金沢,曇,12,沖波大漁祭り特別Aー,,5,1,1,1.1,1.0,2,吉原寛人,56,ダ1500,良,,1:36.5,0.1,,1-1-1-1,,37.7,495(+7),,,ナムラプラトーン,14.0
36,2013/07/14,金沢,曇,9,観音祭り特別Aー1,,8,7,7,1.1,1.0,1,吉原寛人,56,ダ1700,不,,1:49.5,0.0,,1-1-1-1,,39.0,488(+4),,,(タートルベイ),70.0
37,2013/06/16,金沢,晴,11,百万石賞(G),,12,6,8,7.0,2.0,2,吉原寛人,56,ダ2300,良,,2:33.6,2.5,,1-1-2-2,,42.0,484(+3),,,ナムラダイキチ,60.0
38,2013/05/05,金沢,晴,10,北国王冠(G),,11,5,5,6.7,2.0,3,吉原寛人,56,ダ2300,良,,2:34.6,1.8,,1-1-2-3,,42.9,481(-6),,,ナムラダイキチ,27.0
39,2013/04/23,笠松,曇,11,オグリキャップ記念(G),,10,7,7,7.0,3.0,2,吉原寛人,56,ダ2500,良,,2:43.2,1.9,,1-1-2-2,,39.1,487(-5),,,ナムラダイキチ,125.0
40,2013/04/07,金沢,雨,12,スプリングC(G),,0,1,1,,,,吉原寛人,56,ダ2000,不,,,,,,,,計不,,,,
41,2013/03/26,金沢,晴,9,のと里山海道特別,,6,3,3,,,取,吉原寛人,56,ダ1700,良,,,,,,,,計不,,,ナムラプラトーン,
42,2013/03/20,名古屋,雨,9,名古屋大賞典(G3),,12,5,6,151.6,6.0,7,吉原寛人,54,ダ1900,重,,2:03.7,3.9,,6-7-6,,40.2,492(+4),,,ホッコータルマエ,
43,2012/11/14,名古屋,晴,10,東海菊花賞(G),,12,7,10,1.9,1.0,2,平瀬城久,57,ダ1900,重,,2:03.0,0.3,,2-1-1,,40.5,488(+4),,,マルヨフェニックス,80.5
44,2012/10/30,金沢,曇,10,手取川サーモンフィッ,,10,2,2,1.1,1.0,1,平瀬城久,58,ダ1900,不,,2:03.3,-1.1,,1-1-1-1,,39.1,484(+3),,,(ケージーアメリカン),70.0
45,2012/10/02,金沢,曇,10,白山大賞典(G3),,12,6,8,57.4,7.0,7,平瀬城久,54,ダ2100,不,,2:15.9,3.0,,4-4-4-5,,39.9,481(+1),,,ニホンピロアワーズ,
46,2012/09/04,金沢,曇,11,イヌワシ賞[白山大賞(G),,10,7,8,3.2,2.0,3,平瀬城久,56,ダ2000,不,,2:08.8,2.2,,1-1-2-2,,41.5,480(-6),,,ナムラダイキチ,18.0
47,2012/06/17,金沢,曇,10,百万石賞(G),,12,8,11,6.0,2.0,1,平瀬城久,56,ダ2300,不,,2:26.9,-0.3,,1-1-1-1,,38.3,486(-3),,,(ナムラダイキチ),300.0
48,2012/04/27,笠松,晴,10,オグリキャップ記念(G),,9,6,6,4.2,2.0,1,平瀬城久,56,ダ2500,稍,,2:47.7,-0.2,,1-1-1-1,,38.0,489(0),,,(タートルベイ),500.0
49,2012/04/10,金沢,晴,11,スプリングC(G),,9,3,3,1.8,2.0,2,平瀬城久,56,ダ2000,良,,2:08.8,0.4,,2-2-1-2,,38.3,489(-8),,,ナムラダイキチ,40.0
50,2012/03/29,金沢,晴,11,弓引き祭特別,,9,2,2,1.8,1.0,1,平瀬城久,58,ダ1700,重,,1:48.1,-1.1,,1-1-1-1,,38.3,497(+5),,,(トウショウジオン),85.0
51,2012/01/03,川崎,晴,11,報知オールスターカッ(G),,14,7,11,4.9,3.0,13,吉原寛人,55,ダ2100,良,**,2:18.9,2.4,**,2-2-2-5,30.5-40.5,42.9,492(+1),,,スターシップ,
52,2011/12/11,金沢,雨,10,中日杯(G),,12,8,12,1.8,2.0,2,吉原寛人,56,ダ2300,不,,2:30.1,0.5,,2-1-1-1,,38.7,491(+5),,,ナムラダイキチ,60.0
53,2011/11/13,金沢,曇,10,北国王冠(G),,12,5,5,1.4,1.0,1,吉原寛人,56,ダ2600,不,,2:50.7,-0.1,,1-1-1-1,,40.9,486(+7),,,(ナムラダイキチ),300.0
54,2011/10/04,金沢,晴,10,白山大賞典(G3),,12,6,7,21.2,5.0,4,吉原寛人,54,ダ2100,良,,2:16.5,2.2,,2-1-1-4,,41.0,479(-2),,,シビルウォー,279.0
55,2011/09/18,金沢,晴,10,オータムスプリントカ(G),,9,4,4,1.2,1.0,2,吉原寛人,56,ダ1400,重,,1:28.0,1.6,,1-2-1-2,,39.0,481(0),,,ナムラダイキチ,40.0
56,2011/09/06,金沢,晴,10,イヌワシ賞(G),,11,6,7,1.0,1.0,1,吉原寛人,56,ダ1900,稍,,2:02.4,-1.5,,3-2-1-1,,38.6,481(0),,,(ナムラアンカー),200.0
57,2011/08/14,金沢,晴,11,JAPANTENT特,,5,1,1,1.0,1.0,1,吉原寛人,58,ダ1700,良,,1:50.4,-0.5,,1-1-1-1,,38.3,481(-2),,,(ゴールデンライフ),85.0
58,2011/07/17,金沢,晴,10,白山国際太鼓特別,,8,2,2,1.1,1.0,1,吉原寛人,58,ダ1400,良,,1:27.7,-1.2,,1-1-1-1,,37.6,483(0),,,(ナムラダイキチ),85.0
59,2011/06/19,金沢,晴,10,百万石賞(G),,12,6,8,1.1,1.0,1,吉原寛人,56,ダ2300,良,,2:29.1,-2.9,,3-2-1-1,,39.5,483(-1),,,(キタイセユニバース),300.0
60,2011/06/05,金沢,雨,10,初夏の兼六園特別,,10,6,6,1.1,1.0,1,吉原寛人,57,ダ1700,稍,,1:48.6,-0.2,,4-4-1-1,,40.0,484(+9),,,(ゴールデンミション),85.0
61,2011/05/10,金沢,雨,10,震災復興祈念特別,,10,8,9,1.4,1.0,1,吉原寛人,57,ダ1700,不,,1:48.3,-0.9,,1-2-1-1,,38.7,475(-7),,,(キタイセユニバース),85.0
62,2011/04/26,金沢,雨,11,東日本大震災復興支援,,8,6,6,1.1,1.0,1,吉原寛人,57,ダ1700,不,,1:48.7,-1.2,,2-2-1-1,,38.3,482(0),,,(キタイセユニバース),85.0
63,2011/04/12,金沢,晴,11,スプリングC(G),,12,8,11,1.3,1.0,2,吉原寛人,57,ダ1900,重,,2:05.0,0.5,,4-4-2-2,,40.7,482(-2),,,ナムラアンカー,40.0
64,2011/01/04,金沢,雨,10,初春金沢城特別,,7,3,3,1.0,1.0,1,吉原寛人,56,ダ1500,不,,1:33.9,-0.9,,1-1-1-1,,37.3,484(-5),,,(キタイセユニバース),95.0
65,2010/12/12,金沢,晴,10,中日杯(G),,12,3,3,1.5,1.0,2,吉原寛人,56,ダ2300,不,,2:30.2,0.3,,2-2-1-1,,39.9,489(-3),,,タートルベイ,60.0
66,2010/11/28,金沢,雨,9,金沢城菱櫓特別,,7,4,4,2.6,2.0,1,吉原寛人,56,ダ1700,不,,1:48.9,-1.2,,1-1-1-1,,37.0,492(+4),,,(シャレーストーン),95.0
67,2010/11/03,船橋,晴,10,JBCクラシック(G1),,13,4,6,192.8,10.0,9,吉原寛人,57,ダ1800,良,**,1:53.9,4.0,**,6-7-6-7,34.1-39.3,42.2,488(+4),,,スマートファルコン,
68,2010/10/05,金沢,雨,10,白山大賞典(G3),,11,2,2,21.9,5.0,2,吉原寛人,56,ダ2100,重,,2:14.4,1.3,,1-1-1-2,,39.3,484(-2),,,パワーストラグル,483.0
69,2010/09/19,金沢,曇,9,能登小木袖ギリコ祭り,,8,5,5,1.4,1.0,1,吉原寛人,55,ダ1700,良,,1:48.3,-1.5,,1-1-1-1,,38.2,486(+1),,,(ネヴァデザート),60.0
70,2010/08/22,金沢,晴,10,白山スーパー林道杯,,7,5,5,1.1,1.0,2,吉原寛人,55,ダ1500,良,,1:36.0,0.6,,4-4-1-2,,39.0,485(-8),,,ゴールデンミション,19.0
71,2010/07/25,金沢,晴,10,三大火祭り能登島向田,,8,4,4,1.0,1.0,1,吉原寛人,55,ダ1700,良,,1:49.9,-0.4,,1-1-1-1,,38.2,493(+5),,,(ゴールデンミション),95.0
72,2010/06/20,金沢,曇,10,百万石賞(G),,11,1,1,1.3,1.0,1,吉原寛人,56,ダ2300,重,,2:31.0,-1.5,,3-3-1-1,,39.5,488(+7),,,(ビッグドン),300.0
73,2010/05/25,金沢,雨,10,白山スーパー林道特別,,10,8,9,1.2,1.0,1,吉原寛人,56,ダ1900,不,,2:05.2,-1.2,,4-2-2-1,,39.8,481(+5),,,(ドゥミポワント),60.0
74,2010/04/20,金沢,雨,11,山中漆器特別,,10,6,6,1.0,1.0,1,吉原寛人,55,ダ1500,良,,1:36.4,-1.0,,5-7-5-1,,38.3,476(-10),,,(ハッピーパイン),37.0
75,2010/04/06,金沢,曇,9,B12,,11,3,3,1.5,1.0,1,吉原寛人,55,ダ1500,良,,1:37.4,-0.1,,7-9-8-3,,,486(+4),,,(マツノヴェイロン),37.0
76,2010/01/04,金沢,晴,8,第2回ミルキーホース,,10,3,3,1.1,1.0,1,吉原寛人,56,ダ1400,重,,1:28.9,-1.6,,3-3-1-1,,,482(-2),,,(パワフルウッズ),23.0
77,2009/12/31,金沢,,8,第2回ミルキーホース,,0,3,3,,,,吉原寛人,56,ダ1400,,,,,,,,,計不,,,,
78,2009/12/23,金沢,曇,11,もみの木特別B3級以,,7,1,1,1.0,1.0,1,吉原寛人,55,ダ1700,不,,1:52.4,-1.1,,7-7-1-1,,,484(-2),,,(ローズエンジェル),35.0
79,2009/12/15,金沢,雨,7,C12,,10,7,7,1.0,1.0,1,吉原寛人,56,ダ1400,不,,1:31.5,-0.4,,5-6-5-2,,,486(-1),,,(ピッチマリ),17.0
80,2009/11/29,金沢,曇,11,シリウス特別C級勝馬,,11,6,6,1.4,1.0,1,吉原寛人,55,ダ1500,重,,1:35.2,-0.7,,2-1-1-1,,,487(+4),,,(オリエンタルスカイ),25.0
81,2009/11/10,金沢,晴,4,C34,,11,7,8,1.3,1.0,1,吉原寛人,56,ダ1500,良,,1:36.3,-0.6,,2-2-1-1,,,483(-8),,,(ヒミノマーチ),16.0
82,2009/10/27,金沢,晴,11,リゲル特別C3級以下,,7,2,2,2.4,2.0,1,吉原寛人,55,ダ1400,重,,1:30.9,-0.5,,5-5-4-1,,,491(-9),,,(クロスグランマ),24.0
83,2009/10/20,金沢,曇,5,3歳B　11,,11,8,11,2.5,1.0,1,吉原寛人,55,ダ1400,稍,,1:31.3,-1.3,,8-8-3-1,,,500(-12),,,(オーミリュミエール),18.0
84,2009/09/06,3小倉8,晴,6,3歳未勝利,,18,5,10,58.5,8.0,14,熊沢重文,56,芝2000,良,**,2:03.5,2.5,**,12-12-14-16,34.8-37.1,38.1,512(+4),,,ダンシングラプター,
85,2009/08/16,3新潟2,晴,2,3歳未勝利,,18,8,16,44.7,11.0,17,張田京,56,芝2200,良,**,2:17.4,3.6,**,18-18-18-17,34.9-36.5,37.3,508(0),,,プラージュ,
