,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
19,2012/03/14,船橋,晴,11,ダイオライト記念(G2),,13,4,5,466.7,13,12,橋本直哉,56,ダ2400,良,**,2:41.0,6.3,**,9-9-10-11,37.0-41.4,44.0,559(-13),,,ランフォルセ,
20,2012/02/15,大井,曇,11,金盃競走(G),,16,3,6,92.8,15,9,橋本直哉,56,ダ2000,稍,**,2:07.9,2.0,**,5-5-6-7,36.9-38.6,40.2,572(+5),,,トーセンルーチェ,
21,2012/01/04,川崎,晴,11,大師オープン[地方交(OP),,14,8,13,33.9,9,3,橋本直哉,57,ダ1600,良,**,1:43.7,0.4,**,1-1-1-2,36.2-41.6,41.7,567(-10),,,シツジツゴウケン,92.0
22,2011/12/23,浦和,晴,10,ゴールドC(G),,12,8,11,158.7,11,7,張田京,58,ダ1500,良,**,1:36.4,2.0,**,7-7-5-6,29.5-39.0,40.4,577(-3),,,ナイキマドリード,
23,2011/11/24,浦和,晴,10,浦和記念(G2),,11,7,8,231.6,9,9,戸崎圭太,56,ダ2000,良,**,2:12.2,3.6,**,8-8-9-10,38.3-38.8,41.0,580(+5),,,ボランタス,
24,2011/10/19,浦和,曇,10,埼玉栄冠賞(G),,11,4,4,23.0,6,7,戸崎圭太,58,ダ1900,稍,**,2:04.5,2.2,**,7-6-6-7,31.2-37.9,39.5,575(+11),,,ボランタス,
25,2011/07/03,3中山6,晴,10,常総S(1600万下),,11,8,11,39.9,8,11,柴山雄一,57,芝2000,良,**,2:01.8,2.4,**,3-3-2-9,35.3-35.8,37.9,564(+4),,,ヤングアットハート,
26,2011/06/12,3東京8,曇,10,ジューンS(1600万下),,15,3,4,84.9,14,7,柴山雄一,55,芝2400,良,**,2:28.1,0.5,**,8-6-6-9,36.3-35.8,35.7,560(+12),,,グラスゴッド,
27,2011/05/15,3京都8,晴,9,烏丸S(1600万下),,18,8,17,85.2,14,14,国分恭介,55,芝2400,良,**,2:25.6,2.0,**,12-12-13-14,33.9-35.3,36.1,548(-10),,,トレイルブレイザー,
28,2010/11/27,5東京7,曇,11,プロミネントJT(1600万下),,15,8,15,66.0,11,15,スミス,58,芝2000,良,**,2:02.8,2.7,**,7-3-3,36.7-35.0,37.5,558(+10),,,スノークラッシャー,
29,2010/04/19,1福島3,晴,11,奥の細道特別(1000万下),,16,3,6,3.6,1,1,小野次郎,57,芝2600,良,**,2:40.8,-0.6,**,7-7-8-4,37.2-36.2,35.6,548(-2),,,(クロカンブッシュ),1458.5
30,2010/04/03,3中山3,晴,10,安房特別(1000万下),,14,4,5,4.6,3,2,蛯名正義,57,芝2500,良,**,2:32.2,0.0,**,4-4-3-4,30.0-34.9,34.6,550(-8),,,フェニコーン,599.0
31,2010/02/28,2中山2,晴,9,潮来特別(1000万下),,15,3,4,2.7,1,6,蛯名正義,57,芝2500,不,**,2:42.1,2.5,**,6-5-4-3,30.8-37.5,39.7,558(+6),,,マゼラン,
32,2010/02/07,1東京4,晴,9,箱根特別(1000万下),,13,5,7,3.4,1,2,蛯名正義,56,芝2400,良,**,2:28.2,0.1,**,2-2-2-2,37.6-35.5,35.6,552(-2),,,マイネルーチェ,598.4
33,2010/01/17,1中山6,晴,9,初咲賞(1000万下),,13,7,11,36.0,9,3,柴山雄一,57,芝2200,良,**,2:14.6,0.1,**,6-6-7-6,37.1-35.4,34.6,554(+2),,,タカラサンデー,374.5
34,2009/08/30,2札幌10,曇,8,阿寒湖特別(1000万下),,9,6,6,7.4,4,7,横山典弘,57,芝2600,良,**,2:44.1,0.5,**,4-5-3-4,38.1-35.5,35.4,552(0),,,ポルカマズルカ,
35,2009/08/02,2札幌2,曇,8,アカシヤ特別(1000万下),,11,8,11,7.0,3,6,横山典弘,57,ダ1700,良,**,1:46.9,0.8,**,4-5-6-6,31.2-35.5,35.9,552(-10),,,フサイチセブン,
36,2009/07/05,1札幌6,曇,8,北斗賞(1000万下),,13,8,12,3.1,2,3,横山典弘,57,ダ1700,良,**,1:46.0,0.3,**,3-3-3-2,30.6-37.3,37.5,562(+2),,,メイショウタメトモ,374.1
37,2009/06/20,1札幌1,曇,9,大通り特別(1000万下),,11,8,10,7.8,4,3,横山典弘,57,ダ1700,良,**,1:44.2,0.4,**,7-6-3-2,29.0-36.9,37.0,560(+6),,,クリールパッション,373.5
38,2009/05/23,3東京1,晴,10,伊勢佐木特別(1000万下),,16,5,9,3.6,2,2,蛯名正義,57,ダ2100,良,**,2:11.3,1.1,**,4-3-2-2,30.7-36.4,37.3,554(0),,,タカオセンチュリー,600.4
39,2009/04/25,2東京1,雨,12,4歳以上1000万下,,16,1,2,4.3,2,2,蛯名正義,57,ダ2100,不,**,2:11.5,0.2,**,6-5-7-7,30.8-36.4,36.0,554(-4),,,ランキング,420.0
40,2009/02/22,1東京8,晴,7,4歳以上1000万下,,12,8,12,7.4,3,3,柴山雄一,57,ダ2400,稍,**,2:32.9,0.4,**,10-10-3-3,37.6-38.0,38.2,558(+6),,,シビルウォー,260.0
41,2009/01/31,1東京1,曇,8,4歳以上1000万下,,16,2,4,20.1,7,3,柴山雄一,57,ダ2100,不,**,2:10.5,0.5,**,13-13-12-12,30.5-37.2,36.6,552(-8),,,メイショウゲンスイ,260.0
42,2009/01/18,1中山6,曇,9,初凪賞(1000万下),,16,6,11,5.1,2,4,小野次郎,57,ダ1800,良,**,1:54.2,0.3,**,8-8-8-7,37.2-38.7,38.3,560(+6),,,ウインマグナム,220.0
43,2008/12/27,5中山7,晴,8,3歳以上1000万下,,13,4,5,12.4,2,2,柴山雄一,57,ダ1800,良,**,1:54.0,0.0,**,8-8-8-10,37.3-38.6,38.0,554(-2),,,ゲンパチタキオン,420.0
44,2008/12/14,5中山4,曇,9,舞浜特別(1000万下),,15,2,2,10.7,5,5,柴山雄一,56,ダ1800,重,**,1:51.7,0.7,**,6-8-9-8,36.8-37.0,37.1,556(-2),,,ダイワルビア,148.0
45,2008/11/30,5京都8,曇,10,北國新聞杯(1000万下),,16,4,8,24.0,7,7,熊沢重文,56,ダ1800,良,**,1:52.3,0.5,**,8-8-9-7,36.1-38.0,37.6,558(-6),,,ピエナポパイ,
46,2008/07/12,2福島7,晴,10,松島特別(1000万下),,14,6,9,14.8,4,4,吉田隼人,57,芝2000,良,**,2:01.2,1.1,**,5-6-4-6,34.6-36.6,37.2,564(0),,,コスモピロリ,220.0
47,2008/06/21,2福島1,晴,10,W新横浜開設記念(1000万下),,16,8,15,4.6,2,11,中舘英二,57,芝1800,良,**,1:47.7,1.1,**,2-2-2-3,34.2-37.8,38.6,564(-6),,,アップルサイダー,
48,2008/06/01,3東京4,晴,9,むらさき賞(1600万下),,18,2,3,92.4,15,2,菊沢隆徳,54,芝1800,良,**,1:47.8,0.1,**,2-2-2,35.1-34.8,34.7,570(+2),,,アグネストレジャー,741.8
49,2008/05/11,2東京6,曇,12,丹沢S(1600万下),,16,5,9,33.2,13,12,小野次郎,54,ダ2100,不,**,2:09.8,1.4,**,12-11-12-13,29.4-36.4,36.8,568(-4),,,ケアレスウィスパー,
50,2008/04/19,3中山7,曇,10,総武S(1600万下),,16,6,11,51.5,14,10,村田一誠,57,ダ1800,不,**,1:52.5,1.6,**,12-12-12-14,36.2-38.7,39.3,572(+6),,,タガノエクリプス,
51,2008/01/26,1中山7,晴,11,アレキサンドライトS(1600万下),,16,3,5,22.3,8,10,小野次郎,56,ダ1800,良,**,1:55.0,1.5,**,5-4-3-6,37.4-37.8,39.1,566(0),,,ブラックランナー,
52,2008/01/19,1中山5,晴,10,成田特別(1000万下),,16,1,1,22.0,9,1,小野次郎,54,ダ2400,良,**,2:35.3,-0.2,**,1-1-1-1,36.5-40.3,40.3,566(-4),,,(デスバラード),1517.8
53,2007/12/22,5中山7,曇,7,3歳以上1000万下,,16,2,3,5.2,3,11,勝浦正樹,56,ダ1800,良,**,1:55.7,1.0,**,4-3-3-4,38.1-38.1,38.7,570(0),,,スプリングヘッド,
54,2007/12/15,5中山5,晴,9,3歳以上1000万下,,15,5,9,5.9,3,10,小野次郎,56,ダ1800,良,**,1:55.1,1.9,**,3-3-4-6,36.3-39.3,40.5,570(+8),,,フサイチウィード,
55,2007/11/18,5東京6,晴,12,3歳以上1000万下,,16,1,1,10.6,5,4,小野次郎,56,ダ1600,良,**,1:38.7,1.2,**,2-2,35.1-37.4,38.5,562(+6),,,ホーマンオブジェ,160.0
56,2007/10/27,4東京8,雨,12,3歳以上1000万下,,16,6,11,6.1,4,7,吉田隼人,55,ダ2100,不,**,2:12.5,1.1,**,1-1-1-1,31.3-36.2,37.3,556(+4),,,エスケーカントリー,
57,2007/09/30,4中山8,雨,8,3歳以上500万下,,16,5,9,2.2,1,1,安藤勝己,54,ダ1800,不,**,1:54.0,-0.6,**,2-2-2-2,37.2-38.7,38.7,552(-6),,,(ダイワジーニアス),740.0
58,2007/09/16,4中山4,晴,8,3歳以上500万下,,12,1,1,5.2,3,2,北村宏司,54,ダ1800,良,**,1:55.7,0.8,**,1-1-1-2,38.0-37.1,37.9,558(+14),,,アルカライズ,300.0
59,2007/05/12,2東京7,晴,6,3歳500万下,,10,1,1,2.6,2,7,北村宏司,56,ダ1600,良,**,1:39.3,2.5,**,5-3,35.1-37.9,39.9,544(-2),,,ドラゴンファイヤー,
60,2007/04/29,2東京4,晴,7,3歳500万下,,10,4,4,2.8,2,4,柴田善臣,56,ダ1600,良,**,1:38.8,0.2,**,3-3,36.4-36.4,36.3,546(-4),,,トーセンアーチャー,110.0
61,2007/04/07,3中山5,晴,2,3歳未勝利,,14,6,10,1.4,1,1,北村宏司,56,ダ1800,稍,**,1:56.7,-0.6,**,8-6-3-2,37.3-40.0,39.9,550(-12),,,(ウザンケヤキオー),500.0
62,2007/02/18,1東京8,小雨,3,3歳未勝利,,16,2,4,2.8,2,2,北村宏司,56,ダ1600,不,**,1:38.3,0.5,**,6-6,35.2-37.8,37.8,562(0),,,レオエンペラー,200.0
63,2007/02/04,1東京4,晴,3,3歳新馬,,14,3,3,3.5,3,2,北村宏司,56,ダ1600,良,**,1:40.2,0.3,**,4-4,35.7-38.8,38.8,562(0),,,ペルサントクリール,280.0
