,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
16,2015/03/06,笠松,曇,11,東海クラウン(OP),,8,6,6,2.7,2,1,尾島徹,58,ダ1900,良,,2:04.1,-0.7,,1-1-1-1,,36.9,469(-2),,,(マルカリード),80.0
17,2015/01/23,笠松,晴,11,東海クラウン(OP),,8,5,5,2.4,2,1,尾島徹,57,ダ1600,重,,1:41.9,-0.3,,4-4-3,,37.2,471(+6),,,(バンダムミュートス),80.0
18,2014/12/31,笠松,晴,10,東海ゴールドC(G),,10,7,8,28.8,5,8,尾島徹,56,ダ1900,稍,,2:03.9,1.7,,1-1-1-1,,39.0,465(-8),,,ノゾミダイヤ,
19,2014/12/17,笠松,曇,10,師走特別,,9,3,3,2.3,1,5,尾島徹,58,ダ1600,稍,,1:42.8,1.4,,3-5-5,,39.2,473(+11),,,エーシンサンダー,
20,2014/11/03,盛岡,曇,10,JBCクラシック(G1),,16,5,10,660.1,9,13,尾島徹,57,ダ2000,重,,2:05.3,4.5,,10-10-11-13,,37.4,462(+3),,,コパノリッキー,
21,2014/09/28,盛岡,晴,11,岩手県知事杯OROカ(G),,14,6,9,4.4,2,6,尾島徹,57,芝1700,良,,1:45.8,1.0,,3-4-4-6,,37.5,459(+1),,,シルクアーネスト,
22,2014/08/31,2小倉10,曇,11,小倉日経OP(OP),,12,3,3,58.8,11,5,尾島徹,57,芝1800,良,**,1:45.9,0.7,**,9-10-10-10,34.7-36.4,35.3,458(-6),,,サトノジュピター,220.0
23,2014/07/27,2福島8,曇,11,福島テレビOP(OP),,16,3,6,53.9,9,9,尾島徹,57,芝1800,良,**,1:48.5,1.1,**,5-7-10-12,35.7-36.4,36.4,464(-5),,,ムーンリットレイク,
24,2014/06/20,笠松,晴,11,乗鞍短距離特別,,7,6,6,4.1,2,1,尾島徹,58,ダ1400,良,,1:26.0,-0.2,,2-2-2,,36.0,469(-1),,,(キクノフェーデ),37.0
25,2014/05/16,笠松,晴,11,東海クラウン(OP),,9,5,5,1.9,1,6,尾島徹,58,ダ1400,良,,1:28.2,1.5,,8-7-7,,38.8,470(+14),,,ドリームカトラス,
26,2014/03/30,2阪神2,曇,11,六甲S(OP),,18,4,7,19.4,8,17,中谷雄太,57,芝1600,重,**,1:39.3,3.4,**,8-11,35.4-36.6,39.1,456(-4),,,フィエロ,
27,2014/03/16,2中山6,晴,10,東風S(OP),,16,2,4,13.8,7,8,柴田善臣,57,芝1600,良,**,1:35.4,0.5,**,6-5-6,36.0-35.1,35.3,460(-2),,,シャイニープリンス,
28,2014/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),,16,1,1,54.7,13,6,川須栄彦,56,芝1600,良,**,1:32.9,0.4,**,9-8,34.7-34.4,34.1,462(0),,,エキストラエンド,
29,2013/09/29,4阪神9,晴,11,ポートアイランドS(OP),,17,8,17,81.5,13,1,川須栄彦,56,芝1600,良,**,1:32.9,-0.1,**,11-11,33.8-36.1,34.8,462(+2),,,(エーシンミズーリ),2139.2
30,2013/09/08,4中山2,雨,11,京成杯オータムH(G3),,14,7,12,61.7,13,9,柴田善臣,54,芝1600,良,**,1:32.6,0.8,**,6-3-4,34.0-35.1,35.0,460(+2),,,エクセラントカーヴ,
31,2013/07/21,2福島8,曇,11,福島テレビOP(OP),,14,8,13,8.5,5,6,柴田善臣,56,芝1800,良,**,1:48.9,0.6,**,3-5-5-5,36.0-36.4,36.0,458(-4),,,シルクアーネスト,
32,2013/06/09,3東京4,晴,11,エプソムC(G3),,14,4,6,169.5,13,12,柴田善臣,56,芝1800,良,**,1:46.5,0.8,**,3-3-3,35.1-34.7,34.1,462(+6),,,クラレント,
33,2012/12/15,5中山5,雨,11,ディセンバーS(OP),,15,4,7,8.7,5,15,田中勝春,56,芝1800,稍,**,1:50.8,3.0,**,3-3-4-6,36.3-36.1,38.3,456(+2),,,ベールドインパクト,
34,2012/11/18,3福島6,晴,11,福島記念(G3),,16,5,10,17.4,9,7,柴山雄一,55,芝2000,稍,**,2:00.1,0.6,**,6-6-5-6,34.8-35.1,35.4,454(-6),,,ダイワファルコン,
35,2012/09/09,4中山2,晴,11,京成杯オータムH(G3),,16,8,15,10.2,5,10,柴田善臣,55,芝1600,良,**,1:31.8,1.1,**,8-11-10,34.0-34.5,34.3,460(-2),,,レオアクティブ,
36,2012/07/29,2新潟6,晴,11,NST賞(OP),,12,2,2,7.5,4,3,柴田善臣,56,芝1800,良,**,1:46.2,0.2,**,3-3,35.8-33.3,33.2,462(0),,,スマートシルエット,553.8
37,2012/06/24,2福島4,曇,11,福島テレビOP(OP),,11,8,10,5.8,2,2,北村宏司,56,芝1800,良,**,1:48.6,0.2,**,4-3-3-3,35.6-35.7,35.6,462(+12),,,ミキノバンジョー,887.4
38,2012/04/22,3京都2,曇,11,読売マイラーズC(G2),,18,5,10,36.3,12,15,藤岡佑介,56,芝1600,稍,**,1:34.5,1.3,**,12-14,34.3-35.7,35.7,450(-4),,,シルポート,
39,2012/03/17,2中山7,雨,10,韓国馬事会杯(1600万下),,15,5,8,4.1,2,1,柴田善臣,57,芝1600,重,**,1:37.6,-0.1,**,5-7-5,35.4-38.0,36.9,454(0),,,(フラワーロック),1732.9
40,2012/02/25,2中山1,曇,12,4歳以上1000万下,,16,3,6,5.1,3,1,柴田善臣,57,芝1600,不,**,1:37.9,-0.2,**,3-5-3,35.7-37.8,37.4,454(0),,,(ケープタウンシチー),970.0
41,2012/01/09,1中山3,晴,12,4歳以上500万下,,15,6,10,4.1,2,1,柴田善臣,57,芝2000,良,**,2:00.8,0.0,**,3-3-3-2,36.7-35.0,34.7,454(-2),,,(モビール),720.0
42,2011/12/18,6阪神6,晴,8,3歳以上500万下,,18,7,14,4.1,1,3,国分恭介,57,芝1800,良,**,1:48.2,0.2,**,5-4,35.7-35.2,34.9,456(-4),,,アドマイヤサイモン,190.0
43,2011/11/12,5新潟9,曇,7,3歳以上500万下,,18,5,9,4.2,1,6,大野拓弥,57,芝1600,稍,**,1:35.1,0.4,**,2-2,35.5-34.6,34.9,460(+6),,,シークレットベース,
44,2011/05/14,2東京7,晴,10,立川特別(1000万下),,8,8,8,4.6,3,4,柴山雄一,57,芝1600,良,**,1:34.0,0.3,**,4-5,36.0-34.1,34.0,454(+4),,,エイシンサクセス,220.0
45,2011/04/16,2阪神7,晴,10,山陽特別(1000万下),,18,7,15,2.5,1,3,柴山雄一,57,芝1400,良,**,1:21.4,0.1,**,9-7,34.8-34.9,34.5,450(-6),,,カイシュウボナンザ,375.8
46,2011/03/19,1阪神7,晴,9,須磨特別(1000万下),,16,5,9,25.7,9,2,柴田善臣,57,芝1800,良,**,1:46.1,0.1,**,9-7,35.1-34.5,34.1,456(-2),,,モルガナイト,603.2
47,2011/02/26,2中山1,晴,12,4歳以上1000万下,,14,5,8,4.3,1,2,柴田善臣,57,芝1600,良,**,1:34.9,0.1,**,3-3-3,35.9-34.8,34.6,458(+4),,,ハングリージャック,420.0
48,2010/12/12,3小倉4,晴,6,3歳以上500万下,,14,4,5,6.0,2,1,田辺裕信,56,芝1700,良,**,1:41.5,-0.1,**,2-5-4-5,30.1-35.2,34.9,454(-4),,,(アーバンウィナー),710.0
49,2010/11/07,5東京2,曇,7,3歳以上500万下,,18,7,14,9.0,6,6,勝浦正樹,56,芝1600,良,**,1:35.4,0.6,**,3-3,35.5-35.0,35.3,458(-2),,,ナシュワンヒーロー,
50,2010/09/25,4中山5,晴,9,汐留特別(500万下),,14,4,5,3.8,2,11,後藤浩輝,55,芝1600,重,**,1:35.0,1.3,**,2-1-1,34.5-36.2,37.5,460(+4),,,ケニアブラック,
51,2010/09/12,4中山2,晴,8,3歳以上500万下,,16,5,9,2.0,1,2,後藤浩輝,55,芝1600,良,**,1:33.6,0.2,**,3-3-3,35.3-34.8,34.7,456(+4),,,タイキブリリアント,300.0
52,2010/08/22,3新潟4,晴,9,新発田城特別(500万下),,18,5,10,12.6,4,3,後藤浩輝,54,芝1400,良,**,1:21.3,0.1,**,3-3,33.7-35.9,35.2,452(-2),,,オルトリンデ,266.2
53,2010/05/22,3東京1,晴,9,ガーベラ賞(500万下),,16,6,11,13.2,5,6,松岡正海,56,芝1400,良,**,1:22.4,0.7,**,9-8,34.6-35.1,35.1,454(-2),,,レインスティック,
54,2010/04/25,2東京2,晴,6,3歳500万下,,15,5,9,2.5,1,3,松岡正海,56,芝1400,良,**,1:23.3,0.2,**,2-2,35.4-35.0,35.0,456(0),,,オメガクリスマス,180.0
55,2010/04/03,3中山3,晴,5,3歳未勝利,,15,2,3,4.3,3,1,松岡正海,56,芝1600,良,**,1:34.7,-0.1,**,1-2-1,35.3-35.2,35.1,456(0),,,(プレタポルテ),500.0
56,2010/01/17,1中山6,晴,5,3歳未勝利,,16,8,15,15.4,8,15,中舘英二,56,芝2000,良,**,2:04.2,1.4,**,2-3-3-3,35.8-36.8,37.9,456(+2),,,クォークスター,
57,2009/12/27,5中山8,晴,3,2歳未勝利,,16,6,11,5.6,4,2,ルメール,55,芝1800,良,**,1:51.7,0.0,**,4-4-4-4,37.9-35.2,34.9,454(+8),,,ローグランド,200.0
58,2009/12/06,5阪神2,晴,3,2歳未勝利,,18,3,6,4.7,3,4,内田博幸,55,芝1400,良,**,1:23.6,0.6,**,7-7,35.4-35.4,35.5,446(-6),,,ブイコナン,75.0
59,2009/10/17,4東京3,曇,3,2歳未勝利,,14,1,1,2.5,1,13,柴山雄一,55,芝1800,良,**,1:49.3,1.7,**,4-4-5,35.1-35.6,37.0,452(0),,,オルレアンノオトメ,
60,2009/09/20,4中山4,晴,2,2歳未勝利,,13,5,6,8.6,4,2,柴山雄一,54,芝1600,良,**,1:34.6,0.2,**,2-2-2,34.8-36.1,36.2,452(0),,,アニメイトバイオ,200.0
61,2009/08/30,3新潟6,曇,5,2歳新馬,,13,5,7,6.1,3,3,柴山雄一,54,芝1800,良,**,1:51.2,0.7,**,2-2,37.2-33.8,34.4,452(0),,,トーセンパーシモン,180.0
