,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
11,2018/04/10,船橋,晴,11,陽春賞(OP),,12,6,8,5.4,3,3,張田昂,57,ダ1600,良,**,1:41.5,0.5,**,8-8-7-7,36.1-39.3,38.8,515(-6),,,ポイントブランク,125.0
12,2018/02/27,川崎,晴,11,東京中日スポーツ如月,,14,3,4,25.1,6,1,張田昂,57,ダ1600,良,**,1:42.5,-0.1,**,4-4-5-3,36.9-40.2,39.4,521(-2),,,(トーセンペンタゴン),600.0
13,2018/02/15,浦和,晴,11,梅花賞,,11,4,4,8.3,4,4,張田昂,57,ダ1500,稍,**,1:36.4,0.8,**,5-5-5-5,31.2-38.3,37.9,523(0),,,フォクスホール,75.0
14,2018/02/01,川崎,雨,11,多摩川オープン【地方(OP),,12,7,9,11.1,5,3,張田昂,55,ダ1600,稍,**,1:43.4,0.5,**,9-9-2-2,37.2-39.3,39.8,523(-1),,,ジャーニーマン,100.0
15,2018/01/04,川崎,晴,11,大師オープン【地方交(OP),,13,1,1,82.2,10,3,張田昂,55,ダ1600,良,**,1:42.9,0.5,**,5-4-4-3,37.5-40.1,39.9,524(0),,,ワイルドダラー,100.0
16,2017/11/15,大井,晴,11,マイルグランプリ競走(G),,16,8,15,199.9,15,12,張田昂,57,ダ1600,良,**,1:42.9,2.2,**,10-10-10-12,37.6-38.3,40.0,524(+18),,,セイスコーピオン,
17,2017/10/27,名古屋,晴,11,ゴールド争覇(G),,12,5,6,95.7,9,7,丸野勝虎,57,ダ1400,重,**,1:28.7,1.6,**,10-8-8,,38.3,506(-13),,,カツゲキキトキト,
18,2017/10/03,大井,曇,11,’17ムーンライトカ(OP),,15,1,1,130.3,12,11,本田正重,57,ダ1600,稍,**,1:43.5,2.4,**,10-10-11-12,37.3-39.8,40.8,519(-3),,,トロヴァオ,
19,2017/08/23,川崎,晴,11,スパーキングサマーカ(G),,12,2,2,41.5,10,7,張田昂,56,ダ1600,良,**,1:42.9,1.6,**,10-10-10-8,36.1-40.2,38.9,522(+3),,,ケイアイレオーネ,
20,2017/07/05,川崎,曇,11,デイリー文月杯,,12,5,5,3.2,2,2,張田昂,57,ダ1400,重,**,1:31.2,0.1,**,10-11-5-3,37.4-41.5,41.0,519(+1),,,ジョーオリオン,210.0
21,2017/05/16,川崎,曇,11,報知新聞皐月杯,,13,8,12,4.0,2,5,張田昂,56,ダ1600,稍,**,1:44.1,1.1,**,7-7-3-3,37.8-39.8,40.3,518(-2),,,ノーキディング,60.0
22,2017/04/25,浦和,晴,11,プリムローズ賞,,12,2,2,5.2,4,1,張田昂,57,ダ1400,良,**,1:27.7,0.0,**,6-6-3-3,36.4-38.6,37.7,520(-2),,,(サトノアビリティ),500.0
23,2017/03/02,川崎,雨,11,東京中日スポーツ弥生,,14,7,11,13.6,7,4,戸崎圭太,57,ダ1600,稍,**,1:44.0,0.5,**,6-6-10-5,37.0-39.6,39.6,522(-3),,,ジャーニーマン,50.0
24,2017/02/02,川崎,晴,11,多摩川オープン【地方(OP),,12,8,12,16.8,7,5,張田昂,55,ダ1600,良,**,1:43.3,0.6,**,3-3-1-1,37.6-38.9,39.5,525(+5),,,トキノエクセレント,40.0
25,2017/01/03,川崎,晴,11,報知オールスターカッ(G),,14,4,5,59.1,9,10,酒井忍,55,ダ2100,良,**,2:19.5,1.5,**,7-7-8-9,30.3-39.0,39.8,520(-1),,,ケイアイレオーネ,
26,2016/12/13,川崎,雨,11,東京スポーツ師走杯,,12,4,4,23.8,7,2,張田昂,57,ダ2000,良,**,2:11.3,0.4,**,7-7-4-3,36.7-40.4,40.2,521(+5),,,オメガスカイツリー,175.0
27,2016/11/28,大井,曇,9,ノースウインド賞競走,,16,8,15,12.3,5,10,張田昂,57,ダ1200,不,**,1:14.6,1.0,**,11-10,35.0-38.6,38.4,516(-3),,,マリカ,
28,2016/11/03,川崎,晴,11,JBCクラシック(G1),,14,2,2,701.6,10,9,張田昂,57,ダ2100,重,**,2:19.0,3.7,**,8-8-10-9,30.8-38.8,41.8,519(+2),,,アウォーディー,
29,2016/10/06,川崎,晴,10,清川村宮ヶ瀬クリスマ,,13,4,6,23.3,5,4,張田昂,57,ダ1500,良,**,1:35.0,1.4,**,9-9-8-10,28.9-39.8,39.7,517(-1),,,トーセンセラヴィ,48.0
30,2016/08/23,川崎,曇,11,週刊ギャロップ葉月杯,,10,5,5,7.1,3,4,張田昂,57,ダ1500,重,**,1:36.6,0.7,**,6-5-1-2,30.0-40.1,40.8,518(-4),,,プリンセスバリュー,50.0
31,2016/07/27,川崎,曇,11,’16スパーキングサ,,12,5,6,8.0,3,5,張田昂,57,ダ1600,良,**,1:43.6,1.3,**,5-5-4-5,37.8-39.0,39.8,522(+2),,,トーセンセラヴィ,42.0
32,2016/07/05,川崎,曇,11,デイリー文月杯,,11,3,3,7.8,3,2,張田昂,57,ダ1400,稍,**,1:29.5,0.2,**,8-7-6-4,37.2-39.8,39.3,520(+10),,,テムジン,175.0
33,2016/06/14,川崎,晴,11,’16スパーキングナ,,14,4,6,3.2,2,7,張田昂,57,ダ1600,重,**,1:44.2,1.1,**,9-9-7-9,37.0-40.5,40.6,510(-4),,,グランフィデリオ,
34,2016/05/24,川崎,晴,11,tvkサブチャンネル,,13,6,8,10.0,6,1,張田昂,57,ダ1600,良,**,1:42.2,-0.6,**,8-8-2-2,36.8-39.8,39.1,514(+3),,,(ヘレニウム),400.0
35,2016/05/11,川崎,曇,10,報知新聞皐月杯,,10,5,5,5.0,3,2,張田昂,57,ダ1600,不,**,1:45.0,0.3,**,3-4-2-2,38.0-41.1,41.0,511(-6),,,タマモホルン,132.5
36,2016/04/22,大井,曇,11,アルクツールス賞競走,,15,8,15,25.5,7,9,酒井忍,57,ダ1600,稍,**,1:44.3,1.4,**,6-7-3-3,37.9-39.7,41.0,517(-4),,,スコペルタ,
37,2016/01/03,川崎,晴,11,報知オールスターカッ(G),,12,4,4,21.1,7,5,張田昂,55,ダ2100,良,**,2:18.9,0.8,**,2-2-1-1,30.6-40.5,41.2,521(+6),,,グルームアイランド,75.0
38,2015/11/04,大井,晴,11,マイルグランプリ競走(G),,14,2,2,100.3,12,3,張田昂,55,ダ1600,重,**,1:40.6,1.2,**,6-6-5-4,36.7-38.3,39.3,515(-3),,,ソルテ,500.0
39,2015/10/20,川崎,晴,11,相模原市緑区特別,,10,1,1,2.0,1,4,張田昂,57,ダ1600,良,**,1:43.6,1.0,**,8-5-5-5,37.5-39.6,40.2,518(+2),,,スマートファミリア,48.0
40,2015/09/22,浦和,晴,11,’15プラチナC,,12,1,1,4.5,3,1,張田昂,55,ダ1400,良,**,1:27.5,-0.1,**,10-7-6-5,36.2-38.9,37.4,516(-5),,,(ケイティードラゴン),600.0
41,2015/09/08,川崎,雨,10,セプテンバースター賞,,14,6,10,4.3,2,1,張田昂,57,ダ1500,不,**,1:36.3,-1.1,**,4-3-1-1,28.6-41.9,41.9,521(+2),,,(ハナリュウセイ),400.0
42,2015/08/21,川崎,曇,10,銀河特別,,14,2,2,4.6,2,1,張田昂,55,ダ1500,稍,**,1:35.1,-0.3,**,4-4-4-3,31.1-38.8,38.4,519(-2),,,(レガルスイ),260.0
43,2015/07/22,川崎,晴,10,ジュライスター賞,,12,3,3,12.6,5,5,酒井忍,55,ダ1600,良,**,1:44.2,0.9,**,9-10-7-6,37.4-40.0,39.9,521(+3),,,ゴーオン,32.0
44,2015/06/30,川崎,曇,10,ムーンストーンスター,,14,5,7,10.4,6,4,酒井忍,55,ダ1600,良,**,1:43.6,0.4,**,10-11-11-9,37.9-39.9,39.1,518(-5),,,デブリン,48.0
45,2015/06/11,川崎,曇,9,ジューンスター賞,,12,6,8,6.9,5,3,酒井忍,55,ダ1500,良,**,1:36.6,0.2,**,7-8-6-5,30.4-40.9,40.1,523(-11),,,グロシュラライト,80.0
46,2015/05/14,川崎,晴,9,青葉特別,,11,7,9,2.7,2,3,酒井忍,55,ダ1500,良,**,1:37.0,0.6,**,10-9-2-2,29.5-41.0,41.1,534(+6),,,ダイワアズール,52.0
47,2015/04/27,浦和,晴,11,芝桜特別,,11,7,9,8.5,4,2,酒井忍,56,ダ1600,良,**,1:43.3,1.3,**,10-9-4-2,37.8-38.8,39.4,528(+4),,,ポッドアレット,60.0
48,2015/03/30,川崎,晴,9,花まつり特別,,14,8,13,21.5,8,7,張田昂,56,ダ1600,良,**,1:43.7,0.7,**,11-11-8-8,36.2-41.0,40.1,524(+2),,,ダイリングローバル,
49,2015/03/02,川崎,晴,11,春麗特別,,11,3,3,2.7,1,1,張田昂,56,ダ1400,重,**,1:31.7,-0.3,**,4-4-4-3,38.7-41.0,40.8,522(+2),,,(ジーガーゴールド),200.0
50,2015/02/13,船橋,曇,9,バレンタイン賞,,14,4,6,13.6,7,2,張田昂,56,ダ1600,稍,**,1:43.3,0.2,**,6-5-3-3,37.0-41.2,40.8,520(0),,,ドラゴンネスト,33.0
51,2015/01/29,川崎,晴,8,C1四,,12,5,5,13.6,5,3,張田昂,56,ダ1500,稍,**,1:38.0,0.4,**,6-5-6-3,30.6-40.1,40.2,520(-5),,,アサヤケ,21.6
52,2015/01/02,川崎,晴,10,12thゴールデンホ,,14,2,2,51.6,10,10,張田昂,57,ダ1500,良,**,1:38.1,1.8,**,14-14-10-10,30.2-40.5,40.4,525(+4),,,ビービーバロン,
53,2014/12/18,川崎,晴,12,ハッピーエンド特別,,14,8,13,6.0,4,11,酒井忍,56,ダ1600,良,**,1:48.0,3.4,**,4-5-1-3,37.0-41.1,44.3,521(+8),,,シゲルエチゴ,
54,2014/11/19,浦和,晴,9,深秋特別,,12,6,8,5.6,3,7,今野忠成,56,ダ1500,良,**,1:37.8,0.8,**,12-10-6-4,31.7-38.8,39.4,513(-20),,,キャバーン,
55,2014/11/07,川崎,晴,11,胡桃特別,,14,8,14,6.7,4,12,酒井忍,56,ダ1600,良,**,1:45.5,2.2,**,2-2-2-6,36.3-41.0,42.9,533(+15),,,ナシートアミーラ,
56,2014/06/30,川崎,曇,8,湘南ひらつか七夕まつ,,11,4,4,1.7,1,2,酒井忍,56,ダ1600,重,**,1:42.4,0.0,**,5-5-4-4,37.4-39.0,38.5,518(-4),,,ブルーレーサー,60.0
57,2014/06/12,川崎,曇,9,ジューンフラワー賞,,12,2,2,3.1,2,1,酒井忍,56,ダ1500,不,**,1:33.4,-0.1,**,5-5-5-3,29.2-39.0,38.7,522(+8),,,(コーデュロイ),250.0
58,2014/05/20,川崎,曇,8,メイフラワー賞,,13,8,13,2.3,1,2,今野忠成,56,ダ1500,良,**,1:36.2,0.1,**,5-5-3-1,29.7-40.3,40.2,514(+4),,,ウインヤード,75.0
59,2014/04/14,川崎,晴,4,3歳4　ロ,,12,8,11,1.6,1,1,酒井忍,56,ダ1500,良,**,1:36.9,-1.7,**,4-4-2-1,29.4-41.2,40.9,510(-4),,,(トーホウジェイド),110.0
60,2014/03/04,川崎,晴,3,3歳5　イ,,11,6,6,2.3,1,2,拜原靖之,56,ダ1500,重,**,1:34.6,0.1,**,2-2-1-1,29.7-38.9,39.0,514(+4),,,セイントコレクター,36.0
61,2014/01/28,川崎,晴,1,3歳5　ロ,,11,3,3,4.5,2,2,拜原靖之,56,ダ1400,良,**,1:31.8,0.7,**,2-2-2-2,39.0-39.9,40.4,510(-10),,,サイショクケンビ,36.0
62,2013/12/17,川崎,曇,2,2歳5　イ,,11,5,5,1.8,1,4,酒井忍,55,ダ1400,良,**,1:32.9,1.3,**,6-5-5-3,40.4-38.6,39.4,520(-2),,,スウェプトジョーイ,15.6
63,2013/11/15,川崎,雨,1,スパーキングデビュー,,7,4,4,2.4,1,2,酒井忍,55,ダ1400,良,**,1:31.9,0.1,**,4-4-4-3,39.5-40.1,39.9,522(0),,,アッリヴァーレ,60.0
