,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
22,1999/11/03,盛岡,晴,10,ダービーグランプリ(G1),,12,2,2,,3,8,石崎隆之,56.0,ダ2000,良,,2:10.3,1.7,,5-6-9-9,,,532(+18),,,タイキヘラクレス,
23,1999/10/13,大井,晴,9,スーパーチャンピオン(G),,11,8,12,,0,除,石崎隆之,57.0,ダ2000,良,,,,,,36.5-38.6,,計不,,,イチコウタマユキ,
24,1999/07/08,大井,晴,9,ジャパンダートダービ(G1),,15,1,1,,3,2,石崎隆之,56.0,ダ2000,良,,2:06.9,0.0,,3-3-3-2,36.6-40.7,38.6,514(+4),,,オリオンザサンクス,2275.0
25,1999/06/09,大井,晴,9,東京ダービー(G),,16,1,2,,1,3,石崎隆之,56.0,ダ2000,稍,,2:08.7,1.0,,12-11-12-7,36.1-39.2,38.3,510(+1),,,オリオンザサンクス,1300.0
26,1999/05/10,大井,曇,9,東京王冠賞(G),,16,3,6,,3,1,石崎隆之,56.0,ダ1800,良,,1:54.8,0.0,,12-12-14-11,36.4-38.8,36.8,509(-3),,,(タイコウレジェンド),4000.0
27,1999/04/13,大井,晴,9,羽田盃(G),,16,2,3,,4,4,鈴木啓之,56.0,ダ1600,稍,,1:42.3,1.0,,9-9-9-9,35.6-40.2,38.7,512(-4),,,オリオンザサンクス,480.0
28,1999/02/11,大井,雪,9,京浜盃(G),,16,5,9,,8,3,鈴木啓之,55.0,ダ1700,重,,1:48.5,0.5,,12-12-12-11,30.8-39.4,38.3,516(+3),,,オリオンザサンクス,520.0
29,1999/01/01,大井,晴,7,特選,,14,6,9,,6,2,鈴木啓之,54.0,ダ1600,良,,1:45.0,0.1,,11-11-11-9,37.4-40.5,39.6,513(+12),,,ファイヤーダッシュ,93.6
30,1998/10/10,大井,晴,8,ぎんもくせい特別,,9,5,5,,2,4,的場文男,54.0,ダ1200,良,,1:15.0,1.8,,6-5,35.5-37.7,38.7,501(-1),,,タイコウレジェンド,72.0
31,1998/09/12,大井,晴,7,特選,,11,3,3,,4,2,的場文男,54.0,ダ1200,良,,1:16.0,0.3,,9-7,35.1-40.6,39.8,502(-9),,,リックファントム,101.6
32,1998/08/09,大井,曇,1,3才　新馬(新馬),,8,1,1,,3,1,内田博幸,53.0,ダ1000,良,,1:02.4,-0.9,,1-1,36.4-38.8,38.8,511(0),,,(カネショウグリーン),310.0
